human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);top large;1;2
;(3, 4);;(4, 4);top large;1;3
;(3, 4);MoveEast;(4, 4);top large;1;4
;(3, 4);MoveEast;(4, 4);top large;1;5
;(3, 4);MoveEast;(4, 4);top large;1;6
;(3, 4);MoveEast;(4, 4);top large;1;7
;(3, 4);MoveEast;(4, 4);top large;1;8
;(3, 4);MoveEast;(4, 4);top large;1;9
;(3, 4);MoveEast;(4, 4);top large;1;10
;(3, 4);MoveEast;(4, 4);top large;1;11
;(3, 4);MoveEast;(4, 4);top large;1;12
;(3, 4);MoveEast;(4, 4);top large;1;13
MoveNorth;(3, 3);MoveEast;(5, 4);top large;1;14
;(3, 3);MoveEast;(5, 4);top large;1;15
;(3, 3);MoveEast;(5, 4);top large;1;16
;(3, 3);MoveEast;(5, 4);top large;1;17
;(3, 3);MoveEast;(5, 4);top large;1;18
;(3, 3);MoveEast;(5, 4);top large;1;19
;(3, 3);MoveEast;(5, 4);top large;1;20
;(3, 3);MoveEast;(5, 4);top large;1;21
MoveEast;(4, 3);MoveEast;(5, 4);top large;1;22
;(4, 3);MoveEast;(5, 4);top large;1;23
;(4, 3);MoveEast;(5, 4);top large;1;24
;(4, 3);MoveEast;(6, 4);top large;1;25
MoveEast;(5, 3);MoveEast;(6, 4);top large;1;26
;(5, 3);MoveEast;(6, 4);top large;1;27
;(5, 3);MoveEast;(6, 4);top large;1;28
MoveEast;(6, 3);MoveEast;(6, 4);top large;1;29
;(6, 3);MoveEast;(6, 4);top large;1;30
;(6, 3);MoveEast;(6, 4);top large;1;31
MoveEast;(7, 3);MoveEast;(6, 4);top large;1;32
;(7, 3);MoveEast;(6, 4);top large;1;33
;(7, 3);MoveEast;(6, 4);top large;1;34
MoveEast;(8, 3);MoveEast;(6, 4);top large;1;35
;(8, 3);MoveEast;(7, 4);top large;1;36
;(8, 3);MoveEast;(7, 4);top large;1;37
MoveEast;(9, 3);MoveEast;(7, 4);top large;1;38
;(9, 3);MoveEast;(7, 4);top large;1;39
;(9, 3);MoveEast;(7, 4);top large;1;40
;(9, 3);MoveEast;(7, 4);top large;1;41
;(9, 3);MoveEast;(7, 4);top large;1;42
;(9, 3);MoveEast;(7, 4);top large;1;43
;(9, 3);MoveEast;(7, 4);top large;1;44
;(9, 3);MoveEast;(7, 4);top large;1;45
;(9, 3);MoveEast;(7, 4);top large;1;46
;(9, 3);MoveEast;(8, 4);top large;1;47
;(9, 3);GrabLargeObject;(8, 4);top large;1;48
;(9, 3);GrabLargeObject;(8, 4);top large;1;49
;(9, 3);GrabLargeObject;(8, 4);top large;1;50
;(9, 3);GrabLargeObject;(8, 4);top large;1;51
GrabObject;(9, 3);GrabLargeObject;(8, 4);top large;1;52
;(9, 3);GrabLargeObject;(8, 4);top large;1;53
;(9, 3);GrabLargeObject;(8, 4);top large;1;54
