human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveSouth;(3, 5);;(4, 4);False;1;1
MoveEast;(4, 5);;(4, 4);Pick up large on victim;1;2
;(4, 5);;(4, 4);Pick up large on victim;1;3
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;4
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;5
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;6
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;7
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;8
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;9
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;10
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;11
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;12
;(4, 5);MoveSouthEast;(4, 4);Pick up large on victim;1;13
;(4, 5);MoveSouthEast;(5, 5);Pick up large on victim;1;14
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;15
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;16
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;17
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;18
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;19
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;20
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;21
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;22
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;23
;(4, 5);MoveEast;(5, 5);Pick up large on victim;1;24
;(4, 5);MoveEast;(6, 5);Pick up large on victim;1;25
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;26
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;27
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;28
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;29
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;30
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;31
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;32
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;33
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;34
;(4, 5);MoveSouthEast;(6, 5);Pick up large on victim;1;35
