human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveSouth;(3, 5);;(4, 4);False;1;1
;(3, 5);Idle;(4, 4);False;1;2
;(3, 5);Idle;(4, 4);False;1;3
;(3, 5);Idle;(4, 4);False;1;4
;(3, 5);Idle;(4, 4);False;1;5
;(3, 5);Idle;(4, 4);False;1;6
;(3, 5);Idle;(4, 4);False;1;7
;(3, 5);Idle;(4, 4);False;1;8
;(3, 5);Idle;(4, 4);False;1;9
;(3, 5);Idle;(4, 4);False;1;10
;(3, 5);Idle;(4, 4);False;1;11
;(3, 5);Idle;(4, 4);False;1;12
;(3, 5);Idle;(4, 4);False;1;13
MoveSouth;(3, 6);Idle;(4, 4);False;1;14
;(3, 6);Idle;(4, 4);False;1;15
;(3, 6);Idle;(4, 4);False;1;16
;(3, 6);Idle;(4, 4);False;1;17
;(3, 6);Idle;(4, 4);False;1;18
;(3, 6);Idle;(4, 4);False;1;19
MoveSouth;(3, 7);Idle;(4, 4);False;1;20
;(3, 7);Idle;(4, 4);False;1;21
;(3, 7);Idle;(4, 4);False;1;22
;(3, 7);Idle;(4, 4);False;1;23
;(3, 7);Idle;(4, 4);False;1;24
;(3, 7);Idle;(4, 4);False;1;25
;(3, 7);Idle;(4, 4);False;1;26
;(3, 7);Idle;(4, 4);False;1;27
MoveEast;(4, 7);Idle;(4, 4);False;1;28
;(4, 7);Idle;(4, 4);False;1;29
;(4, 7);Idle;(4, 4);False;1;30
;(4, 7);Idle;(4, 4);False;1;31
;(4, 7);Idle;(4, 4);False;1;32
MoveEast;(5, 7);Idle;(4, 4);False;1;33
;(5, 7);Idle;(4, 4);False;1;34
;(5, 7);Idle;(4, 4);False;1;35
;(5, 7);Idle;(4, 4);False;1;36
MoveEast;(6, 7);Idle;(4, 4);False;1;37
;(6, 7);Idle;(4, 4);False;1;38
;(6, 7);Idle;(4, 4);False;1;39
;(6, 7);Idle;(4, 4);False;1;40
;(6, 7);Idle;(4, 4);False;1;41
;(6, 7);Idle;(4, 4);False;1;42
;(6, 7);Idle;(4, 4);False;1;43
;(6, 7);Idle;(4, 4);False;1;44
;(6, 7);Idle;(4, 4);False;1;45
;(6, 7);Idle;(4, 4);False;1;46
MoveEast;(7, 7);Idle;(4, 4);False;1;47
;(7, 7);Idle;(4, 4);False;1;48
;(7, 7);Idle;(4, 4);False;1;49
;(7, 7);Idle;(4, 4);False;1;50
;(7, 7);Idle;(4, 4);False;1;51
