human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
;(4, 4);Idle;(4, 4);False;1;15
;(4, 4);Idle;(4, 4);False;1;16
;(4, 4);Idle;(4, 4);False;1;17
;(4, 4);Idle;(4, 4);False;1;18
;(4, 4);Idle;(4, 4);False;1;19
;(4, 4);Idle;(4, 4);False;1;20
;(4, 4);Idle;(4, 4);False;1;21
;(4, 4);Idle;(4, 4);False;1;22
;(4, 4);Idle;(4, 4);False;1;23
;(4, 4);Idle;(4, 4);False;1;24
;(4, 4);Idle;(4, 4);False;1;25
;(4, 4);Idle;(4, 4);False;1;26
;(4, 4);Idle;(4, 4);False;1;27
;(4, 4);Idle;(4, 4);False;1;28
;(4, 4);Idle;(4, 4);False;1;29
;(4, 4);Idle;(4, 4);False;1;30
;(4, 4);Idle;(4, 4);False;1;31
;(4, 4);Idle;(4, 4);False;1;32
;(4, 4);Idle;(4, 4);False;1;33
;(4, 4);Idle;(4, 4);False;1;34
;(4, 4);Idle;(4, 4);False;1;35
MoveEast;(5, 4);Idle;(4, 4);False;1;36
;(5, 4);Idle;(4, 4);False;1;37
;(5, 4);Idle;(4, 4);False;1;38
;(5, 4);Idle;(4, 4);False;1;39
;(5, 4);Idle;(4, 4);False;1;40
;(5, 4);Idle;(4, 4);False;1;41
;(5, 4);Idle;(4, 4);False;1;42
;(5, 4);Idle;(4, 4);False;1;43
;(5, 4);Idle;(4, 4);False;1;44
MoveEast;(6, 4);Idle;(4, 4);False;1;45
MoveEast;(7, 4);Idle;(4, 4);False;1;46
;(7, 4);Idle;(4, 4);False;1;47
;(7, 4);Idle;(4, 4);False;1;48
;(7, 4);Idle;(4, 4);False;1;49
;(7, 4);Idle;(4, 4);False;1;50
;(7, 4);Idle;(4, 4);False;1;51
;(7, 4);Idle;(4, 4);False;1;52
;(7, 4);Idle;(4, 4);False;1;53
;(7, 4);Idle;(4, 4);False;1;54
;(7, 4);Idle;(4, 4);False;1;55
;(7, 4);Idle;(4, 4);False;1;56
;(7, 4);;(4, 4);False;1;57
;(7, 4);MoveEast;(4, 4);False;1;58
;(7, 4);MoveEast;(4, 4);False;1;59
MoveEast;(8, 4);MoveEast;(4, 4);False;1;60
;(8, 4);MoveEast;(4, 4);False;1;61
;(8, 4);MoveEast;(4, 4);False;1;62
;(8, 4);MoveEast;(4, 4);False;1;63
;(8, 4);MoveEast;(4, 4);False;1;64
;(8, 4);MoveEast;(4, 4);False;1;65
MoveEast;(9, 4);MoveEast;(4, 4);False;1;66
;(9, 4);MoveEast;(4, 4);False;1;67
;(9, 4);MoveEast;(5, 4);False;1;68
;(9, 4);MoveEast;(5, 4);False;1;69
;(9, 4);MoveEast;(5, 4);False;1;70
;(9, 4);MoveEast;(5, 4);False;1;71
MoveEast;(10, 4);MoveEast;(5, 4);False;1;72
;(10, 4);MoveEast;(5, 4);False;1;73
;(10, 4);MoveEast;(5, 4);False;1;74
;(10, 4);MoveEast;(5, 4);False;1;75
;(10, 4);MoveEast;(5, 4);False;1;76
;(10, 4);MoveEast;(5, 4);False;1;77
;(10, 4);MoveEast;(5, 4);False;1;78
;(10, 4);MoveEast;(6, 4);False;1;79
;(10, 4);MoveWest;(6, 4);False;1;80
;(10, 4);MoveWest;(6, 4);False;1;81
MoveWest;(9, 4);MoveWest;(6, 4);False;1;82
;(9, 4);MoveWest;(6, 4);False;1;83
;(9, 4);MoveWest;(6, 4);False;1;84
;(9, 4);MoveWest;(6, 4);False;1;85
;(9, 4);MoveWest;(6, 4);False;1;86
;(9, 4);MoveWest;(6, 4);False;1;87
;(9, 4);MoveWest;(6, 4);False;1;88
;(9, 4);MoveWest;(6, 4);False;1;89
;(9, 4);MoveWest;(5, 4);False;1;90
;(9, 4);MoveWest;(5, 4);False;1;91
;(9, 4);MoveWest;(5, 4);False;1;92
;(9, 4);MoveWest;(5, 4);False;1;93
;(9, 4);MoveWest;(5, 4);False;1;94
;(9, 4);MoveWest;(5, 4);False;1;95
;(9, 4);MoveWest;(5, 4);False;1;96
;(9, 4);MoveWest;(5, 4);False;1;97
;(9, 4);MoveWest;(5, 4);False;1;98
;(9, 4);MoveWest;(5, 4);False;1;99
;(9, 4);MoveWest;(5, 4);False;1;100
;(9, 4);MoveWest;(4, 4);False;1;101
;(9, 4);MoveEast;(4, 4);False;1;102
;(9, 4);MoveEast;(4, 4);False;1;103
;(9, 4);MoveEast;(4, 4);False;1;104
;(9, 4);MoveEast;(4, 4);False;1;105
;(9, 4);MoveEast;(4, 4);False;1;106
;(9, 4);MoveEast;(4, 4);False;1;107
;(9, 4);MoveEast;(4, 4);False;1;108
;(9, 4);MoveEast;(4, 4);False;1;109
;(9, 4);MoveEast;(4, 4);False;1;110
;(9, 4);MoveEast;(4, 4);False;1;111
;(9, 4);MoveEast;(5, 4);False;1;112
;(9, 4);MoveEast;(5, 4);False;1;113
;(9, 4);MoveEast;(5, 4);False;1;114
;(9, 4);MoveEast;(5, 4);False;1;115
;(9, 4);MoveEast;(5, 4);False;1;116
GrabObject;(9, 4);MoveEast;(5, 4);False;1;117
;(9, 4);MoveEast;(5, 4);False;1;118
;(9, 4);MoveEast;(5, 4);False;1;119
;(9, 4);MoveEast;(5, 4);False;1;120
;(9, 4);MoveEast;(5, 4);False;1;121
;(9, 4);MoveEast;(5, 4);False;1;122
;(9, 4);MoveEast;(6, 4);False;1;123
;(9, 4);MoveWest;(6, 4);False;1;124
;(9, 4);MoveWest;(6, 4);False;1;125
;(9, 4);MoveWest;(6, 4);False;1;126
;(9, 4);MoveWest;(6, 4);False;1;127
;(9, 4);MoveWest;(6, 4);False;1;128
MoveWest;(8, 4);MoveWest;(6, 4);False;1;129
;(8, 4);MoveWest;(6, 4);False;1;130
;(8, 4);MoveWest;(6, 4);False;1;131
;(8, 4);MoveWest;(6, 4);False;1;132
;(8, 4);MoveWest;(6, 4);False;1;133
;(8, 4);MoveWest;(5, 4);False;1;134
;(8, 4);MoveWest;(5, 4);False;1;135
MoveWest;(7, 4);MoveWest;(5, 4);False;1;136
;(7, 4);MoveWest;(5, 4);False;1;137
;(7, 4);MoveWest;(5, 4);False;1;138
;(7, 4);MoveWest;(5, 4);False;1;139
;(7, 4);MoveWest;(5, 4);False;1;140
;(7, 4);MoveWest;(5, 4);False;1;141
;(7, 4);MoveWest;(5, 4);False;1;142
;(7, 4);MoveWest;(5, 4);False;1;143
;(7, 4);MoveWest;(5, 4);False;1;144
MoveWest;(6, 4);MoveWest;(4, 4);False;1;145
MoveWest;(5, 4);MoveEast;(4, 4);False;1;146
MoveWest;(4, 4);MoveEast;(4, 4);False;1;147
MoveWest;(3, 4);MoveEast;(4, 4);False;1;148
MoveWest;(2, 4);MoveEast;(4, 4);False;1;149
MoveWest;(1, 4);MoveEast;(4, 4);False;1;150
MoveWest;(0, 4);MoveEast;(4, 4);False;1;151
MoveWest;(0, 4);MoveEast;(4, 4);False;1;152
;(0, 4);MoveEast;(4, 4);False;1;153
MoveWest;(0, 4);MoveEast;(4, 4);False;1;154
MoveWest;(0, 4);MoveEast;(4, 4);False;1;155
;(0, 4);MoveEast;(5, 4);False;1;156
;(0, 4);MoveEast;(5, 4);False;1;157
;(0, 4);MoveEast;(5, 4);False;1;158
;(0, 4);MoveEast;(5, 4);False;1;159
;(0, 4);MoveEast;(5, 4);False;1;160
;(0, 4);MoveEast;(5, 4);False;1;161
;(0, 4);MoveEast;(5, 4);False;1;162
;(0, 4);MoveEast;(5, 4);False;1;163
;(0, 4);MoveEast;(5, 4);False;1;164
;(0, 4);MoveEast;(5, 4);False;1;165
;(0, 4);MoveEast;(5, 4);False;1;166
;(0, 4);MoveEast;(6, 4);False;1;167
;(0, 4);MoveWest;(6, 4);False;1;168
;(0, 4);MoveWest;(6, 4);False;1;169
;(0, 4);MoveWest;(6, 4);False;1;170
DropObject;(0, 4);MoveWest;(6, 4);False;1;171
;(0, 4);MoveWest;(6, 4);False;1;172
;(0, 4);MoveWest;(6, 4);False;1;173
;(0, 4);MoveWest;(6, 4);False;1;174
;(0, 4);MoveWest;(6, 4);False;1;175
;(0, 4);MoveWest;(6, 4);False;1;176
;(0, 4);MoveWest;(6, 4);False;1;177
;(0, 4);MoveWest;(5, 4);False;1;178
;(0, 4);MoveWest;(5, 4);False;1;179
;(0, 4);MoveWest;(5, 4);False;1;180
;(0, 4);MoveWest;(5, 4);False;1;181
;(0, 4);MoveWest;(5, 4);False;1;182
;(0, 4);MoveWest;(5, 4);False;1;183
;(0, 4);MoveWest;(5, 4);False;1;184
;(0, 4);MoveWest;(5, 4);False;1;185
;(0, 4);MoveWest;(5, 4);False;1;186
;(0, 4);MoveWest;(5, 4);False;1;187
;(0, 4);MoveWest;(5, 4);False;1;188
MoveEast;(1, 4);MoveWest;(4, 4);False;1;189
;(1, 4);;(4, 4);False;1;190
;(1, 4);MoveEast;(4, 4);False;1;191
;(1, 4);MoveEast;(4, 4);False;1;192
;(1, 4);MoveEast;(4, 4);False;1;193
;(1, 4);MoveEast;(4, 4);False;1;194
;(1, 4);MoveEast;(4, 4);False;1;195
;(1, 4);MoveEast;(4, 4);False;1;196
;(1, 4);MoveEast;(4, 4);False;1;197
;(1, 4);MoveEast;(4, 4);False;1;198
MoveEast;(2, 4);MoveEast;(4, 4);False;1;199
MoveEast;(3, 4);MoveEast;(4, 4);False;1;200
MoveEast;(4, 4);MoveEast;(5, 4);False;1;201
MoveEast;(5, 4);MoveEast;(5, 4);False;1;202
MoveEast;(6, 4);MoveEast;(5, 4);False;1;203
;(6, 4);MoveEast;(5, 4);False;1;204
;(6, 4);MoveEast;(5, 4);False;1;205
;(6, 4);MoveEast;(5, 4);False;1;206
;(6, 4);MoveEast;(5, 4);False;1;207
;(6, 4);MoveEast;(5, 4);False;1;208
;(6, 4);MoveEast;(5, 4);False;1;209
;(6, 4);MoveEast;(5, 4);False;1;210
;(6, 4);MoveEast;(5, 4);False;1;211
;(6, 4);MoveEast;(6, 4);False;1;212
;(6, 4);MoveEast;(6, 4);False;1;213
;(6, 4);MoveEast;(6, 4);False;1;214
;(6, 4);MoveEast;(6, 4);False;1;215
;(6, 4);MoveEast;(6, 4);False;1;216
;(6, 4);MoveEast;(6, 4);False;1;217
;(6, 4);MoveEast;(6, 4);False;1;218
;(6, 4);MoveEast;(6, 4);False;1;219
;(6, 4);MoveEast;(6, 4);False;1;220
;(6, 4);MoveEast;(6, 4);False;1;221
;(6, 4);MoveEast;(6, 4);False;1;222
;(6, 4);MoveEast;(7, 4);False;1;223
;(6, 4);MoveEast;(7, 4);False;1;224
;(6, 4);MoveEast;(7, 4);False;1;225
MoveEast;(7, 4);MoveEast;(7, 4);False;1;226
;(7, 4);MoveEast;(7, 4);False;1;227
;(7, 4);MoveEast;(7, 4);False;1;228
;(7, 4);MoveEast;(7, 4);False;1;229
;(7, 4);MoveEast;(7, 4);False;1;230
;(7, 4);MoveEast;(7, 4);False;1;231
;(7, 4);MoveEast;(7, 4);False;1;232
;(7, 4);MoveEast;(7, 4);False;1;233
