human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);Only small rocks;1;2
;(4, 4);;(4, 4);Only small rocks;1;3
;(4, 4);MoveEast;(4, 4);Only small rocks;1;4
;(4, 4);MoveEast;(4, 4);Only small rocks;1;5
;(4, 4);MoveEast;(4, 4);Only small rocks;1;6
;(4, 4);MoveEast;(4, 4);Only small rocks;1;7
;(4, 4);MoveEast;(4, 4);Only small rocks;1;8
;(4, 4);MoveEast;(4, 4);Only small rocks;1;9
;(4, 4);MoveEast;(4, 4);Only small rocks;1;10
;(4, 4);MoveEast;(4, 4);Only small rocks;1;11
;(4, 4);MoveEast;(4, 4);Only small rocks;1;12
;(4, 4);MoveEast;(4, 4);Only small rocks;1;13
;(4, 4);MoveEast;(5, 4);Only small rocks;1;14
;(4, 4);MoveEast;(5, 4);Only small rocks;1;15
;(4, 4);MoveEast;(5, 4);Only small rocks;1;16
;(4, 4);MoveEast;(5, 4);Only small rocks;1;17
;(4, 4);MoveEast;(5, 4);Only small rocks;1;18
;(4, 4);MoveEast;(5, 4);Only small rocks;1;19
;(4, 4);MoveEast;(5, 4);Only small rocks;1;20
;(4, 4);MoveEast;(5, 4);Only small rocks;1;21
;(4, 4);MoveEast;(5, 4);Only small rocks;1;22
;(4, 4);MoveEast;(5, 4);Only small rocks;1;23
;(4, 4);MoveEast;(5, 4);Only small rocks;1;24
;(4, 4);MoveEast;(6, 4);Only small rocks;1;25
MoveEast;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;26
;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;27
;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;28
;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;29
;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;30
;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;31
;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;32
;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;33
;(5, 4);MoveNorthEast;(6, 4);Only small rocks;1;34
MoveNorth;(5, 3);MoveNorthEast;(6, 4);Only small rocks;1;35
;(5, 3);MoveNorthEast;(7, 3);Only small rocks;1;36
;(5, 3);MoveEast;(7, 3);Only small rocks;1;37
;(5, 3);MoveEast;(7, 3);Only small rocks;1;38
;(5, 3);MoveEast;(7, 3);Only small rocks;1;39
MoveEast;(6, 3);MoveEast;(7, 3);Only small rocks;1;40
;(6, 3);MoveEast;(7, 3);Only small rocks;1;41
;(6, 3);MoveEast;(7, 3);Only small rocks;1;42
MoveEast;(7, 3);MoveEast;(7, 3);Only small rocks;1;43
;(7, 3);MoveEast;(7, 3);Only small rocks;1;44
;(7, 3);MoveEast;(7, 3);Only small rocks;1;45
;(7, 3);MoveEast;(7, 3);Only small rocks;1;46
;(7, 3);MoveEast;(8, 3);Only small rocks;1;47
;(7, 3);MoveNorthEast;(8, 3);Only small rocks;1;48
;(7, 3);MoveNorthEast;(8, 3);Only small rocks;1;49
MoveEast;(8, 3);MoveNorthEast;(8, 3);Only small rocks;1;50
;(8, 3);MoveNorthEast;(8, 3);Only small rocks;1;51
;(8, 3);MoveNorthEast;(8, 3);Only small rocks;1;52
MoveEast;(9, 3);MoveNorthEast;(8, 3);Only small rocks;1;53
;(9, 3);MoveNorthEast;(8, 3);Only small rocks;1;54
;(9, 3);MoveNorthEast;(8, 3);Only small rocks;1;55
;(9, 3);MoveNorthEast;(8, 3);Only small rocks;1;56
;(9, 3);MoveNorthEast;(8, 3);Only small rocks;1;57
MoveEast;(10, 3);MoveNorthEast;(9, 2);Only small rocks;1;58
;(10, 3);MoveEast;(9, 2);Only small rocks;1;59
;(10, 3);MoveEast;(9, 2);Only small rocks;1;60
;(10, 3);MoveEast;(9, 2);Only small rocks;1;61
MoveEast;(11, 3);MoveEast;(9, 2);Only small rocks;1;62
;(11, 3);MoveEast;(9, 2);Only small rocks;1;63
;(11, 3);MoveEast;(9, 2);Only small rocks;1;64
;(11, 3);MoveEast;(9, 2);Only small rocks;1;65
;(11, 3);MoveEast;(9, 2);Only small rocks;1;66
;(11, 3);MoveEast;(9, 2);Only small rocks;1;67
MoveSouth;(11, 4);MoveEast;(9, 2);Only small rocks;1;68
;(11, 4);MoveEast;(10, 2);Only small rocks;1;69
;(11, 4);GrabObject;(10, 2);Only small rocks;1;70
MoveWest;(10, 4);GrabObject;(10, 2);Only small rocks;1;71
;(10, 4);GrabObject;(10, 2);Only small rocks;1;72
;(10, 4);GrabObject;(10, 2);Only small rocks;1;73
;(10, 4);GrabObject;(10, 2);Only small rocks;1;74
;(10, 4);GrabObject;(10, 2);Only small rocks;1;75
;(10, 4);GrabObject;(10, 2);Only small rocks;1;76
;(10, 4);GrabObject;(10, 2);Only small rocks;1;77
;(10, 4);GrabObject;(10, 2);Only small rocks;1;78
;(10, 4);GrabObject;(10, 2);Only small rocks;1;79
MoveWest;(9, 4);GrabObject;(10, 2);Only small rocks;1;80
;(9, 4);;(10, 2);Only small rocks;1;81
;(9, 4);;(10, 2);Only small rocks;1;82
;(9, 4);;(10, 2);Only small rocks;1;83
;(9, 4);;(10, 2);Only small rocks;1;84
MoveWest;(8, 4);;(10, 2);Only small rocks;1;85
;(8, 4);;(10, 2);Only small rocks;1;86
;(8, 4);;(10, 2);Only small rocks;1;87
;(8, 4);;(10, 2);Only small rocks;1;88
;(8, 4);;(10, 2);Only small rocks;1;89
;(8, 4);;(10, 2);Only small rocks;1;90
MoveSouth;(8, 5);;(10, 2);Only small rocks;1;91
;(8, 5);;(10, 2);Only small rocks;1;92
;(8, 5);;(10, 2);Only small rocks;1;93
;(8, 5);;(10, 2);Only small rocks;1;94
;(8, 5);;(10, 2);Only small rocks;1;95
;(8, 5);;(10, 2);Only small rocks;1;96
;(8, 5);;(10, 2);Only small rocks;1;97
;(8, 5);;(10, 2);Only small rocks;1;98
;(8, 5);;(10, 2);Only small rocks;1;99
;(8, 5);;(10, 2);Only small rocks;1;100
;(8, 5);;(10, 2);Only small rocks;1;101
;(8, 5);;(10, 2);Only small rocks;1;102
;(8, 5);;(10, 2);Only small rocks;1;103
;(8, 5);;(10, 2);Only small rocks;1;104
;(8, 5);;(10, 2);Only small rocks;1;105
;(8, 5);;(10, 2);Only small rocks;1;106
;(8, 5);;(10, 2);Only small rocks;1;107
GrabObject;(8, 5);;(10, 2);Only small rocks;1;108
;(8, 5);;(10, 2);Only small rocks;1;109
MoveWest;(7, 5);;(10, 2);Only small rocks;1;110
;(7, 5);;(10, 2);Only small rocks;1;111
;(7, 5);MoveWest;(10, 2);Only small rocks;1;112
;(7, 5);MoveWest;(10, 2);Only small rocks;1;113
;(7, 5);MoveWest;(10, 2);Only small rocks;1;114
MoveWest;(6, 5);MoveWest;(10, 2);Only small rocks;1;115
;(6, 5);MoveWest;(10, 2);Only small rocks;1;116
;(6, 5);MoveWest;(10, 2);Only small rocks;1;117
MoveWest;(5, 5);MoveWest;(10, 2);Only small rocks;1;118
;(5, 5);MoveWest;(10, 2);Only small rocks;1;119
;(5, 5);MoveWest;(10, 2);Only small rocks;1;120
;(5, 5);MoveWest;(10, 2);Only small rocks;1;121
MoveWest;(4, 5);MoveWest;(9, 2);Only small rocks;1;122
;(4, 5);MoveWest;(9, 2);Only small rocks;1;123
;(4, 5);MoveWest;(9, 2);Only small rocks;1;124
;(4, 5);MoveWest;(9, 2);Only small rocks;1;125
MoveWest;(3, 5);MoveWest;(9, 2);Only small rocks;1;126
;(3, 5);MoveWest;(9, 2);Only small rocks;1;127
;(3, 5);MoveWest;(9, 2);Only small rocks;1;128
;(3, 5);MoveWest;(9, 2);Only small rocks;1;129
MoveWest;(2, 5);MoveWest;(9, 2);Only small rocks;1;130
;(2, 5);MoveWest;(9, 2);Only small rocks;1;131
;(2, 5);MoveWest;(9, 2);Only small rocks;1;132
MoveWest;(1, 5);MoveWest;(8, 2);Only small rocks;1;133
;(1, 5);MoveWest;(8, 2);Only small rocks;1;134
;(1, 5);MoveWest;(8, 2);Only small rocks;1;135
;(1, 5);MoveWest;(8, 2);Only small rocks;1;136
;(1, 5);MoveWest;(8, 2);Only small rocks;1;137
MoveWest;(0, 5);MoveWest;(8, 2);Only small rocks;1;138
;(0, 5);MoveWest;(8, 2);Only small rocks;1;139
;(0, 5);MoveWest;(8, 2);Only small rocks;1;140
;(0, 5);MoveWest;(8, 2);Only small rocks;1;141
;(0, 5);MoveWest;(8, 2);Only small rocks;1;142
;(0, 5);MoveWest;(8, 2);Only small rocks;1;143
DropObject;(0, 5);MoveWest;(7, 2);Only small rocks;1;144
;(0, 5);MoveWest;(7, 2);Only small rocks;1;145
;(0, 5);MoveWest;(7, 2);Only small rocks;1;146
MoveEast;(1, 5);MoveWest;(7, 2);Only small rocks;1;147
;(1, 5);MoveWest;(7, 2);Only small rocks;1;148
;(1, 5);MoveWest;(7, 2);Only small rocks;1;149
;(1, 5);MoveWest;(7, 2);Only small rocks;1;150
MoveEast;(2, 5);MoveWest;(7, 2);Only small rocks;1;151
;(2, 5);MoveWest;(7, 2);Only small rocks;1;152
;(2, 5);MoveWest;(7, 2);Only small rocks;1;153
MoveEast;(3, 5);MoveWest;(7, 2);Only small rocks;1;154
;(3, 5);MoveWest;(6, 2);Only small rocks;1;155
;(3, 5);MoveNorthWest;(6, 2);Only small rocks;1;156
;(3, 5);MoveNorthWest;(6, 2);Only small rocks;1;157
MoveEast;(4, 5);MoveNorthWest;(6, 2);Only small rocks;1;158
;(4, 5);MoveNorthWest;(6, 2);Only small rocks;1;159
;(4, 5);MoveNorthWest;(6, 2);Only small rocks;1;160
MoveEast;(5, 5);MoveNorthWest;(6, 2);Only small rocks;1;161
;(5, 5);MoveNorthWest;(6, 2);Only small rocks;1;162
;(5, 5);MoveNorthWest;(6, 2);Only small rocks;1;163
;(5, 5);MoveNorthWest;(6, 2);Only small rocks;1;164
MoveEast;(6, 5);MoveNorthWest;(6, 2);Only small rocks;1;165
;(6, 5);MoveNorthWest;(5, 1);Only small rocks;1;166
;(6, 5);MoveWest;(5, 1);Only small rocks;1;167
;(6, 5);MoveWest;(5, 1);Only small rocks;1;168
MoveEast;(7, 5);MoveWest;(5, 1);Only small rocks;1;169
;(7, 5);MoveWest;(5, 1);Only small rocks;1;170
;(7, 5);MoveWest;(5, 1);Only small rocks;1;171
MoveEast;(8, 5);MoveWest;(5, 1);Only small rocks;1;172
;(8, 5);MoveWest;(5, 1);Only small rocks;1;173
;(8, 5);MoveWest;(5, 1);Only small rocks;1;174
;(8, 5);MoveWest;(5, 1);Only small rocks;1;175
MoveEast;(9, 5);MoveWest;(5, 1);Only small rocks;1;176
;(9, 5);MoveWest;(4, 1);Only small rocks;1;177
;(9, 5);MoveNorthWest;(4, 1);Only small rocks;1;178
;(9, 5);MoveNorthWest;(4, 1);Only small rocks;1;179
;(9, 5);MoveNorthWest;(4, 1);Only small rocks;1;180
;(9, 5);MoveNorthWest;(4, 1);Only small rocks;1;181
;(9, 5);MoveNorthWest;(4, 1);Only small rocks;1;182
GrabObject;(9, 5);MoveNorthWest;(4, 1);Only small rocks;1;183
;(9, 5);MoveNorthWest;(4, 1);Only small rocks;1;184
MoveWest;(8, 5);MoveNorthWest;(4, 1);Only small rocks;1;185
;(8, 5);MoveNorthWest;(4, 1);Only small rocks;1;186
;(8, 5);MoveNorthWest;(4, 1);Only small rocks;1;187
;(8, 5);MoveNorthWest;(3, 0);Only small rocks;1;188
MoveWest;(7, 5);MoveWest;(3, 0);Only small rocks;1;189
;(7, 5);MoveWest;(3, 0);Only small rocks;1;190
;(7, 5);MoveWest;(3, 0);Only small rocks;1;191
