human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
DropObject;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Large Top Rock;1;2
;(3, 4);;(4, 4);Large Top Rock;1;3
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;4
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;5
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;6
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;7
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;8
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;9
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;10
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;11
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;12
;(3, 4);MoveEast;(4, 4);Large Top Rock;1;13
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;14
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;15
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;16
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;17
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;18
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;19
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;20
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;21
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;22
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;23
;(3, 4);MoveEast;(5, 4);Large Top Rock;1;24
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;25
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;26
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;27
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;28
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;29
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;30
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;31
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;32
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;33
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;34
;(3, 4);MoveEast;(6, 4);Large Top Rock;1;35
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;36
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;37
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;38
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;39
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;40
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;41
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;42
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;43
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;44
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;45
;(3, 4);MoveEast;(7, 4);Large Top Rock;1;46
;(3, 4);MoveEast;(8, 4);Large Top Rock;1;47
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;48
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;49
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;50
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;51
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;52
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;53
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;54
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;55
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;56
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;57
;(3, 4);GrabLargeObject;(8, 4);Large Top Rock;1;58
;(3, 4);;(8, 4);Large Top Rock;1;59
;(3, 4);;(8, 4);False;1;60
;(3, 4);MoveWest;(8, 4);False;1;61
;(3, 4);MoveWest;(8, 4);False;1;62
;(3, 4);MoveWest;(8, 4);False;1;63
;(3, 4);MoveWest;(8, 4);False;1;64
;(3, 4);MoveWest;(8, 4);False;1;65
;(3, 4);MoveWest;(8, 4);False;1;66
;(3, 4);MoveWest;(8, 4);False;1;67
;(3, 4);MoveWest;(8, 4);False;1;68
;(3, 4);MoveWest;(8, 4);False;1;69
;(3, 4);MoveWest;(8, 4);False;1;70
;(3, 4);MoveWest;(7, 4);False;1;71
;(3, 4);MoveWest;(7, 4);False;1;72
;(3, 4);MoveWest;(7, 4);False;1;73
;(3, 4);MoveWest;(7, 4);False;1;74
;(3, 4);MoveWest;(7, 4);False;1;75
;(3, 4);MoveWest;(7, 4);False;1;76
;(3, 4);MoveWest;(7, 4);False;1;77
;(3, 4);MoveWest;(7, 4);False;1;78
;(3, 4);MoveWest;(7, 4);False;1;79
;(3, 4);MoveWest;(7, 4);False;1;80
;(3, 4);MoveWest;(7, 4);False;1;81
;(3, 4);MoveWest;(6, 4);False;1;82
;(3, 4);MoveWest;(6, 4);False;1;83
;(3, 4);MoveWest;(6, 4);False;1;84
;(3, 4);MoveWest;(6, 4);False;1;85
;(3, 4);MoveWest;(6, 4);False;1;86
;(3, 4);MoveWest;(6, 4);False;1;87
;(3, 4);MoveWest;(6, 4);False;1;88
;(3, 4);MoveWest;(6, 4);False;1;89
;(3, 4);MoveWest;(6, 4);False;1;90
