human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);Small rocks on top;1;2
;(4, 4);;(4, 4);Small rocks on top;1;3
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;4
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;5
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;6
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;7
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;8
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;9
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;10
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;11
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;12
;(4, 4);MoveEast;(4, 4);Small rocks on top;1;13
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;14
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;15
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;16
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;17
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;18
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;19
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;20
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;21
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;22
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;23
;(4, 4);MoveEast;(5, 4);Small rocks on top;1;24
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;25
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;26
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;27
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;28
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;29
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;30
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;31
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;32
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;33
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;34
;(4, 4);MoveEast;(6, 4);Small rocks on top;1;35
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;36
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;37
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;38
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;39
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;40
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;41
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;42
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;43
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;44
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;45
;(4, 4);MoveEast;(7, 4);Small rocks on top;1;46
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;47
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;48
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;49
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;50
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;51
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;52
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;53
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;54
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;55
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;56
;(4, 4);MoveEast;(8, 4);Small rocks on top;1;57
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;58
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;59
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;60
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;61
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;62
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;63
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;64
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;65
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;66
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;67
;(4, 4);MoveEast;(9, 4);Small rocks on top;1;68
;(4, 4);MoveEast;(10, 4);Small rocks on top;1;69
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;70
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;71
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;72
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;73
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;74
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;75
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;76
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;77
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;78
;(4, 4);MoveSouthEast;(10, 4);Small rocks on top;1;79
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;80
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;81
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;82
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;83
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;84
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;85
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;86
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;87
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;88
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;89
;(4, 4);MoveSouthEast;(11, 5);Small rocks on top;1;90
;(4, 4);MoveSouthEast;(12, 6);Small rocks on top;1;91
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;92
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;93
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;94
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;95
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;96
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;97
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;98
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;99
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;100
;(4, 4);MoveEast;(12, 6);Small rocks on top;1;101
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;102
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;103
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;104
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;105
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;106
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;107
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;108
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;109
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;110
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;111
;(4, 4);MoveEast;(13, 6);Small rocks on top;1;112
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;113
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;114
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;115
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;116
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;117
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;118
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;119
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;120
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;121
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;122
;(4, 4);MoveEast;(14, 6);Small rocks on top;1;123
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;124
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;125
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;126
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;127
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;128
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;129
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;130
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;131
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;132
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;133
;(4, 4);MoveEast;(15, 6);Small rocks on top;1;134
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;135
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;136
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;137
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;138
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;139
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;140
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;141
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;142
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;143
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;144
;(4, 4);MoveEast;(16, 6);Small rocks on top;1;145
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;146
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;147
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;148
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;149
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;150
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;151
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;152
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;153
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;154
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;155
;(4, 4);MoveEast;(17, 6);Small rocks on top;1;156
;(4, 4);MoveEast;(18, 6);Small rocks on top;1;157
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;158
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;159
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;160
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;161
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;162
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;163
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;164
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;165
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;166
;(4, 4);MoveSouthEast;(18, 6);Small rocks on top;1;167
;(4, 4);MoveSouthEast;(19, 7);Small rocks on top;1;168
;(4, 4);Idle;(19, 7);Small rocks on top;1;169
;(4, 4);Idle;(19, 7);Small rocks on top;1;170
;(4, 4);Idle;(19, 7);Small rocks on top;1;171
;(4, 4);Idle;(19, 7);Small rocks on top;1;172
;(4, 4);Idle;(19, 7);Small rocks on top;1;173
;(4, 4);Idle;(19, 7);Small rocks on top;1;174
;(4, 4);Idle;(19, 7);Small rocks on top;1;175
;(4, 4);Idle;(19, 7);Small rocks on top;1;176
;(4, 4);Idle;(19, 7);Small rocks on top;1;177
;(4, 4);Idle;(19, 7);Small rocks on top;1;178
;(4, 4);Idle;(19, 7);Small rocks on top;1;179
;(4, 4);Idle;(19, 7);Small rocks on top;1;180
;(4, 4);Idle;(19, 7);Small rocks on top;1;181
;(4, 4);Idle;(19, 7);Small rocks on top;1;182
;(4, 4);Idle;(19, 7);Small rocks on top;1;183
;(4, 4);Idle;(19, 7);Small rocks on top;1;184
;(4, 4);Idle;(19, 7);Small rocks on top;1;185
;(4, 4);Idle;(19, 7);Small rocks on top;1;186
;(4, 4);Idle;(19, 7);Small rocks on top;1;187
;(4, 4);Idle;(19, 7);Small rocks on top;1;188
