human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveWest;(4, 4);False;1;2
;(3, 4);MoveWest;(4, 4);False;1;3
;(3, 4);MoveWest;(4, 4);False;1;4
;(3, 4);MoveWest;(4, 4);False;1;5
;(3, 4);MoveWest;(4, 4);False;1;6
;(3, 4);MoveWest;(4, 4);False;1;7
;(3, 4);MoveWest;(4, 4);False;1;8
;(3, 4);MoveWest;(4, 4);False;1;9
;(3, 4);MoveWest;(4, 4);False;1;10
;(3, 4);MoveWest;(4, 4);False;1;11
;(3, 4);MoveWest;(3, 4);False;1;12
;(3, 4);Idle;(3, 4);False;1;13
;(3, 4);Idle;(3, 4);False;1;14
MoveEast;(4, 4);Idle;(3, 4);False;1;15
;(4, 4);Idle;(3, 4);False;1;16
;(4, 4);Idle;(3, 4);False;1;17
;(4, 4);Idle;(3, 4);False;1;18
;(4, 4);Idle;(3, 4);False;1;19
;(4, 4);Idle;(3, 4);False;1;20
;(4, 4);Idle;(3, 4);False;1;21
;(4, 4);Idle;(3, 4);False;1;22
MoveEast;(5, 4);Idle;(3, 4);False;1;23
MoveEast;(6, 4);Idle;(3, 4);False;1;24
MoveEast;(7, 4);Idle;(3, 4);False;1;25
MoveEast;(8, 4);Idle;(3, 4);False;1;26
MoveEast;(9, 4);Idle;(3, 4);False;1;27
MoveEast;(10, 4);Idle;(3, 4);False;1;28
MoveEast;(11, 4);Idle;(3, 4);False;1;29
MoveEast;(12, 4);Idle;(3, 4);False;1;30
;(12, 4);Idle;(3, 4);False;1;31
;(12, 4);Idle;(3, 4);False;1;32
;(12, 4);Idle;(3, 4);False;1;33
;(12, 4);Idle;(3, 4);False;1;34
;(12, 4);Idle;(3, 4);False;1;35
MoveNorth;(12, 3);Idle;(3, 4);False;1;36
;(12, 3);Idle;(3, 4);False;1;37
;(12, 3);Idle;(3, 4);False;1;38
;(12, 3);Idle;(3, 4);False;1;39
;(12, 3);Idle;(3, 4);False;1;40
;(12, 3);Idle;(3, 4);False;1;41
MoveNorth;(12, 2);Idle;(3, 4);False;1;42
;(12, 2);Idle;(3, 4);False;1;43
;(12, 2);Idle;(3, 4);False;1;44
;(12, 2);Idle;(3, 4);False;1;45
;(12, 2);Idle;(3, 4);False;1;46
MoveWest;(11, 2);Idle;(3, 4);False;1;47
;(11, 2);Idle;(3, 4);False;1;48
;(11, 2);Idle;(3, 4);False;1;49
;(11, 2);Idle;(3, 4);False;1;50
;(11, 2);Idle;(3, 4);False;1;51
;(11, 2);Idle;(3, 4);False;1;52
;(11, 2);Idle;(3, 4);False;1;53
;(11, 2);Idle;(3, 4);False;1;54
;(11, 2);Idle;(3, 4);False;1;55
MoveWest;(10, 2);Idle;(3, 4);False;1;56
;(10, 2);Idle;(3, 4);False;1;57
;(10, 2);Idle;(3, 4);False;1;58
;(10, 2);Idle;(3, 4);False;1;59
