human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);order of rocks;1;2
;(4, 4);;(4, 4);order of rocks;1;3
;(4, 4);;(4, 4);order of rocks;1;4
;(4, 4);;(4, 4);order of rocks;1;5
;(4, 4);;(4, 4);order of rocks;1;6
;(4, 4);;(4, 4);order of rocks;1;7
;(4, 4);;(4, 4);order of rocks;1;8
;(4, 4);;(4, 4);order of rocks;1;9
;(4, 4);;(4, 4);order of rocks;1;10
;(4, 4);;(4, 4);order of rocks;1;11
;(4, 4);;(4, 4);order of rocks;1;12
;(4, 4);;(4, 4);order of rocks;1;13
;(4, 4);;(4, 4);order of rocks;1;14
;(4, 4);;(4, 4);order of rocks;1;15
;(4, 4);;(4, 4);order of rocks;1;16
;(4, 4);;(4, 4);order of rocks;1;17
;(4, 4);;(4, 4);order of rocks;1;18
;(4, 4);;(4, 4);order of rocks;1;19
;(4, 4);;(4, 4);order of rocks;1;20
;(4, 4);;(4, 4);order of rocks;1;21
;(4, 4);;(4, 4);order of rocks;1;22
;(4, 4);;(4, 4);order of rocks;1;23
;(4, 4);;(4, 4);order of rocks;1;24
;(4, 4);;(4, 4);order of rocks;1;25
;(4, 4);;(4, 4);order of rocks;1;26
;(4, 4);;(4, 4);order of rocks;1;27
;(4, 4);;(4, 4);order of rocks;1;28
;(4, 4);;(4, 4);order of rocks;1;29
;(4, 4);;(4, 4);order of rocks;1;30
;(4, 4);;(4, 4);order of rocks;1;31
;(4, 4);;(4, 4);order of rocks;1;32
;(4, 4);;(4, 4);order of rocks;1;33
;(4, 4);;(4, 4);order of rocks;1;34
;(4, 4);;(4, 4);order of rocks;1;35
;(4, 4);;(4, 4);order of rocks;1;36
;(4, 4);;(4, 4);order of rocks;1;37
;(4, 4);;(4, 4);order of rocks;1;38
;(4, 4);;(4, 4);order of rocks;1;39
;(4, 4);;(4, 4);order of rocks;1;40
;(4, 4);;(4, 4);order of rocks;1;41
;(4, 4);;(4, 4);order of rocks;1;42
;(4, 4);;(4, 4);order of rocks;1;43
;(4, 4);;(4, 4);order of rocks;1;44
;(4, 4);;(4, 4);order of rocks;1;45
;(4, 4);;(4, 4);order of rocks;1;46
;(4, 4);;(4, 4);order of rocks;1;47
;(4, 4);;(4, 4);order of rocks;1;48
;(4, 4);;(4, 4);order of rocks;1;49
;(4, 4);;(4, 4);order of rocks;1;50
;(4, 4);;(4, 4);order of rocks;1;51
;(4, 4);;(4, 4);order of rocks;1;52
;(4, 4);;(4, 4);order of rocks;1;53
;(4, 4);;(4, 4);order of rocks;1;54
;(4, 4);;(4, 4);order of rocks;1;55
MoveEast;(5, 4);;(4, 4);order of rocks;1;56
;(5, 4);;(4, 4);order of rocks;1;57
;(5, 4);;(4, 4);order of rocks;1;58
;(5, 4);;(4, 4);order of rocks;1;59
;(5, 4);;(4, 4);order of rocks;1;60
;(5, 4);;(4, 4);order of rocks;1;61
;(5, 4);;(4, 4);order of rocks;1;62
;(5, 4);;(4, 4);order of rocks;1;63
;(5, 4);;(4, 4);order of rocks;1;64
;(5, 4);;(4, 4);order of rocks;1;65
;(5, 4);;(4, 4);order of rocks;1;66
;(5, 4);;(4, 4);order of rocks;1;67
;(5, 4);;(4, 4);order of rocks;1;68
;(5, 4);;(4, 4);order of rocks;1;69
;(5, 4);;(4, 4);order of rocks;1;70
;(5, 4);;(4, 4);order of rocks;1;71
;(5, 4);;(4, 4);order of rocks;1;72
;(5, 4);;(4, 4);order of rocks;1;73
;(5, 4);;(4, 4);order of rocks;1;74
;(5, 4);;(4, 4);order of rocks;1;75
;(5, 4);;(4, 4);order of rocks;1;76
;(5, 4);;(4, 4);order of rocks;1;77
;(5, 4);;(4, 4);order of rocks;1;78
;(5, 4);;(4, 4);order of rocks;1;79
;(5, 4);;(4, 4);order of rocks;1;80
;(5, 4);;(4, 4);order of rocks;1;81
;(5, 4);;(4, 4);order of rocks;1;82
MoveEast;(6, 4);;(4, 4);order of rocks;1;83
;(6, 4);;(4, 4);order of rocks;1;84
;(6, 4);;(4, 4);order of rocks;1;85
;(6, 4);;(4, 4);order of rocks;1;86
;(6, 4);;(4, 4);order of rocks;1;87
;(6, 4);;(4, 4);order of rocks;1;88
;(6, 4);;(4, 4);order of rocks;1;89
MoveEast;(7, 4);;(4, 4);order of rocks;1;90
MoveEast;(8, 4);;(4, 4);order of rocks;1;91
;(8, 4);;(4, 4);order of rocks;1;92
;(8, 4);;(4, 4);order of rocks;1;93
;(8, 4);;(4, 4);order of rocks;1;94
;(8, 4);;(4, 4);order of rocks;1;95
;(8, 4);;(4, 4);order of rocks;1;96
;(8, 4);;(4, 4);order of rocks;1;97
;(8, 4);;(4, 4);order of rocks;1;98
;(8, 4);;(4, 4);order of rocks;1;99
;(8, 4);;(4, 4);order of rocks;1;100
;(8, 4);;(4, 4);order of rocks;1;101
MoveEast;(9, 4);;(4, 4);order of rocks;1;102
;(9, 4);;(4, 4);order of rocks;1;103
;(9, 4);;(4, 4);order of rocks;1;104
;(9, 4);;(4, 4);order of rocks;1;105
;(9, 4);;(4, 4);order of rocks;1;106
;(9, 4);;(4, 4);order of rocks;1;107
;(9, 4);;(4, 4);order of rocks;1;108
;(9, 4);;(4, 4);order of rocks;1;109
MoveNorth;(9, 3);;(4, 4);order of rocks;1;110
;(9, 3);;(4, 4);order of rocks;1;111
;(9, 3);;(4, 4);order of rocks;1;112
;(9, 3);;(4, 4);order of rocks;1;113
;(9, 3);;(4, 4);order of rocks;1;114
;(9, 3);;(4, 4);order of rocks;1;115
;(9, 3);;(4, 4);order of rocks;1;116
;(9, 3);;(4, 4);order of rocks;1;117
;(9, 3);;(4, 4);order of rocks;1;118
;(9, 3);;(4, 4);order of rocks;1;119
;(9, 3);;(4, 4);order of rocks;1;120
;(9, 3);;(4, 4);order of rocks;1;121
;(9, 3);;(4, 4);order of rocks;1;122
MoveWest;(8, 3);;(4, 4);order of rocks;1;123
;(8, 3);;(4, 4);order of rocks;1;124
;(8, 3);;(4, 4);order of rocks;1;125
;(8, 3);;(4, 4);order of rocks;1;126
;(8, 3);;(4, 4);order of rocks;1;127
;(8, 3);;(4, 4);order of rocks;1;128
;(8, 3);;(4, 4);order of rocks;1;129
;(8, 3);;(4, 4);order of rocks;1;130
;(8, 3);;(4, 4);order of rocks;1;131
;(8, 3);;(4, 4);order of rocks;1;132
;(8, 3);;(4, 4);order of rocks;1;133
;(8, 3);;(4, 4);order of rocks;1;134
;(8, 3);;(4, 4);order of rocks;1;135
;(8, 3);;(4, 4);order of rocks;1;136
;(8, 3);;(4, 4);order of rocks;1;137
;(8, 3);;(4, 4);order of rocks;1;138
MoveWest;(7, 3);;(4, 4);order of rocks;1;139
;(7, 3);;(4, 4);order of rocks;1;140
;(7, 3);;(4, 4);order of rocks;1;141
;(7, 3);;(4, 4);order of rocks;1;142
;(7, 3);;(4, 4);order of rocks;1;143
;(7, 3);;(4, 4);order of rocks;1;144
;(7, 3);;(4, 4);order of rocks;1;145
;(7, 3);;(4, 4);order of rocks;1;146
;(7, 3);;(4, 4);order of rocks;1;147
;(7, 3);;(4, 4);order of rocks;1;148
MoveEast;(8, 3);;(4, 4);order of rocks;1;149
;(8, 3);;(4, 4);order of rocks;1;150
;(8, 3);;(4, 4);order of rocks;1;151
;(8, 3);;(4, 4);order of rocks;1;152
;(8, 3);;(4, 4);order of rocks;1;153
;(8, 3);;(4, 4);order of rocks;1;154
;(8, 3);;(4, 4);order of rocks;1;155
;(8, 3);;(4, 4);order of rocks;1;156
;(8, 3);;(4, 4);order of rocks;1;157
;(8, 3);;(4, 4);order of rocks;1;158
;(8, 3);;(4, 4);order of rocks;1;159
;(8, 3);;(4, 4);order of rocks;1;160
;(8, 3);;(4, 4);order of rocks;1;161
;(8, 3);;(4, 4);order of rocks;1;162
;(8, 3);;(4, 4);order of rocks;1;163
;(8, 3);;(4, 4);order of rocks;1;164
;(8, 3);;(4, 4);order of rocks;1;165
;(8, 3);;(4, 4);order of rocks;1;166
;(8, 3);;(4, 4);order of rocks;1;167
;(8, 3);;(4, 4);order of rocks;1;168
;(8, 3);;(4, 4);order of rocks;1;169
;(8, 3);;(4, 4);order of rocks;1;170
;(8, 3);;(4, 4);order of rocks;1;171
;(8, 3);;(4, 4);order of rocks;1;172
;(8, 3);;(4, 4);order of rocks;1;173
;(8, 3);;(4, 4);order of rocks;1;174
;(8, 3);;(4, 4);order of rocks;1;175
;(8, 3);;(4, 4);order of rocks;1;176
;(8, 3);;(4, 4);order of rocks;1;177
;(8, 3);;(4, 4);order of rocks;1;178
;(8, 3);;(4, 4);order of rocks;1;179
;(8, 3);;(4, 4);order of rocks;1;180
DropObject;(8, 3);;(4, 4);order of rocks;1;181
;(8, 3);;(4, 4);order of rocks;1;182
;(8, 3);;(4, 4);order of rocks;1;183
;(8, 3);;(4, 4);order of rocks;1;184
;(8, 3);;(4, 4);order of rocks;1;185
;(8, 3);;(4, 4);order of rocks;1;186
;(8, 3);;(4, 4);order of rocks;1;187
;(8, 3);;(4, 4);order of rocks;1;188
;(8, 3);;(4, 4);order of rocks;1;189
;(8, 3);;(4, 4);order of rocks;1;190
;(8, 3);;(4, 4);order of rocks;1;191
;(8, 3);;(4, 4);order of rocks;1;192
;(8, 3);;(4, 4);order of rocks;1;193
;(8, 3);;(4, 4);order of rocks;1;194
;(8, 3);;(4, 4);order of rocks;1;195
;(8, 3);;(4, 4);order of rocks;1;196
;(8, 3);;(4, 4);order of rocks;1;197
;(8, 3);;(4, 4);order of rocks;1;198
;(8, 3);;(4, 4);order of rocks;1;199
;(8, 3);;(4, 4);order of rocks;1;200
;(8, 3);;(4, 4);order of rocks;1;201
;(8, 3);;(4, 4);order of rocks;1;202
;(8, 3);;(4, 4);order of rocks;1;203
;(8, 3);;(4, 4);order of rocks;1;204
;(8, 3);;(4, 4);order of rocks;1;205
;(8, 3);;(4, 4);order of rocks;1;206
;(8, 3);;(4, 4);order of rocks;1;207
;(8, 3);;(4, 4);order of rocks;1;208
;(8, 3);;(4, 4);order of rocks;1;209
;(8, 3);;(4, 4);order of rocks;1;210
;(8, 3);;(4, 4);order of rocks;1;211
;(8, 3);;(4, 4);order of rocks;1;212
;(8, 3);;(4, 4);order of rocks;1;213
;(8, 3);;(4, 4);order of rocks;1;214
;(8, 3);;(4, 4);order of rocks;1;215
;(8, 3);;(4, 4);order of rocks;1;216
;(8, 3);;(4, 4);order of rocks;1;217
;(8, 3);;(4, 4);order of rocks;1;218
;(8, 3);;(4, 4);order of rocks;1;219
;(8, 3);;(4, 4);order of rocks;1;220
;(8, 3);;(4, 4);order of rocks;1;221
;(8, 3);;(4, 4);order of rocks;1;222
GrabObject;(8, 3);;(4, 4);order of rocks;1;223
;(8, 3);;(4, 4);order of rocks;1;224
;(8, 3);;(4, 4);order of rocks;1;225
;(8, 3);;(4, 4);order of rocks;1;226
;(8, 3);;(4, 4);order of rocks;1;227
;(8, 3);;(4, 4);order of rocks;1;228
;(8, 3);;(4, 4);order of rocks;1;229
;(8, 3);;(4, 4);order of rocks;1;230
;(8, 3);;(4, 4);order of rocks;1;231
;(8, 3);;(4, 4);order of rocks;1;232
;(8, 3);;(4, 4);order of rocks;1;233
;(8, 3);;(4, 4);order of rocks;1;234
;(8, 3);;(4, 4);order of rocks;1;235
;(8, 3);;(4, 4);order of rocks;1;236
;(8, 3);;(4, 4);order of rocks;1;237
;(8, 3);;(4, 4);order of rocks;1;238
;(8, 3);;(4, 4);order of rocks;1;239
;(8, 3);;(4, 4);order of rocks;1;240
;(8, 3);;(4, 4);order of rocks;1;241
;(8, 3);;(4, 4);order of rocks;1;242
