human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
MoveEast;(5, 4);;(4, 4);Handle large rocks before smash;1;2
;(5, 4);;(4, 4);Handle large rocks before smash;1;3
;(5, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;4
;(5, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;5
;(5, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;6
;(5, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;7
;(5, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;8
;(5, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;9
;(5, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;10
MoveEast;(6, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;11
;(6, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;12
;(6, 4);MoveNorthEast;(4, 4);Handle large rocks before smash;1;13
;(6, 4);MoveNorthEast;(5, 3);Handle large rocks before smash;1;14
MoveEast;(7, 4);MoveEast;(5, 3);Handle large rocks before smash;1;15
;(7, 4);MoveEast;(5, 3);Handle large rocks before smash;1;16
;(7, 4);MoveEast;(5, 3);Handle large rocks before smash;1;17
;(7, 4);MoveEast;(5, 3);Handle large rocks before smash;1;18
;(7, 4);MoveEast;(5, 3);Handle large rocks before smash;1;19
;(7, 4);MoveEast;(5, 3);Handle large rocks before smash;1;20
MoveNorth;(7, 3);MoveEast;(5, 3);Handle large rocks before smash;1;21
;(7, 3);MoveEast;(5, 3);Handle large rocks before smash;1;22
;(7, 3);MoveEast;(5, 3);Handle large rocks before smash;1;23
;(7, 3);MoveEast;(5, 3);Handle large rocks before smash;1;24
;(7, 3);MoveEast;(6, 3);Handle large rocks before smash;1;25
;(7, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;26
;(7, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;27
;(7, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;28
MoveEast;(8, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;29
;(8, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;30
;(8, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;31
;(8, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;32
;(8, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;33
;(8, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;34
;(8, 3);MoveNorthEast;(6, 3);Handle large rocks before smash;1;35
;(8, 3);MoveNorthEast;(7, 2);Handle large rocks before smash;1;36
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;37
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;38
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;39
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;40
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;41
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;42
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;43
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;44
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;45
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;46
;(8, 3);BreakObject;(7, 2);Handle large rocks before smash;1;47
;(8, 3);;(7, 2);Handle large rocks before smash;1;48
;(8, 3);;(7, 2);Handle large rocks before smash;1;49
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;50
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;51
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;52
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;53
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;54
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;55
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;56
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;57
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;58
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;59
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;60
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;61
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;62
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;63
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;64
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;65
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;66
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;67
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;68
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;69
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;70
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;71
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;72
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;73
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;74
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;75
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;76
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;77
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;78
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;79
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;80
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;81
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;82
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;83
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;84
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;85
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;86
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;87
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;88
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;89
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;90
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;91
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;92
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;93
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;94
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;95
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;96
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;97
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;98
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;99
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;100
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;101
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;102
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;103
;(8, 3);Idle;(7, 2);Handle large rocks before smash;1;104
;(8, 3);;(7, 2);Handle large rocks before smash;1;105
;(8, 3);;(7, 2);Handle large rocks before smash;1;106
;(8, 3);GrabObject;(7, 2);Handle large rocks before smash;1;107
;(8, 3);GrabObject;(7, 2);Handle large rocks before smash;1;108
;(8, 3);GrabObject;(7, 2);Handle large rocks before smash;1;109
MoveSouth;(8, 4);GrabObject;(7, 2);Handle large rocks before smash;1;110
;(8, 4);GrabObject;(7, 2);Handle large rocks before smash;1;111
;(8, 4);GrabObject;(7, 2);Handle large rocks before smash;1;112
;(8, 4);GrabObject;(7, 2);Handle large rocks before smash;1;113
;(8, 4);GrabObject;(7, 2);Handle large rocks before smash;1;114
;(8, 4);GrabObject;(7, 2);Handle large rocks before smash;1;115
;(8, 4);GrabObject;(7, 2);Handle large rocks before smash;1;116
;(8, 4);GrabObject;(7, 2);Handle large rocks before smash;1;117
;(8, 4);;(7, 2);Handle large rocks before smash;1;118
MoveSouth;(8, 5);;(7, 2);Handle large rocks before smash;1;119
;(8, 5);;(7, 2);Handle large rocks before smash;1;120
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;121
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;122
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;123
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;124
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;125
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;126
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;127
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;128
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;129
;(8, 5);MoveSouthEast;(7, 2);Handle large rocks before smash;1;130
;(8, 5);MoveSouthEast;(8, 3);Handle large rocks before smash;1;131
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;132
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;133
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;134
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;135
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;136
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;137
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;138
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;139
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;140
;(8, 5);MoveEast;(8, 3);Handle large rocks before smash;1;141
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;142
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;143
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;144
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;145
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;146
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;147
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;148
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;149
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;150
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;151
;(8, 5);MoveEast;(9, 3);Handle large rocks before smash;1;152
;(8, 5);MoveEast;(10, 3);Handle large rocks before smash;1;153
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;154
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;155
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;156
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;157
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;158
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;159
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;160
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;161
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;162
;(8, 5);MoveSouthEast;(10, 3);Handle large rocks before smash;1;163
;(8, 5);MoveSouthEast;(11, 4);Handle large rocks before smash;1;164
;(8, 5);BreakObject;(11, 4);Handle large rocks before smash;1;165
;(8, 5);BreakObject;(11, 4);Handle large rocks before smash;1;166
;(8, 5);BreakObject;(11, 4);Handle large rocks before smash;1;167
;(8, 5);BreakObject;(11, 4);Handle large rocks before smash;1;168
;(8, 5);BreakObject;(11, 4);Handle large rocks before smash;1;169
;(8, 5);BreakObject;(11, 4);Handle large rocks before smash;1;170
;(8, 5);BreakObject;(11, 4);Handle large rocks before smash;1;171
;(8, 5);BreakObject;(11, 4);Handle large rocks before smash;1;172
