human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveWest;(2, 4);;(4, 4);False;1;1
;(2, 4);Idle;(4, 4);False;1;2
;(2, 4);Idle;(4, 4);False;1;3
;(2, 4);Idle;(4, 4);False;1;4
;(2, 4);Idle;(4, 4);False;1;5
;(2, 4);Idle;(4, 4);False;1;6
;(2, 4);Idle;(4, 4);False;1;7
;(2, 4);Idle;(4, 4);False;1;8
;(2, 4);Idle;(4, 4);False;1;9
;(2, 4);Idle;(4, 4);False;1;10
;(2, 4);Idle;(4, 4);False;1;11
;(2, 4);Idle;(4, 4);False;1;12
;(2, 4);Idle;(4, 4);False;1;13
;(2, 4);Idle;(4, 4);False;1;14
;(2, 4);Idle;(4, 4);False;1;15
;(2, 4);Idle;(4, 4);False;1;16
;(2, 4);Idle;(4, 4);False;1;17
;(2, 4);Idle;(4, 4);False;1;18
;(2, 4);Idle;(4, 4);False;1;19
;(2, 4);Idle;(4, 4);False;1;20
;(2, 4);Idle;(4, 4);False;1;21
MoveEast;(3, 4);Idle;(4, 4);False;1;22
;(3, 4);Idle;(4, 4);False;1;23
;(3, 4);Idle;(4, 4);False;1;24
MoveEast;(4, 4);Idle;(4, 4);False;1;25
;(4, 4);Idle;(4, 4);False;1;26
;(4, 4);Idle;(4, 4);False;1;27
;(4, 4);Idle;(4, 4);False;1;28
;(4, 4);Idle;(4, 4);False;1;29
;(4, 4);Idle;(4, 4);False;1;30
;(4, 4);Idle;(4, 4);False;1;31
;(4, 4);Idle;(4, 4);False;1;32
;(4, 4);Idle;(4, 4);False;1;33
MoveEast;(5, 4);Idle;(4, 4);False;1;34
;(5, 4);Idle;(4, 4);False;1;35
;(5, 4);Idle;(4, 4);False;1;36
;(5, 4);Idle;(4, 4);False;1;37
;(5, 4);Idle;(4, 4);False;1;38
MoveEast;(6, 4);Idle;(4, 4);False;1;39
;(6, 4);Idle;(4, 4);False;1;40
;(6, 4);Idle;(4, 4);False;1;41
;(6, 4);Idle;(4, 4);False;1;42
;(6, 4);Idle;(4, 4);False;1;43
MoveEast;(7, 4);Idle;(4, 4);False;1;44
;(7, 4);Idle;(4, 4);False;1;45
;(7, 4);Idle;(4, 4);False;1;46
;(7, 4);Idle;(4, 4);False;1;47
;(7, 4);Idle;(4, 4);False;1;48
;(7, 4);Idle;(4, 4);False;1;49
MoveEast;(8, 4);Idle;(4, 4);False;1;50
;(8, 4);Idle;(4, 4);False;1;51
;(8, 4);Idle;(4, 4);False;1;52
;(8, 4);Idle;(4, 4);False;1;53
;(8, 4);Idle;(4, 4);False;1;54
;(8, 4);Idle;(4, 4);False;1;55
;(8, 4);Idle;(4, 4);False;1;56
;(8, 4);;(4, 4);False;1;57
;(8, 4);Idle;(4, 4);False;1;58
;(8, 4);Idle;(4, 4);False;1;59
MoveEast;(9, 4);Idle;(4, 4);False;1;60
;(9, 4);Idle;(4, 4);False;1;61
;(9, 4);Idle;(4, 4);False;1;62
;(9, 4);Idle;(4, 4);False;1;63
;(9, 4);Idle;(4, 4);False;1;64
MoveSouth;(9, 5);Idle;(4, 4);False;1;65
;(9, 5);Idle;(4, 4);False;1;66
;(9, 5);Idle;(4, 4);False;1;67
;(9, 5);Idle;(4, 4);False;1;68
;(9, 5);Idle;(4, 4);False;1;69
;(9, 5);Idle;(4, 4);False;1;70
MoveSouth;(9, 6);Idle;(4, 4);False;1;71
;(9, 6);Idle;(4, 4);False;1;72
;(9, 6);Idle;(4, 4);False;1;73
;(9, 6);Idle;(4, 4);False;1;74
;(9, 6);Idle;(4, 4);False;1;75
;(9, 6);Idle;(4, 4);False;1;76
MoveEast;(10, 6);Idle;(4, 4);False;1;77
;(10, 6);Idle;(4, 4);False;1;78
;(10, 6);Idle;(4, 4);False;1;79
;(10, 6);Idle;(4, 4);False;1;80
;(10, 6);Idle;(4, 4);False;1;81
;(10, 6);Idle;(4, 4);False;1;82
;(10, 6);Idle;(4, 4);False;1;83
;(10, 6);Idle;(4, 4);False;1;84
MoveEast;(11, 6);Idle;(4, 4);False;1;85
;(11, 6);Idle;(4, 4);False;1;86
;(11, 6);Idle;(4, 4);False;1;87
;(11, 6);Idle;(4, 4);False;1;88
;(11, 6);Idle;(4, 4);False;1;89
;(11, 6);Idle;(4, 4);False;1;90
;(11, 6);Idle;(4, 4);False;1;91
;(11, 6);Idle;(4, 4);False;1;92
;(11, 6);Idle;(4, 4);False;1;93
MoveSouth;(11, 7);Idle;(4, 4);False;1;94
;(11, 7);Idle;(4, 4);False;1;95
;(11, 7);Idle;(4, 4);False;1;96
;(11, 7);Idle;(4, 4);False;1;97
;(11, 7);Idle;(4, 4);False;1;98
;(11, 7);Idle;(4, 4);False;1;99
;(11, 7);Idle;(4, 4);False;1;100
;(11, 7);Idle;(4, 4);False;1;101
;(11, 7);Idle;(4, 4);False;1;102
;(11, 7);Idle;(4, 4);False;1;103
;(11, 7);Idle;(4, 4);False;1;104
;(11, 7);Idle;(4, 4);False;1;105
MoveEast;(12, 7);Idle;(4, 4);False;1;106
;(12, 7);Idle;(4, 4);False;1;107
;(12, 7);Idle;(4, 4);False;1;108
;(12, 7);Idle;(4, 4);False;1;109
;(12, 7);Idle;(4, 4);False;1;110
;(12, 7);Idle;(4, 4);False;1;111
;(12, 7);Idle;(4, 4);False;1;112
;(12, 7);;(4, 4);False;1;113
;(12, 7);Idle;(4, 4);False;1;114
;(12, 7);Idle;(4, 4);False;1;115
;(12, 7);Idle;(4, 4);False;1;116
;(12, 7);Idle;(4, 4);False;1;117
;(12, 7);Idle;(4, 4);False;1;118
;(12, 7);Idle;(4, 4);False;1;119
;(12, 7);Idle;(4, 4);False;1;120
;(12, 7);Idle;(4, 4);False;1;121
MoveWest;(11, 7);Idle;(4, 4);False;1;122
;(11, 7);Idle;(4, 4);False;1;123
;(11, 7);Idle;(4, 4);False;1;124
;(11, 7);Idle;(4, 4);False;1;125
;(11, 7);Idle;(4, 4);False;1;126
;(11, 7);Idle;(4, 4);False;1;127
;(11, 7);Idle;(4, 4);False;1;128
;(11, 7);Idle;(4, 4);False;1;129
;(11, 7);Idle;(4, 4);False;1;130
;(11, 7);Idle;(4, 4);False;1;131
;(11, 7);Idle;(4, 4);False;1;132
;(11, 7);Idle;(4, 4);False;1;133
;(11, 7);Idle;(4, 4);False;1;134
;(11, 7);Idle;(4, 4);False;1;135
;(11, 7);Idle;(4, 4);False;1;136
;(11, 7);Idle;(4, 4);False;1;137
;(11, 7);Idle;(4, 4);False;1;138
;(11, 7);Idle;(4, 4);False;1;139
;(11, 7);Idle;(4, 4);False;1;140
;(11, 7);Idle;(4, 4);False;1;141
;(11, 7);Idle;(4, 4);False;1;142
;(11, 7);Idle;(4, 4);False;1;143
;(11, 7);Idle;(4, 4);False;1;144
;(11, 7);Idle;(4, 4);False;1;145
;(11, 7);Idle;(4, 4);False;1;146
;(11, 7);Idle;(4, 4);False;1;147
;(11, 7);Idle;(4, 4);False;1;148
;(11, 7);Idle;(4, 4);False;1;149
;(11, 7);Idle;(4, 4);False;1;150
;(11, 7);Idle;(4, 4);False;1;151
