human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveWest;(4, 4);False;1;2
;(4, 4);MoveWest;(4, 4);False;1;3
;(4, 4);MoveWest;(4, 4);False;1;4
;(4, 4);MoveWest;(4, 4);False;1;5
;(4, 4);MoveWest;(4, 4);False;1;6
;(4, 4);MoveWest;(4, 4);False;1;7
;(4, 4);MoveWest;(4, 4);False;1;8
;(4, 4);MoveWest;(4, 4);False;1;9
;(4, 4);MoveWest;(4, 4);False;1;10
;(4, 4);MoveWest;(4, 4);False;1;11
;(4, 4);MoveWest;(3, 4);False;1;12
;(4, 4);Idle;(3, 4);False;1;13
;(4, 4);Idle;(3, 4);False;1;14
;(4, 4);Idle;(3, 4);False;1;15
;(4, 4);Idle;(3, 4);False;1;16
;(4, 4);Idle;(3, 4);False;1;17
;(4, 4);Idle;(3, 4);False;1;18
;(4, 4);Idle;(3, 4);False;1;19
;(4, 4);Idle;(3, 4);False;1;20
;(4, 4);Idle;(3, 4);False;1;21
;(4, 4);Idle;(3, 4);False;1;22
;(4, 4);Idle;(3, 4);False;1;23
;(4, 4);Idle;(3, 4);False;1;24
;(4, 4);Idle;(3, 4);False;1;25
;(4, 4);Idle;(3, 4);False;1;26
;(4, 4);Idle;(3, 4);False;1;27
MoveEast;(5, 4);Idle;(3, 4);False;1;28
;(5, 4);Idle;(3, 4);False;1;29
;(5, 4);Idle;(3, 4);False;1;30
;(5, 4);Idle;(3, 4);False;1;31
;(5, 4);Idle;(3, 4);False;1;32
;(5, 4);Idle;(3, 4);False;1;33
;(5, 4);Idle;(3, 4);False;1;34
;(5, 4);Idle;(3, 4);False;1;35
;(5, 4);Idle;(3, 4);False;1;36
;(5, 4);Idle;(3, 4);False;1;37
;(5, 4);Idle;(3, 4);False;1;38
;(5, 4);Idle;(3, 4);False;1;39
;(5, 4);Idle;(3, 4);False;1;40
;(5, 4);Idle;(3, 4);False;1;41
;(5, 4);Idle;(3, 4);False;1;42
;(5, 4);Idle;(3, 4);False;1;43
;(5, 4);Idle;(3, 4);False;1;44
;(5, 4);Idle;(3, 4);False;1;45
;(5, 4);Idle;(3, 4);False;1;46
;(5, 4);Idle;(3, 4);False;1;47
;(5, 4);Idle;(3, 4);False;1;48
;(5, 4);Idle;(3, 4);False;1;49
;(5, 4);Idle;(3, 4);False;1;50
;(5, 4);Idle;(3, 4);False;1;51
MoveEast;(6, 4);Idle;(3, 4);False;1;52
;(6, 4);Idle;(3, 4);False;1;53
;(6, 4);Idle;(3, 4);False;1;54
;(6, 4);Idle;(3, 4);False;1;55
;(6, 4);Idle;(3, 4);False;1;56
;(6, 4);Idle;(3, 4);False;1;57
;(6, 4);Idle;(3, 4);False;1;58
;(6, 4);Idle;(3, 4);False;1;59
;(6, 4);Idle;(3, 4);False;1;60
MoveEast;(7, 4);Idle;(3, 4);False;1;61
;(7, 4);Idle;(3, 4);False;1;62
;(7, 4);Idle;(3, 4);False;1;63
;(7, 4);Idle;(3, 4);False;1;64
;(7, 4);Idle;(3, 4);False;1;65
;(7, 4);Idle;(3, 4);False;1;66
;(7, 4);Idle;(3, 4);False;1;67
;(7, 4);;(3, 4);False;1;68
;(7, 4);MoveEast;(3, 4);False;1;69
;(7, 4);MoveEast;(3, 4);False;1;70
;(7, 4);MoveEast;(3, 4);False;1;71
;(7, 4);MoveEast;(3, 4);False;1;72
MoveEast;(8, 4);MoveEast;(3, 4);False;1;73
;(8, 4);MoveEast;(3, 4);False;1;74
;(8, 4);MoveEast;(3, 4);False;1;75
;(8, 4);MoveEast;(3, 4);False;1;76
;(8, 4);MoveEast;(3, 4);False;1;77
;(8, 4);MoveEast;(3, 4);False;1;78
;(8, 4);MoveEast;(4, 4);False;1;79
;(8, 4);MoveEast;(4, 4);False;1;80
;(8, 4);MoveEast;(4, 4);False;1;81
MoveSouth;(8, 5);MoveEast;(4, 4);False;1;82
;(8, 5);MoveEast;(4, 4);False;1;83
;(8, 5);MoveEast;(4, 4);False;1;84
;(8, 5);MoveEast;(4, 4);False;1;85
;(8, 5);MoveEast;(4, 4);False;1;86
;(8, 5);MoveEast;(4, 4);False;1;87
;(8, 5);MoveEast;(4, 4);False;1;88
MoveSouth;(8, 6);MoveEast;(4, 4);False;1;89
;(8, 6);MoveEast;(5, 4);False;1;90
;(8, 6);MoveWest;(5, 4);False;1;91
;(8, 6);MoveWest;(5, 4);False;1;92
;(8, 6);MoveWest;(5, 4);False;1;93
;(8, 6);MoveWest;(5, 4);False;1;94
;(8, 6);MoveWest;(5, 4);False;1;95
;(8, 6);MoveWest;(5, 4);False;1;96
;(8, 6);MoveWest;(5, 4);False;1;97
;(8, 6);MoveWest;(5, 4);False;1;98
;(8, 6);MoveWest;(5, 4);False;1;99
;(8, 6);MoveWest;(5, 4);False;1;100
;(8, 6);MoveWest;(4, 4);False;1;101
;(8, 6);MoveWest;(4, 4);False;1;102
;(8, 6);MoveWest;(4, 4);False;1;103
;(8, 6);MoveWest;(4, 4);False;1;104
;(8, 6);MoveWest;(4, 4);False;1;105
;(8, 6);MoveWest;(4, 4);False;1;106
;(8, 6);MoveWest;(4, 4);False;1;107
;(8, 6);MoveWest;(4, 4);False;1;108
;(8, 6);MoveWest;(4, 4);False;1;109
;(8, 6);MoveWest;(4, 4);False;1;110
;(8, 6);MoveWest;(4, 4);False;1;111
;(8, 6);MoveWest;(3, 4);False;1;112
;(8, 6);MoveEast;(3, 4);False;1;113
;(8, 6);MoveEast;(3, 4);False;1;114
;(8, 6);MoveEast;(3, 4);False;1;115
;(8, 6);MoveEast;(3, 4);False;1;116
;(8, 6);MoveEast;(3, 4);False;1;117
;(8, 6);MoveEast;(3, 4);False;1;118
;(8, 6);MoveEast;(3, 4);False;1;119
;(8, 6);MoveEast;(3, 4);False;1;120
;(8, 6);MoveEast;(3, 4);False;1;121
MoveSouth;(8, 7);MoveEast;(3, 4);False;1;122
;(8, 7);MoveEast;(4, 4);False;1;123
;(8, 7);MoveEast;(4, 4);False;1;124
;(8, 7);MoveEast;(4, 4);False;1;125
;(8, 7);MoveEast;(4, 4);False;1;126
;(8, 7);MoveEast;(4, 4);False;1;127
;(8, 7);MoveEast;(4, 4);False;1;128
MoveSouth;(8, 8);MoveEast;(4, 4);False;1;129
;(8, 8);MoveEast;(4, 4);False;1;130
;(8, 8);MoveEast;(4, 4);False;1;131
;(8, 8);MoveEast;(4, 4);False;1;132
MoveSouth;(8, 9);MoveEast;(4, 4);False;1;133
;(8, 9);MoveEast;(5, 4);False;1;134
;(8, 9);MoveWest;(5, 4);False;1;135
;(8, 9);MoveWest;(5, 4);False;1;136
;(8, 9);MoveWest;(5, 4);False;1;137
;(8, 9);MoveWest;(5, 4);False;1;138
;(8, 9);MoveWest;(5, 4);False;1;139
MoveSouth;(8, 10);MoveWest;(5, 4);False;1;140
;(8, 10);MoveWest;(5, 4);False;1;141
;(8, 10);MoveWest;(5, 4);False;1;142
;(8, 10);MoveWest;(5, 4);False;1;143
;(8, 10);MoveWest;(5, 4);False;1;144
;(8, 10);MoveWest;(4, 4);False;1;145
;(8, 10);MoveWest;(4, 4);False;1;146
;(8, 10);MoveWest;(4, 4);False;1;147
;(8, 10);MoveWest;(4, 4);False;1;148
;(8, 10);MoveWest;(4, 4);False;1;149
;(8, 10);MoveWest;(4, 4);False;1;150
;(8, 10);MoveWest;(4, 4);False;1;151
;(8, 10);MoveWest;(4, 4);False;1;152
;(8, 10);MoveWest;(4, 4);False;1;153
;(8, 10);MoveWest;(4, 4);False;1;154
;(8, 10);MoveWest;(4, 4);False;1;155
;(8, 10);MoveWest;(3, 4);False;1;156
;(8, 10);MoveEast;(3, 4);False;1;157
;(8, 10);MoveEast;(3, 4);False;1;158
;(8, 10);MoveEast;(3, 4);False;1;159
;(8, 10);MoveEast;(3, 4);False;1;160
;(8, 10);MoveEast;(3, 4);False;1;161
;(8, 10);MoveEast;(3, 4);False;1;162
;(8, 10);MoveEast;(3, 4);False;1;163
;(8, 10);MoveEast;(3, 4);False;1;164
;(8, 10);MoveEast;(3, 4);False;1;165
;(8, 10);MoveEast;(3, 4);False;1;166
;(8, 10);MoveEast;(4, 4);False;1;167
;(8, 10);MoveEast;(4, 4);False;1;168
;(8, 10);MoveEast;(4, 4);False;1;169
;(8, 10);MoveEast;(4, 4);False;1;170
;(8, 10);MoveEast;(4, 4);False;1;171
;(8, 10);MoveEast;(4, 4);False;1;172
;(8, 10);MoveEast;(4, 4);False;1;173
;(8, 10);MoveEast;(4, 4);False;1;174
;(8, 10);MoveEast;(4, 4);False;1;175
;(8, 10);MoveEast;(4, 4);False;1;176
;(8, 10);MoveEast;(4, 4);False;1;177
;(8, 10);MoveEast;(5, 4);False;1;178
;(8, 10);MoveWest;(5, 4);False;1;179
;(8, 10);MoveWest;(5, 4);False;1;180
;(8, 10);MoveWest;(5, 4);False;1;181
GrabObject;(8, 10);MoveWest;(5, 4);False;1;182
;(8, 10);MoveWest;(5, 4);False;1;183
;(8, 10);MoveWest;(5, 4);False;1;184
;(8, 10);MoveWest;(5, 4);False;1;185
;(8, 10);MoveWest;(5, 4);False;1;186
;(8, 10);MoveWest;(5, 4);False;1;187
;(8, 10);MoveWest;(5, 4);False;1;188
;(8, 10);MoveWest;(4, 4);False;1;189
MoveNorth;(8, 9);MoveWest;(4, 4);False;1;190
;(8, 9);MoveWest;(4, 4);False;1;191
;(8, 9);MoveWest;(4, 4);False;1;192
;(8, 9);MoveWest;(4, 4);False;1;193
MoveNorth;(8, 8);MoveWest;(4, 4);False;1;194
;(8, 8);MoveWest;(4, 4);False;1;195
;(8, 8);MoveWest;(4, 4);False;1;196
;(8, 8);MoveWest;(4, 4);False;1;197
;(8, 8);MoveWest;(4, 4);False;1;198
;(8, 8);MoveWest;(4, 4);False;1;199
MoveEast;(9, 8);MoveWest;(3, 4);False;1;200
;(9, 8);;(3, 4);False;1;201
;(9, 8);Idle;(3, 4);False;1;202
;(9, 8);Idle;(3, 4);False;1;203
MoveEast;(10, 8);Idle;(3, 4);False;1;204
;(10, 8);Idle;(3, 4);False;1;205
;(10, 8);Idle;(3, 4);False;1;206
;(10, 8);Idle;(3, 4);False;1;207
;(10, 8);Idle;(3, 4);False;1;208
;(10, 8);Idle;(3, 4);False;1;209
;(10, 8);Idle;(3, 4);False;1;210
;(10, 8);Idle;(3, 4);False;1;211
;(10, 8);Idle;(3, 4);False;1;212
;(10, 8);Idle;(3, 4);False;1;213
;(10, 8);Idle;(3, 4);False;1;214
;(10, 8);Idle;(3, 4);False;1;215
;(10, 8);Idle;(3, 4);False;1;216
;(10, 8);Idle;(3, 4);False;1;217
;(10, 8);Idle;(3, 4);False;1;218
;(10, 8);Idle;(3, 4);False;1;219
;(10, 8);Idle;(3, 4);False;1;220
;(10, 8);Idle;(3, 4);False;1;221
DropObject;(10, 8);Idle;(3, 4);False;1;222
;(10, 8);Idle;(3, 4);False;1;223
;(10, 8);Idle;(3, 4);False;1;224
;(10, 8);Idle;(3, 4);False;1;225
;(10, 8);Idle;(3, 4);False;1;226
;(10, 8);Idle;(3, 4);False;1;227
;(10, 8);Idle;(3, 4);False;1;228
;(10, 8);Idle;(3, 4);False;1;229
;(10, 8);Idle;(3, 4);False;1;230
;(10, 8);Idle;(3, 4);False;1;231
;(10, 8);Idle;(3, 4);False;1;232
;(10, 8);Idle;(3, 4);False;1;233
;(10, 8);Idle;(3, 4);False;1;234
;(10, 8);Idle;(3, 4);False;1;235
;(10, 8);Idle;(3, 4);False;1;236
;(10, 8);Idle;(3, 4);False;1;237
;(10, 8);Idle;(3, 4);False;1;238
;(10, 8);Idle;(3, 4);False;1;239
