human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveSouth;(3, 5);;(4, 4);False;1;1
;(3, 5);;(4, 4);Label1;1;2
;(3, 5);;(4, 4);Label1;1;3
;(3, 5);Idle;(4, 4);Label1;1;4
;(3, 5);Idle;(4, 4);Label1;1;5
;(3, 5);Idle;(4, 4);Label1;1;6
;(3, 5);Idle;(4, 4);Label1;1;7
;(3, 5);Idle;(4, 4);Label1;1;8
;(3, 5);Idle;(4, 4);Label1;1;9
;(3, 5);Idle;(4, 4);Label1;1;10
;(3, 5);Idle;(4, 4);Label1;1;11
;(3, 5);Idle;(4, 4);Label1;1;12
;(3, 5);Idle;(4, 4);Label1;1;13
;(3, 5);Idle;(4, 4);Label1;1;14
;(3, 5);Idle;(4, 4);Label1;1;15
;(3, 5);Idle;(4, 4);Label1;1;16
;(3, 5);Idle;(4, 4);Label1;1;17
;(3, 5);Idle;(4, 4);Label1;1;18
;(3, 5);Idle;(4, 4);Label1;1;19
;(3, 5);Idle;(4, 4);Label1;1;20
MoveEast;(4, 5);Idle;(4, 4);Label1;1;21
;(4, 5);Idle;(4, 4);Label1;1;22
;(4, 5);Idle;(4, 4);Label1;1;23
;(4, 5);Idle;(4, 4);Label1;1;24
;(4, 5);Idle;(4, 4);Label1;1;25
;(4, 5);Idle;(4, 4);Label1;1;26
;(4, 5);Idle;(4, 4);Label1;1;27
;(4, 5);Idle;(4, 4);Label1;1;28
;(4, 5);Idle;(4, 4);Label1;1;29
;(4, 5);Idle;(4, 4);Label1;1;30
;(4, 5);Idle;(4, 4);Label1;1;31
;(4, 5);Idle;(4, 4);Label1;1;32
;(4, 5);Idle;(4, 4);Label1;1;33
MoveEast;(5, 5);Idle;(4, 4);Label1;1;34
;(5, 5);Idle;(4, 4);Label1;1;35
;(5, 5);Idle;(4, 4);Label1;1;36
;(5, 5);Idle;(4, 4);Label1;1;37
;(5, 5);Idle;(4, 4);Label1;1;38
MoveEast;(6, 5);Idle;(4, 4);Label1;1;39
;(6, 5);Idle;(4, 4);Label1;1;40
;(6, 5);Idle;(4, 4);Label1;1;41
;(6, 5);Idle;(4, 4);Label1;1;42
;(6, 5);Idle;(4, 4);Label1;1;43
;(6, 5);Idle;(4, 4);Label1;1;44
;(6, 5);Idle;(4, 4);Label1;1;45
MoveEast;(7, 5);Idle;(4, 4);Label1;1;46
;(7, 5);Idle;(4, 4);Label1;1;47
