human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveWest;(2, 4);;(4, 4);False;1;1
;(2, 4);Idle;(4, 4);False;1;2
;(2, 4);Idle;(4, 4);False;1;3
;(2, 4);Idle;(4, 4);False;1;4
;(2, 4);Idle;(4, 4);False;1;5
;(2, 4);Idle;(4, 4);False;1;6
;(2, 4);Idle;(4, 4);False;1;7
MoveEast;(3, 4);Idle;(4, 4);False;1;8
;(3, 4);Idle;(4, 4);False;1;9
;(3, 4);Idle;(4, 4);False;1;10
;(3, 4);Idle;(4, 4);False;1;11
;(3, 4);Idle;(4, 4);False;1;12
MoveEast;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
;(4, 4);Idle;(4, 4);False;1;15
;(4, 4);Idle;(4, 4);False;1;16
;(4, 4);Idle;(4, 4);False;1;17
;(4, 4);Idle;(4, 4);False;1;18
;(4, 4);Idle;(4, 4);False;1;19
MoveEast;(5, 4);Idle;(4, 4);False;1;20
;(5, 4);Idle;(4, 4);False;1;21
;(5, 4);Idle;(4, 4);False;1;22
;(5, 4);Idle;(4, 4);False;1;23
;(5, 4);Idle;(4, 4);False;1;24
;(5, 4);Idle;(4, 4);False;1;25
;(5, 4);Idle;(4, 4);False;1;26
;(5, 4);Idle;(4, 4);False;1;27
;(5, 4);Idle;(4, 4);False;1;28
MoveSouth;(5, 5);Idle;(4, 4);False;1;29
;(5, 5);Idle;(4, 4);False;1;30
;(5, 5);Idle;(4, 4);False;1;31
;(5, 5);Idle;(4, 4);False;1;32
;(5, 5);Idle;(4, 4);False;1;33
;(5, 5);Idle;(4, 4);False;1;34
;(5, 5);Idle;(4, 4);False;1;35
;(5, 5);Idle;(4, 4);False;1;36
;(5, 5);Idle;(4, 4);False;1;37
;(5, 5);Idle;(4, 4);False;1;38
;(5, 5);Idle;(4, 4);False;1;39
;(5, 5);Idle;(4, 4);False;1;40
;(5, 5);Idle;(4, 4);False;1;41
;(5, 5);Idle;(4, 4);False;1;42
;(5, 5);Idle;(4, 4);False;1;43
;(5, 5);Idle;(4, 4);False;1;44
;(5, 5);Idle;(4, 4);False;1;45
;(5, 5);Idle;(4, 4);False;1;46
;(5, 5);Idle;(4, 4);False;1;47
;(5, 5);Idle;(4, 4);False;1;48
;(5, 5);Idle;(4, 4);False;1;49
;(5, 5);Idle;(4, 4);False;1;50
;(5, 5);Idle;(4, 4);False;1;51
;(5, 5);Idle;(4, 4);False;1;52
;(5, 5);Idle;(4, 4);False;1;53
;(5, 5);Idle;(4, 4);False;1;54
;(5, 5);Idle;(4, 4);False;1;55
GrabObject;(5, 5);Idle;(4, 4);False;1;56
;(5, 5);;(4, 4);False;1;57
;(5, 5);MoveEast;(4, 4);False;1;58
;(5, 5);MoveEast;(4, 4);False;1;59
;(5, 5);MoveEast;(4, 4);False;1;60
;(5, 5);MoveEast;(4, 4);False;1;61
;(5, 5);MoveEast;(4, 4);False;1;62
;(5, 5);MoveEast;(4, 4);False;1;63
MoveWest;(4, 5);MoveEast;(4, 4);False;1;64
;(4, 5);MoveEast;(4, 4);False;1;65
;(4, 5);MoveEast;(4, 4);False;1;66
MoveWest;(3, 5);MoveEast;(4, 4);False;1;67
;(3, 5);MoveEast;(5, 4);False;1;68
;(3, 5);MoveEast;(5, 4);False;1;69
MoveWest;(2, 5);MoveEast;(5, 4);False;1;70
;(2, 5);MoveEast;(5, 4);False;1;71
;(2, 5);MoveEast;(5, 4);False;1;72
;(2, 5);MoveEast;(5, 4);False;1;73
MoveWest;(1, 5);MoveEast;(5, 4);False;1;74
;(1, 5);MoveEast;(5, 4);False;1;75
;(1, 5);MoveEast;(5, 4);False;1;76
;(1, 5);MoveEast;(5, 4);False;1;77
;(1, 5);MoveEast;(5, 4);False;1;78
;(1, 5);MoveEast;(6, 4);False;1;79
;(1, 5);MoveWest;(6, 4);False;1;80
;(1, 5);MoveWest;(6, 4);False;1;81
;(1, 5);MoveWest;(6, 4);False;1;82
;(1, 5);MoveWest;(6, 4);False;1;83
;(1, 5);MoveWest;(6, 4);False;1;84
;(1, 5);MoveWest;(6, 4);False;1;85
DropObject;(1, 5);MoveWest;(6, 4);False;1;86
;(1, 5);MoveWest;(6, 4);False;1;87
;(1, 5);MoveWest;(6, 4);False;1;88
;(1, 5);MoveWest;(6, 4);False;1;89
;(1, 5);MoveWest;(5, 4);False;1;90
;(1, 5);MoveWest;(5, 4);False;1;91
;(1, 5);MoveWest;(5, 4);False;1;92
;(1, 5);MoveWest;(5, 4);False;1;93
;(1, 5);MoveWest;(5, 4);False;1;94
MoveEast;(2, 5);MoveWest;(5, 4);False;1;95
;(2, 5);MoveWest;(5, 4);False;1;96
;(2, 5);MoveWest;(5, 4);False;1;97
;(2, 5);MoveWest;(5, 4);False;1;98
MoveEast;(3, 5);MoveWest;(5, 4);False;1;99
;(3, 5);MoveWest;(5, 4);False;1;100
;(3, 5);MoveWest;(4, 4);False;1;101
MoveEast;(4, 5);MoveEast;(4, 4);False;1;102
;(4, 5);MoveEast;(4, 4);False;1;103
;(4, 5);MoveEast;(4, 4);False;1;104
;(4, 5);MoveEast;(4, 4);False;1;105
;(4, 5);MoveEast;(4, 4);False;1;106
;(4, 5);MoveEast;(4, 4);False;1;107
MoveEast;(5, 5);MoveEast;(4, 4);False;1;108
;(5, 5);MoveEast;(4, 4);False;1;109
;(5, 5);MoveEast;(4, 4);False;1;110
;(5, 5);MoveEast;(4, 4);False;1;111
;(5, 5);MoveEast;(5, 4);False;1;112
;(5, 5);MoveEast;(5, 4);False;1;113
;(5, 5);MoveEast;(5, 4);False;1;114
;(5, 5);MoveEast;(5, 4);False;1;115
;(5, 5);MoveEast;(5, 4);False;1;116
;(5, 5);MoveEast;(5, 4);False;1;117
;(5, 5);MoveEast;(5, 4);False;1;118
;(5, 5);MoveEast;(5, 4);False;1;119
;(5, 5);MoveEast;(5, 4);False;1;120
;(5, 5);MoveEast;(5, 4);False;1;121
MoveEast;(6, 5);MoveEast;(5, 4);False;1;122
;(6, 5);MoveEast;(6, 4);False;1;123
;(6, 5);MoveWest;(6, 4);False;1;124
;(6, 5);MoveWest;(6, 4);False;1;125
;(6, 5);MoveWest;(6, 4);False;1;126
;(6, 5);MoveWest;(6, 4);False;1;127
;(6, 5);MoveWest;(6, 4);False;1;128
;(6, 5);MoveWest;(6, 4);False;1;129
;(6, 5);MoveWest;(6, 4);False;1;130
GrabObject;(6, 5);MoveWest;(6, 4);False;1;131
;(6, 5);MoveWest;(6, 4);False;1;132
;(6, 5);MoveWest;(6, 4);False;1;133
;(6, 5);MoveWest;(5, 4);False;1;134
;(6, 5);MoveWest;(5, 4);False;1;135
;(6, 5);MoveWest;(5, 4);False;1;136
;(6, 5);MoveWest;(5, 4);False;1;137
;(6, 5);MoveWest;(5, 4);False;1;138
MoveWest;(5, 5);MoveWest;(5, 4);False;1;139
;(5, 5);MoveWest;(5, 4);False;1;140
;(5, 5);MoveWest;(5, 4);False;1;141
MoveWest;(4, 5);MoveWest;(5, 4);False;1;142
;(4, 5);MoveWest;(5, 4);False;1;143
