human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);Left side big rocks;1;2
;(4, 4);;(4, 4);Left side big rocks;1;3
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;4
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;5
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;6
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;7
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;8
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;9
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;10
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;11
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;12
;(4, 4);MoveSouthEast;(4, 4);Left side big rocks;1;13
;(4, 4);MoveSouthEast;(5, 5);Left side big rocks;1;14
;(4, 4);MoveEast;(5, 5);Left side big rocks;1;15
;(4, 4);MoveEast;(5, 5);Left side big rocks;1;16
;(4, 4);MoveEast;(5, 5);Left side big rocks;1;17
;(4, 4);MoveEast;(5, 5);Left side big rocks;1;18
;(4, 4);MoveEast;(5, 5);Left side big rocks;1;19
;(4, 4);MoveEast;(5, 5);Left side big rocks;1;20
MoveEast;(5, 4);MoveEast;(5, 5);Left side big rocks;1;21
;(5, 4);MoveEast;(5, 5);Left side big rocks;1;22
;(5, 4);MoveEast;(5, 5);Left side big rocks;1;23
;(5, 4);MoveEast;(5, 5);Left side big rocks;1;24
;(5, 4);MoveEast;(6, 5);Left side big rocks;1;25
MoveEast;(6, 4);MoveSouthEast;(6, 5);Left side big rocks;1;26
;(6, 4);MoveSouthEast;(6, 5);Left side big rocks;1;27
;(6, 4);MoveSouthEast;(6, 5);Left side big rocks;1;28
;(6, 4);MoveSouthEast;(6, 5);Left side big rocks;1;29
;(6, 4);MoveSouthEast;(6, 5);Left side big rocks;1;30
;(6, 4);MoveSouthEast;(6, 5);Left side big rocks;1;31
;(6, 4);MoveSouthEast;(6, 5);Left side big rocks;1;32
;(6, 4);MoveSouthEast;(6, 5);Left side big rocks;1;33
MoveEast;(7, 4);MoveSouthEast;(6, 5);Left side big rocks;1;34
;(7, 4);MoveSouthEast;(6, 5);Left side big rocks;1;35
;(7, 4);MoveSouthEast;(7, 6);Left side big rocks;1;36
;(7, 4);GrabLargeObject;(7, 6);Left side big rocks;1;37
;(7, 4);GrabLargeObject;(7, 6);Left side big rocks;1;38
;(7, 4);GrabLargeObject;(7, 6);Left side big rocks;1;39
;(7, 4);GrabLargeObject;(7, 6);Left side big rocks;1;40
;(7, 4);GrabLargeObject;(7, 6);Left side big rocks;1;41
;(7, 4);GrabLargeObject;(7, 6);Left side big rocks;1;42
;(7, 4);GrabLargeObject;(7, 6);Left side big rocks;1;43
;(7, 4);GrabLargeObject;(7, 6);Left side big rocks;1;44
MoveEast;(8, 4);GrabLargeObject;(7, 6);Left side big rocks;1;45
;(8, 4);GrabLargeObject;(7, 6);Left side big rocks;1;46
;(8, 4);GrabLargeObject;(7, 6);Left side big rocks;1;47
;(8, 4);;(7, 6);Left side big rocks;1;48
;(8, 4);;(7, 6);Left side big rocks;1;49
;(8, 4);Idle;(7, 6);Left side big rocks;1;50
;(8, 4);Idle;(7, 6);Left side big rocks;1;51
;(8, 4);Idle;(7, 6);Left side big rocks;1;52
;(8, 4);Idle;(7, 6);Left side big rocks;1;53
;(8, 4);Idle;(7, 6);Left side big rocks;1;54
;(8, 4);Idle;(7, 6);Left side big rocks;1;55
;(8, 4);Idle;(7, 6);Left side big rocks;1;56
;(8, 4);Idle;(7, 6);Left side big rocks;1;57
;(8, 4);Idle;(7, 6);Left side big rocks;1;58
;(8, 4);Idle;(7, 6);Left side big rocks;1;59
;(8, 4);Idle;(7, 6);Left side big rocks;1;60
;(8, 4);Idle;(7, 6);Left side big rocks;1;61
;(8, 4);Idle;(7, 6);Left side big rocks;1;62
;(8, 4);Idle;(7, 6);Left side big rocks;1;63
;(8, 4);Idle;(7, 6);Left side big rocks;1;64
;(8, 4);Idle;(7, 6);Left side big rocks;1;65
;(8, 4);Idle;(7, 6);Left side big rocks;1;66
;(8, 4);Idle;(7, 6);Left side big rocks;1;67
;(8, 4);Idle;(7, 6);Left side big rocks;1;68
;(8, 4);Idle;(7, 6);Left side big rocks;1;69
;(8, 4);Idle;(7, 6);Left side big rocks;1;70
;(8, 4);Idle;(7, 6);Left side big rocks;1;71
;(8, 4);Idle;(7, 6);Left side big rocks;1;72
;(8, 4);Idle;(7, 6);Left side big rocks;1;73
;(8, 4);Idle;(7, 6);Left side big rocks;1;74
;(8, 4);Idle;(7, 6);Left side big rocks;1;75
;(8, 4);Idle;(7, 6);Left side big rocks;1;76
;(8, 4);Idle;(7, 6);Left side big rocks;1;77
;(8, 4);Idle;(7, 6);Left side big rocks;1;78
;(8, 4);Idle;(7, 6);Left side big rocks;1;79
;(8, 4);Idle;(7, 6);Left side big rocks;1;80
;(8, 4);Idle;(7, 6);Left side big rocks;1;81
;(8, 4);Idle;(7, 6);Left side big rocks;1;82
;(8, 4);Idle;(7, 6);Left side big rocks;1;83
;(8, 4);Idle;(7, 6);Left side big rocks;1;84
;(8, 4);Idle;(7, 6);Left side big rocks;1;85
;(8, 4);Idle;(7, 6);Left side big rocks;1;86
;(8, 4);Idle;(7, 6);Left side big rocks;1;87
;(8, 4);Idle;(7, 6);Left side big rocks;1;88
;(8, 4);Idle;(7, 6);Left side big rocks;1;89
;(8, 4);Idle;(7, 6);Left side big rocks;1;90
;(8, 4);Idle;(7, 6);Left side big rocks;1;91
;(8, 4);Idle;(7, 6);Left side big rocks;1;92
;(8, 4);Idle;(7, 6);Left side big rocks;1;93
;(8, 4);Idle;(7, 6);Left side big rocks;1;94
;(8, 4);Idle;(7, 6);Left side big rocks;1;95
GrabObject;(8, 4);Idle;(7, 6);Left side big rocks;1;96
;(8, 4);Idle;(7, 6);Left side big rocks;1;97
;(8, 4);Idle;(7, 6);Left side big rocks;1;98
;(8, 4);Idle;(7, 6);Left side big rocks;1;99
;(8, 4);Idle;(7, 6);Left side big rocks;1;100
;(8, 4);Idle;(7, 6);Left side big rocks;1;101
;(8, 4);Idle;(7, 6);Left side big rocks;1;102
;(8, 4);Idle;(7, 6);Left side big rocks;1;103
;(8, 4);Idle;(7, 6);Left side big rocks;1;104
;(8, 4);;(7, 6);Left side big rocks;1;105
;(8, 4);;(7, 6);Left side big rocks;1;106
;(8, 4);;(7, 6);Left side big rocks;1;107
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;108
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;109
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;110
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;111
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;112
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;113
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;114
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;115
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;116
;(8, 4);MoveWest;(7, 6);Left side big rocks;1;117
;(8, 4);MoveWest;(6, 6);Left side big rocks;1;118
MoveEast;(9, 4);MoveWest;(6, 6);Left side big rocks;1;119
;(9, 4);MoveWest;(6, 6);Left side big rocks;1;120
;(9, 4);MoveWest;(6, 6);Left side big rocks;1;121
;(9, 4);MoveWest;(6, 6);Left side big rocks;1;122
;(9, 4);MoveWest;(6, 6);Left side big rocks;1;123
;(9, 4);MoveWest;(6, 6);Left side big rocks;1;124
;(9, 4);MoveWest;(6, 6);Left side big rocks;1;125
;(9, 4);MoveWest;(6, 6);Left side big rocks;1;126
MoveSouth;(9, 5);MoveWest;(6, 6);Left side big rocks;1;127
;(9, 5);MoveWest;(6, 6);Left side big rocks;1;128
;(9, 5);MoveWest;(5, 6);Left side big rocks;1;129
;(9, 5);MoveWest;(5, 6);Left side big rocks;1;130
;(9, 5);MoveWest;(5, 6);Left side big rocks;1;131
;(9, 5);MoveWest;(5, 6);Left side big rocks;1;132
MoveWest;(8, 5);MoveWest;(5, 6);Left side big rocks;1;133
;(8, 5);MoveWest;(5, 6);Left side big rocks;1;134
;(8, 5);MoveWest;(5, 6);Left side big rocks;1;135
;(8, 5);MoveWest;(5, 6);Left side big rocks;1;136
;(8, 5);MoveWest;(5, 6);Left side big rocks;1;137
;(8, 5);MoveWest;(5, 6);Left side big rocks;1;138
;(8, 5);MoveWest;(5, 6);Left side big rocks;1;139
;(8, 5);MoveWest;(4, 6);Left side big rocks;1;140
MoveWest;(7, 5);MoveNorthWest;(4, 6);Left side big rocks;1;141
;(7, 5);MoveNorthWest;(4, 6);Left side big rocks;1;142
;(7, 5);MoveNorthWest;(4, 6);Left side big rocks;1;143
;(7, 5);MoveNorthWest;(4, 6);Left side big rocks;1;144
;(7, 5);MoveNorthWest;(4, 6);Left side big rocks;1;145
;(7, 5);MoveNorthWest;(4, 6);Left side big rocks;1;146
;(7, 5);MoveNorthWest;(4, 6);Left side big rocks;1;147
;(7, 5);MoveNorthWest;(4, 6);Left side big rocks;1;148
MoveSouth;(7, 6);MoveNorthWest;(4, 6);Left side big rocks;1;149
;(7, 6);MoveNorthWest;(4, 6);Left side big rocks;1;150
;(7, 6);MoveNorthWest;(3, 5);Left side big rocks;1;151
;(7, 6);MoveWest;(3, 5);Left side big rocks;1;152
;(7, 6);MoveWest;(3, 5);Left side big rocks;1;153
;(7, 6);MoveWest;(3, 5);Left side big rocks;1;154
MoveEast;(8, 6);MoveWest;(3, 5);Left side big rocks;1;155
;(8, 6);MoveWest;(3, 5);Left side big rocks;1;156
;(8, 6);MoveWest;(3, 5);Left side big rocks;1;157
;(8, 6);MoveWest;(3, 5);Left side big rocks;1;158
;(8, 6);MoveWest;(3, 5);Left side big rocks;1;159
;(8, 6);MoveWest;(3, 5);Left side big rocks;1;160
;(8, 6);MoveWest;(3, 5);Left side big rocks;1;161
;(8, 6);MoveWest;(2, 5);Left side big rocks;1;162
;(8, 6);MoveNorthWest;(2, 5);Left side big rocks;1;163
;(8, 6);MoveNorthWest;(2, 5);Left side big rocks;1;164
MoveEast;(9, 6);MoveNorthWest;(2, 5);Left side big rocks;1;165
;(9, 6);MoveNorthWest;(2, 5);Left side big rocks;1;166
;(9, 6);MoveNorthWest;(2, 5);Left side big rocks;1;167
;(9, 6);MoveNorthWest;(2, 5);Left side big rocks;1;168
;(9, 6);MoveNorthWest;(2, 5);Left side big rocks;1;169
;(9, 6);MoveNorthWest;(2, 5);Left side big rocks;1;170
;(9, 6);MoveNorthWest;(2, 5);Left side big rocks;1;171
;(9, 6);MoveNorthWest;(2, 5);Left side big rocks;1;172
;(9, 6);MoveNorthWest;(1, 4);Left side big rocks;1;173
;(9, 6);MoveWest;(1, 4);Left side big rocks;1;174
;(9, 6);MoveWest;(1, 4);Left side big rocks;1;175
MoveWest;(8, 6);MoveWest;(1, 4);Left side big rocks;1;176
;(8, 6);MoveWest;(1, 4);Left side big rocks;1;177
;(8, 6);MoveWest;(1, 4);Left side big rocks;1;178
;(8, 6);MoveWest;(1, 4);Left side big rocks;1;179
;(8, 6);MoveWest;(1, 4);Left side big rocks;1;180
;(8, 6);MoveWest;(1, 4);Left side big rocks;1;181
;(8, 6);MoveWest;(1, 4);Left side big rocks;1;182
;(8, 6);MoveWest;(1, 4);Left side big rocks;1;183
;(8, 6);MoveWest;(0, 4);Left side big rocks;1;184
;(8, 6);DropLargeObject;(0, 4);Left side big rocks;1;185
;(8, 6);DropLargeObject;(0, 4);Left side big rocks;1;186
