human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveSouth;(3, 5);;(4, 4);False;1;1
;(3, 5);MoveEast;(4, 4);False;1;2
;(3, 5);MoveEast;(4, 4);False;1;3
;(3, 5);MoveEast;(4, 4);False;1;4
;(3, 5);MoveEast;(4, 4);False;1;5
;(3, 5);MoveEast;(4, 4);False;1;6
;(3, 5);MoveEast;(4, 4);False;1;7
;(3, 5);MoveEast;(4, 4);False;1;8
;(3, 5);MoveEast;(4, 4);False;1;9
;(3, 5);MoveEast;(4, 4);False;1;10
;(3, 5);MoveEast;(4, 4);False;1;11
;(3, 5);MoveEast;(5, 4);False;1;12
;(3, 5);;(5, 4);False;1;13
;(3, 5);;(5, 4);Break large rocks;1;14
;(3, 5);;(5, 4);Break large rocks;1;15
MoveEast;(4, 5);;(5, 4);Break large rocks;1;16
;(4, 5);;(5, 4);Break large rocks;1;17
;(4, 5);;(5, 4);Break large rocks;1;18
;(4, 5);;(5, 4);Break large rocks;1;19
;(4, 5);;(5, 4);Break large rocks;1;20
;(4, 5);;(5, 4);Break large rocks;1;21
;(4, 5);;(5, 4);Break large rocks;1;22
;(4, 5);;(5, 4);Break large rocks;1;23
;(4, 5);;(5, 4);Break large rocks;1;24
;(4, 5);;(5, 4);Break large rocks;1;25
;(4, 5);;(5, 4);Break large rocks;1;26
;(4, 5);;(5, 4);Break large rocks;1;27
;(4, 5);;(5, 4);Break large rocks;1;28
MoveEast;(5, 5);;(5, 4);Break large rocks;1;29
;(5, 5);;(5, 4);Break large rocks;1;30
;(5, 5);;(5, 4);Break large rocks;1;31
;(5, 5);;(5, 4);Break large rocks;1;32
;(5, 5);;(5, 4);Break large rocks;1;33
;(5, 5);;(5, 4);Break large rocks;1;34
;(5, 5);;(5, 4);Break large rocks;1;35
;(5, 5);;(5, 4);Break large rocks;1;36
;(5, 5);;(5, 4);Break large rocks;1;37
;(5, 5);;(5, 4);Break large rocks;1;38
;(5, 5);;(5, 4);Break large rocks;1;39
;(5, 5);;(5, 4);Break large rocks;1;40
;(5, 5);;(5, 4);Break large rocks;1;41
;(5, 5);;(5, 4);Break large rocks;1;42
;(5, 5);;(5, 4);Break large rocks;1;43
;(5, 5);;(5, 4);Break large rocks;1;44
;(5, 5);;(5, 4);Break large rocks;1;45
;(5, 5);;(5, 4);Break large rocks;1;46
;(5, 5);;(5, 4);Break large rocks;1;47
;(5, 5);;(5, 4);Break large rocks;1;48
