human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
;(4, 4);Idle;(4, 4);False;1;15
;(4, 4);Idle;(4, 4);False;1;16
;(4, 4);Idle;(4, 4);False;1;17
;(4, 4);Idle;(4, 4);False;1;18
;(4, 4);Idle;(4, 4);False;1;19
;(4, 4);Idle;(4, 4);False;1;20
;(4, 4);Idle;(4, 4);False;1;21
;(4, 4);Idle;(4, 4);False;1;22
;(4, 4);Idle;(4, 4);False;1;23
;(4, 4);Idle;(4, 4);False;1;24
;(4, 4);Idle;(4, 4);False;1;25
;(4, 4);Idle;(4, 4);False;1;26
;(4, 4);Idle;(4, 4);False;1;27
;(4, 4);Idle;(4, 4);False;1;28
;(4, 4);Idle;(4, 4);False;1;29
;(4, 4);Idle;(4, 4);False;1;30
;(4, 4);Idle;(4, 4);False;1;31
;(4, 4);Idle;(4, 4);False;1;32
;(4, 4);Idle;(4, 4);False;1;33
;(4, 4);Idle;(4, 4);False;1;34
;(4, 4);Idle;(4, 4);False;1;35
;(4, 4);Idle;(4, 4);False;1;36
;(4, 4);Idle;(4, 4);False;1;37
;(4, 4);Idle;(4, 4);False;1;38
;(4, 4);Idle;(4, 4);False;1;39
;(4, 4);Idle;(4, 4);False;1;40
;(4, 4);Idle;(4, 4);False;1;41
;(4, 4);Idle;(4, 4);False;1;42
;(4, 4);Idle;(4, 4);False;1;43
;(4, 4);Idle;(4, 4);False;1;44
;(4, 4);Idle;(4, 4);False;1;45
;(4, 4);Idle;(4, 4);False;1;46
;(4, 4);Idle;(4, 4);False;1;47
MoveEast;(5, 4);Idle;(4, 4);False;1;48
;(5, 4);Idle;(4, 4);False;1;49
;(5, 4);Idle;(4, 4);False;1;50
;(5, 4);Idle;(4, 4);False;1;51
;(5, 4);Idle;(4, 4);False;1;52
MoveEast;(6, 4);Idle;(4, 4);False;1;53
;(6, 4);Idle;(4, 4);False;1;54
MoveEast;(7, 4);Idle;(4, 4);False;1;55
;(7, 4);Idle;(4, 4);False;1;56
;(7, 4);;(4, 4);False;1;57
MoveEast;(8, 4);Idle;(4, 4);False;1;58
;(8, 4);Idle;(4, 4);False;1;59
;(8, 4);Idle;(4, 4);False;1;60
MoveEast;(9, 4);Idle;(4, 4);False;1;61
;(9, 4);Idle;(4, 4);False;1;62
;(9, 4);Idle;(4, 4);False;1;63
MoveEast;(10, 4);Idle;(4, 4);False;1;64
;(10, 4);Idle;(4, 4);False;1;65
;(10, 4);Idle;(4, 4);False;1;66
;(10, 4);Idle;(4, 4);False;1;67
;(10, 4);Idle;(4, 4);False;1;68
MoveSouth;(10, 5);Idle;(4, 4);False;1;69
;(10, 5);Idle;(4, 4);False;1;70
;(10, 5);Idle;(4, 4);False;1;71
;(10, 5);Idle;(4, 4);False;1;72
;(10, 5);Idle;(4, 4);False;1;73
MoveNorth;(10, 4);Idle;(4, 4);False;1;74
;(10, 4);Idle;(4, 4);False;1;75
;(10, 4);Idle;(4, 4);False;1;76
;(10, 4);Idle;(4, 4);False;1;77
MoveNorth;(10, 3);Idle;(4, 4);False;1;78
;(10, 3);Idle;(4, 4);False;1;79
;(10, 3);Idle;(4, 4);False;1;80
;(10, 3);Idle;(4, 4);False;1;81
;(10, 3);Idle;(4, 4);False;1;82
;(10, 3);Idle;(4, 4);False;1;83
MoveNorth;(10, 2);Idle;(4, 4);False;1;84
;(10, 2);Idle;(4, 4);False;1;85
;(10, 2);Idle;(4, 4);False;1;86
;(10, 2);Idle;(4, 4);False;1;87
;(10, 2);Idle;(4, 4);False;1;88
;(10, 2);Idle;(4, 4);False;1;89
;(10, 2);Idle;(4, 4);False;1;90
;(10, 2);Idle;(4, 4);False;1;91
;(10, 2);Idle;(4, 4);False;1;92
;(10, 2);Idle;(4, 4);False;1;93
MoveWest;(9, 2);Idle;(4, 4);False;1;94
;(9, 2);Idle;(4, 4);False;1;95
;(9, 2);Idle;(4, 4);False;1;96
;(9, 2);Idle;(4, 4);False;1;97
;(9, 2);Idle;(4, 4);False;1;98
;(9, 2);Idle;(4, 4);False;1;99
MoveWest;(8, 2);Idle;(4, 4);False;1;100
;(8, 2);Idle;(4, 4);False;1;101
;(8, 2);Idle;(4, 4);False;1;102
;(8, 2);Idle;(4, 4);False;1;103
MoveEast;(9, 2);Idle;(4, 4);False;1;104
;(9, 2);Idle;(4, 4);False;1;105
;(9, 2);Idle;(4, 4);False;1;106
MoveEast;(10, 2);Idle;(4, 4);False;1;107
;(10, 2);Idle;(4, 4);False;1;108
;(10, 2);Idle;(4, 4);False;1;109
;(10, 2);Idle;(4, 4);False;1;110
;(10, 2);Idle;(4, 4);False;1;111
;(10, 2);Idle;(4, 4);False;1;112
;(10, 2);;(4, 4);False;1;113
;(10, 2);Idle;(4, 4);False;1;114
;(10, 2);Idle;(4, 4);False;1;115
;(10, 2);Idle;(4, 4);False;1;116
;(10, 2);Idle;(4, 4);False;1;117
;(10, 2);Idle;(4, 4);False;1;118
;(10, 2);Idle;(4, 4);False;1;119
MoveWest;(9, 2);Idle;(4, 4);False;1;120
;(9, 2);Idle;(4, 4);False;1;121
;(9, 2);Idle;(4, 4);False;1;122
;(9, 2);Idle;(4, 4);False;1;123
;(9, 2);Idle;(4, 4);False;1;124
;(9, 2);Idle;(4, 4);False;1;125
MoveWest;(8, 2);Idle;(4, 4);False;1;126
;(8, 2);Idle;(4, 4);False;1;127
;(8, 2);Idle;(4, 4);False;1;128
;(8, 2);Idle;(4, 4);False;1;129
;(8, 2);Idle;(4, 4);False;1;130
;(8, 2);Idle;(4, 4);False;1;131
;(8, 2);Idle;(4, 4);False;1;132
MoveEast;(9, 2);Idle;(4, 4);False;1;133
;(9, 2);Idle;(4, 4);False;1;134
;(9, 2);Idle;(4, 4);False;1;135
;(9, 2);Idle;(4, 4);False;1;136
MoveEast;(10, 2);Idle;(4, 4);False;1;137
;(10, 2);Idle;(4, 4);False;1;138
;(10, 2);Idle;(4, 4);False;1;139
;(10, 2);Idle;(4, 4);False;1;140
;(10, 2);Idle;(4, 4);False;1;141
;(10, 2);Idle;(4, 4);False;1;142
;(10, 2);Idle;(4, 4);False;1;143
;(10, 2);Idle;(4, 4);False;1;144
;(10, 2);Idle;(4, 4);False;1;145
;(10, 2);Idle;(4, 4);False;1;146
;(10, 2);Idle;(4, 4);False;1;147
MoveEast;(11, 2);Idle;(4, 4);False;1;148
;(11, 2);Idle;(4, 4);False;1;149
;(11, 2);Idle;(4, 4);False;1;150
;(11, 2);Idle;(4, 4);False;1;151
;(11, 2);Idle;(4, 4);False;1;152
;(11, 2);Idle;(4, 4);False;1;153
;(11, 2);Idle;(4, 4);False;1;154
;(11, 2);Idle;(4, 4);False;1;155
;(11, 2);Idle;(4, 4);False;1;156
;(11, 2);Idle;(4, 4);False;1;157
;(11, 2);Idle;(4, 4);False;1;158
;(11, 2);Idle;(4, 4);False;1;159
MoveWest;(10, 2);Idle;(4, 4);False;1;160
;(10, 2);Idle;(4, 4);False;1;161
;(10, 2);Idle;(4, 4);False;1;162
;(10, 2);Idle;(4, 4);False;1;163
;(10, 2);Idle;(4, 4);False;1;164
;(10, 2);Idle;(4, 4);False;1;165
DropObject;(10, 2);Idle;(4, 4);False;1;166
;(10, 2);Idle;(4, 4);False;1;167
;(10, 2);Idle;(4, 4);False;1;168
;(10, 2);;(4, 4);False;1;169
;(10, 2);Idle;(4, 4);False;1;170
;(10, 2);Idle;(4, 4);False;1;171
;(10, 2);Idle;(4, 4);False;1;172
;(10, 2);Idle;(4, 4);False;1;173
;(10, 2);Idle;(4, 4);False;1;174
;(10, 2);Idle;(4, 4);False;1;175
GrabObject;(10, 2);Idle;(4, 4);False;1;176
;(10, 2);Idle;(4, 4);False;1;177
;(10, 2);Idle;(4, 4);False;1;178
;(10, 2);Idle;(4, 4);False;1;179
;(10, 2);Idle;(4, 4);False;1;180
MoveEast;(11, 2);Idle;(4, 4);False;1;181
;(11, 2);Idle;(4, 4);False;1;182
;(11, 2);Idle;(4, 4);False;1;183
;(11, 2);Idle;(4, 4);False;1;184
MoveEast;(12, 2);Idle;(4, 4);False;1;185
;(12, 2);Idle;(4, 4);False;1;186
;(12, 2);Idle;(4, 4);False;1;187
;(12, 2);Idle;(4, 4);False;1;188
MoveEast;(13, 2);Idle;(4, 4);False;1;189
;(13, 2);Idle;(4, 4);False;1;190
;(13, 2);Idle;(4, 4);False;1;191
MoveEast;(14, 2);Idle;(4, 4);False;1;192
;(14, 2);Idle;(4, 4);False;1;193
;(14, 2);Idle;(4, 4);False;1;194
MoveEast;(15, 2);Idle;(4, 4);False;1;195
;(15, 2);Idle;(4, 4);False;1;196
;(15, 2);Idle;(4, 4);False;1;197
MoveEast;(16, 2);Idle;(4, 4);False;1;198
;(16, 2);Idle;(4, 4);False;1;199
;(16, 2);Idle;(4, 4);False;1;200
MoveEast;(17, 2);Idle;(4, 4);False;1;201
;(17, 2);Idle;(4, 4);False;1;202
;(17, 2);Idle;(4, 4);False;1;203
;(17, 2);Idle;(4, 4);False;1;204
;(17, 2);Idle;(4, 4);False;1;205
DropObject;(17, 2);Idle;(4, 4);False;1;206
;(17, 2);Idle;(4, 4);False;1;207
MoveWest;(16, 2);Idle;(4, 4);False;1;208
;(16, 2);Idle;(4, 4);False;1;209
;(16, 2);Idle;(4, 4);False;1;210
;(16, 2);Idle;(4, 4);False;1;211
;(16, 2);Idle;(4, 4);False;1;212
;(16, 2);Idle;(4, 4);False;1;213
;(16, 2);Idle;(4, 4);False;1;214
;(16, 2);Idle;(4, 4);False;1;215
;(16, 2);Idle;(4, 4);False;1;216
;(16, 2);Idle;(4, 4);False;1;217
MoveWest;(15, 2);Idle;(4, 4);False;1;218
MoveWest;(14, 2);Idle;(4, 4);False;1;219
MoveWest;(13, 2);Idle;(4, 4);False;1;220
MoveWest;(12, 2);Idle;(4, 4);False;1;221
MoveWest;(11, 2);Idle;(4, 4);False;1;222
MoveWest;(10, 2);Idle;(4, 4);False;1;223
MoveWest;(9, 2);Idle;(4, 4);False;1;224
MoveWest;(8, 2);;(4, 4);False;1;225
;(8, 2);Idle;(4, 4);False;1;226
;(8, 2);Idle;(4, 4);False;1;227
;(8, 2);Idle;(4, 4);False;1;228
;(8, 2);Idle;(4, 4);False;1;229
MoveSouth;(8, 3);Idle;(4, 4);False;1;230
;(8, 3);Idle;(4, 4);False;1;231
;(8, 3);Idle;(4, 4);False;1;232
;(8, 3);Idle;(4, 4);False;1;233
;(8, 3);Idle;(4, 4);False;1;234
;(8, 3);Idle;(4, 4);False;1;235
MoveEast;(9, 3);Idle;(4, 4);False;1;236
;(9, 3);Idle;(4, 4);False;1;237
;(9, 3);Idle;(4, 4);False;1;238
;(9, 3);Idle;(4, 4);False;1;239
MoveEast;(10, 3);Idle;(4, 4);False;1;240
;(10, 3);Idle;(4, 4);False;1;241
;(10, 3);Idle;(4, 4);False;1;242
;(10, 3);Idle;(4, 4);False;1;243
;(10, 3);Idle;(4, 4);False;1;244
;(10, 3);Idle;(4, 4);False;1;245
GrabObject;(10, 3);Idle;(4, 4);False;1;246
