human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
DropObject;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveWest;(4, 4);False;1;2
;(3, 4);MoveWest;(4, 4);False;1;3
;(3, 4);MoveWest;(4, 4);False;1;4
;(3, 4);MoveWest;(4, 4);False;1;5
;(3, 4);MoveWest;(4, 4);False;1;6
;(3, 4);MoveWest;(4, 4);False;1;7
;(3, 4);MoveWest;(4, 4);False;1;8
;(3, 4);MoveWest;(4, 4);False;1;9
;(3, 4);MoveWest;(4, 4);False;1;10
;(3, 4);MoveWest;(4, 4);False;1;11
;(3, 4);MoveWest;(3, 4);False;1;12
;(3, 4);Idle;(3, 4);False;1;13
;(3, 4);Idle;(3, 4);False;1;14
;(3, 4);Idle;(3, 4);False;1;15
;(3, 4);Idle;(3, 4);False;1;16
;(3, 4);Idle;(3, 4);False;1;17
;(3, 4);Idle;(3, 4);False;1;18
;(3, 4);Idle;(3, 4);False;1;19
;(3, 4);Idle;(3, 4);False;1;20
;(3, 4);Idle;(3, 4);False;1;21
;(3, 4);Idle;(3, 4);False;1;22
;(3, 4);Idle;(3, 4);False;1;23
;(3, 4);Idle;(3, 4);False;1;24
;(3, 4);Idle;(3, 4);False;1;25
;(3, 4);Idle;(3, 4);False;1;26
;(3, 4);Idle;(3, 4);False;1;27
;(3, 4);Idle;(3, 4);False;1;28
;(3, 4);Idle;(3, 4);False;1;29
;(3, 4);Idle;(3, 4);False;1;30
;(3, 4);Idle;(3, 4);False;1;31
;(3, 4);Idle;(3, 4);False;1;32
;(3, 4);Idle;(3, 4);False;1;33
;(3, 4);Idle;(3, 4);False;1;34
MoveEast;(4, 4);Idle;(3, 4);False;1;35
;(4, 4);Idle;(3, 4);False;1;36
;(4, 4);Idle;(3, 4);False;1;37
MoveEast;(5, 4);Idle;(3, 4);False;1;38
;(5, 4);Idle;(3, 4);False;1;39
;(5, 4);Idle;(3, 4);False;1;40
MoveEast;(6, 4);Idle;(3, 4);False;1;41
;(6, 4);Idle;(3, 4);False;1;42
;(6, 4);Idle;(3, 4);False;1;43
;(6, 4);Idle;(3, 4);False;1;44
;(6, 4);Idle;(3, 4);False;1;45
;(6, 4);Idle;(3, 4);False;1;46
;(6, 4);Idle;(3, 4);False;1;47
;(6, 4);Idle;(3, 4);False;1;48
;(6, 4);Idle;(3, 4);False;1;49
;(6, 4);Idle;(3, 4);False;1;50
;(6, 4);Idle;(3, 4);False;1;51
;(6, 4);Idle;(3, 4);False;1;52
MoveSouth;(6, 5);Idle;(3, 4);False;1;53
;(6, 5);Idle;(3, 4);False;1;54
;(6, 5);Idle;(3, 4);False;1;55
;(6, 5);Idle;(3, 4);False;1;56
;(6, 5);Idle;(3, 4);False;1;57
;(6, 5);Idle;(3, 4);False;1;58
MoveWest;(5, 5);Idle;(3, 4);False;1;59
;(5, 5);Idle;(3, 4);False;1;60
;(5, 5);Idle;(3, 4);False;1;61
;(5, 5);Idle;(3, 4);False;1;62
;(5, 5);Idle;(3, 4);False;1;63
;(5, 5);Idle;(3, 4);False;1;64
;(5, 5);Idle;(3, 4);False;1;65
;(5, 5);Idle;(3, 4);False;1;66
;(5, 5);Idle;(3, 4);False;1;67
;(5, 5);;(3, 4);False;1;68
;(5, 5);Idle;(3, 4);False;1;69
;(5, 5);Idle;(3, 4);False;1;70
;(5, 5);Idle;(3, 4);False;1;71
;(5, 5);Idle;(3, 4);False;1;72
;(5, 5);Idle;(3, 4);False;1;73
;(5, 5);Idle;(3, 4);False;1;74
;(5, 5);Idle;(3, 4);False;1;75
;(5, 5);Idle;(3, 4);False;1;76
GrabObject;(5, 5);Idle;(3, 4);False;1;77
;(5, 5);Idle;(3, 4);False;1;78
;(5, 5);Idle;(3, 4);False;1;79
;(5, 5);Idle;(3, 4);False;1;80
;(5, 5);Idle;(3, 4);False;1;81
MoveWest;(4, 5);Idle;(3, 4);False;1;82
;(4, 5);Idle;(3, 4);False;1;83
;(4, 5);Idle;(3, 4);False;1;84
;(4, 5);Idle;(3, 4);False;1;85
;(4, 5);Idle;(3, 4);False;1;86
;(4, 5);Idle;(3, 4);False;1;87
;(4, 5);Idle;(3, 4);False;1;88
;(4, 5);Idle;(3, 4);False;1;89
;(4, 5);Idle;(3, 4);False;1;90
MoveWest;(3, 5);Idle;(3, 4);False;1;91
MoveWest;(2, 5);Idle;(3, 4);False;1;92
MoveWest;(1, 5);Idle;(3, 4);False;1;93
MoveWest;(0, 5);Idle;(3, 4);False;1;94
MoveWest;(0, 5);Idle;(3, 4);False;1;95
MoveWest;(0, 5);Idle;(3, 4);False;1;96
MoveWest;(0, 5);Idle;(3, 4);False;1;97
;(0, 5);Idle;(3, 4);False;1;98
;(0, 5);Idle;(3, 4);False;1;99
DropObject;(0, 5);Idle;(3, 4);False;1;100
;(0, 5);Idle;(3, 4);False;1;101
;(0, 5);Idle;(3, 4);False;1;102
;(0, 5);Idle;(3, 4);False;1;103
;(0, 5);Idle;(3, 4);False;1;104
;(0, 5);Idle;(3, 4);False;1;105
;(0, 5);Idle;(3, 4);False;1;106
MoveEast;(1, 5);Idle;(3, 4);False;1;107
;(1, 5);Idle;(3, 4);False;1;108
;(1, 5);Idle;(3, 4);False;1;109
