human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
;(3, 4);MoveEast;(4, 4);False;1;4
;(3, 4);MoveEast;(4, 4);False;1;5
;(3, 4);MoveEast;(4, 4);False;1;6
;(3, 4);MoveEast;(4, 4);False;1;7
;(3, 4);MoveEast;(4, 4);False;1;8
;(3, 4);MoveEast;(4, 4);False;1;9
;(3, 4);MoveEast;(4, 4);False;1;10
;(3, 4);MoveEast;(4, 4);False;1;11
;(3, 4);MoveEast;(5, 4);False;1;12
;(3, 4);MoveEast;(5, 4);False;1;13
;(3, 4);MoveEast;(5, 4);False;1;14
;(3, 4);MoveEast;(5, 4);False;1;15
MoveEast;(4, 4);MoveEast;(5, 4);False;1;16
;(4, 4);MoveEast;(5, 4);False;1;17
;(4, 4);MoveEast;(5, 4);False;1;18
MoveEast;(5, 4);MoveEast;(5, 4);False;1;19
;(5, 4);MoveEast;(5, 4);False;1;20
;(5, 4);MoveEast;(5, 4);False;1;21
MoveEast;(6, 4);MoveEast;(5, 4);False;1;22
;(6, 4);MoveEast;(6, 4);False;1;23
;(6, 4);MoveEast;(6, 4);False;1;24
MoveEast;(7, 4);MoveEast;(6, 4);False;1;25
;(7, 4);MoveEast;(6, 4);False;1;26
;(7, 4);MoveEast;(6, 4);False;1;27
MoveEast;(8, 4);MoveEast;(6, 4);False;1;28
;(8, 4);MoveEast;(6, 4);False;1;29
;(8, 4);MoveEast;(6, 4);False;1;30
MoveEast;(9, 4);MoveEast;(6, 4);False;1;31
;(9, 4);MoveEast;(6, 4);False;1;32
;(9, 4);MoveEast;(6, 4);False;1;33
;(9, 4);MoveEast;(7, 4);False;1;34
;(9, 4);MoveEast;(7, 4);False;1;35
;(9, 4);MoveEast;(7, 4);False;1;36
;(9, 4);MoveEast;(7, 4);False;1;37
;(9, 4);MoveEast;(7, 4);False;1;38
MoveEast;(10, 4);MoveEast;(7, 4);False;1;39
;(10, 4);MoveEast;(7, 4);False;1;40
;(10, 4);MoveEast;(7, 4);False;1;41
;(10, 4);MoveEast;(7, 4);False;1;42
;(10, 4);MoveEast;(7, 4);False;1;43
;(10, 4);MoveEast;(7, 4);False;1;44
;(10, 4);MoveEast;(8, 4);False;1;45
;(10, 4);MoveEast;(8, 4);False;1;46
;(10, 4);MoveEast;(8, 4);False;1;47
;(10, 4);MoveEast;(8, 4);False;1;48
;(10, 4);MoveEast;(8, 4);False;1;49
;(10, 4);MoveEast;(8, 4);False;1;50
MoveEast;(11, 4);MoveEast;(8, 4);False;1;51
;(11, 4);MoveEast;(8, 4);False;1;52
;(11, 4);MoveEast;(8, 4);False;1;53
;(11, 4);MoveEast;(8, 4);False;1;54
;(11, 4);MoveEast;(8, 4);False;1;55
MoveEast;(12, 4);MoveEast;(9, 4);False;1;56
