human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
;(4, 4);MoveEast;(4, 4);False;1;7
;(4, 4);MoveEast;(4, 4);False;1;8
;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
;(4, 4);MoveEast;(4, 4);False;1;11
MoveEast;(5, 4);MoveEast;(5, 4);False;1;12
;(5, 4);MoveEast;(5, 4);False;1;13
;(5, 4);MoveEast;(5, 4);False;1;14
;(5, 4);MoveEast;(5, 4);False;1;15
;(5, 4);MoveEast;(5, 4);False;1;16
MoveEast;(6, 4);MoveEast;(5, 4);False;1;17
;(6, 4);MoveEast;(5, 4);False;1;18
;(6, 4);MoveEast;(5, 4);False;1;19
;(6, 4);MoveEast;(5, 4);False;1;20
;(6, 4);MoveEast;(5, 4);False;1;21
;(6, 4);MoveEast;(5, 4);False;1;22
;(6, 4);MoveEast;(6, 4);False;1;23
MoveEast;(7, 4);MoveNorthEast;(6, 4);False;1;24
;(7, 4);MoveNorthEast;(6, 4);False;1;25
;(7, 4);MoveNorthEast;(6, 4);False;1;26
;(7, 4);MoveNorthEast;(6, 4);False;1;27
;(7, 4);MoveNorthEast;(6, 4);False;1;28
;(7, 4);MoveNorthEast;(6, 4);False;1;29
;(7, 4);MoveNorthEast;(6, 4);False;1;30
;(7, 4);MoveNorthEast;(6, 4);False;1;31
MoveEast;(8, 4);MoveNorthEast;(6, 4);False;1;32
;(8, 4);MoveNorthEast;(6, 4);False;1;33
;(8, 4);MoveNorthEast;(7, 3);False;1;34
;(8, 4);MoveEast;(7, 3);False;1;35
;(8, 4);MoveEast;(7, 3);False;1;36
;(8, 4);MoveEast;(7, 3);False;1;37
;(8, 4);MoveEast;(7, 3);False;1;38
;(8, 4);MoveEast;(7, 3);False;1;39
MoveEast;(9, 4);MoveEast;(7, 3);False;1;40
;(9, 4);MoveEast;(7, 3);False;1;41
;(9, 4);MoveEast;(7, 3);False;1;42
;(9, 4);MoveEast;(7, 3);False;1;43
;(9, 4);MoveEast;(7, 3);False;1;44
;(9, 4);MoveEast;(8, 3);False;1;45
;(9, 4);GrabObject;(8, 3);False;1;46
;(9, 4);GrabObject;(8, 3);False;1;47
;(9, 4);GrabObject;(8, 3);False;1;48
;(9, 4);GrabObject;(8, 3);False;1;49
;(9, 4);GrabObject;(8, 3);False;1;50
;(9, 4);GrabObject;(8, 3);False;1;51
MoveEast;(10, 4);GrabObject;(8, 3);False;1;52
;(10, 4);GrabObject;(8, 3);False;1;53
;(10, 4);GrabObject;(8, 3);False;1;54
;(10, 4);GrabObject;(8, 3);False;1;55
;(10, 4);GrabObject;(8, 3);False;1;56
;(10, 4);;(8, 3);False;1;57
;(10, 4);MoveEast;(8, 3);False;1;58
;(10, 4);MoveEast;(8, 3);False;1;59
;(10, 4);MoveEast;(8, 3);False;1;60
;(10, 4);MoveEast;(8, 3);False;1;61
;(10, 4);MoveEast;(8, 3);False;1;62
;(10, 4);MoveEast;(8, 3);False;1;63
;(10, 4);MoveEast;(8, 3);False;1;64
;(10, 4);MoveEast;(8, 3);False;1;65
;(10, 4);MoveEast;(8, 3);False;1;66
;(10, 4);MoveEast;(8, 3);False;1;67
;(10, 4);MoveEast;(9, 3);False;1;68
;(10, 4);MoveSouthEast;(9, 3);False;1;69
;(10, 4);MoveSouthEast;(9, 3);False;1;70
;(10, 4);MoveSouthEast;(9, 3);False;1;71
;(10, 4);MoveSouthEast;(9, 3);False;1;72
;(10, 4);MoveSouthEast;(9, 3);False;1;73
;(10, 4);MoveSouthEast;(9, 3);False;1;74
;(10, 4);MoveSouthEast;(9, 3);False;1;75
;(10, 4);MoveSouthEast;(9, 3);False;1;76
;(10, 4);MoveSouthEast;(9, 3);False;1;77
;(10, 4);MoveSouthEast;(9, 3);False;1;78
GrabObject;(10, 4);MoveSouthEast;(10, 4);False;1;79
;(10, 4);GrabObject;(10, 4);False;1;80
;(10, 4);GrabObject;(10, 4);False;1;81
;(10, 4);GrabObject;(10, 4);False;1;82
;(10, 4);GrabObject;(10, 4);False;1;83
;(10, 4);GrabObject;(10, 4);False;1;84
;(10, 4);GrabObject;(10, 4);False;1;85
;(10, 4);GrabObject;(10, 4);False;1;86
;(10, 4);GrabObject;(10, 4);False;1;87
;(10, 4);GrabObject;(10, 4);False;1;88
MoveEast;(11, 4);GrabObject;(10, 4);False;1;89
;(11, 4);GrabObject;(10, 4);False;1;90
;(11, 4);;(10, 4);False;1;91
;(11, 4);MoveSouth;(10, 4);False;1;92
;(11, 4);MoveSouth;(10, 4);False;1;93
;(11, 4);MoveSouth;(10, 4);False;1;94
;(11, 4);MoveSouth;(10, 4);False;1;95
;(11, 4);MoveSouth;(10, 4);False;1;96
;(11, 4);MoveSouth;(10, 4);False;1;97
;(11, 4);MoveSouth;(10, 4);False;1;98
;(11, 4);MoveSouth;(10, 4);False;1;99
;(11, 4);MoveSouth;(10, 4);False;1;100
;(11, 4);MoveSouth;(10, 4);False;1;101
;(11, 4);MoveSouth;(10, 5);False;1;102
;(11, 4);GrabObject;(10, 5);False;1;103
;(11, 4);GrabObject;(10, 5);False;1;104
;(11, 4);GrabObject;(10, 5);False;1;105
;(11, 4);GrabObject;(10, 5);False;1;106
;(11, 4);GrabObject;(10, 5);False;1;107
;(11, 4);GrabObject;(10, 5);False;1;108
;(11, 4);GrabObject;(10, 5);False;1;109
;(11, 4);GrabObject;(10, 5);False;1;110
;(11, 4);GrabObject;(10, 5);False;1;111
MoveEast;(12, 4);GrabObject;(10, 5);False;1;112
;(12, 4);GrabObject;(10, 5);False;1;113
;(12, 4);;(10, 5);False;1;114
;(12, 4);MoveSouthWest;(10, 5);False;1;115
;(12, 4);MoveSouthWest;(10, 5);False;1;116
;(12, 4);MoveSouthWest;(10, 5);False;1;117
;(12, 4);MoveSouthWest;(10, 5);False;1;118
MoveEast;(13, 4);MoveSouthWest;(10, 5);False;1;119
;(13, 4);MoveSouthWest;(10, 5);False;1;120
;(13, 4);MoveSouthWest;(10, 5);False;1;121
;(13, 4);MoveSouthWest;(10, 5);False;1;122
;(13, 4);MoveSouthWest;(10, 5);False;1;123
;(13, 4);MoveSouthWest;(10, 5);False;1;124
;(13, 4);MoveSouthWest;(9, 6);False;1;125
;(13, 4);MoveWest;(9, 6);False;1;126
MoveEast;(14, 4);MoveWest;(9, 6);False;1;127
;(14, 4);MoveWest;(9, 6);False;1;128
;(14, 4);MoveWest;(9, 6);False;1;129
;(14, 4);MoveWest;(9, 6);False;1;130
;(14, 4);MoveWest;(9, 6);False;1;131
;(14, 4);MoveWest;(9, 6);False;1;132
;(14, 4);MoveWest;(9, 6);False;1;133
;(14, 4);MoveWest;(9, 6);False;1;134
;(14, 4);MoveWest;(9, 6);False;1;135
;(14, 4);MoveWest;(8, 6);False;1;136
MoveEast;(15, 4);MoveSouthWest;(8, 6);False;1;137
;(15, 4);MoveSouthWest;(8, 6);False;1;138
;(15, 4);MoveSouthWest;(8, 6);False;1;139
;(15, 4);MoveSouthWest;(8, 6);False;1;140
;(15, 4);MoveSouthWest;(8, 6);False;1;141
;(15, 4);MoveSouthWest;(8, 6);False;1;142
;(15, 4);MoveSouthWest;(8, 6);False;1;143
;(15, 4);MoveSouthWest;(8, 6);False;1;144
;(15, 4);MoveSouthWest;(8, 6);False;1;145
;(15, 4);MoveSouthWest;(8, 6);False;1;146
;(15, 4);MoveSouthWest;(7, 7);False;1;147
MoveEast;(16, 4);GrabObject;(7, 7);False;1;148
;(16, 4);GrabObject;(7, 7);False;1;149
;(16, 4);GrabObject;(7, 7);False;1;150
;(16, 4);GrabObject;(7, 7);False;1;151
;(16, 4);GrabObject;(7, 7);False;1;152
;(16, 4);GrabObject;(7, 7);False;1;153
;(16, 4);GrabObject;(7, 7);False;1;154
;(16, 4);GrabObject;(7, 7);False;1;155
;(16, 4);GrabObject;(7, 7);False;1;156
;(16, 4);GrabObject;(7, 7);False;1;157
;(16, 4);GrabObject;(7, 7);False;1;158
;(16, 4);;(7, 7);False;1;159
MoveEast;(17, 4);Idle;(7, 7);False;1;160
;(17, 4);Idle;(7, 7);False;1;161
;(17, 4);Idle;(7, 7);False;1;162
;(17, 4);Idle;(7, 7);False;1;163
;(17, 4);Idle;(7, 7);False;1;164
;(17, 4);Idle;(7, 7);False;1;165
;(17, 4);Idle;(7, 7);False;1;166
;(17, 4);Idle;(7, 7);False;1;167
;(17, 4);Idle;(7, 7);False;1;168
;(17, 4);Idle;(7, 7);False;1;169
;(17, 4);Idle;(7, 7);False;1;170
;(17, 4);Idle;(7, 7);False;1;171
MoveEast;(18, 4);Idle;(7, 7);False;1;172
;(18, 4);Idle;(7, 7);False;1;173
;(18, 4);Idle;(7, 7);False;1;174
;(18, 4);Idle;(7, 7);False;1;175
;(18, 4);Idle;(7, 7);False;1;176
;(18, 4);Idle;(7, 7);False;1;177
;(18, 4);Idle;(7, 7);False;1;178
;(18, 4);Idle;(7, 7);False;1;179
;(18, 4);Idle;(7, 7);False;1;180
;(18, 4);Idle;(7, 7);False;1;181
;(18, 4);Idle;(7, 7);False;1;182
;(18, 4);Idle;(7, 7);False;1;183
;(18, 4);Idle;(7, 7);False;1;184
;(18, 4);Idle;(7, 7);False;1;185
;(18, 4);Idle;(7, 7);False;1;186
;(18, 4);Idle;(7, 7);False;1;187
;(18, 4);Idle;(7, 7);False;1;188
;(18, 4);Idle;(7, 7);False;1;189
;(18, 4);Idle;(7, 7);False;1;190
;(18, 4);Idle;(7, 7);False;1;191
;(18, 4);Idle;(7, 7);False;1;192
DropObject;(18, 4);Idle;(7, 7);False;1;193
;(18, 4);Idle;(7, 7);False;1;194
;(18, 4);Idle;(7, 7);False;1;195
;(18, 4);Idle;(7, 7);False;1;196
;(18, 4);Idle;(7, 7);False;1;197
;(18, 4);Idle;(7, 7);False;1;198
;(18, 4);Idle;(7, 7);False;1;199
;(18, 4);Idle;(7, 7);False;1;200
;(18, 4);Idle;(7, 7);False;1;201
;(18, 4);Idle;(7, 7);False;1;202
;(18, 4);Idle;(7, 7);False;1;203
;(18, 4);Idle;(7, 7);False;1;204
MoveWest;(17, 4);Idle;(7, 7);False;1;205
;(17, 4);Idle;(7, 7);False;1;206
;(17, 4);Idle;(7, 7);False;1;207
;(17, 4);Idle;(7, 7);False;1;208
;(17, 4);Idle;(7, 7);False;1;209
;(17, 4);Idle;(7, 7);False;1;210
;(17, 4);Idle;(7, 7);False;1;211
;(17, 4);Idle;(7, 7);False;1;212
;(17, 4);Idle;(7, 7);False;1;213
;(17, 4);Idle;(7, 7);False;1;214
MoveWest;(16, 4);;(7, 7);False;1;215
;(16, 4);MoveEast;(7, 7);False;1;216
;(16, 4);MoveEast;(7, 7);False;1;217
;(16, 4);MoveEast;(7, 7);False;1;218
;(16, 4);MoveEast;(7, 7);False;1;219
MoveWest;(15, 4);MoveEast;(7, 7);False;1;220
;(15, 4);MoveEast;(7, 7);False;1;221
;(15, 4);MoveEast;(7, 7);False;1;222
;(15, 4);MoveEast;(7, 7);False;1;223
;(15, 4);MoveEast;(7, 7);False;1;224
;(15, 4);MoveEast;(7, 7);False;1;225
;(15, 4);MoveEast;(8, 7);False;1;226
;(15, 4);MoveEast;(8, 7);False;1;227
;(15, 4);MoveEast;(8, 7);False;1;228
;(15, 4);MoveEast;(8, 7);False;1;229
MoveWest;(14, 4);MoveEast;(8, 7);False;1;230
