human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
;(4, 4);MoveEast;(4, 4);False;1;7
;(4, 4);MoveEast;(4, 4);False;1;8
;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
;(4, 4);MoveEast;(4, 4);False;1;11
;(4, 4);MoveEast;(5, 4);False;1;12
;(4, 4);MoveEast;(5, 4);False;1;13
;(4, 4);MoveEast;(5, 4);False;1;14
;(4, 4);MoveEast;(5, 4);False;1;15
;(4, 4);MoveEast;(5, 4);False;1;16
;(4, 4);MoveEast;(5, 4);False;1;17
;(4, 4);MoveEast;(5, 4);False;1;18
;(4, 4);MoveEast;(5, 4);False;1;19
;(4, 4);MoveEast;(5, 4);False;1;20
;(4, 4);MoveEast;(5, 4);False;1;21
;(4, 4);MoveEast;(5, 4);False;1;22
;(4, 4);MoveEast;(6, 4);False;1;23
;(4, 4);MoveEast;(6, 4);False;1;24
;(4, 4);MoveEast;(6, 4);False;1;25
;(4, 4);MoveEast;(6, 4);False;1;26
;(4, 4);MoveEast;(6, 4);False;1;27
;(4, 4);MoveEast;(6, 4);False;1;28
;(4, 4);MoveEast;(6, 4);False;1;29
;(4, 4);MoveEast;(6, 4);False;1;30
;(4, 4);MoveEast;(6, 4);False;1;31
;(4, 4);MoveEast;(6, 4);False;1;32
MoveEast;(5, 4);MoveEast;(6, 4);False;1;33
MoveEast;(6, 4);MoveEast;(7, 4);False;1;34
;(6, 4);MoveEast;(7, 4);False;1;35
;(6, 4);MoveEast;(7, 4);False;1;36
MoveEast;(7, 4);MoveEast;(7, 4);False;1;37
;(7, 4);MoveEast;(7, 4);False;1;38
;(7, 4);MoveEast;(7, 4);False;1;39
MoveEast;(8, 4);MoveEast;(7, 4);False;1;40
;(8, 4);MoveEast;(7, 4);False;1;41
;(8, 4);MoveEast;(7, 4);False;1;42
;(8, 4);MoveEast;(7, 4);False;1;43
;(8, 4);MoveEast;(7, 4);False;1;44
;(8, 4);MoveEast;(8, 4);False;1;45
;(8, 4);MoveEast;(8, 4);False;1;46
;(8, 4);MoveEast;(8, 4);False;1;47
MoveEast;(9, 4);MoveEast;(8, 4);False;1;48
;(9, 4);MoveEast;(8, 4);False;1;49
;(9, 4);MoveEast;(8, 4);False;1;50
;(9, 4);MoveEast;(8, 4);False;1;51
;(9, 4);MoveEast;(8, 4);False;1;52
;(9, 4);MoveEast;(8, 4);False;1;53
;(9, 4);MoveEast;(8, 4);False;1;54
;(9, 4);MoveEast;(8, 4);False;1;55
;(9, 4);MoveEast;(9, 4);False;1;56
;(9, 4);GrabObject;(9, 4);False;1;57
;(9, 4);GrabObject;(9, 4);False;1;58
;(9, 4);GrabObject;(9, 4);False;1;59
;(9, 4);GrabObject;(9, 4);False;1;60
;(9, 4);GrabObject;(9, 4);False;1;61
MoveEast;(10, 4);GrabObject;(9, 4);False;1;62
;(10, 4);GrabObject;(9, 4);False;1;63
;(10, 4);GrabObject;(9, 4);False;1;64
;(10, 4);GrabObject;(9, 4);False;1;65
;(10, 4);GrabObject;(9, 4);False;1;66
;(10, 4);GrabObject;(9, 4);False;1;67
;(10, 4);;(9, 4);False;1;68
;(10, 4);MoveWest;(9, 4);False;1;69
;(10, 4);MoveWest;(9, 4);False;1;70
;(10, 4);MoveWest;(9, 4);False;1;71
;(10, 4);MoveWest;(9, 4);False;1;72
;(10, 4);MoveWest;(9, 4);False;1;73
;(10, 4);MoveWest;(9, 4);False;1;74
;(10, 4);MoveWest;(9, 4);False;1;75
;(10, 4);MoveWest;(9, 4);False;1;76
;(10, 4);MoveWest;(9, 4);False;1;77
;(10, 4);MoveWest;(9, 4);False;1;78
;(10, 4);MoveWest;(8, 4);False;1;79
;(10, 4);MoveWest;(8, 4);False;1;80
;(10, 4);MoveWest;(8, 4);False;1;81
;(10, 4);MoveWest;(8, 4);False;1;82
;(10, 4);MoveWest;(8, 4);False;1;83
;(10, 4);MoveWest;(8, 4);False;1;84
;(10, 4);MoveWest;(8, 4);False;1;85
;(10, 4);MoveWest;(8, 4);False;1;86
;(10, 4);MoveWest;(8, 4);False;1;87
;(10, 4);MoveWest;(8, 4);False;1;88
;(10, 4);MoveWest;(8, 4);False;1;89
;(10, 4);MoveWest;(7, 4);False;1;90
;(10, 4);MoveWest;(7, 4);False;1;91
;(10, 4);MoveWest;(7, 4);False;1;92
;(10, 4);MoveWest;(7, 4);False;1;93
;(10, 4);MoveWest;(7, 4);False;1;94
;(10, 4);MoveWest;(7, 4);False;1;95
;(10, 4);MoveWest;(7, 4);False;1;96
;(10, 4);MoveWest;(7, 4);False;1;97
;(10, 4);MoveWest;(7, 4);False;1;98
MoveSouth;(10, 5);MoveWest;(7, 4);False;1;99
;(10, 5);MoveWest;(7, 4);False;1;100
;(10, 5);MoveWest;(6, 4);False;1;101
;(10, 5);MoveWest;(6, 4);False;1;102
;(10, 5);MoveWest;(6, 4);False;1;103
;(10, 5);MoveWest;(6, 4);False;1;104
;(10, 5);MoveWest;(6, 4);False;1;105
;(10, 5);MoveWest;(6, 4);False;1;106
;(10, 5);MoveWest;(6, 4);False;1;107
;(10, 5);MoveWest;(6, 4);False;1;108
;(10, 5);MoveWest;(6, 4);False;1;109
;(10, 5);MoveWest;(6, 4);False;1;110
;(10, 5);MoveWest;(6, 4);False;1;111
;(10, 5);MoveWest;(5, 4);False;1;112
;(10, 5);MoveWest;(5, 4);False;1;113
;(10, 5);MoveWest;(5, 4);False;1;114
;(10, 5);MoveWest;(5, 4);False;1;115
;(10, 5);MoveWest;(5, 4);False;1;116
;(10, 5);MoveWest;(5, 4);False;1;117
;(10, 5);MoveWest;(5, 4);False;1;118
;(10, 5);MoveWest;(5, 4);False;1;119
;(10, 5);MoveWest;(5, 4);False;1;120
;(10, 5);MoveWest;(5, 4);False;1;121
;(10, 5);MoveWest;(5, 4);False;1;122
;(10, 5);MoveWest;(4, 4);False;1;123
MoveWest;(9, 5);MoveNorthWest;(4, 4);False;1;124
;(9, 5);MoveNorthWest;(4, 4);False;1;125
;(9, 5);MoveNorthWest;(4, 4);False;1;126
;(9, 5);MoveNorthWest;(4, 4);False;1;127
;(9, 5);MoveNorthWest;(4, 4);False;1;128
;(9, 5);MoveNorthWest;(4, 4);False;1;129
;(9, 5);MoveNorthWest;(4, 4);False;1;130
;(9, 5);MoveNorthWest;(4, 4);False;1;131
;(9, 5);MoveNorthWest;(4, 4);False;1;132
;(9, 5);MoveNorthWest;(4, 4);False;1;133
;(9, 5);MoveNorthWest;(3, 3);False;1;134
;(9, 5);MoveWest;(3, 3);False;1;135
;(9, 5);MoveWest;(3, 3);False;1;136
;(9, 5);MoveWest;(3, 3);False;1;137
;(9, 5);MoveWest;(3, 3);False;1;138
;(9, 5);MoveWest;(3, 3);False;1;139
;(9, 5);MoveWest;(3, 3);False;1;140
;(9, 5);MoveWest;(3, 3);False;1;141
;(9, 5);MoveWest;(3, 3);False;1;142
;(9, 5);MoveWest;(3, 3);False;1;143
;(9, 5);MoveWest;(3, 3);False;1;144
;(9, 5);MoveWest;(2, 3);False;1;145
;(9, 5);MoveNorthWest;(2, 3);False;1;146
;(9, 5);MoveNorthWest;(2, 3);False;1;147
;(9, 5);MoveNorthWest;(2, 3);False;1;148
;(9, 5);MoveNorthWest;(2, 3);False;1;149
;(9, 5);MoveNorthWest;(2, 3);False;1;150
;(9, 5);MoveNorthWest;(2, 3);False;1;151
;(9, 5);MoveNorthWest;(2, 3);False;1;152
;(9, 5);MoveNorthWest;(2, 3);False;1;153
;(9, 5);MoveNorthWest;(2, 3);False;1;154
;(9, 5);MoveNorthWest;(2, 3);False;1;155
;(9, 5);MoveNorthWest;(1, 2);False;1;156
;(9, 5);MoveWest;(1, 2);False;1;157
;(9, 5);MoveWest;(1, 2);False;1;158
;(9, 5);MoveWest;(1, 2);False;1;159
GrabObject;(9, 5);MoveWest;(1, 2);False;1;160
;(9, 5);MoveWest;(1, 2);False;1;161
;(9, 5);MoveWest;(1, 2);False;1;162
;(9, 5);MoveWest;(1, 2);False;1;163
;(9, 5);MoveWest;(1, 2);False;1;164
;(9, 5);MoveWest;(1, 2);False;1;165
;(9, 5);MoveWest;(1, 2);False;1;166
MoveWest;(8, 5);MoveWest;(0, 2);False;1;167
;(8, 5);DropObject;(0, 2);False;1;168
MoveWest;(7, 5);DropObject;(0, 2);False;1;169
;(7, 5);DropObject;(0, 2);False;1;170
;(7, 5);DropObject;(0, 2);False;1;171
;(7, 5);DropObject;(0, 2);False;1;172
;(7, 5);DropObject;(0, 2);False;1;173
;(7, 5);DropObject;(0, 2);False;1;174
;(7, 5);DropObject;(0, 2);False;1;175
MoveWest;(6, 5);DropObject;(0, 2);False;1;176
;(6, 5);DropObject;(0, 2);False;1;177
MoveWest;(5, 5);DropObject;(0, 2);False;1;178
;(5, 5);;(0, 2);False;1;179
;(5, 5);Idle;(0, 2);False;1;180
MoveWest;(4, 5);Idle;(0, 2);False;1;181
;(4, 5);Idle;(0, 2);False;1;182
;(4, 5);Idle;(0, 2);False;1;183
;(4, 5);Idle;(0, 2);False;1;184
MoveWest;(3, 5);Idle;(0, 2);False;1;185
;(3, 5);Idle;(0, 2);False;1;186
MoveWest;(2, 5);Idle;(0, 2);False;1;187
;(2, 5);Idle;(0, 2);False;1;188
;(2, 5);Idle;(0, 2);False;1;189
MoveWest;(1, 5);Idle;(0, 2);False;1;190
;(1, 5);Idle;(0, 2);False;1;191
;(1, 5);Idle;(0, 2);False;1;192
;(1, 5);Idle;(0, 2);False;1;193
;(1, 5);Idle;(0, 2);False;1;194
;(1, 5);Idle;(0, 2);False;1;195
;(1, 5);Idle;(0, 2);False;1;196
;(1, 5);Idle;(0, 2);False;1;197
;(1, 5);Idle;(0, 2);False;1;198
;(1, 5);Idle;(0, 2);False;1;199
DropObject;(1, 5);Idle;(0, 2);False;1;200
;(1, 5);Idle;(0, 2);False;1;201
;(1, 5);Idle;(0, 2);False;1;202
;(1, 5);Idle;(0, 2);False;1;203
;(1, 5);Idle;(0, 2);False;1;204
;(1, 5);Idle;(0, 2);False;1;205
;(1, 5);Idle;(0, 2);False;1;206
MoveEast;(2, 5);Idle;(0, 2);False;1;207
;(2, 5);Idle;(0, 2);False;1;208
;(2, 5);Idle;(0, 2);False;1;209
;(2, 5);Idle;(0, 2);False;1;210
;(2, 5);Idle;(0, 2);False;1;211
MoveEast;(3, 5);Idle;(0, 2);False;1;212
;(3, 5);Idle;(0, 2);False;1;213
MoveEast;(4, 5);Idle;(0, 2);False;1;214
;(4, 5);Idle;(0, 2);False;1;215
;(4, 5);Idle;(0, 2);False;1;216
MoveEast;(5, 5);Idle;(0, 2);False;1;217
;(5, 5);Idle;(0, 2);False;1;218
;(5, 5);Idle;(0, 2);False;1;219
;(5, 5);Idle;(0, 2);False;1;220
MoveEast;(6, 5);Idle;(0, 2);False;1;221
;(6, 5);Idle;(0, 2);False;1;222
MoveEast;(7, 5);Idle;(0, 2);False;1;223
;(7, 5);Idle;(0, 2);False;1;224
;(7, 5);Idle;(0, 2);False;1;225
MoveEast;(8, 5);Idle;(0, 2);False;1;226
;(8, 5);Idle;(0, 2);False;1;227
;(8, 5);Idle;(0, 2);False;1;228
MoveEast;(9, 5);Idle;(0, 2);False;1;229
;(9, 5);Idle;(0, 2);False;1;230
;(9, 5);Idle;(0, 2);False;1;231
