human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);large rock pick up;1;2
;(3, 4);;(4, 4);large rock pick up;1;3
;(3, 4);;(4, 4);large rock pick up;1;4
;(3, 4);;(4, 4);large rock pick up;1;5
;(3, 4);;(4, 4);large rock pick up;1;6
;(3, 4);;(4, 4);large rock pick up;1;7
;(3, 4);;(4, 4);large rock pick up;1;8
;(3, 4);;(4, 4);large rock pick up;1;9
;(3, 4);;(4, 4);large rock pick up;1;10
;(3, 4);;(4, 4);large rock pick up;1;11
;(3, 4);;(4, 4);large rock pick up;1;12
;(3, 4);;(4, 4);large rock pick up;1;13
;(3, 4);;(4, 4);large rock pick up;1;14
;(3, 4);;(4, 4);large rock pick up;1;15
;(3, 4);;(4, 4);large rock pick up;1;16
;(3, 4);;(4, 4);large rock pick up;1;17
;(3, 4);;(4, 4);large rock pick up;1;18
;(3, 4);;(4, 4);large rock pick up;1;19
;(3, 4);;(4, 4);large rock pick up;1;20
;(3, 4);;(4, 4);large rock pick up;1;21
;(3, 4);;(4, 4);large rock pick up;1;22
;(3, 4);;(4, 4);large rock pick up;1;23
MoveEast;(4, 4);;(4, 4);large rock pick up;1;24
;(4, 4);;(4, 4);large rock pick up;1;25
;(4, 4);;(4, 4);large rock pick up;1;26
;(4, 4);;(4, 4);large rock pick up;1;27
;(4, 4);;(4, 4);large rock pick up;1;28
;(4, 4);;(4, 4);large rock pick up;1;29
;(4, 4);;(4, 4);large rock pick up;1;30
;(4, 4);;(4, 4);large rock pick up;1;31
MoveEast;(5, 4);;(4, 4);large rock pick up;1;32
;(5, 4);;(4, 4);large rock pick up;1;33
;(5, 4);;(4, 4);large rock pick up;1;34
;(5, 4);;(4, 4);large rock pick up;1;35
;(5, 4);;(4, 4);large rock pick up;1;36
;(5, 4);;(4, 4);large rock pick up;1;37
;(5, 4);;(4, 4);large rock pick up;1;38
;(5, 4);;(4, 4);large rock pick up;1;39
;(5, 4);;(4, 4);large rock pick up;1;40
;(5, 4);;(4, 4);large rock pick up;1;41
;(5, 4);;(4, 4);large rock pick up;1;42
;(5, 4);;(4, 4);large rock pick up;1;43
MoveSouth;(5, 5);;(4, 4);large rock pick up;1;44
;(5, 5);;(4, 4);large rock pick up;1;45
;(5, 5);;(4, 4);large rock pick up;1;46
;(5, 5);;(4, 4);large rock pick up;1;47
MoveSouth;(5, 6);;(4, 4);large rock pick up;1;48
;(5, 6);;(4, 4);large rock pick up;1;49
;(5, 6);;(4, 4);large rock pick up;1;50
;(5, 6);;(4, 4);large rock pick up;1;51
;(5, 6);;(4, 4);large rock pick up;1;52
MoveSouth;(5, 7);;(4, 4);large rock pick up;1;53
;(5, 7);;(4, 4);large rock pick up;1;54
;(5, 7);;(4, 4);large rock pick up;1;55
;(5, 7);;(4, 4);large rock pick up;1;56
MoveSouth;(5, 8);;(4, 4);large rock pick up;1;57
