human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
;(3, 4);MoveEast;(4, 4);False;1;4
;(3, 4);MoveEast;(4, 4);False;1;5
;(3, 4);MoveEast;(4, 4);False;1;6
;(3, 4);MoveEast;(4, 4);False;1;7
;(3, 4);MoveEast;(4, 4);False;1;8
;(3, 4);MoveEast;(4, 4);False;1;9
;(3, 4);MoveEast;(4, 4);False;1;10
;(3, 4);MoveEast;(4, 4);False;1;11
;(3, 4);MoveEast;(5, 4);False;1;12
;(3, 4);MoveEast;(5, 4);False;1;13
;(3, 4);MoveEast;(5, 4);False;1;14
;(3, 4);MoveEast;(5, 4);False;1;15
;(3, 4);MoveEast;(5, 4);False;1;16
;(3, 4);MoveEast;(5, 4);False;1;17
;(3, 4);MoveEast;(5, 4);False;1;18
;(3, 4);MoveEast;(5, 4);False;1;19
;(3, 4);MoveEast;(5, 4);False;1;20
;(3, 4);MoveEast;(5, 4);False;1;21
;(3, 4);MoveEast;(5, 4);False;1;22
MoveEast;(4, 4);MoveEast;(6, 4);False;1;23
;(4, 4);MoveEast;(6, 4);False;1;24
;(4, 4);MoveEast;(6, 4);False;1;25
;(4, 4);MoveEast;(6, 4);False;1;26
;(4, 4);MoveEast;(6, 4);False;1;27
;(4, 4);MoveEast;(6, 4);False;1;28
;(4, 4);MoveEast;(6, 4);False;1;29
;(4, 4);MoveEast;(6, 4);False;1;30
;(4, 4);MoveEast;(6, 4);False;1;31
;(4, 4);MoveEast;(6, 4);False;1;32
;(4, 4);MoveEast;(6, 4);False;1;33
MoveEast;(5, 4);MoveEast;(7, 4);False;1;34
;(5, 4);MoveEast;(7, 4);False;1;35
;(5, 4);MoveEast;(7, 4);False;1;36
;(5, 4);MoveEast;(7, 4);False;1;37
;(5, 4);MoveEast;(7, 4);False;1;38
;(5, 4);MoveEast;(7, 4);False;1;39
;(5, 4);MoveEast;(7, 4);False;1;40
;(5, 4);MoveEast;(7, 4);False;1;41
MoveSouth;(5, 5);MoveEast;(7, 4);False;1;42
;(5, 5);MoveEast;(7, 4);False;1;43
;(5, 5);MoveEast;(7, 4);False;1;44
;(5, 5);MoveEast;(8, 4);False;1;45
;(5, 5);MoveEast;(8, 4);False;1;46
;(5, 5);MoveEast;(8, 4);False;1;47
MoveSouth;(5, 6);MoveEast;(8, 4);False;1;48
;(5, 6);MoveEast;(8, 4);False;1;49
;(5, 6);MoveEast;(8, 4);False;1;50
;(5, 6);MoveEast;(8, 4);False;1;51
;(5, 6);MoveEast;(8, 4);False;1;52
;(5, 6);MoveEast;(8, 4);False;1;53
MoveEast;(6, 6);MoveEast;(8, 4);False;1;54
;(6, 6);MoveEast;(8, 4);False;1;55
;(6, 6);MoveEast;(9, 4);False;1;56
;(6, 6);MoveEast;(9, 4);False;1;57
