human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);3;1;2
;(3, 4);;(4, 4);3;1;3
;(3, 4);;(4, 4);3;1;4
;(3, 4);;(4, 4);3;1;5
;(3, 4);;(4, 4);3;1;6
;(3, 4);;(4, 4);3;1;7
;(3, 4);;(4, 4);3;1;8
;(3, 4);;(4, 4);3;1;9
;(3, 4);;(4, 4);3;1;10
;(3, 4);;(4, 4);3;1;11
;(3, 4);;(4, 4);3;1;12
;(3, 4);;(4, 4);3;1;13
;(3, 4);;(4, 4);3;1;14
;(3, 4);;(4, 4);3;1;15
;(3, 4);;(4, 4);3;1;16
;(3, 4);;(4, 4);3;1;17
;(3, 4);;(4, 4);3;1;18
;(3, 4);;(4, 4);3;1;19
;(3, 4);;(4, 4);3;1;20
;(3, 4);;(4, 4);3;1;21
;(3, 4);;(4, 4);3;1;22
;(3, 4);;(4, 4);3;1;23
;(3, 4);;(4, 4);3;1;24
;(3, 4);;(4, 4);3;1;25
;(3, 4);;(4, 4);3;1;26
;(3, 4);;(4, 4);3;1;27
;(3, 4);;(4, 4);3;1;28
;(3, 4);;(4, 4);3;1;29
;(3, 4);;(4, 4);3;1;30
;(3, 4);;(4, 4);3;1;31
;(3, 4);;(4, 4);3;1;32
;(3, 4);;(4, 4);3;1;33
;(3, 4);;(4, 4);3;1;34
;(3, 4);;(4, 4);3;1;35
;(3, 4);;(4, 4);3;1;36
;(3, 4);;(4, 4);3;1;37
;(3, 4);;(4, 4);3;1;38
;(3, 4);;(4, 4);3;1;39
;(3, 4);;(4, 4);3;1;40
;(3, 4);;(4, 4);3;1;41
;(3, 4);;(4, 4);3;1;42
MoveEast;(4, 4);;(4, 4);3;1;43
;(4, 4);;(4, 4);3;1;44
;(4, 4);;(4, 4);3;1;45
MoveEast;(5, 4);;(4, 4);3;1;46
;(5, 4);;(4, 4);3;1;47
;(5, 4);;(4, 4);3;1;48
;(5, 4);;(4, 4);3;1;49
MoveEast;(6, 4);;(4, 4);3;1;50
;(6, 4);;(4, 4);3;1;51
;(6, 4);;(4, 4);3;1;52
MoveEast;(7, 4);;(4, 4);3;1;53
;(7, 4);;(4, 4);3;1;54
;(7, 4);;(4, 4);3;1;55
;(7, 4);;(4, 4);3;1;56
MoveEast;(8, 4);;(4, 4);3;1;57
;(8, 4);;(4, 4);3;1;58
;(8, 4);;(4, 4);3;1;59
;(8, 4);;(4, 4);3;1;60
MoveEast;(9, 4);;(4, 4);3;1;61
;(9, 4);;(4, 4);3;1;62
;(9, 4);;(4, 4);3;1;63
;(9, 4);;(4, 4);3;1;64
;(9, 4);;(4, 4);3;1;65
;(9, 4);;(4, 4);3;1;66
;(9, 4);;(4, 4);3;1;67
;(9, 4);;(4, 4);3;1;68
;(9, 4);;(4, 4);3;1;69
;(9, 4);;(4, 4);3;1;70
;(9, 4);;(4, 4);3;1;71
