human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
;(3, 4);MoveEast;(4, 4);False;1;4
;(3, 4);MoveEast;(4, 4);False;1;5
;(3, 4);MoveEast;(4, 4);False;1;6
;(3, 4);MoveEast;(4, 4);False;1;7
;(3, 4);MoveEast;(4, 4);False;1;8
MoveEast;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
MoveEast;(5, 4);MoveEast;(4, 4);False;1;11
;(5, 4);MoveEast;(5, 4);False;1;12
;(5, 4);MoveEast;(5, 4);False;1;13
MoveEast;(6, 4);MoveEast;(5, 4);False;1;14
;(6, 4);MoveEast;(5, 4);False;1;15
;(6, 4);MoveEast;(5, 4);False;1;16
MoveEast;(7, 4);MoveEast;(5, 4);False;1;17
;(7, 4);MoveEast;(5, 4);False;1;18
;(7, 4);MoveEast;(5, 4);False;1;19
MoveEast;(8, 4);MoveEast;(5, 4);False;1;20
;(8, 4);MoveEast;(5, 4);False;1;21
;(8, 4);MoveEast;(5, 4);False;1;22
MoveEast;(9, 4);MoveEast;(6, 4);False;1;23
;(9, 4);MoveNorthEast;(6, 4);False;1;24
;(9, 4);MoveNorthEast;(6, 4);False;1;25
MoveEast;(10, 4);MoveNorthEast;(6, 4);False;1;26
;(10, 4);MoveNorthEast;(6, 4);False;1;27
;(10, 4);MoveNorthEast;(6, 4);False;1;28
;(10, 4);MoveNorthEast;(6, 4);False;1;29
MoveSouth;(10, 5);MoveNorthEast;(6, 4);False;1;30
;(10, 5);MoveNorthEast;(6, 4);False;1;31
;(10, 5);MoveNorthEast;(6, 4);False;1;32
MoveSouth;(10, 6);MoveNorthEast;(6, 4);False;1;33
;(10, 6);MoveNorthEast;(7, 3);False;1;34
;(10, 6);MoveEast;(7, 3);False;1;35
MoveSouth;(10, 7);MoveEast;(7, 3);False;1;36
;(10, 7);MoveEast;(7, 3);False;1;37
;(10, 7);MoveEast;(7, 3);False;1;38
MoveSouth;(10, 8);MoveEast;(7, 3);False;1;39
;(10, 8);MoveEast;(7, 3);False;1;40
;(10, 8);MoveEast;(7, 3);False;1;41
MoveSouth;(10, 9);MoveEast;(7, 3);False;1;42
;(10, 9);MoveEast;(7, 3);False;1;43
;(10, 9);MoveEast;(7, 3);False;1;44
MoveSouth;(10, 10);MoveEast;(8, 3);False;1;45
;(10, 10);MoveNorthEast;(8, 3);False;1;46
;(10, 10);MoveNorthEast;(8, 3);False;1;47
;(10, 10);MoveNorthEast;(8, 3);False;1;48
;(10, 10);MoveNorthEast;(8, 3);False;1;49
;(10, 10);MoveNorthEast;(8, 3);False;1;50
;(10, 10);MoveNorthEast;(8, 3);False;1;51
MoveEast;(11, 10);MoveNorthEast;(8, 3);False;1;52
;(11, 10);MoveNorthEast;(8, 3);False;1;53
