human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
;(3, 4);Idle;(4, 4);False;1;6
;(3, 4);Idle;(4, 4);False;1;7
;(3, 4);Idle;(4, 4);False;1;8
;(3, 4);Idle;(4, 4);False;1;9
;(3, 4);Idle;(4, 4);False;1;10
MoveEast;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
;(4, 4);Idle;(4, 4);False;1;15
MoveEast;(5, 4);Idle;(4, 4);False;1;16
;(5, 4);Idle;(4, 4);False;1;17
;(5, 4);Idle;(4, 4);False;1;18
;(5, 4);Idle;(4, 4);False;1;19
MoveEast;(6, 4);Idle;(4, 4);False;1;20
;(6, 4);Idle;(4, 4);False;1;21
;(6, 4);Idle;(4, 4);False;1;22
MoveEast;(7, 4);Idle;(4, 4);False;1;23
;(7, 4);Idle;(4, 4);False;1;24
;(7, 4);Idle;(4, 4);False;1;25
;(7, 4);Idle;(4, 4);False;1;26
MoveEast;(8, 4);Idle;(4, 4);False;1;27
;(8, 4);Idle;(4, 4);False;1;28
MoveEast;(9, 4);Idle;(4, 4);False;1;29
;(9, 4);Idle;(4, 4);False;1;30
;(9, 4);Idle;(4, 4);False;1;31
;(9, 4);Idle;(4, 4);False;1;32
MoveEast;(10, 4);Idle;(4, 4);False;1;33
;(10, 4);Idle;(4, 4);False;1;34
;(10, 4);Idle;(4, 4);False;1;35
;(10, 4);Idle;(4, 4);False;1;36
;(10, 4);Idle;(4, 4);False;1;37
;(10, 4);Idle;(4, 4);False;1;38
;(10, 4);Idle;(4, 4);False;1;39
;(10, 4);Idle;(4, 4);False;1;40
;(10, 4);Idle;(4, 4);False;1;41
;(10, 4);Idle;(4, 4);False;1;42
;(10, 4);Idle;(4, 4);False;1;43
;(10, 4);Idle;(4, 4);False;1;44
;(10, 4);Idle;(4, 4);False;1;45
;(10, 4);Idle;(4, 4);False;1;46
GrabObject;(10, 4);Idle;(4, 4);False;1;47
;(10, 4);Idle;(4, 4);False;1;48
;(10, 4);Idle;(4, 4);False;1;49
;(10, 4);Idle;(4, 4);False;1;50
;(10, 4);Idle;(4, 4);False;1;51
;(10, 4);Idle;(4, 4);False;1;52
;(10, 4);Idle;(4, 4);False;1;53
;(10, 4);Idle;(4, 4);False;1;54
MoveWest;(9, 4);Idle;(4, 4);False;1;55
;(9, 4);Idle;(4, 4);False;1;56
;(9, 4);;(4, 4);False;1;57
;(9, 4);MoveEast;(4, 4);False;1;58
;(9, 4);MoveEast;(4, 4);False;1;59
;(9, 4);MoveEast;(4, 4);False;1;60
;(9, 4);MoveEast;(4, 4);False;1;61
