human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
;(3, 4);Idle;(4, 4);False;1;6
;(3, 4);Idle;(4, 4);False;1;7
;(3, 4);Idle;(4, 4);False;1;8
;(3, 4);Idle;(4, 4);False;1;9
;(3, 4);Idle;(4, 4);False;1;10
;(3, 4);Idle;(4, 4);False;1;11
;(3, 4);Idle;(4, 4);False;1;12
MoveSouth;(3, 5);Idle;(4, 4);False;1;13
;(3, 5);Idle;(4, 4);False;1;14
;(3, 5);Idle;(4, 4);False;1;15
MoveSouth;(3, 6);Idle;(4, 4);False;1;16
;(3, 6);Idle;(4, 4);False;1;17
;(3, 6);Idle;(4, 4);False;1;18
MoveSouth;(3, 7);Idle;(4, 4);False;1;19
;(3, 7);Idle;(4, 4);False;1;20
;(3, 7);Idle;(4, 4);False;1;21
MoveSouth;(3, 8);Idle;(4, 4);False;1;22
;(3, 8);Idle;(4, 4);False;1;23
MoveEast;(4, 8);Idle;(4, 4);False;1;24
;(4, 8);Idle;(4, 4);False;1;25
;(4, 8);Idle;(4, 4);False;1;26
;(4, 8);Idle;(4, 4);False;1;27
;(4, 8);Idle;(4, 4);False;1;28
MoveEast;(5, 8);Idle;(4, 4);False;1;29
;(5, 8);Idle;(4, 4);False;1;30
;(5, 8);Idle;(4, 4);False;1;31
MoveEast;(6, 8);Idle;(4, 4);False;1;32
;(6, 8);Idle;(4, 4);False;1;33
;(6, 8);Idle;(4, 4);False;1;34
;(6, 8);Idle;(4, 4);False;1;35
;(6, 8);Idle;(4, 4);False;1;36
;(6, 8);Idle;(4, 4);False;1;37
;(6, 8);Idle;(4, 4);False;1;38
GrabObject;(6, 8);Idle;(4, 4);False;1;39
;(6, 8);Idle;(4, 4);False;1;40
MoveWest;(5, 8);Idle;(4, 4);False;1;41
;(5, 8);Idle;(4, 4);False;1;42
;(5, 8);Idle;(4, 4);False;1;43
MoveWest;(4, 8);Idle;(4, 4);False;1;44
;(4, 8);Idle;(4, 4);False;1;45
;(4, 8);Idle;(4, 4);False;1;46
;(4, 8);Idle;(4, 4);False;1;47
MoveWest;(3, 8);Idle;(4, 4);False;1;48
;(3, 8);Idle;(4, 4);False;1;49
;(3, 8);Idle;(4, 4);False;1;50
MoveWest;(2, 8);Idle;(4, 4);False;1;51
;(2, 8);Idle;(4, 4);False;1;52
;(2, 8);Idle;(4, 4);False;1;53
DropObject;(2, 8);Idle;(4, 4);False;1;54
;(2, 8);Idle;(4, 4);False;1;55
MoveEast;(3, 8);Idle;(4, 4);False;1;56
;(3, 8);;(4, 4);False;1;57
;(3, 8);Idle;(4, 4);False;1;58
;(3, 8);Idle;(4, 4);False;1;59
MoveEast;(4, 8);Idle;(4, 4);False;1;60
