human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
;(4, 4);Idle;(4, 4);False;1;14
;(4, 4);Idle;(4, 4);False;1;15
;(4, 4);Idle;(4, 4);False;1;16
;(4, 4);Idle;(4, 4);False;1;17
;(4, 4);Idle;(4, 4);False;1;18
;(4, 4);Idle;(4, 4);False;1;19
;(4, 4);Idle;(4, 4);False;1;20
;(4, 4);Idle;(4, 4);False;1;21
;(4, 4);Idle;(4, 4);False;1;22
MoveEast;(5, 4);Idle;(4, 4);False;1;23
;(5, 4);Idle;(4, 4);False;1;24
;(5, 4);Idle;(4, 4);False;1;25
;(5, 4);Idle;(4, 4);False;1;26
;(5, 4);Idle;(4, 4);False;1;27
;(5, 4);Idle;(4, 4);False;1;28
MoveSouth;(5, 5);Idle;(4, 4);False;1;29
;(5, 5);Idle;(4, 4);False;1;30
;(5, 5);Idle;(4, 4);False;1;31
;(5, 5);Idle;(4, 4);False;1;32
;(5, 5);Idle;(4, 4);False;1;33
;(5, 5);Idle;(4, 4);False;1;34
;(5, 5);Idle;(4, 4);False;1;35
;(5, 5);Idle;(4, 4);False;1;36
;(5, 5);Idle;(4, 4);False;1;37
;(5, 5);Idle;(4, 4);False;1;38
DropObject;(5, 5);Idle;(4, 4);False;1;39
;(5, 5);Idle;(4, 4);False;1;40
;(5, 5);Idle;(4, 4);False;1;41
;(5, 5);Idle;(4, 4);False;1;42
;(5, 5);Idle;(4, 4);False;1;43
;(5, 5);Idle;(4, 4);False;1;44
;(5, 5);Idle;(4, 4);False;1;45
;(5, 5);Idle;(4, 4);False;1;46
;(5, 5);Idle;(4, 4);False;1;47
;(5, 5);Idle;(4, 4);False;1;48
;(5, 5);Idle;(4, 4);False;1;49
;(5, 5);Idle;(4, 4);False;1;50
;(5, 5);Idle;(4, 4);False;1;51
;(5, 5);Idle;(4, 4);False;1;52
MoveWest;(4, 5);Idle;(4, 4);False;1;53
;(4, 5);Idle;(4, 4);False;1;54
;(4, 5);Idle;(4, 4);False;1;55
;(4, 5);Idle;(4, 4);False;1;56
;(4, 5);;(4, 4);False;1;57
;(4, 5);MoveEast;(4, 4);False;1;58
;(4, 5);MoveEast;(4, 4);False;1;59
MoveNorth;(4, 4);MoveEast;(4, 4);False;1;60
;(4, 4);MoveEast;(4, 4);False;1;61
MoveEast;(5, 4);MoveEast;(4, 4);False;1;62
;(5, 4);MoveEast;(4, 4);False;1;63
;(5, 4);MoveEast;(4, 4);False;1;64
;(5, 4);MoveEast;(4, 4);False;1;65
;(5, 4);MoveEast;(4, 4);False;1;66
DropObject;(5, 4);MoveEast;(4, 4);False;1;67
;(5, 4);MoveEast;(5, 4);False;1;68
MoveSouth;(5, 5);MoveEast;(5, 4);False;1;69
;(5, 5);MoveEast;(5, 4);False;1;70
;(5, 5);MoveEast;(5, 4);False;1;71
DropObject;(5, 5);MoveEast;(5, 4);False;1;72
;(5, 5);MoveEast;(5, 4);False;1;73
;(5, 5);MoveEast;(5, 4);False;1;74
;(5, 5);MoveEast;(5, 4);False;1;75
;(5, 5);MoveEast;(5, 4);False;1;76
;(5, 5);MoveEast;(5, 4);False;1;77
;(5, 5);MoveEast;(5, 4);False;1;78
DropObject;(5, 5);MoveEast;(6, 4);False;1;79
;(5, 5);MoveWest;(6, 4);False;1;80
;(5, 5);MoveWest;(6, 4);False;1;81
;(5, 5);MoveWest;(6, 4);False;1;82
;(5, 5);MoveWest;(6, 4);False;1;83
;(5, 5);MoveWest;(6, 4);False;1;84
;(5, 5);MoveWest;(6, 4);False;1;85
;(5, 5);MoveWest;(6, 4);False;1;86
;(5, 5);MoveWest;(6, 4);False;1;87
;(5, 5);MoveWest;(6, 4);False;1;88
MoveNorth;(5, 4);MoveWest;(6, 4);False;1;89
;(5, 4);MoveWest;(5, 4);False;1;90
;(5, 4);MoveWest;(5, 4);False;1;91
MoveEast;(6, 4);MoveWest;(5, 4);False;1;92
;(6, 4);MoveWest;(5, 4);False;1;93
;(6, 4);MoveWest;(5, 4);False;1;94
;(6, 4);MoveWest;(5, 4);False;1;95
MoveEast;(7, 4);MoveWest;(5, 4);False;1;96
;(7, 4);MoveWest;(5, 4);False;1;97
;(7, 4);MoveWest;(5, 4);False;1;98
;(7, 4);MoveWest;(5, 4);False;1;99
;(7, 4);MoveWest;(5, 4);False;1;100
MoveEast;(8, 4);MoveWest;(4, 4);False;1;101
;(8, 4);MoveEast;(4, 4);False;1;102
;(8, 4);MoveEast;(4, 4);False;1;103
;(8, 4);MoveEast;(4, 4);False;1;104
;(8, 4);MoveEast;(4, 4);False;1;105
MoveNorth;(8, 3);MoveEast;(4, 4);False;1;106
;(8, 3);MoveEast;(4, 4);False;1;107
;(8, 3);MoveEast;(4, 4);False;1;108
;(8, 3);MoveEast;(4, 4);False;1;109
;(8, 3);MoveEast;(4, 4);False;1;110
DropObject;(8, 3);MoveEast;(4, 4);False;1;111
;(8, 3);MoveEast;(5, 4);False;1;112
;(8, 3);MoveEast;(5, 4);False;1;113
;(8, 3);MoveEast;(5, 4);False;1;114
;(8, 3);MoveEast;(5, 4);False;1;115
;(8, 3);MoveEast;(5, 4);False;1;116
;(8, 3);MoveEast;(5, 4);False;1;117
;(8, 3);MoveEast;(5, 4);False;1;118
;(8, 3);MoveEast;(5, 4);False;1;119
;(8, 3);MoveEast;(5, 4);False;1;120
;(8, 3);MoveEast;(5, 4);False;1;121
;(8, 3);MoveEast;(5, 4);False;1;122
DropObject;(8, 3);MoveEast;(6, 4);False;1;123
;(8, 3);MoveWest;(6, 4);False;1;124
;(8, 3);MoveWest;(6, 4);False;1;125
;(8, 3);MoveWest;(6, 4);False;1;126
;(8, 3);MoveWest;(6, 4);False;1;127
;(8, 3);MoveWest;(6, 4);False;1;128
;(8, 3);MoveWest;(6, 4);False;1;129
;(8, 3);MoveWest;(6, 4);False;1;130
;(8, 3);MoveWest;(6, 4);False;1;131
;(8, 3);MoveWest;(6, 4);False;1;132
;(8, 3);MoveWest;(6, 4);False;1;133
;(8, 3);MoveWest;(5, 4);False;1;134
;(8, 3);MoveWest;(5, 4);False;1;135
;(8, 3);MoveWest;(5, 4);False;1;136
;(8, 3);MoveWest;(5, 4);False;1;137
;(8, 3);MoveWest;(5, 4);False;1;138
;(8, 3);MoveWest;(5, 4);False;1;139
;(8, 3);MoveWest;(5, 4);False;1;140
;(8, 3);MoveWest;(5, 4);False;1;141
;(8, 3);MoveWest;(5, 4);False;1;142
;(8, 3);MoveWest;(5, 4);False;1;143
;(8, 3);MoveWest;(5, 4);False;1;144
;(8, 3);MoveWest;(4, 4);False;1;145
;(8, 3);MoveEast;(4, 4);False;1;146
;(8, 3);MoveEast;(4, 4);False;1;147
;(8, 3);MoveEast;(4, 4);False;1;148
;(8, 3);MoveEast;(4, 4);False;1;149
;(8, 3);MoveEast;(4, 4);False;1;150
;(8, 3);MoveEast;(4, 4);False;1;151
;(8, 3);MoveEast;(4, 4);False;1;152
;(8, 3);MoveEast;(4, 4);False;1;153
;(8, 3);MoveEast;(4, 4);False;1;154
GrabObject;(8, 3);MoveEast;(4, 4);False;1;155
;(8, 3);MoveEast;(5, 4);False;1;156
;(8, 3);MoveEast;(5, 4);False;1;157
;(8, 3);MoveEast;(5, 4);False;1;158
;(8, 3);MoveEast;(5, 4);False;1;159
GrabObject;(8, 3);MoveEast;(5, 4);False;1;160
;(8, 3);MoveEast;(5, 4);False;1;161
;(8, 3);MoveEast;(5, 4);False;1;162
;(8, 3);MoveEast;(5, 4);False;1;163
;(8, 3);MoveEast;(5, 4);False;1;164
;(8, 3);MoveEast;(5, 4);False;1;165
MoveWest;(7, 3);MoveEast;(5, 4);False;1;166
;(7, 3);MoveEast;(6, 4);False;1;167
;(7, 3);MoveWest;(6, 4);False;1;168
MoveWest;(6, 3);MoveWest;(6, 4);False;1;169
;(6, 3);MoveWest;(6, 4);False;1;170
;(6, 3);MoveWest;(6, 4);False;1;171
;(6, 3);MoveWest;(6, 4);False;1;172
MoveWest;(5, 3);MoveWest;(6, 4);False;1;173
;(5, 3);MoveWest;(6, 4);False;1;174
;(5, 3);MoveWest;(6, 4);False;1;175
MoveWest;(4, 3);MoveWest;(6, 4);False;1;176
;(4, 3);MoveWest;(6, 4);False;1;177
;(4, 3);MoveWest;(5, 4);False;1;178
;(4, 3);MoveWest;(5, 4);False;1;179
MoveWest;(3, 3);MoveWest;(5, 4);False;1;180
;(3, 3);MoveWest;(5, 4);False;1;181
DropObject;(3, 3);MoveWest;(5, 4);False;1;182
;(3, 3);MoveWest;(5, 4);False;1;183
;(3, 3);MoveWest;(5, 4);False;1;184
MoveSouth;(3, 4);MoveWest;(5, 4);False;1;185
;(3, 4);MoveWest;(5, 4);False;1;186
;(3, 4);MoveWest;(5, 4);False;1;187
MoveEast;(4, 4);MoveWest;(5, 4);False;1;188
;(4, 4);MoveWest;(4, 4);False;1;189
MoveSouth;(4, 5);;(4, 4);False;1;190
;(4, 5);MoveEast;(4, 4);False;1;191
;(4, 5);MoveEast;(4, 4);False;1;192
;(4, 5);MoveEast;(4, 4);False;1;193
;(4, 5);MoveEast;(4, 4);False;1;194
;(4, 5);MoveEast;(4, 4);False;1;195
MoveEast;(5, 5);MoveEast;(4, 4);False;1;196
;(5, 5);MoveEast;(4, 4);False;1;197
;(5, 5);MoveEast;(4, 4);False;1;198
;(5, 5);MoveEast;(4, 4);False;1;199
;(5, 5);MoveEast;(4, 4);False;1;200
GrabObject;(5, 5);MoveEast;(5, 4);False;1;201
;(5, 5);MoveEast;(5, 4);False;1;202
;(5, 5);MoveEast;(5, 4);False;1;203
;(5, 5);MoveEast;(5, 4);False;1;204
MoveWest;(4, 5);MoveEast;(5, 4);False;1;205
;(4, 5);MoveEast;(5, 4);False;1;206
;(4, 5);MoveEast;(5, 4);False;1;207
;(4, 5);MoveEast;(5, 4);False;1;208
MoveWest;(3, 5);MoveEast;(5, 4);False;1;209
;(3, 5);MoveEast;(5, 4);False;1;210
;(3, 5);MoveEast;(5, 4);False;1;211
MoveWest;(2, 5);MoveEast;(6, 4);False;1;212
;(2, 5);MoveEast;(6, 4);False;1;213
DropObject;(2, 5);MoveEast;(6, 4);False;1;214
;(2, 5);MoveEast;(6, 4);False;1;215
MoveSouth;(2, 6);MoveEast;(6, 4);False;1;216
MoveEast;(3, 6);MoveEast;(6, 4);False;1;217
;(3, 6);MoveEast;(6, 4);False;1;218
;(3, 6);MoveEast;(6, 4);False;1;219
;(3, 6);MoveEast;(6, 4);False;1;220
MoveEast;(4, 6);MoveEast;(6, 4);False;1;221
;(4, 6);MoveEast;(6, 4);False;1;222
;(4, 6);MoveEast;(7, 4);False;1;223
;(4, 6);MoveNorthEast;(7, 4);False;1;224
MoveEast;(5, 6);MoveNorthEast;(7, 4);False;1;225
MoveNorth;(5, 5);MoveNorthEast;(7, 4);False;1;226
;(5, 5);MoveNorthEast;(7, 4);False;1;227
;(5, 5);MoveNorthEast;(7, 4);False;1;228
;(5, 5);MoveNorthEast;(7, 4);False;1;229
;(5, 5);MoveNorthEast;(7, 4);False;1;230
