human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
MoveNorth;(4, 3);;(4, 4);Only small rocks;1;2
;(4, 3);;(4, 4);Only small rocks;1;3
;(4, 3);MoveEast;(4, 4);Only small rocks;1;4
MoveNorth;(4, 2);MoveEast;(4, 4);Only small rocks;1;5
;(4, 2);MoveEast;(4, 4);Only small rocks;1;6
;(4, 2);MoveEast;(4, 4);Only small rocks;1;7
;(4, 2);MoveEast;(4, 4);Only small rocks;1;8
;(4, 2);MoveEast;(4, 4);Only small rocks;1;9
;(4, 2);MoveEast;(4, 4);Only small rocks;1;10
MoveEast;(5, 2);MoveEast;(4, 4);Only small rocks;1;11
;(5, 2);MoveEast;(4, 4);Only small rocks;1;12
;(5, 2);MoveEast;(4, 4);Only small rocks;1;13
;(5, 2);MoveEast;(5, 4);Only small rocks;1;14
;(5, 2);MoveEast;(5, 4);Only small rocks;1;15
;(5, 2);MoveEast;(5, 4);Only small rocks;1;16
;(5, 2);MoveEast;(5, 4);Only small rocks;1;17
;(5, 2);MoveEast;(5, 4);Only small rocks;1;18
;(5, 2);MoveEast;(5, 4);Only small rocks;1;19
;(5, 2);MoveEast;(5, 4);Only small rocks;1;20
;(5, 2);MoveEast;(5, 4);Only small rocks;1;21
MoveSouth;(5, 3);MoveEast;(5, 4);Only small rocks;1;22
;(5, 3);MoveEast;(5, 4);Only small rocks;1;23
;(5, 3);MoveEast;(5, 4);Only small rocks;1;24
;(5, 3);MoveEast;(6, 4);Only small rocks;1;25
;(5, 3);MoveEast;(6, 4);Only small rocks;1;26
MoveEast;(6, 3);MoveEast;(6, 4);Only small rocks;1;27
;(6, 3);MoveEast;(6, 4);Only small rocks;1;28
;(6, 3);MoveEast;(6, 4);Only small rocks;1;29
;(6, 3);MoveEast;(6, 4);Only small rocks;1;30
;(6, 3);MoveEast;(6, 4);Only small rocks;1;31
;(6, 3);MoveEast;(6, 4);Only small rocks;1;32
;(6, 3);MoveEast;(6, 4);Only small rocks;1;33
;(6, 3);MoveEast;(6, 4);Only small rocks;1;34
;(6, 3);MoveEast;(6, 4);Only small rocks;1;35
;(6, 3);MoveEast;(7, 4);Only small rocks;1;36
;(6, 3);MoveNorthEast;(7, 4);Only small rocks;1;37
;(6, 3);MoveNorthEast;(7, 4);Only small rocks;1;38
MoveSouth;(6, 4);MoveNorthEast;(7, 4);Only small rocks;1;39
;(6, 4);MoveNorthEast;(7, 4);Only small rocks;1;40
;(6, 4);MoveNorthEast;(7, 4);Only small rocks;1;41
;(6, 4);MoveNorthEast;(7, 4);Only small rocks;1;42
;(6, 4);MoveNorthEast;(7, 4);Only small rocks;1;43
;(6, 4);MoveNorthEast;(7, 4);Only small rocks;1;44
MoveSouth;(6, 5);MoveNorthEast;(7, 4);Only small rocks;1;45
;(6, 5);MoveNorthEast;(7, 4);Only small rocks;1;46
;(6, 5);MoveNorthEast;(8, 3);Only small rocks;1;47
;(6, 5);MoveEast;(8, 3);Only small rocks;1;48
;(6, 5);MoveEast;(8, 3);Only small rocks;1;49
MoveSouth;(6, 6);MoveEast;(8, 3);Only small rocks;1;50
;(6, 6);MoveEast;(8, 3);Only small rocks;1;51
;(6, 6);MoveEast;(8, 3);Only small rocks;1;52
;(6, 6);MoveEast;(8, 3);Only small rocks;1;53
;(6, 6);MoveEast;(8, 3);Only small rocks;1;54
;(6, 6);MoveEast;(8, 3);Only small rocks;1;55
;(6, 6);MoveEast;(8, 3);Only small rocks;1;56
;(6, 6);MoveEast;(8, 3);Only small rocks;1;57
;(6, 6);MoveEast;(9, 3);Only small rocks;1;58
;(6, 6);GrabObject;(9, 3);Only small rocks;1;59
;(6, 6);GrabObject;(9, 3);Only small rocks;1;60
;(6, 6);GrabObject;(9, 3);Only small rocks;1;61
;(6, 6);GrabObject;(9, 3);Only small rocks;1;62
;(6, 6);GrabObject;(9, 3);Only small rocks;1;63
;(6, 6);GrabObject;(9, 3);Only small rocks;1;64
;(6, 6);GrabObject;(9, 3);Only small rocks;1;65
;(6, 6);GrabObject;(9, 3);Only small rocks;1;66
;(6, 6);GrabObject;(9, 3);Only small rocks;1;67
GrabObject;(6, 6);GrabObject;(9, 3);Only small rocks;1;68
;(6, 6);GrabObject;(9, 3);Only small rocks;1;69
;(6, 6);;(9, 3);Only small rocks;1;70
;(6, 6);;(9, 3);Only small rocks;1;71
MoveWest;(5, 6);;(9, 3);Only small rocks;1;72
;(5, 6);MoveWest;(9, 3);Only small rocks;1;73
;(5, 6);MoveWest;(9, 3);Only small rocks;1;74
;(5, 6);MoveWest;(9, 3);Only small rocks;1;75
MoveWest;(4, 6);MoveWest;(9, 3);Only small rocks;1;76
;(4, 6);MoveWest;(9, 3);Only small rocks;1;77
;(4, 6);MoveWest;(9, 3);Only small rocks;1;78
;(4, 6);MoveWest;(9, 3);Only small rocks;1;79
;(4, 6);MoveWest;(9, 3);Only small rocks;1;80
MoveWest;(3, 6);MoveWest;(9, 3);Only small rocks;1;81
;(3, 6);MoveWest;(9, 3);Only small rocks;1;82
;(3, 6);MoveWest;(8, 3);Only small rocks;1;83
;(3, 6);MoveWest;(8, 3);Only small rocks;1;84
;(3, 6);MoveWest;(8, 3);Only small rocks;1;85
MoveWest;(2, 6);MoveWest;(8, 3);Only small rocks;1;86
;(2, 6);MoveWest;(8, 3);Only small rocks;1;87
;(2, 6);MoveWest;(8, 3);Only small rocks;1;88
MoveWest;(1, 6);MoveWest;(8, 3);Only small rocks;1;89
;(1, 6);MoveWest;(8, 3);Only small rocks;1;90
;(1, 6);MoveWest;(8, 3);Only small rocks;1;91
;(1, 6);MoveWest;(8, 3);Only small rocks;1;92
;(1, 6);MoveWest;(8, 3);Only small rocks;1;93
MoveWest;(0, 6);MoveWest;(7, 3);Only small rocks;1;94
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;95
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;96
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;97
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;98
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;99
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;100
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;101
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;102
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;103
;(0, 6);MoveNorthWest;(7, 3);Only small rocks;1;104
;(0, 6);MoveNorthWest;(6, 2);Only small rocks;1;105
;(0, 6);MoveWest;(6, 2);Only small rocks;1;106
;(0, 6);MoveWest;(6, 2);Only small rocks;1;107
;(0, 6);MoveWest;(6, 2);Only small rocks;1;108
;(0, 6);MoveWest;(6, 2);Only small rocks;1;109
;(0, 6);MoveWest;(6, 2);Only small rocks;1;110
DropObject;(0, 6);MoveWest;(6, 2);Only small rocks;1;111
;(0, 6);MoveWest;(6, 2);Only small rocks;1;112
;(0, 6);MoveWest;(6, 2);Only small rocks;1;113
;(0, 6);MoveWest;(6, 2);Only small rocks;1;114
MoveEast;(1, 6);MoveWest;(6, 2);Only small rocks;1;115
;(1, 6);MoveWest;(5, 2);Only small rocks;1;116
;(1, 6);MoveNorthWest;(5, 2);Only small rocks;1;117
;(1, 6);MoveNorthWest;(5, 2);Only small rocks;1;118
;(1, 6);MoveNorthWest;(5, 2);Only small rocks;1;119
MoveEast;(2, 6);MoveNorthWest;(5, 2);Only small rocks;1;120
;(2, 6);MoveNorthWest;(5, 2);Only small rocks;1;121
;(2, 6);MoveNorthWest;(5, 2);Only small rocks;1;122
;(2, 6);MoveNorthWest;(5, 2);Only small rocks;1;123
MoveEast;(3, 6);MoveNorthWest;(5, 2);Only small rocks;1;124
;(3, 6);MoveNorthWest;(5, 2);Only small rocks;1;125
;(3, 6);MoveNorthWest;(5, 2);Only small rocks;1;126
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;127
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;128
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;129
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;130
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;131
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;132
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;133
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;134
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;135
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;136
;(3, 6);MoveNorthWest;(4, 1);Only small rocks;1;137
;(3, 6);MoveNorthWest;(3, 0);Only small rocks;1;138
MoveEast;(4, 6);MoveWest;(3, 0);Only small rocks;1;139
;(4, 6);MoveWest;(3, 0);Only small rocks;1;140
;(4, 6);MoveWest;(3, 0);Only small rocks;1;141
;(4, 6);MoveWest;(3, 0);Only small rocks;1;142
;(4, 6);MoveWest;(3, 0);Only small rocks;1;143
;(4, 6);MoveWest;(3, 0);Only small rocks;1;144
;(4, 6);MoveWest;(3, 0);Only small rocks;1;145
MoveEast;(5, 6);MoveWest;(3, 0);Only small rocks;1;146
;(5, 6);MoveWest;(3, 0);Only small rocks;1;147
;(5, 6);MoveWest;(3, 0);Only small rocks;1;148
;(5, 6);MoveWest;(2, 0);Only small rocks;1;149
;(5, 6);MoveWest;(2, 0);Only small rocks;1;150
;(5, 6);MoveWest;(2, 0);Only small rocks;1;151
;(5, 6);MoveWest;(2, 0);Only small rocks;1;152
;(5, 6);MoveWest;(2, 0);Only small rocks;1;153
;(5, 6);MoveWest;(2, 0);Only small rocks;1;154
;(5, 6);MoveWest;(2, 0);Only small rocks;1;155
;(5, 6);MoveWest;(2, 0);Only small rocks;1;156
;(5, 6);MoveWest;(2, 0);Only small rocks;1;157
;(5, 6);MoveWest;(2, 0);Only small rocks;1;158
;(5, 6);MoveWest;(2, 0);Only small rocks;1;159
;(5, 6);MoveWest;(1, 0);Only small rocks;1;160
;(5, 6);DropObject;(1, 0);Only small rocks;1;161
;(5, 6);DropObject;(1, 0);Only small rocks;1;162
;(5, 6);DropObject;(1, 0);Only small rocks;1;163
;(5, 6);DropObject;(1, 0);Only small rocks;1;164
;(5, 6);DropObject;(1, 0);Only small rocks;1;165
;(5, 6);DropObject;(1, 0);Only small rocks;1;166
;(5, 6);DropObject;(1, 0);Only small rocks;1;167
;(5, 6);DropObject;(1, 0);Only small rocks;1;168
;(5, 6);DropObject;(1, 0);Only small rocks;1;169
;(5, 6);DropObject;(1, 0);Only small rocks;1;170
;(5, 6);DropObject;(1, 0);Only small rocks;1;171
;(5, 6);;(1, 0);Only small rocks;1;172
;(5, 6);;(1, 0);Only small rocks;1;173
;(5, 6);;(1, 0);Only small rocks;1;174
;(5, 6);;(1, 0);Only small rocks;1;175
;(5, 6);MoveSouthEast;(1, 0);Only small rocks;1;176
;(5, 6);MoveSouthEast;(1, 0);Only small rocks;1;177
;(5, 6);MoveSouthEast;(1, 0);Only small rocks;1;178
;(5, 6);MoveSouthEast;(1, 0);Only small rocks;1;179
;(5, 6);MoveSouthEast;(1, 0);Only small rocks;1;180
;(5, 6);MoveSouthEast;(1, 0);Only small rocks;1;181
MoveEast;(6, 6);MoveSouthEast;(1, 0);Only small rocks;1;182
;(6, 6);MoveSouthEast;(1, 0);Only small rocks;1;183
;(6, 6);MoveSouthEast;(1, 0);Only small rocks;1;184
;(6, 6);MoveSouthEast;(1, 0);Only small rocks;1;185
;(6, 6);MoveSouthEast;(2, 1);Only small rocks;1;186
;(6, 6);MoveEast;(2, 1);Only small rocks;1;187
MoveEast;(7, 6);MoveEast;(2, 1);Only small rocks;1;188
