human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
MoveEast;(5, 4);Idle;(4, 4);False;1;14
;(5, 4);Idle;(4, 4);False;1;15
;(5, 4);Idle;(4, 4);False;1;16
;(5, 4);Idle;(4, 4);False;1;17
MoveEast;(6, 4);Idle;(4, 4);False;1;18
;(6, 4);Idle;(4, 4);False;1;19
;(6, 4);Idle;(4, 4);False;1;20
MoveEast;(7, 4);Idle;(4, 4);False;1;21
;(7, 4);Idle;(4, 4);False;1;22
;(7, 4);Idle;(4, 4);False;1;23
;(7, 4);Idle;(4, 4);False;1;24
;(7, 4);Idle;(4, 4);False;1;25
;(7, 4);Idle;(4, 4);False;1;26
;(7, 4);Idle;(4, 4);False;1;27
MoveEast;(8, 4);Idle;(4, 4);False;1;28
;(8, 4);Idle;(4, 4);False;1;29
;(8, 4);Idle;(4, 4);False;1;30
;(8, 4);Idle;(4, 4);False;1;31
;(8, 4);Idle;(4, 4);False;1;32
;(8, 4);Idle;(4, 4);False;1;33
;(8, 4);Idle;(4, 4);False;1;34
MoveSouth;(8, 5);Idle;(4, 4);False;1;35
;(8, 5);Idle;(4, 4);False;1;36
;(8, 5);Idle;(4, 4);False;1;37
;(8, 5);Idle;(4, 4);False;1;38
;(8, 5);Idle;(4, 4);False;1;39
;(8, 5);Idle;(4, 4);False;1;40
;(8, 5);Idle;(4, 4);False;1;41
MoveWest;(7, 5);Idle;(4, 4);False;1;42
;(7, 5);Idle;(4, 4);False;1;43
;(7, 5);Idle;(4, 4);False;1;44
;(7, 5);Idle;(4, 4);False;1;45
;(7, 5);Idle;(4, 4);False;1;46
;(7, 5);Idle;(4, 4);False;1;47
;(7, 5);Idle;(4, 4);False;1;48
;(7, 5);Idle;(4, 4);False;1;49
;(7, 5);Idle;(4, 4);False;1;50
;(7, 5);Idle;(4, 4);False;1;51
;(7, 5);Idle;(4, 4);False;1;52
;(7, 5);Idle;(4, 4);False;1;53
;(7, 5);Idle;(4, 4);False;1;54
;(7, 5);Idle;(4, 4);False;1;55
;(7, 5);Idle;(4, 4);False;1;56
;(7, 5);;(4, 4);False;1;57
;(7, 5);MoveEast;(4, 4);False;1;58
;(7, 5);MoveEast;(4, 4);False;1;59
;(7, 5);MoveEast;(4, 4);False;1;60
;(7, 5);MoveEast;(4, 4);False;1;61
;(7, 5);MoveEast;(4, 4);False;1;62
;(7, 5);MoveEast;(4, 4);False;1;63
;(7, 5);MoveEast;(4, 4);False;1;64
;(7, 5);MoveEast;(4, 4);False;1;65
;(7, 5);MoveEast;(4, 4);False;1;66
;(7, 5);MoveEast;(4, 4);False;1;67
;(7, 5);MoveEast;(5, 4);False;1;68
;(7, 5);MoveEast;(5, 4);False;1;69
;(7, 5);MoveEast;(5, 4);False;1;70
;(7, 5);MoveEast;(5, 4);False;1;71
;(7, 5);MoveEast;(5, 4);False;1;72
;(7, 5);MoveEast;(5, 4);False;1;73
;(7, 5);MoveEast;(5, 4);False;1;74
;(7, 5);MoveEast;(5, 4);False;1;75
;(7, 5);MoveEast;(5, 4);False;1;76
;(7, 5);MoveEast;(5, 4);False;1;77
;(7, 5);MoveEast;(5, 4);False;1;78
;(7, 5);MoveEast;(6, 4);False;1;79
;(7, 5);MoveWest;(6, 4);False;1;80
;(7, 5);MoveWest;(6, 4);False;1;81
;(7, 5);MoveWest;(6, 4);False;1;82
;(7, 5);MoveWest;(6, 4);False;1;83
;(7, 5);MoveWest;(6, 4);False;1;84
;(7, 5);MoveWest;(6, 4);False;1;85
;(7, 5);MoveWest;(6, 4);False;1;86
;(7, 5);MoveWest;(6, 4);False;1;87
;(7, 5);MoveWest;(6, 4);False;1;88
;(7, 5);MoveWest;(6, 4);False;1;89
;(7, 5);MoveWest;(5, 4);False;1;90
;(7, 5);MoveWest;(5, 4);False;1;91
;(7, 5);MoveWest;(5, 4);False;1;92
;(7, 5);MoveWest;(5, 4);False;1;93
;(7, 5);MoveWest;(5, 4);False;1;94
;(7, 5);MoveWest;(5, 4);False;1;95
GrabObject;(7, 5);MoveWest;(5, 4);False;1;96
;(7, 5);MoveWest;(5, 4);False;1;97
;(7, 5);MoveWest;(5, 4);False;1;98
;(7, 5);MoveWest;(5, 4);False;1;99
;(7, 5);MoveWest;(5, 4);False;1;100
;(7, 5);MoveWest;(4, 4);False;1;101
;(7, 5);MoveEast;(4, 4);False;1;102
;(7, 5);MoveEast;(4, 4);False;1;103
;(7, 5);MoveEast;(4, 4);False;1;104
;(7, 5);MoveEast;(4, 4);False;1;105
;(7, 5);MoveEast;(4, 4);False;1;106
;(7, 5);MoveEast;(4, 4);False;1;107
MoveWest;(6, 5);MoveEast;(4, 4);False;1;108
;(6, 5);MoveEast;(4, 4);False;1;109
;(6, 5);MoveEast;(4, 4);False;1;110
;(6, 5);MoveEast;(4, 4);False;1;111
MoveWest;(5, 5);MoveEast;(5, 4);False;1;112
;(5, 5);MoveEast;(5, 4);False;1;113
;(5, 5);MoveEast;(5, 4);False;1;114
;(5, 5);MoveEast;(5, 4);False;1;115
;(5, 5);MoveEast;(5, 4);False;1;116
;(5, 5);MoveEast;(5, 4);False;1;117
MoveWest;(4, 5);MoveEast;(5, 4);False;1;118
;(4, 5);MoveEast;(5, 4);False;1;119
;(4, 5);MoveEast;(5, 4);False;1;120
;(4, 5);MoveEast;(5, 4);False;1;121
;(4, 5);MoveEast;(5, 4);False;1;122
;(4, 5);MoveEast;(6, 4);False;1;123
;(4, 5);MoveWest;(6, 4);False;1;124
;(4, 5);MoveWest;(6, 4);False;1;125
;(4, 5);MoveWest;(6, 4);False;1;126
;(4, 5);MoveWest;(6, 4);False;1;127
;(4, 5);MoveWest;(6, 4);False;1;128
;(4, 5);MoveWest;(6, 4);False;1;129
;(4, 5);MoveWest;(6, 4);False;1;130
;(4, 5);MoveWest;(6, 4);False;1;131
;(4, 5);MoveWest;(6, 4);False;1;132
;(4, 5);MoveWest;(6, 4);False;1;133
;(4, 5);MoveWest;(5, 4);False;1;134
;(4, 5);MoveWest;(5, 4);False;1;135
;(4, 5);MoveWest;(5, 4);False;1;136
;(4, 5);MoveWest;(5, 4);False;1;137
;(4, 5);MoveWest;(5, 4);False;1;138
DropObject;(4, 5);MoveWest;(5, 4);False;1;139
;(4, 5);MoveWest;(5, 4);False;1;140
;(4, 5);MoveWest;(5, 4);False;1;141
;(4, 5);MoveWest;(5, 4);False;1;142
;(4, 5);MoveWest;(5, 4);False;1;143
;(4, 5);MoveWest;(5, 4);False;1;144
;(4, 5);MoveWest;(4, 4);False;1;145
;(4, 5);MoveEast;(4, 4);False;1;146
;(4, 5);MoveEast;(4, 4);False;1;147
;(4, 5);MoveEast;(4, 4);False;1;148
;(4, 5);MoveEast;(4, 4);False;1;149
;(4, 5);MoveEast;(4, 4);False;1;150
;(4, 5);MoveEast;(4, 4);False;1;151
;(4, 5);MoveEast;(4, 4);False;1;152
;(4, 5);MoveEast;(4, 4);False;1;153
;(4, 5);MoveEast;(4, 4);False;1;154
;(4, 5);MoveEast;(4, 4);False;1;155
;(4, 5);MoveEast;(5, 4);False;1;156
;(4, 5);MoveEast;(5, 4);False;1;157
;(4, 5);MoveEast;(5, 4);False;1;158
MoveEast;(5, 5);MoveEast;(5, 4);False;1;159
;(5, 5);MoveEast;(5, 4);False;1;160
;(5, 5);MoveEast;(5, 4);False;1;161
;(5, 5);MoveEast;(5, 4);False;1;162
;(5, 5);MoveEast;(5, 4);False;1;163
;(5, 5);MoveEast;(5, 4);False;1;164
;(5, 5);MoveEast;(5, 4);False;1;165
MoveEast;(6, 5);MoveEast;(5, 4);False;1;166
;(6, 5);MoveEast;(6, 4);False;1;167
;(6, 5);MoveWest;(6, 4);False;1;168
;(6, 5);MoveWest;(6, 4);False;1;169
;(6, 5);MoveWest;(6, 4);False;1;170
;(6, 5);MoveWest;(6, 4);False;1;171
;(6, 5);MoveWest;(6, 4);False;1;172
;(6, 5);MoveWest;(6, 4);False;1;173
;(6, 5);MoveWest;(6, 4);False;1;174
;(6, 5);MoveWest;(6, 4);False;1;175
MoveSouth;(6, 6);MoveWest;(6, 4);False;1;176
;(6, 6);MoveWest;(6, 4);False;1;177
;(6, 6);MoveWest;(5, 4);False;1;178
;(6, 6);MoveWest;(5, 4);False;1;179
MoveSouth;(6, 7);MoveWest;(5, 4);False;1;180
;(6, 7);MoveWest;(5, 4);False;1;181
;(6, 7);MoveWest;(5, 4);False;1;182
MoveSouth;(6, 8);MoveWest;(5, 4);False;1;183
;(6, 8);MoveWest;(5, 4);False;1;184
;(6, 8);MoveWest;(5, 4);False;1;185
;(6, 8);MoveWest;(5, 4);False;1;186
;(6, 8);MoveWest;(5, 4);False;1;187
MoveSouth;(6, 9);MoveWest;(5, 4);False;1;188
;(6, 9);MoveWest;(4, 4);False;1;189
;(6, 9);;(4, 4);False;1;190
;(6, 9);MoveEast;(4, 4);False;1;191
;(6, 9);MoveEast;(4, 4);False;1;192
;(6, 9);MoveEast;(4, 4);False;1;193
;(6, 9);MoveEast;(4, 4);False;1;194
;(6, 9);MoveEast;(4, 4);False;1;195
;(6, 9);MoveEast;(4, 4);False;1;196
;(6, 9);MoveEast;(4, 4);False;1;197
;(6, 9);MoveEast;(4, 4);False;1;198
;(6, 9);MoveEast;(4, 4);False;1;199
;(6, 9);MoveEast;(4, 4);False;1;200
;(6, 9);MoveEast;(5, 4);False;1;201
MoveSouth;(6, 10);MoveEast;(5, 4);False;1;202
;(6, 10);MoveEast;(5, 4);False;1;203
;(6, 10);MoveEast;(5, 4);False;1;204
;(6, 10);MoveEast;(5, 4);False;1;205
;(6, 10);MoveEast;(5, 4);False;1;206
;(6, 10);MoveEast;(5, 4);False;1;207
;(6, 10);MoveEast;(5, 4);False;1;208
;(6, 10);MoveEast;(5, 4);False;1;209
;(6, 10);MoveEast;(5, 4);False;1;210
;(6, 10);MoveEast;(5, 4);False;1;211
;(6, 10);MoveEast;(6, 4);False;1;212
;(6, 10);MoveEast;(6, 4);False;1;213
;(6, 10);MoveEast;(6, 4);False;1;214
;(6, 10);MoveEast;(6, 4);False;1;215
;(6, 10);MoveEast;(6, 4);False;1;216
;(6, 10);MoveEast;(6, 4);False;1;217
;(6, 10);MoveEast;(6, 4);False;1;218
;(6, 10);MoveEast;(6, 4);False;1;219
;(6, 10);MoveEast;(6, 4);False;1;220
;(6, 10);MoveEast;(6, 4);False;1;221
;(6, 10);MoveEast;(6, 4);False;1;222
;(6, 10);MoveEast;(7, 4);False;1;223
;(6, 10);MoveNorthEast;(7, 4);False;1;224
;(6, 10);MoveNorthEast;(7, 4);False;1;225
;(6, 10);MoveNorthEast;(7, 4);False;1;226
;(6, 10);MoveNorthEast;(7, 4);False;1;227
;(6, 10);MoveNorthEast;(7, 4);False;1;228
;(6, 10);MoveNorthEast;(7, 4);False;1;229
;(6, 10);MoveNorthEast;(7, 4);False;1;230
;(6, 10);MoveNorthEast;(7, 4);False;1;231
;(6, 10);MoveNorthEast;(7, 4);False;1;232
;(6, 10);MoveNorthEast;(7, 4);False;1;233
;(6, 10);MoveNorthEast;(8, 3);False;1;234
