human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);move break big rock bottom;1;2
;(4, 4);;(4, 4);move break big rock bottom;1;3
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;4
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;5
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;6
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;7
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;8
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;9
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;10
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;11
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;12
;(4, 4);MoveSouthEast;(4, 4);move break big rock bottom;1;13
;(4, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;14
MoveEast;(5, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;15
;(5, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;16
;(5, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;17
MoveEast;(6, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;18
;(6, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;19
;(6, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;20
;(6, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;21
;(6, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;22
;(6, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;23
;(6, 4);MoveSouthEast;(5, 5);move break big rock bottom;1;24
;(6, 4);MoveSouthEast;(6, 6);move break big rock bottom;1;25
;(6, 4);;(6, 6);move break big rock bottom;1;26
;(6, 4);;(6, 6);False;1;27
;(6, 4);MoveNorth;(6, 6);False;1;28
;(6, 4);MoveNorth;(6, 6);False;1;29
;(6, 4);MoveNorth;(6, 6);False;1;30
;(6, 4);MoveNorth;(6, 6);False;1;31
;(6, 4);MoveNorth;(6, 6);False;1;32
;(6, 4);MoveNorth;(6, 6);False;1;33
;(6, 4);MoveNorth;(6, 6);False;1;34
;(6, 4);MoveNorth;(6, 6);False;1;35
;(6, 4);MoveNorth;(6, 6);False;1;36
;(6, 4);MoveNorth;(6, 6);False;1;37
;(6, 4);MoveNorth;(6, 5);False;1;38
;(6, 4);MoveNorth;(6, 5);False;1;39
;(6, 4);MoveNorth;(6, 5);False;1;40
;(6, 4);MoveNorth;(6, 5);False;1;41
;(6, 4);MoveNorth;(6, 5);False;1;42
;(6, 4);MoveNorth;(6, 5);False;1;43
;(6, 4);MoveNorth;(6, 5);False;1;44
;(6, 4);MoveNorth;(6, 5);False;1;45
;(6, 4);MoveNorth;(6, 5);False;1;46
;(6, 4);MoveNorth;(6, 5);False;1;47
;(6, 4);MoveNorth;(6, 5);False;1;48
;(6, 4);MoveNorth;(6, 4);False;1;49
;(6, 4);Idle;(6, 4);False;1;50
;(6, 4);Idle;(6, 4);False;1;51
;(6, 4);Idle;(6, 4);False;1;52
;(6, 4);Idle;(6, 4);False;1;53
;(6, 4);Idle;(6, 4);False;1;54
;(6, 4);Idle;(6, 4);False;1;55
;(6, 4);Idle;(6, 4);False;1;56
;(6, 4);Idle;(6, 4);False;1;57
;(6, 4);Idle;(6, 4);False;1;58
;(6, 4);Idle;(6, 4);False;1;59
;(6, 4);Idle;(6, 4);False;1;60
;(6, 4);Idle;(6, 4);False;1;61
;(6, 4);Idle;(6, 4);False;1;62
;(6, 4);Idle;(6, 4);False;1;63
MoveSouth;(6, 5);Idle;(6, 4);False;1;64
;(6, 5);Idle;(6, 4);False;1;65
;(6, 5);Idle;(6, 4);False;1;66
MoveSouth;(6, 6);Idle;(6, 4);False;1;67
;(6, 6);Idle;(6, 4);False;1;68
;(6, 6);Idle;(6, 4);False;1;69
MoveSouth;(6, 7);Idle;(6, 4);False;1;70
;(6, 7);Idle;(6, 4);False;1;71
;(6, 7);Idle;(6, 4);False;1;72
;(6, 7);Idle;(6, 4);False;1;73
MoveSouth;(6, 8);Idle;(6, 4);False;1;74
;(6, 8);Idle;(6, 4);False;1;75
;(6, 8);Idle;(6, 4);False;1;76
MoveSouth;(6, 9);Idle;(6, 4);False;1;77
;(6, 9);Idle;(6, 4);False;1;78
;(6, 9);Idle;(6, 4);False;1;79
;(6, 9);Idle;(6, 4);False;1;80
MoveEast;(7, 9);Idle;(6, 4);False;1;81
;(7, 9);Idle;(6, 4);False;1;82
;(7, 9);Idle;(6, 4);False;1;83
;(7, 9);Idle;(6, 4);False;1;84
MoveEast;(8, 9);Idle;(6, 4);False;1;85
;(8, 9);Idle;(6, 4);False;1;86
;(8, 9);Idle;(6, 4);False;1;87
;(8, 9);Idle;(6, 4);False;1;88
;(8, 9);Idle;(6, 4);False;1;89
;(8, 9);Idle;(6, 4);False;1;90
;(8, 9);Idle;(6, 4);False;1;91
;(8, 9);Idle;(6, 4);False;1;92
;(8, 9);Idle;(6, 4);False;1;93
MoveEast;(9, 9);Idle;(6, 4);False;1;94
;(9, 9);Idle;(6, 4);False;1;95
;(9, 9);Idle;(6, 4);False;1;96
;(9, 9);Idle;(6, 4);False;1;97
MoveEast;(10, 9);Idle;(6, 4);False;1;98
;(10, 9);Idle;(6, 4);False;1;99
;(10, 9);Idle;(6, 4);False;1;100
MoveEast;(11, 9);Idle;(6, 4);False;1;101
;(11, 9);Idle;(6, 4);False;1;102
;(11, 9);Idle;(6, 4);False;1;103
MoveEast;(12, 9);Idle;(6, 4);False;1;104
;(12, 9);;(6, 4);False;1;105
;(12, 9);Idle;(6, 4);False;1;106
;(12, 9);Idle;(6, 4);False;1;107
MoveEast;(13, 9);Idle;(6, 4);False;1;108
;(13, 9);Idle;(6, 4);False;1;109
;(13, 9);Idle;(6, 4);False;1;110
;(13, 9);Idle;(6, 4);False;1;111
;(13, 9);Idle;(6, 4);False;1;112
;(13, 9);Idle;(6, 4);False;1;113
;(13, 9);Idle;(6, 4);False;1;114
MoveEast;(14, 9);Idle;(6, 4);False;1;115
;(14, 9);Idle;(6, 4);False;1;116
;(14, 9);Idle;(6, 4);False;1;117
MoveEast;(15, 9);Idle;(6, 4);False;1;118
;(15, 9);Idle;(6, 4);False;1;119
;(15, 9);Idle;(6, 4);False;1;120
;(15, 9);Idle;(6, 4);False;1;121
MoveEast;(16, 9);Idle;(6, 4);False;1;122
;(16, 9);Idle;(6, 4);False;1;123
;(16, 9);Idle;(6, 4);False;1;124
MoveEast;(17, 9);Idle;(6, 4);False;1;125
;(17, 9);Idle;(6, 4);False;1;126
;(17, 9);Idle;(6, 4);False;1;127
;(17, 9);Idle;(6, 4);False;1;128
;(17, 9);Idle;(6, 4);False;1;129
;(17, 9);Idle;(6, 4);False;1;130
;(17, 9);Idle;(6, 4);False;1;131
;(17, 9);Idle;(6, 4);False;1;132
;(17, 9);Idle;(6, 4);False;1;133
MoveEast;(18, 9);Idle;(6, 4);False;1;134
;(18, 9);Idle;(6, 4);False;1;135
;(18, 9);Idle;(6, 4);False;1;136
;(18, 9);Idle;(6, 4);False;1;137
;(18, 9);Idle;(6, 4);False;1;138
;(18, 9);Idle;(6, 4);False;1;139
;(18, 9);Idle;(6, 4);False;1;140
;(18, 9);Idle;(6, 4);False;1;141
;(18, 9);Idle;(6, 4);False;1;142
;(18, 9);Idle;(6, 4);False;1;143
;(18, 9);Idle;(6, 4);False;1;144
;(18, 9);Idle;(6, 4);False;1;145
MoveSouth;(18, 10);Idle;(6, 4);False;1;146
;(18, 10);Idle;(6, 4);False;1;147
;(18, 10);Idle;(6, 4);False;1;148
;(18, 10);Idle;(6, 4);False;1;149
;(18, 10);Idle;(6, 4);False;1;150
;(18, 10);Idle;(6, 4);False;1;151
;(18, 10);Idle;(6, 4);False;1;152
;(18, 10);Idle;(6, 4);False;1;153
;(18, 10);Idle;(6, 4);False;1;154
;(18, 10);Idle;(6, 4);False;1;155
;(18, 10);Idle;(6, 4);False;1;156
;(18, 10);Idle;(6, 4);False;1;157
;(18, 10);Idle;(6, 4);False;1;158
;(18, 10);Idle;(6, 4);False;1;159
;(18, 10);Idle;(6, 4);False;1;160
;(18, 10);;(6, 4);False;1;161
;(18, 10);MoveSouthEast;(6, 4);False;1;162
;(18, 10);MoveSouthEast;(6, 4);False;1;163
MoveWest;(17, 10);MoveSouthEast;(6, 4);False;1;164
;(17, 10);MoveSouthEast;(6, 4);False;1;165
;(17, 10);MoveSouthEast;(6, 4);False;1;166
;(17, 10);MoveSouthEast;(6, 4);False;1;167
;(17, 10);MoveSouthEast;(6, 4);False;1;168
;(17, 10);MoveSouthEast;(6, 4);False;1;169
;(17, 10);MoveSouthEast;(6, 4);False;1;170
MoveWest;(16, 10);MoveSouthEast;(6, 4);False;1;171
;(16, 10);MoveSouthEast;(7, 5);False;1;172
;(16, 10);MoveEast;(7, 5);False;1;173
;(16, 10);MoveEast;(7, 5);False;1;174
;(16, 10);MoveEast;(7, 5);False;1;175
;(16, 10);MoveEast;(7, 5);False;1;176
;(16, 10);MoveEast;(7, 5);False;1;177
;(16, 10);MoveEast;(7, 5);False;1;178
;(16, 10);MoveEast;(7, 5);False;1;179
;(16, 10);MoveEast;(7, 5);False;1;180
;(16, 10);MoveEast;(7, 5);False;1;181
;(16, 10);MoveEast;(7, 5);False;1;182
;(16, 10);MoveEast;(8, 5);False;1;183
;(16, 10);MoveSouthEast;(8, 5);False;1;184
;(16, 10);MoveSouthEast;(8, 5);False;1;185
;(16, 10);MoveSouthEast;(8, 5);False;1;186
;(16, 10);MoveSouthEast;(8, 5);False;1;187
;(16, 10);MoveSouthEast;(8, 5);False;1;188
;(16, 10);MoveSouthEast;(8, 5);False;1;189
;(16, 10);MoveSouthEast;(8, 5);False;1;190
;(16, 10);MoveSouthEast;(8, 5);False;1;191
;(16, 10);MoveSouthEast;(8, 5);False;1;192
;(16, 10);MoveSouthEast;(8, 5);False;1;193
;(16, 10);MoveSouthEast;(9, 6);False;1;194
;(16, 10);MoveEast;(9, 6);False;1;195
;(16, 10);MoveEast;(9, 6);False;1;196
;(16, 10);MoveEast;(9, 6);False;1;197
;(16, 10);MoveEast;(9, 6);False;1;198
;(16, 10);MoveEast;(9, 6);False;1;199
;(16, 10);MoveEast;(9, 6);False;1;200
;(16, 10);MoveEast;(9, 6);False;1;201
;(16, 10);MoveEast;(9, 6);False;1;202
;(16, 10);MoveEast;(9, 6);False;1;203
;(16, 10);MoveEast;(9, 6);False;1;204
;(16, 10);MoveEast;(10, 6);False;1;205
;(16, 10);MoveSouthEast;(10, 6);False;1;206
;(16, 10);MoveSouthEast;(10, 6);False;1;207
;(16, 10);MoveSouthEast;(10, 6);False;1;208
;(16, 10);MoveSouthEast;(10, 6);False;1;209
;(16, 10);MoveSouthEast;(10, 6);False;1;210
;(16, 10);MoveSouthEast;(10, 6);False;1;211
;(16, 10);MoveSouthEast;(10, 6);False;1;212
;(16, 10);MoveSouthEast;(10, 6);False;1;213
;(16, 10);MoveSouthEast;(10, 6);False;1;214
;(16, 10);MoveSouthEast;(10, 6);False;1;215
;(16, 10);MoveSouthEast;(11, 7);False;1;216
;(16, 10);MoveEast;(11, 7);False;1;217
;(16, 10);MoveEast;(11, 7);False;1;218
;(16, 10);MoveEast;(11, 7);False;1;219
;(16, 10);MoveEast;(11, 7);False;1;220
;(16, 10);MoveEast;(11, 7);False;1;221
;(16, 10);MoveEast;(11, 7);False;1;222
;(16, 10);MoveEast;(11, 7);False;1;223
;(16, 10);MoveEast;(11, 7);False;1;224
;(16, 10);MoveEast;(11, 7);False;1;225
