human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveNorth;(3, 3);;(4, 4);False;1;1
;(3, 3);MoveEast;(4, 4);False;1;2
;(3, 3);MoveEast;(4, 4);False;1;3
;(3, 3);MoveEast;(4, 4);False;1;4
;(3, 3);MoveEast;(4, 4);False;1;5
;(3, 3);MoveEast;(4, 4);False;1;6
;(3, 3);MoveEast;(4, 4);False;1;7
;(3, 3);MoveEast;(4, 4);False;1;8
;(3, 3);MoveEast;(4, 4);False;1;9
;(3, 3);MoveEast;(4, 4);False;1;10
;(3, 3);MoveEast;(4, 4);False;1;11
;(3, 3);MoveEast;(5, 4);False;1;12
;(3, 3);;(5, 4);False;1;13
;(3, 3);;(5, 4);Label;1;14
;(3, 3);;(5, 4);Label;1;15
;(3, 3);MoveSouthEast;(5, 4);Label;1;16
;(3, 3);MoveSouthEast;(5, 4);Label;1;17
;(3, 3);MoveSouthEast;(5, 4);Label;1;18
;(3, 3);MoveSouthEast;(5, 4);Label;1;19
;(3, 3);MoveSouthEast;(5, 4);Label;1;20
;(3, 3);MoveSouthEast;(5, 4);Label;1;21
;(3, 3);MoveSouthEast;(5, 4);Label;1;22
;(3, 3);MoveSouthEast;(5, 4);Label;1;23
;(3, 3);MoveSouthEast;(5, 4);Label;1;24
;(3, 3);MoveSouthEast;(5, 4);Label;1;25
;(3, 3);MoveSouthEast;(6, 5);Label;1;26
;(3, 3);MoveEast;(6, 5);Label;1;27
;(3, 3);MoveEast;(6, 5);Label;1;28
;(3, 3);MoveEast;(6, 5);Label;1;29
;(3, 3);MoveEast;(6, 5);Label;1;30
;(3, 3);MoveEast;(6, 5);Label;1;31
;(3, 3);MoveEast;(6, 5);Label;1;32
;(3, 3);MoveEast;(6, 5);Label;1;33
;(3, 3);MoveEast;(6, 5);Label;1;34
;(3, 3);MoveEast;(6, 5);Label;1;35
MoveSouth;(3, 4);MoveEast;(6, 5);Label;1;36
;(3, 4);MoveEast;(7, 5);Label;1;37
;(3, 4);MoveSouthEast;(7, 5);Label;1;38
;(3, 4);MoveSouthEast;(7, 5);Label;1;39
;(3, 4);MoveSouthEast;(7, 5);Label;1;40
;(3, 4);MoveSouthEast;(7, 5);Label;1;41
;(3, 4);MoveSouthEast;(7, 5);Label;1;42
;(3, 4);MoveSouthEast;(7, 5);Label;1;43
;(3, 4);MoveSouthEast;(7, 5);Label;1;44
MoveEast;(4, 4);MoveSouthEast;(7, 5);Label;1;45
;(4, 4);MoveSouthEast;(7, 5);Label;1;46
;(4, 4);MoveSouthEast;(7, 5);Label;1;47
;(4, 4);MoveSouthEast;(8, 6);Label;1;48
MoveEast;(5, 4);MoveSouthEast;(8, 6);Label;1;49
;(5, 4);MoveSouthEast;(8, 6);Label;1;50
;(5, 4);MoveSouthEast;(8, 6);Label;1;51
;(5, 4);MoveSouthEast;(8, 6);Label;1;52
MoveEast;(6, 4);MoveSouthEast;(8, 6);Label;1;53
;(6, 4);MoveSouthEast;(8, 6);Label;1;54
;(6, 4);MoveSouthEast;(8, 6);Label;1;55
;(6, 4);MoveSouthEast;(8, 6);Label;1;56
MoveEast;(7, 4);MoveSouthEast;(8, 6);Label;1;57
;(7, 4);MoveSouthEast;(8, 6);Label;1;58
;(7, 4);MoveSouthEast;(9, 7);Label;1;59
MoveSouth;(7, 5);MoveSouthEast;(9, 7);Label;1;60
;(7, 5);MoveSouthEast;(9, 7);Label;1;61
;(7, 5);MoveSouthEast;(9, 7);Label;1;62
;(7, 5);MoveSouthEast;(9, 7);Label;1;63
;(7, 5);MoveSouthEast;(9, 7);Label;1;64
;(7, 5);MoveSouthEast;(9, 7);Label;1;65
;(7, 5);MoveSouthEast;(9, 7);Label;1;66
MoveSouth;(7, 6);MoveSouthEast;(9, 7);Label;1;67
;(7, 6);MoveSouthEast;(9, 7);Label;1;68
;(7, 6);MoveSouthEast;(9, 7);Label;1;69
;(7, 6);MoveSouthEast;(10, 8);Label;1;70
;(7, 6);MoveSouthEast;(10, 8);Label;1;71
MoveSouth;(7, 7);MoveSouthEast;(10, 8);Label;1;72
;(7, 7);MoveSouthEast;(10, 8);Label;1;73
;(7, 7);MoveSouthEast;(10, 8);Label;1;74
;(7, 7);MoveSouthEast;(10, 8);Label;1;75
MoveEast;(8, 7);MoveSouthEast;(10, 8);Label;1;76
;(8, 7);MoveSouthEast;(10, 8);Label;1;77
;(8, 7);MoveSouthEast;(10, 8);Label;1;78
;(8, 7);MoveSouthEast;(10, 8);Label;1;79
;(8, 7);MoveSouthEast;(10, 8);Label;1;80
MoveEast;(9, 7);MoveSouthEast;(11, 9);Label;1;81
;(9, 7);GrabLargeObject;(11, 9);Label;1;82
;(9, 7);GrabLargeObject;(11, 9);Label;1;83
;(9, 7);GrabLargeObject;(11, 9);Label;1;84
MoveSouth;(9, 8);GrabLargeObject;(11, 9);Label;1;85
;(9, 8);GrabLargeObject;(11, 9);Label;1;86
;(9, 8);GrabLargeObject;(11, 9);Label;1;87
;(9, 8);GrabLargeObject;(11, 9);Label;1;88
