human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
MoveSouth;(4, 5);Idle;(4, 4);False;1;3
;(4, 5);Idle;(4, 4);False;1;4
;(4, 5);Idle;(4, 4);False;1;5
MoveSouth;(4, 6);Idle;(4, 4);False;1;6
;(4, 6);Idle;(4, 4);False;1;7
;(4, 6);Idle;(4, 4);False;1;8
;(4, 6);Idle;(4, 4);False;1;9
;(4, 6);Idle;(4, 4);False;1;10
;(4, 6);Idle;(4, 4);False;1;11
;(4, 6);Idle;(4, 4);False;1;12
;(4, 6);Idle;(4, 4);False;1;13
;(4, 6);Idle;(4, 4);False;1;14
;(4, 6);Idle;(4, 4);False;1;15
;(4, 6);Idle;(4, 4);False;1;16
;(4, 6);Idle;(4, 4);False;1;17
;(4, 6);Idle;(4, 4);False;1;18
MoveEast;(5, 6);Idle;(4, 4);False;1;19
;(5, 6);Idle;(4, 4);False;1;20
;(5, 6);Idle;(4, 4);False;1;21
;(5, 6);Idle;(4, 4);False;1;22
MoveEast;(6, 6);Idle;(4, 4);False;1;23
;(6, 6);Idle;(4, 4);False;1;24
;(6, 6);Idle;(4, 4);False;1;25
;(6, 6);Idle;(4, 4);False;1;26
;(6, 6);Idle;(4, 4);False;1;27
MoveSouth;(6, 7);Idle;(4, 4);False;1;28
;(6, 7);Idle;(4, 4);False;1;29
;(6, 7);Idle;(4, 4);False;1;30
;(6, 7);Idle;(4, 4);False;1;31
;(6, 7);Idle;(4, 4);False;1;32
MoveSouth;(6, 8);Idle;(4, 4);False;1;33
;(6, 8);Idle;(4, 4);False;1;34
;(6, 8);Idle;(4, 4);False;1;35
;(6, 8);Idle;(4, 4);False;1;36
;(6, 8);Idle;(4, 4);False;1;37
;(6, 8);Idle;(4, 4);False;1;38
;(6, 8);Idle;(4, 4);False;1;39
;(6, 8);Idle;(4, 4);False;1;40
;(6, 8);Idle;(4, 4);False;1;41
;(6, 8);Idle;(4, 4);False;1;42
;(6, 8);Idle;(4, 4);False;1;43
;(6, 8);Idle;(4, 4);False;1;44
;(6, 8);Idle;(4, 4);False;1;45
MoveSouth;(6, 9);Idle;(4, 4);False;1;46
;(6, 9);Idle;(4, 4);False;1;47
;(6, 9);Idle;(4, 4);False;1;48
;(6, 9);Idle;(4, 4);False;1;49
MoveSouth;(6, 10);Idle;(4, 4);False;1;50
;(6, 10);Idle;(4, 4);False;1;51
;(6, 10);Idle;(4, 4);False;1;52
;(6, 10);Idle;(4, 4);False;1;53
;(6, 10);Idle;(4, 4);False;1;54
;(6, 10);Idle;(4, 4);False;1;55
;(6, 10);Idle;(4, 4);False;1;56
;(6, 10);;(4, 4);False;1;57
;(6, 10);MoveEast;(4, 4);False;1;58
;(6, 10);MoveEast;(4, 4);False;1;59
;(6, 10);MoveEast;(4, 4);False;1;60
;(6, 10);MoveEast;(4, 4);False;1;61
;(6, 10);MoveEast;(4, 4);False;1;62
;(6, 10);MoveEast;(4, 4);False;1;63
;(6, 10);MoveEast;(4, 4);False;1;64
;(6, 10);MoveEast;(4, 4);False;1;65
;(6, 10);MoveEast;(4, 4);False;1;66
;(6, 10);MoveEast;(4, 4);False;1;67
;(6, 10);MoveEast;(5, 4);False;1;68
GrabObject;(6, 10);MoveEast;(5, 4);False;1;69
;(6, 10);MoveEast;(5, 4);False;1;70
;(6, 10);MoveEast;(5, 4);False;1;71
;(6, 10);MoveEast;(5, 4);False;1;72
MoveWest;(5, 10);MoveEast;(5, 4);False;1;73
;(5, 10);MoveEast;(5, 4);False;1;74
;(5, 10);MoveEast;(5, 4);False;1;75
MoveWest;(4, 10);MoveEast;(5, 4);False;1;76
;(4, 10);MoveEast;(5, 4);False;1;77
;(4, 10);MoveEast;(5, 4);False;1;78
MoveWest;(3, 10);MoveEast;(6, 4);False;1;79
;(3, 10);MoveNorthEast;(6, 4);False;1;80
;(3, 10);MoveNorthEast;(6, 4);False;1;81
;(3, 10);MoveNorthEast;(6, 4);False;1;82
MoveWest;(2, 10);MoveNorthEast;(6, 4);False;1;83
;(2, 10);MoveNorthEast;(6, 4);False;1;84
;(2, 10);MoveNorthEast;(6, 4);False;1;85
;(2, 10);MoveNorthEast;(6, 4);False;1;86
MoveWest;(1, 10);MoveNorthEast;(6, 4);False;1;87
;(1, 10);MoveNorthEast;(6, 4);False;1;88
;(1, 10);MoveNorthEast;(6, 4);False;1;89
;(1, 10);MoveNorthEast;(7, 3);False;1;90
MoveNorth;(1, 9);MoveEast;(7, 3);False;1;91
;(1, 9);MoveEast;(7, 3);False;1;92
;(1, 9);MoveEast;(7, 3);False;1;93
DropObject;(1, 9);MoveEast;(7, 3);False;1;94
;(1, 9);MoveEast;(7, 3);False;1;95
;(1, 9);MoveEast;(7, 3);False;1;96
;(1, 9);MoveEast;(7, 3);False;1;97
;(1, 9);MoveEast;(7, 3);False;1;98
MoveEast;(2, 9);MoveEast;(7, 3);False;1;99
;(2, 9);MoveEast;(7, 3);False;1;100
;(2, 9);MoveEast;(8, 3);False;1;101
;(2, 9);MoveNorthEast;(8, 3);False;1;102
;(2, 9);MoveNorthEast;(8, 3);False;1;103
;(2, 9);MoveNorthEast;(8, 3);False;1;104
;(2, 9);MoveNorthEast;(8, 3);False;1;105
MoveEast;(3, 9);MoveNorthEast;(8, 3);False;1;106
MoveEast;(4, 9);MoveNorthEast;(8, 3);False;1;107
;(4, 9);MoveNorthEast;(8, 3);False;1;108
;(4, 9);MoveNorthEast;(8, 3);False;1;109
MoveEast;(5, 9);MoveNorthEast;(8, 3);False;1;110
;(5, 9);MoveNorthEast;(8, 3);False;1;111
;(5, 9);MoveNorthEast;(9, 2);False;1;112
MoveEast;(6, 9);MoveEast;(9, 2);False;1;113
;(6, 9);MoveEast;(9, 2);False;1;114
;(6, 9);MoveEast;(9, 2);False;1;115
MoveEast;(7, 9);MoveEast;(9, 2);False;1;116
;(7, 9);MoveEast;(9, 2);False;1;117
;(7, 9);MoveEast;(9, 2);False;1;118
;(7, 9);MoveEast;(9, 2);False;1;119
;(7, 9);MoveEast;(9, 2);False;1;120
;(7, 9);MoveEast;(9, 2);False;1;121
;(7, 9);MoveEast;(9, 2);False;1;122
;(7, 9);MoveEast;(10, 2);False;1;123
GrabObject;(7, 9);GrabObject;(10, 2);False;1;124
;(7, 9);GrabObject;(10, 2);False;1;125
;(7, 9);GrabObject;(10, 2);False;1;126
MoveWest;(6, 9);GrabObject;(10, 2);False;1;127
;(6, 9);GrabObject;(10, 2);False;1;128
;(6, 9);GrabObject;(10, 2);False;1;129
MoveWest;(5, 9);GrabObject;(10, 2);False;1;130
;(5, 9);GrabObject;(10, 2);False;1;131
;(5, 9);GrabObject;(10, 2);False;1;132
MoveWest;(4, 9);GrabObject;(10, 2);False;1;133
;(4, 9);GrabObject;(10, 2);False;1;134
;(4, 9);;(10, 2);False;1;135
;(4, 9);MoveSouth;(10, 2);False;1;136
MoveWest;(3, 9);MoveSouth;(10, 2);False;1;137
;(3, 9);MoveSouth;(10, 2);False;1;138
;(3, 9);MoveSouth;(10, 2);False;1;139
MoveWest;(2, 9);MoveSouth;(10, 2);False;1;140
;(2, 9);MoveSouth;(10, 2);False;1;141
;(2, 9);MoveSouth;(10, 2);False;1;142
MoveWest;(1, 9);MoveSouth;(10, 2);False;1;143
;(1, 9);MoveSouth;(10, 2);False;1;144
;(1, 9);MoveSouth;(10, 2);False;1;145
;(1, 9);MoveSouth;(10, 3);False;1;146
MoveWest;(0, 9);GrabObject;(10, 3);False;1;147
;(0, 9);GrabObject;(10, 3);False;1;148
;(0, 9);GrabObject;(10, 3);False;1;149
DropObject;(0, 9);GrabObject;(10, 3);False;1;150
;(0, 9);GrabObject;(10, 3);False;1;151
;(0, 9);GrabObject;(10, 3);False;1;152
MoveEast;(1, 9);GrabObject;(10, 3);False;1;153
;(1, 9);GrabObject;(10, 3);False;1;154
;(1, 9);GrabObject;(10, 3);False;1;155
MoveEast;(2, 9);GrabObject;(10, 3);False;1;156
;(2, 9);GrabObject;(10, 3);False;1;157
;(2, 9);;(10, 3);False;1;158
MoveEast;(3, 9);MoveSouth;(10, 3);False;1;159
;(3, 9);MoveSouth;(10, 3);False;1;160
;(3, 9);MoveSouth;(10, 3);False;1;161
MoveEast;(4, 9);MoveSouth;(10, 3);False;1;162
;(4, 9);MoveSouth;(10, 3);False;1;163
;(4, 9);MoveSouth;(10, 3);False;1;164
;(4, 9);MoveSouth;(10, 3);False;1;165
MoveEast;(5, 9);MoveSouth;(10, 3);False;1;166
;(5, 9);MoveSouth;(10, 3);False;1;167
;(5, 9);MoveSouth;(10, 3);False;1;168
MoveEast;(6, 9);MoveSouth;(10, 4);False;1;169
;(6, 9);GrabObject;(10, 4);False;1;170
;(6, 9);GrabObject;(10, 4);False;1;171
MoveEast;(7, 9);GrabObject;(10, 4);False;1;172
;(7, 9);GrabObject;(10, 4);False;1;173
;(7, 9);GrabObject;(10, 4);False;1;174
MoveEast;(8, 9);GrabObject;(10, 4);False;1;175
;(8, 9);GrabObject;(10, 4);False;1;176
;(8, 9);GrabObject;(10, 4);False;1;177
MoveEast;(9, 9);GrabObject;(10, 4);False;1;178
;(9, 9);GrabObject;(10, 4);False;1;179
;(9, 9);GrabObject;(10, 4);False;1;180
;(9, 9);;(10, 4);False;1;181
;(9, 9);MoveEast;(10, 4);False;1;182
GrabObject;(9, 9);MoveEast;(10, 4);False;1;183
;(9, 9);MoveEast;(10, 4);False;1;184
;(9, 9);MoveEast;(10, 4);False;1;185
MoveWest;(8, 9);MoveEast;(10, 4);False;1;186
;(8, 9);MoveEast;(10, 4);False;1;187
;(8, 9);MoveEast;(10, 4);False;1;188
;(8, 9);MoveEast;(10, 4);False;1;189
MoveWest;(7, 9);MoveEast;(10, 4);False;1;190
;(7, 9);MoveEast;(10, 4);False;1;191
;(7, 9);MoveEast;(11, 4);False;1;192
;(7, 9);GrabObject;(11, 4);False;1;193
GrabObject;(7, 9);GrabObject;(11, 4);False;1;194
;(7, 9);GrabObject;(11, 4);False;1;195
;(7, 9);GrabObject;(11, 4);False;1;196
;(7, 9);GrabObject;(11, 4);False;1;197
;(7, 9);GrabObject;(11, 4);False;1;198
;(7, 9);GrabObject;(11, 4);False;1;199
;(7, 9);GrabObject;(11, 4);False;1;200
;(7, 9);GrabObject;(11, 4);False;1;201
;(7, 9);GrabObject;(11, 4);False;1;202
;(7, 9);GrabObject;(11, 4);False;1;203
;(7, 9);;(11, 4);False;1;204
;(7, 9);MoveSouthWest;(11, 4);False;1;205
MoveWest;(6, 9);MoveSouthWest;(11, 4);False;1;206
;(6, 9);MoveSouthWest;(11, 4);False;1;207
MoveWest;(5, 9);MoveSouthWest;(11, 4);False;1;208
;(5, 9);MoveSouthWest;(11, 4);False;1;209
;(5, 9);MoveSouthWest;(11, 4);False;1;210
;(5, 9);MoveSouthWest;(11, 4);False;1;211
MoveWest;(4, 9);MoveSouthWest;(11, 4);False;1;212
;(4, 9);MoveSouthWest;(11, 4);False;1;213
;(4, 9);MoveSouthWest;(11, 4);False;1;214
MoveWest;(3, 9);MoveSouthWest;(10, 5);False;1;215
;(3, 9);MoveWest;(10, 5);False;1;216
;(3, 9);MoveWest;(10, 5);False;1;217
MoveWest;(2, 9);MoveWest;(10, 5);False;1;218
;(2, 9);MoveWest;(10, 5);False;1;219
;(2, 9);MoveWest;(10, 5);False;1;220
;(2, 9);MoveWest;(10, 5);False;1;221
MoveWest;(1, 9);MoveWest;(10, 5);False;1;222
;(1, 9);MoveWest;(10, 5);False;1;223
;(1, 9);MoveWest;(10, 5);False;1;224
;(1, 9);MoveWest;(10, 5);False;1;225
