human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
;(3, 4);Idle;(4, 4);False;1;6
;(3, 4);Idle;(4, 4);False;1;7
;(3, 4);Idle;(4, 4);False;1;8
;(3, 4);Idle;(4, 4);False;1;9
;(3, 4);Idle;(4, 4);False;1;10
;(3, 4);Idle;(4, 4);False;1;11
;(3, 4);Idle;(4, 4);False;1;12
;(3, 4);Idle;(4, 4);False;1;13
;(3, 4);Idle;(4, 4);False;1;14
;(3, 4);Idle;(4, 4);False;1;15
;(3, 4);Idle;(4, 4);False;1;16
;(3, 4);Idle;(4, 4);False;1;17
;(3, 4);Idle;(4, 4);False;1;18
MoveEast;(4, 4);Idle;(4, 4);False;1;19
;(4, 4);Idle;(4, 4);False;1;20
;(4, 4);Idle;(4, 4);False;1;21
;(4, 4);Idle;(4, 4);False;1;22
MoveEast;(5, 4);Idle;(4, 4);False;1;23
;(5, 4);Idle;(4, 4);False;1;24
;(5, 4);Idle;(4, 4);False;1;25
MoveEast;(6, 4);Idle;(4, 4);False;1;26
;(6, 4);Idle;(4, 4);False;1;27
;(6, 4);Idle;(4, 4);False;1;28
MoveEast;(7, 4);Idle;(4, 4);False;1;29
;(7, 4);Idle;(4, 4);False;1;30
;(7, 4);Idle;(4, 4);False;1;31
;(7, 4);Idle;(4, 4);False;1;32
;(7, 4);Idle;(4, 4);False;1;33
MoveEast;(8, 4);Idle;(4, 4);False;1;34
;(8, 4);Idle;(4, 4);False;1;35
;(8, 4);Idle;(4, 4);False;1;36
MoveEast;(9, 4);Idle;(4, 4);False;1;37
;(9, 4);Idle;(4, 4);False;1;38
;(9, 4);Idle;(4, 4);False;1;39
;(9, 4);Idle;(4, 4);False;1;40
;(9, 4);Idle;(4, 4);False;1;41
;(9, 4);Idle;(4, 4);False;1;42
MoveSouth;(9, 5);Idle;(4, 4);False;1;43
;(9, 5);Idle;(4, 4);False;1;44
;(9, 5);Idle;(4, 4);False;1;45
;(9, 5);Idle;(4, 4);False;1;46
;(9, 5);Idle;(4, 4);False;1;47
;(9, 5);Idle;(4, 4);False;1;48
;(9, 5);Idle;(4, 4);False;1;49
;(9, 5);Idle;(4, 4);False;1;50
MoveSouth;(9, 6);Idle;(4, 4);False;1;51
;(9, 6);Idle;(4, 4);False;1;52
;(9, 6);Idle;(4, 4);False;1;53
;(9, 6);Idle;(4, 4);False;1;54
;(9, 6);Idle;(4, 4);False;1;55
MoveSouth;(9, 7);Idle;(4, 4);False;1;56
;(9, 7);;(4, 4);False;1;57
;(9, 7);Idle;(4, 4);False;1;58
;(9, 7);Idle;(4, 4);False;1;59
MoveEast;(10, 7);Idle;(4, 4);False;1;60
;(10, 7);Idle;(4, 4);False;1;61
