human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);PickBigTop;1;2
;(3, 4);;(4, 4);PickBigTop;1;3
;(3, 4);MoveNorthEast;(4, 4);PickBigTop;1;4
;(3, 4);MoveNorthEast;(4, 4);PickBigTop;1;5
;(3, 4);MoveNorthEast;(4, 4);PickBigTop;1;6
MoveEast;(4, 4);MoveNorthEast;(4, 4);PickBigTop;1;7
MoveEast;(5, 4);MoveNorthEast;(4, 4);PickBigTop;1;8
;(5, 4);MoveNorthEast;(4, 4);PickBigTop;1;9
;(5, 4);MoveNorthEast;(4, 4);PickBigTop;1;10
;(5, 4);MoveNorthEast;(4, 4);PickBigTop;1;11
;(5, 4);MoveNorthEast;(4, 4);PickBigTop;1;12
;(5, 4);MoveNorthEast;(4, 4);PickBigTop;1;13
;(5, 4);MoveNorthEast;(5, 3);PickBigTop;1;14
;(5, 4);MoveEast;(5, 3);PickBigTop;1;15
MoveEast;(6, 4);MoveEast;(5, 3);PickBigTop;1;16
;(6, 4);MoveEast;(5, 3);PickBigTop;1;17
;(6, 4);MoveEast;(5, 3);PickBigTop;1;18
MoveEast;(7, 4);MoveEast;(5, 3);PickBigTop;1;19
;(7, 4);MoveEast;(5, 3);PickBigTop;1;20
;(7, 4);MoveEast;(5, 3);PickBigTop;1;21
;(7, 4);MoveEast;(5, 3);PickBigTop;1;22
MoveEast;(8, 4);MoveEast;(5, 3);PickBigTop;1;23
;(8, 4);MoveEast;(5, 3);PickBigTop;1;24
;(8, 4);MoveEast;(6, 3);PickBigTop;1;25
MoveEast;(9, 4);MoveNorthEast;(6, 3);PickBigTop;1;26
;(9, 4);MoveNorthEast;(6, 3);PickBigTop;1;27
;(9, 4);MoveNorthEast;(6, 3);PickBigTop;1;28
;(9, 4);MoveNorthEast;(6, 3);PickBigTop;1;29
;(9, 4);MoveNorthEast;(6, 3);PickBigTop;1;30
MoveEast;(10, 4);MoveNorthEast;(6, 3);PickBigTop;1;31
;(10, 4);MoveNorthEast;(6, 3);PickBigTop;1;32
;(10, 4);MoveNorthEast;(6, 3);PickBigTop;1;33
;(10, 4);MoveNorthEast;(6, 3);PickBigTop;1;34
;(10, 4);MoveNorthEast;(6, 3);PickBigTop;1;35
MoveEast;(11, 4);MoveNorthEast;(7, 2);PickBigTop;1;36
;(11, 4);GrabLargeObject;(7, 2);PickBigTop;1;37
;(11, 4);GrabLargeObject;(7, 2);PickBigTop;1;38
;(11, 4);GrabLargeObject;(7, 2);PickBigTop;1;39
;(11, 4);GrabLargeObject;(7, 2);PickBigTop;1;40
;(11, 4);GrabLargeObject;(7, 2);PickBigTop;1;41
;(11, 4);GrabLargeObject;(7, 2);PickBigTop;1;42
;(11, 4);GrabLargeObject;(7, 2);PickBigTop;1;43
;(11, 4);GrabLargeObject;(7, 2);PickBigTop;1;44
