human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Label;1;2
;(3, 4);;(4, 4);Label;1;3
;(3, 4);;(4, 4);False;1;4
;(3, 4);MoveSouthEast;(4, 4);False;1;5
;(3, 4);MoveSouthEast;(4, 4);False;1;6
;(3, 4);MoveSouthEast;(4, 4);False;1;7
;(3, 4);MoveSouthEast;(4, 4);False;1;8
;(3, 4);MoveSouthEast;(4, 4);False;1;9
;(3, 4);MoveSouthEast;(4, 4);False;1;10
;(3, 4);MoveSouthEast;(4, 4);False;1;11
;(3, 4);MoveSouthEast;(4, 4);False;1;12
;(3, 4);MoveSouthEast;(4, 4);False;1;13
;(3, 4);MoveSouthEast;(4, 4);False;1;14
;(3, 4);MoveSouthEast;(5, 5);False;1;15
;(3, 4);MoveEast;(5, 5);False;1;16
;(3, 4);MoveEast;(5, 5);False;1;17
;(3, 4);MoveEast;(5, 5);False;1;18
;(3, 4);MoveEast;(5, 5);False;1;19
;(3, 4);MoveEast;(5, 5);False;1;20
;(3, 4);MoveEast;(5, 5);False;1;21
;(3, 4);MoveEast;(5, 5);False;1;22
;(3, 4);MoveEast;(5, 5);False;1;23
;(3, 4);MoveEast;(5, 5);False;1;24
;(3, 4);MoveEast;(5, 5);False;1;25
;(3, 4);MoveEast;(6, 5);False;1;26
;(3, 4);MoveSouthEast;(6, 5);False;1;27
;(3, 4);MoveSouthEast;(6, 5);False;1;28
;(3, 4);MoveSouthEast;(6, 5);False;1;29
;(3, 4);MoveSouthEast;(6, 5);False;1;30
;(3, 4);MoveSouthEast;(6, 5);False;1;31
MoveWest;(2, 4);MoveSouthEast;(6, 5);False;1;32
;(2, 4);MoveSouthEast;(6, 5);False;1;33
;(2, 4);MoveSouthEast;(6, 5);False;1;34
;(2, 4);MoveSouthEast;(6, 5);False;1;35
MoveWest;(1, 4);MoveSouthEast;(6, 5);False;1;36
;(1, 4);MoveSouthEast;(7, 6);False;1;37
;(1, 4);GrabLargeObject;(7, 6);False;1;38
;(1, 4);GrabLargeObject;(7, 6);False;1;39
MoveSouth;(1, 5);GrabLargeObject;(7, 6);False;1;40
;(1, 5);GrabLargeObject;(7, 6);False;1;41
;(1, 5);GrabLargeObject;(7, 6);False;1;42
;(1, 5);GrabLargeObject;(7, 6);False;1;43
;(1, 5);GrabLargeObject;(7, 6);False;1;44
;(1, 5);GrabLargeObject;(7, 6);False;1;45
;(1, 5);GrabLargeObject;(7, 6);False;1;46
;(1, 5);GrabLargeObject;(7, 6);False;1;47
;(1, 5);GrabLargeObject;(7, 6);False;1;48
;(1, 5);;(7, 6);False;1;49
;(1, 5);MoveWest;(7, 6);False;1;50
;(1, 5);MoveWest;(7, 6);False;1;51
;(1, 5);MoveWest;(7, 6);False;1;52
;(1, 5);MoveWest;(7, 6);False;1;53
;(1, 5);MoveWest;(7, 6);False;1;54
