human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveEast;(4, 4);False;1;2
;(3, 4);MoveEast;(4, 4);False;1;3
;(3, 4);MoveEast;(4, 4);False;1;4
;(3, 4);MoveEast;(4, 4);False;1;5
;(3, 4);MoveEast;(4, 4);False;1;6
;(3, 4);MoveEast;(4, 4);False;1;7
;(3, 4);MoveEast;(4, 4);False;1;8
;(3, 4);MoveEast;(4, 4);False;1;9
;(3, 4);MoveEast;(4, 4);False;1;10
;(3, 4);MoveEast;(4, 4);False;1;11
;(3, 4);MoveEast;(5, 4);False;1;12
MoveEast;(4, 4);MoveEast;(5, 4);False;1;13
;(4, 4);MoveEast;(5, 4);False;1;14
MoveEast;(5, 4);MoveEast;(5, 4);False;1;15
;(5, 4);MoveEast;(5, 4);False;1;16
;(5, 4);MoveEast;(5, 4);False;1;17
MoveEast;(6, 4);MoveEast;(5, 4);False;1;18
;(6, 4);MoveEast;(5, 4);False;1;19
;(6, 4);MoveEast;(5, 4);False;1;20
MoveEast;(7, 4);MoveEast;(5, 4);False;1;21
;(7, 4);MoveEast;(5, 4);False;1;22
;(7, 4);MoveEast;(6, 4);False;1;23
MoveEast;(8, 4);MoveEast;(6, 4);False;1;24
;(8, 4);MoveEast;(6, 4);False;1;25
;(8, 4);MoveEast;(6, 4);False;1;26
;(8, 4);MoveEast;(6, 4);False;1;27
;(8, 4);MoveEast;(6, 4);False;1;28
;(8, 4);MoveEast;(6, 4);False;1;29
;(8, 4);MoveEast;(6, 4);False;1;30
;(8, 4);MoveEast;(6, 4);False;1;31
;(8, 4);MoveEast;(6, 4);False;1;32
;(8, 4);MoveEast;(6, 4);False;1;33
;(8, 4);MoveEast;(7, 4);False;1;34
;(8, 4);MoveNorthEast;(7, 4);False;1;35
MoveNorth;(8, 3);MoveNorthEast;(7, 4);False;1;36
;(8, 3);MoveNorthEast;(7, 4);False;1;37
;(8, 3);MoveNorthEast;(7, 4);False;1;38
;(8, 3);MoveNorthEast;(7, 4);False;1;39
;(8, 3);MoveNorthEast;(7, 4);False;1;40
;(8, 3);MoveNorthEast;(7, 4);False;1;41
;(8, 3);MoveNorthEast;(7, 4);False;1;42
;(8, 3);MoveNorthEast;(7, 4);False;1;43
;(8, 3);MoveNorthEast;(7, 4);False;1;44
;(8, 3);MoveNorthEast;(8, 3);False;1;45
MoveEast;(9, 3);MoveEast;(8, 3);False;1;46
;(9, 3);MoveEast;(8, 3);False;1;47
;(9, 3);MoveEast;(8, 3);False;1;48
;(9, 3);MoveEast;(8, 3);False;1;49
;(9, 3);MoveEast;(8, 3);False;1;50
;(9, 3);MoveEast;(8, 3);False;1;51
;(9, 3);MoveEast;(8, 3);False;1;52
;(9, 3);MoveEast;(8, 3);False;1;53
;(9, 3);MoveEast;(8, 3);False;1;54
;(9, 3);MoveEast;(8, 3);False;1;55
