human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveWest;(4, 4);False;1;2
MoveEast;(5, 4);MoveWest;(4, 4);False;1;3
;(5, 4);MoveWest;(4, 4);False;1;4
;(5, 4);MoveWest;(4, 4);False;1;5
;(5, 4);MoveWest;(4, 4);False;1;6
;(5, 4);MoveWest;(4, 4);False;1;7
;(5, 4);MoveWest;(4, 4);False;1;8
;(5, 4);MoveWest;(4, 4);False;1;9
;(5, 4);MoveWest;(4, 4);False;1;10
;(5, 4);MoveWest;(4, 4);False;1;11
;(5, 4);MoveWest;(3, 4);False;1;12
;(5, 4);Idle;(3, 4);False;1;13
;(5, 4);Idle;(3, 4);False;1;14
;(5, 4);Idle;(3, 4);False;1;15
;(5, 4);Idle;(3, 4);False;1;16
;(5, 4);Idle;(3, 4);False;1;17
;(5, 4);Idle;(3, 4);False;1;18
;(5, 4);Idle;(3, 4);False;1;19
;(5, 4);Idle;(3, 4);False;1;20
;(5, 4);Idle;(3, 4);False;1;21
MoveEast;(6, 4);Idle;(3, 4);False;1;22
;(6, 4);Idle;(3, 4);False;1;23
;(6, 4);Idle;(3, 4);False;1;24
;(6, 4);Idle;(3, 4);False;1;25
MoveEast;(7, 4);Idle;(3, 4);False;1;26
;(7, 4);Idle;(3, 4);False;1;27
;(7, 4);Idle;(3, 4);False;1;28
;(7, 4);Idle;(3, 4);False;1;29
;(7, 4);Idle;(3, 4);False;1;30
;(7, 4);Idle;(3, 4);False;1;31
;(7, 4);Idle;(3, 4);False;1;32
;(7, 4);Idle;(3, 4);False;1;33
;(7, 4);Idle;(3, 4);False;1;34
MoveEast;(8, 4);Idle;(3, 4);False;1;35
;(8, 4);Idle;(3, 4);False;1;36
;(8, 4);Idle;(3, 4);False;1;37
MoveSouth;(8, 5);Idle;(3, 4);False;1;38
;(8, 5);Idle;(3, 4);False;1;39
;(8, 5);Idle;(3, 4);False;1;40
;(8, 5);Idle;(3, 4);False;1;41
;(8, 5);Idle;(3, 4);False;1;42
;(8, 5);Idle;(3, 4);False;1;43
;(8, 5);Idle;(3, 4);False;1;44
;(8, 5);Idle;(3, 4);False;1;45
;(8, 5);Idle;(3, 4);False;1;46
MoveWest;(7, 5);Idle;(3, 4);False;1;47
;(7, 5);Idle;(3, 4);False;1;48
;(7, 5);Idle;(3, 4);False;1;49
;(7, 5);Idle;(3, 4);False;1;50
DropObject;(7, 5);Idle;(3, 4);False;1;51
;(7, 5);Idle;(3, 4);False;1;52
;(7, 5);Idle;(3, 4);False;1;53
;(7, 5);Idle;(3, 4);False;1;54
MoveWest;(6, 5);Idle;(3, 4);False;1;55
;(6, 5);Idle;(3, 4);False;1;56
;(6, 5);Idle;(3, 4);False;1;57
MoveWest;(5, 5);Idle;(3, 4);False;1;58
;(5, 5);Idle;(3, 4);False;1;59
;(5, 5);Idle;(3, 4);False;1;60
;(5, 5);Idle;(3, 4);False;1;61
;(5, 5);Idle;(3, 4);False;1;62
MoveWest;(4, 5);Idle;(3, 4);False;1;63
;(4, 5);Idle;(3, 4);False;1;64
;(4, 5);Idle;(3, 4);False;1;65
MoveEast;(5, 5);Idle;(3, 4);False;1;66
;(5, 5);Idle;(3, 4);False;1;67
;(5, 5);;(3, 4);False;1;68
;(5, 5);Idle;(3, 4);False;1;69
;(5, 5);Idle;(3, 4);False;1;70
MoveEast;(6, 5);Idle;(3, 4);False;1;71
;(6, 5);Idle;(3, 4);False;1;72
;(6, 5);Idle;(3, 4);False;1;73
;(6, 5);Idle;(3, 4);False;1;74
MoveEast;(7, 5);Idle;(3, 4);False;1;75
;(7, 5);Idle;(3, 4);False;1;76
;(7, 5);Idle;(3, 4);False;1;77
;(7, 5);Idle;(3, 4);False;1;78
;(7, 5);Idle;(3, 4);False;1;79
;(7, 5);Idle;(3, 4);False;1;80
;(7, 5);Idle;(3, 4);False;1;81
;(7, 5);Idle;(3, 4);False;1;82
;(7, 5);Idle;(3, 4);False;1;83
;(7, 5);Idle;(3, 4);False;1;84
;(7, 5);Idle;(3, 4);False;1;85
;(7, 5);Idle;(3, 4);False;1;86
;(7, 5);Idle;(3, 4);False;1;87
;(7, 5);Idle;(3, 4);False;1;88
;(7, 5);Idle;(3, 4);False;1;89
;(7, 5);Idle;(3, 4);False;1;90
;(7, 5);Idle;(3, 4);False;1;91
;(7, 5);Idle;(3, 4);False;1;92
;(7, 5);Idle;(3, 4);False;1;93
;(7, 5);Idle;(3, 4);False;1;94
DropObject;(7, 5);Idle;(3, 4);False;1;95
;(7, 5);Idle;(3, 4);False;1;96
;(7, 5);Idle;(3, 4);False;1;97
;(7, 5);Idle;(3, 4);False;1;98
;(7, 5);Idle;(3, 4);False;1;99
MoveWest;(6, 5);Idle;(3, 4);False;1;100
;(6, 5);Idle;(3, 4);False;1;101
;(6, 5);Idle;(3, 4);False;1;102
MoveWest;(5, 5);Idle;(3, 4);False;1;103
;(5, 5);Idle;(3, 4);False;1;104
;(5, 5);Idle;(3, 4);False;1;105
;(5, 5);Idle;(3, 4);False;1;106
MoveEast;(6, 5);Idle;(3, 4);False;1;107
;(6, 5);Idle;(3, 4);False;1;108
;(6, 5);Idle;(3, 4);False;1;109
;(6, 5);Idle;(3, 4);False;1;110
;(6, 5);Idle;(3, 4);False;1;111
MoveEast;(7, 5);Idle;(3, 4);False;1;112
;(7, 5);Idle;(3, 4);False;1;113
;(7, 5);Idle;(3, 4);False;1;114
;(7, 5);Idle;(3, 4);False;1;115
;(7, 5);Idle;(3, 4);False;1;116
;(7, 5);Idle;(3, 4);False;1;117
;(7, 5);Idle;(3, 4);False;1;118
;(7, 5);Idle;(3, 4);False;1;119
GrabObject;(7, 5);Idle;(3, 4);False;1;120
MoveWest;(6, 5);Idle;(3, 4);False;1;121
;(6, 5);Idle;(3, 4);False;1;122
;(6, 5);Idle;(3, 4);False;1;123
;(6, 5);;(3, 4);False;1;124
MoveWest;(5, 5);Idle;(3, 4);False;1;125
;(5, 5);Idle;(3, 4);False;1;126
;(5, 5);Idle;(3, 4);False;1;127
;(5, 5);Idle;(3, 4);False;1;128
MoveWest;(4, 5);Idle;(3, 4);False;1;129
;(4, 5);Idle;(3, 4);False;1;130
;(4, 5);Idle;(3, 4);False;1;131
;(4, 5);Idle;(3, 4);False;1;132
MoveWest;(3, 5);Idle;(3, 4);False;1;133
;(3, 5);Idle;(3, 4);False;1;134
;(3, 5);Idle;(3, 4);False;1;135
;(3, 5);Idle;(3, 4);False;1;136
MoveWest;(2, 5);Idle;(3, 4);False;1;137
;(2, 5);Idle;(3, 4);False;1;138
;(2, 5);Idle;(3, 4);False;1;139
MoveWest;(1, 5);Idle;(3, 4);False;1;140
;(1, 5);Idle;(3, 4);False;1;141
;(1, 5);Idle;(3, 4);False;1;142
;(1, 5);Idle;(3, 4);False;1;143
DropObject;(1, 5);Idle;(3, 4);False;1;144
;(1, 5);Idle;(3, 4);False;1;145
MoveEast;(2, 5);Idle;(3, 4);False;1;146
;(2, 5);Idle;(3, 4);False;1;147
;(2, 5);Idle;(3, 4);False;1;148
;(2, 5);Idle;(3, 4);False;1;149
MoveEast;(3, 5);Idle;(3, 4);False;1;150
;(3, 5);Idle;(3, 4);False;1;151
;(3, 5);Idle;(3, 4);False;1;152
MoveEast;(4, 5);Idle;(3, 4);False;1;153
;(4, 5);Idle;(3, 4);False;1;154
;(4, 5);Idle;(3, 4);False;1;155
;(4, 5);Idle;(3, 4);False;1;156
MoveEast;(5, 5);Idle;(3, 4);False;1;157
;(5, 5);Idle;(3, 4);False;1;158
;(5, 5);Idle;(3, 4);False;1;159
MoveEast;(6, 5);Idle;(3, 4);False;1;160
;(6, 5);Idle;(3, 4);False;1;161
;(6, 5);Idle;(3, 4);False;1;162
MoveEast;(7, 5);Idle;(3, 4);False;1;163
;(7, 5);Idle;(3, 4);False;1;164
MoveEast;(8, 5);Idle;(3, 4);False;1;165
;(8, 5);Idle;(3, 4);False;1;166
;(8, 5);Idle;(3, 4);False;1;167
MoveEast;(9, 5);Idle;(3, 4);False;1;168
;(9, 5);Idle;(3, 4);False;1;169
;(9, 5);Idle;(3, 4);False;1;170
;(9, 5);Idle;(3, 4);False;1;171
;(9, 5);Idle;(3, 4);False;1;172
;(9, 5);Idle;(3, 4);False;1;173
;(9, 5);Idle;(3, 4);False;1;174
;(9, 5);Idle;(3, 4);False;1;175
MoveSouth;(9, 6);Idle;(3, 4);False;1;176
;(9, 6);Idle;(3, 4);False;1;177
;(9, 6);Idle;(3, 4);False;1;178
;(9, 6);Idle;(3, 4);False;1;179
;(9, 6);;(3, 4);False;1;180
;(9, 6);Idle;(3, 4);False;1;181
GrabObject;(9, 6);Idle;(3, 4);False;1;182
;(9, 6);Idle;(3, 4);False;1;183
MoveWest;(8, 6);Idle;(3, 4);False;1;184
;(8, 6);Idle;(3, 4);False;1;185
;(8, 6);Idle;(3, 4);False;1;186
;(8, 6);Idle;(3, 4);False;1;187
MoveWest;(7, 6);Idle;(3, 4);False;1;188
;(7, 6);Idle;(3, 4);False;1;189
;(7, 6);Idle;(3, 4);False;1;190
;(7, 6);Idle;(3, 4);False;1;191
MoveWest;(6, 6);Idle;(3, 4);False;1;192
;(6, 6);Idle;(3, 4);False;1;193
;(6, 6);Idle;(3, 4);False;1;194
MoveWest;(5, 6);Idle;(3, 4);False;1;195
;(5, 6);Idle;(3, 4);False;1;196
;(5, 6);Idle;(3, 4);False;1;197
;(5, 6);Idle;(3, 4);False;1;198
MoveWest;(4, 6);Idle;(3, 4);False;1;199
;(4, 6);Idle;(3, 4);False;1;200
;(4, 6);Idle;(3, 4);False;1;201
MoveWest;(3, 6);Idle;(3, 4);False;1;202
;(3, 6);Idle;(3, 4);False;1;203
;(3, 6);Idle;(3, 4);False;1;204
;(3, 6);Idle;(3, 4);False;1;205
;(3, 6);Idle;(3, 4);False;1;206
MoveWest;(2, 6);Idle;(3, 4);False;1;207
MoveWest;(1, 6);Idle;(3, 4);False;1;208
;(1, 6);Idle;(3, 4);False;1;209
;(1, 6);Idle;(3, 4);False;1;210
;(1, 6);Idle;(3, 4);False;1;211
;(1, 6);Idle;(3, 4);False;1;212
DropObject;(1, 6);Idle;(3, 4);False;1;213
;(1, 6);Idle;(3, 4);False;1;214
MoveEast;(2, 6);Idle;(3, 4);False;1;215
;(2, 6);Idle;(3, 4);False;1;216
;(2, 6);Idle;(3, 4);False;1;217
;(2, 6);Idle;(3, 4);False;1;218
MoveEast;(3, 6);Idle;(3, 4);False;1;219
;(3, 6);Idle;(3, 4);False;1;220
;(3, 6);Idle;(3, 4);False;1;221
MoveEast;(4, 6);Idle;(3, 4);False;1;222
;(4, 6);Idle;(3, 4);False;1;223
;(4, 6);Idle;(3, 4);False;1;224
;(4, 6);Idle;(3, 4);False;1;225
MoveEast;(5, 6);Idle;(3, 4);False;1;226
;(5, 6);Idle;(3, 4);False;1;227
;(5, 6);Idle;(3, 4);False;1;228
MoveEast;(6, 6);Idle;(3, 4);False;1;229
;(6, 6);Idle;(3, 4);False;1;230
;(6, 6);Idle;(3, 4);False;1;231
MoveEast;(7, 6);Idle;(3, 4);False;1;232
;(7, 6);Idle;(3, 4);False;1;233
;(7, 6);Idle;(3, 4);False;1;234
MoveEast;(8, 6);Idle;(3, 4);False;1;235
;(8, 6);;(3, 4);False;1;236
;(8, 6);Idle;(3, 4);False;1;237
MoveEast;(9, 6);Idle;(3, 4);False;1;238
;(9, 6);Idle;(3, 4);False;1;239
;(9, 6);Idle;(3, 4);False;1;240
;(9, 6);Idle;(3, 4);False;1;241
;(9, 6);Idle;(3, 4);False;1;242
MoveSouth;(9, 7);Idle;(3, 4);False;1;243
