human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
MoveEast;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
MoveEast;(5, 4);Idle;(4, 4);False;1;12
MoveEast;(6, 4);Idle;(4, 4);False;1;13
MoveEast;(7, 4);Idle;(4, 4);False;1;14
MoveEast;(8, 4);Idle;(4, 4);False;1;15
MoveEast;(9, 4);Idle;(4, 4);False;1;16
MoveEast;(10, 4);Idle;(4, 4);False;1;17
;(10, 4);Idle;(4, 4);False;1;18
;(10, 4);Idle;(4, 4);False;1;19
;(10, 4);Idle;(4, 4);False;1;20
MoveNorth;(10, 3);Idle;(4, 4);False;1;21
;(10, 3);Idle;(4, 4);False;1;22
;(10, 3);Idle;(4, 4);False;1;23
;(10, 3);Idle;(4, 4);False;1;24
;(10, 3);Idle;(4, 4);False;1;25
MoveWest;(9, 3);Idle;(4, 4);False;1;26
;(9, 3);Idle;(4, 4);False;1;27
;(9, 3);Idle;(4, 4);False;1;28
;(9, 3);Idle;(4, 4);False;1;29
;(9, 3);Idle;(4, 4);False;1;30
MoveWest;(8, 3);Idle;(4, 4);False;1;31
;(8, 3);Idle;(4, 4);False;1;32
;(8, 3);Idle;(4, 4);False;1;33
GrabObject;(8, 3);Idle;(4, 4);False;1;34
;(8, 3);Idle;(4, 4);False;1;35
;(8, 3);Idle;(4, 4);False;1;36
MoveWest;(7, 3);Idle;(4, 4);False;1;37
;(7, 3);Idle;(4, 4);False;1;38
;(7, 3);Idle;(4, 4);False;1;39
;(7, 3);Idle;(4, 4);False;1;40
;(7, 3);Idle;(4, 4);False;1;41
;(7, 3);Idle;(4, 4);False;1;42
;(7, 3);Idle;(4, 4);False;1;43
;(7, 3);Idle;(4, 4);False;1;44
;(7, 3);Idle;(4, 4);False;1;45
;(7, 3);Idle;(4, 4);False;1;46
MoveWest;(6, 3);Idle;(4, 4);False;1;47
MoveWest;(5, 3);Idle;(4, 4);False;1;48
MoveWest;(4, 3);Idle;(4, 4);False;1;49
MoveWest;(3, 3);Idle;(4, 4);False;1;50
MoveWest;(2, 3);Idle;(4, 4);False;1;51
MoveWest;(1, 3);Idle;(4, 4);False;1;52
DropObject;(1, 3);Idle;(4, 4);False;1;53
MoveEast;(2, 3);Idle;(4, 4);False;1;54
;(2, 3);Idle;(4, 4);False;1;55
;(2, 3);Idle;(4, 4);False;1;56
;(2, 3);;(4, 4);False;1;57
;(2, 3);Idle;(4, 4);False;1;58
;(2, 3);Idle;(4, 4);False;1;59
