human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
;(4, 4);MoveEast;(4, 4);False;1;7
;(4, 4);MoveEast;(4, 4);False;1;8
;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
;(4, 4);MoveEast;(4, 4);False;1;11
;(4, 4);MoveEast;(5, 4);False;1;12
;(4, 4);MoveEast;(5, 4);False;1;13
;(4, 4);MoveEast;(5, 4);False;1;14
;(4, 4);MoveEast;(5, 4);False;1;15
;(4, 4);MoveEast;(5, 4);False;1;16
;(4, 4);MoveEast;(5, 4);False;1;17
;(4, 4);MoveEast;(5, 4);False;1;18
;(4, 4);MoveEast;(5, 4);False;1;19
;(4, 4);MoveEast;(5, 4);False;1;20
MoveEast;(5, 4);MoveEast;(5, 4);False;1;21
;(5, 4);MoveEast;(5, 4);False;1;22
;(5, 4);MoveEast;(6, 4);False;1;23
;(5, 4);MoveNorthEast;(6, 4);False;1;24
MoveEast;(6, 4);MoveNorthEast;(6, 4);False;1;25
;(6, 4);MoveNorthEast;(6, 4);False;1;26
;(6, 4);MoveNorthEast;(6, 4);False;1;27
MoveEast;(7, 4);MoveNorthEast;(6, 4);False;1;28
;(7, 4);MoveNorthEast;(6, 4);False;1;29
;(7, 4);MoveNorthEast;(6, 4);False;1;30
;(7, 4);MoveNorthEast;(6, 4);False;1;31
;(7, 4);MoveNorthEast;(6, 4);False;1;32
;(7, 4);MoveNorthEast;(6, 4);False;1;33
;(7, 4);MoveNorthEast;(7, 3);False;1;34
;(7, 4);MoveEast;(7, 3);False;1;35
;(7, 4);MoveEast;(7, 3);False;1;36
;(7, 4);MoveEast;(7, 3);False;1;37
;(7, 4);MoveEast;(7, 3);False;1;38
;(7, 4);MoveEast;(7, 3);False;1;39
;(7, 4);MoveEast;(7, 3);False;1;40
;(7, 4);MoveEast;(7, 3);False;1;41
;(7, 4);MoveEast;(7, 3);False;1;42
;(7, 4);MoveEast;(7, 3);False;1;43
;(7, 4);MoveEast;(7, 3);False;1;44
;(7, 4);MoveEast;(8, 3);False;1;45
;(7, 4);MoveNorthEast;(8, 3);False;1;46
;(7, 4);MoveNorthEast;(8, 3);False;1;47
;(7, 4);MoveNorthEast;(8, 3);False;1;48
;(7, 4);MoveNorthEast;(8, 3);False;1;49
;(7, 4);MoveNorthEast;(8, 3);False;1;50
;(7, 4);MoveNorthEast;(8, 3);False;1;51
;(7, 4);MoveNorthEast;(8, 3);False;1;52
;(7, 4);MoveNorthEast;(8, 3);False;1;53
;(7, 4);MoveNorthEast;(8, 3);False;1;54
;(7, 4);MoveNorthEast;(8, 3);False;1;55
MoveEast;(8, 4);MoveNorthEast;(9, 2);False;1;56
;(8, 4);MoveEast;(9, 2);False;1;57
MoveEast;(9, 4);MoveEast;(9, 2);False;1;58
;(9, 4);MoveEast;(9, 2);False;1;59
;(9, 4);MoveEast;(9, 2);False;1;60
MoveEast;(10, 4);MoveEast;(9, 2);False;1;61
;(10, 4);MoveEast;(9, 2);False;1;62
;(10, 4);MoveEast;(9, 2);False;1;63
;(10, 4);MoveEast;(9, 2);False;1;64
;(10, 4);MoveEast;(9, 2);False;1;65
MoveEast;(11, 4);MoveEast;(9, 2);False;1;66
;(11, 4);MoveEast;(10, 2);False;1;67
;(11, 4);GrabObject;(10, 2);False;1;68
MoveEast;(12, 4);GrabObject;(10, 2);False;1;69
;(12, 4);GrabObject;(10, 2);False;1;70
;(12, 4);GrabObject;(10, 2);False;1;71
;(12, 4);GrabObject;(10, 2);False;1;72
;(12, 4);GrabObject;(10, 2);False;1;73
;(12, 4);GrabObject;(10, 2);False;1;74
;(12, 4);GrabObject;(10, 2);False;1;75
;(12, 4);GrabObject;(10, 2);False;1;76
MoveWest;(11, 4);GrabObject;(10, 2);False;1;77
;(11, 4);GrabObject;(10, 2);False;1;78
;(11, 4);;(10, 2);False;1;79
;(11, 4);MoveWest;(10, 2);False;1;80
;(11, 4);MoveWest;(10, 2);False;1;81
;(11, 4);MoveWest;(10, 2);False;1;82
;(11, 4);MoveWest;(10, 2);False;1;83
;(11, 4);MoveWest;(10, 2);False;1;84
;(11, 4);MoveWest;(10, 2);False;1;85
;(11, 4);MoveWest;(10, 2);False;1;86
;(11, 4);MoveWest;(10, 2);False;1;87
;(11, 4);MoveWest;(10, 2);False;1;88
;(11, 4);MoveWest;(10, 2);False;1;89
;(11, 4);MoveWest;(9, 2);False;1;90
;(11, 4);MoveWest;(9, 2);False;1;91
;(11, 4);MoveWest;(9, 2);False;1;92
;(11, 4);MoveWest;(9, 2);False;1;93
;(11, 4);MoveWest;(9, 2);False;1;94
;(11, 4);MoveWest;(9, 2);False;1;95
;(11, 4);MoveWest;(9, 2);False;1;96
;(11, 4);MoveWest;(9, 2);False;1;97
;(11, 4);MoveWest;(9, 2);False;1;98
;(11, 4);MoveWest;(9, 2);False;1;99
;(11, 4);MoveWest;(9, 2);False;1;100
;(11, 4);MoveWest;(8, 2);False;1;101
;(11, 4);MoveWest;(8, 2);False;1;102
;(11, 4);MoveWest;(8, 2);False;1;103
;(11, 4);MoveWest;(8, 2);False;1;104
;(11, 4);MoveWest;(8, 2);False;1;105
;(11, 4);MoveWest;(8, 2);False;1;106
;(11, 4);MoveWest;(8, 2);False;1;107
;(11, 4);MoveWest;(8, 2);False;1;108
;(11, 4);MoveWest;(8, 2);False;1;109
GrabObject;(11, 4);MoveWest;(8, 2);False;1;110
;(11, 4);MoveWest;(8, 2);False;1;111
;(11, 4);MoveWest;(7, 2);False;1;112
;(11, 4);MoveWest;(7, 2);False;1;113
;(11, 4);MoveWest;(7, 2);False;1;114
;(11, 4);MoveWest;(7, 2);False;1;115
;(11, 4);MoveWest;(7, 2);False;1;116
;(11, 4);MoveWest;(7, 2);False;1;117
;(11, 4);MoveWest;(7, 2);False;1;118
;(11, 4);MoveWest;(7, 2);False;1;119
;(11, 4);MoveWest;(7, 2);False;1;120
MoveWest;(10, 4);MoveWest;(7, 2);False;1;121
;(10, 4);MoveWest;(7, 2);False;1;122
;(10, 4);MoveWest;(6, 2);False;1;123
;(10, 4);MoveWest;(6, 2);False;1;124
MoveWest;(9, 4);MoveWest;(6, 2);False;1;125
;(9, 4);MoveWest;(6, 2);False;1;126
;(9, 4);MoveWest;(6, 2);False;1;127
MoveWest;(8, 4);MoveWest;(6, 2);False;1;128
;(8, 4);MoveWest;(6, 2);False;1;129
;(8, 4);MoveWest;(6, 2);False;1;130
;(8, 4);MoveWest;(6, 2);False;1;131
MoveWest;(7, 4);MoveWest;(6, 2);False;1;132
;(7, 4);MoveWest;(6, 2);False;1;133
;(7, 4);MoveWest;(5, 2);False;1;134
MoveWest;(6, 4);MoveWest;(5, 2);False;1;135
;(6, 4);MoveWest;(5, 2);False;1;136
;(6, 4);MoveWest;(5, 2);False;1;137
;(6, 4);MoveWest;(5, 2);False;1;138
;(6, 4);MoveWest;(5, 2);False;1;139
MoveWest;(5, 4);MoveWest;(5, 2);False;1;140
;(5, 4);MoveWest;(5, 2);False;1;141
;(5, 4);MoveWest;(5, 2);False;1;142
MoveWest;(4, 4);MoveWest;(5, 2);False;1;143
;(4, 4);MoveWest;(5, 2);False;1;144
MoveWest;(3, 4);MoveWest;(4, 2);False;1;145
;(3, 4);MoveNorthWest;(4, 2);False;1;146
;(3, 4);MoveNorthWest;(4, 2);False;1;147
;(3, 4);MoveNorthWest;(4, 2);False;1;148
;(3, 4);MoveNorthWest;(4, 2);False;1;149
MoveWest;(2, 4);MoveNorthWest;(4, 2);False;1;150
;(2, 4);MoveNorthWest;(4, 2);False;1;151
;(2, 4);MoveNorthWest;(4, 2);False;1;152
MoveWest;(1, 4);MoveNorthWest;(4, 2);False;1;153
;(1, 4);MoveNorthWest;(4, 2);False;1;154
MoveWest;(0, 4);MoveNorthWest;(4, 2);False;1;155
;(0, 4);MoveNorthWest;(3, 1);False;1;156
;(0, 4);MoveNorthWest;(3, 1);False;1;157
;(0, 4);MoveNorthWest;(3, 1);False;1;158
;(0, 4);MoveNorthWest;(3, 1);False;1;159
;(0, 4);MoveNorthWest;(3, 1);False;1;160
;(0, 4);MoveNorthWest;(3, 1);False;1;161
;(0, 4);MoveNorthWest;(3, 1);False;1;162
;(0, 4);MoveNorthWest;(3, 1);False;1;163
DropObject;(0, 4);MoveNorthWest;(3, 1);False;1;164
;(0, 4);MoveNorthWest;(3, 1);False;1;165
;(0, 4);MoveNorthWest;(3, 1);False;1;166
;(0, 4);MoveNorthWest;(2, 0);False;1;167
;(0, 4);MoveWest;(2, 0);False;1;168
;(0, 4);MoveWest;(2, 0);False;1;169
;(0, 4);MoveWest;(2, 0);False;1;170
;(0, 4);MoveWest;(2, 0);False;1;171
;(0, 4);MoveWest;(2, 0);False;1;172
;(0, 4);MoveWest;(2, 0);False;1;173
;(0, 4);MoveWest;(2, 0);False;1;174
;(0, 4);MoveWest;(2, 0);False;1;175
;(0, 4);MoveWest;(2, 0);False;1;176
;(0, 4);MoveWest;(2, 0);False;1;177
;(0, 4);MoveWest;(1, 0);False;1;178
;(0, 4);MoveWest;(1, 0);False;1;179
;(0, 4);MoveWest;(1, 0);False;1;180
;(0, 4);MoveWest;(1, 0);False;1;181
;(0, 4);MoveWest;(1, 0);False;1;182
;(0, 4);MoveWest;(1, 0);False;1;183
;(0, 4);MoveWest;(1, 0);False;1;184
;(0, 4);MoveWest;(1, 0);False;1;185
;(0, 4);MoveWest;(1, 0);False;1;186
;(0, 4);MoveWest;(1, 0);False;1;187
MoveEast;(1, 4);MoveWest;(1, 0);False;1;188
;(1, 4);MoveWest;(0, 0);False;1;189
MoveEast;(2, 4);DropObject;(0, 0);False;1;190
;(2, 4);DropObject;(0, 0);False;1;191
;(2, 4);DropObject;(0, 0);False;1;192
;(2, 4);DropObject;(0, 0);False;1;193
;(2, 4);DropObject;(0, 0);False;1;194
MoveEast;(3, 4);DropObject;(0, 0);False;1;195
;(3, 4);DropObject;(0, 0);False;1;196
;(3, 4);DropObject;(0, 0);False;1;197
MoveEast;(4, 4);DropObject;(0, 0);False;1;198
;(4, 4);DropObject;(0, 0);False;1;199
;(4, 4);DropObject;(0, 0);False;1;200
;(4, 4);;(0, 0);False;1;201
;(4, 4);Idle;(0, 0);False;1;202
MoveEast;(5, 4);Idle;(0, 0);False;1;203
;(5, 4);Idle;(0, 0);False;1;204
;(5, 4);Idle;(0, 0);False;1;205
;(5, 4);Idle;(0, 0);False;1;206
;(5, 4);Idle;(0, 0);False;1;207
MoveEast;(6, 4);Idle;(0, 0);False;1;208
;(6, 4);Idle;(0, 0);False;1;209
;(6, 4);Idle;(0, 0);False;1;210
;(6, 4);Idle;(0, 0);False;1;211
MoveEast;(7, 4);Idle;(0, 0);False;1;212
;(7, 4);Idle;(0, 0);False;1;213
MoveEast;(8, 4);Idle;(0, 0);False;1;214
;(8, 4);Idle;(0, 0);False;1;215
;(8, 4);Idle;(0, 0);False;1;216
;(8, 4);Idle;(0, 0);False;1;217
MoveEast;(9, 4);Idle;(0, 0);False;1;218
;(9, 4);Idle;(0, 0);False;1;219
;(9, 4);Idle;(0, 0);False;1;220
;(9, 4);Idle;(0, 0);False;1;221
MoveEast;(10, 4);Idle;(0, 0);False;1;222
;(10, 4);Idle;(0, 0);False;1;223
;(10, 4);Idle;(0, 0);False;1;224
;(10, 4);Idle;(0, 0);False;1;225
;(10, 4);Idle;(0, 0);False;1;226
