human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;2
;(3, 4);;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;3
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;4
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;5
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;6
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;7
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;8
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;9
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;10
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;11
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;12
;(3, 4);MoveSouthEast;(4, 4);Pick_up_small_rock_top_of_rock_pile2;1;13
;(3, 4);MoveSouthEast;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;14
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;15
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;16
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;17
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;18
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;19
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;20
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;21
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;22
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;23
;(3, 4);MoveSouth;(5, 5);Pick_up_small_rock_top_of_rock_pile2;1;24
;(3, 4);MoveSouth;(5, 6);Pick_up_small_rock_top_of_rock_pile2;1;25
;(3, 4);MoveSouthEast;(5, 6);Pick_up_small_rock_top_of_rock_pile2;1;26
;(3, 4);MoveSouthEast;(5, 6);Pick_up_small_rock_top_of_rock_pile2;1;27
;(3, 4);MoveSouthEast;(5, 6);Pick_up_small_rock_top_of_rock_pile2;1;28
;(3, 4);MoveSouthEast;(5, 6);Pick_up_small_rock_top_of_rock_pile2;1;29
;(3, 4);MoveSouthEast;(5, 6);Pick_up_small_rock_top_of_rock_pile2;1;30
;(3, 4);MoveSouthEast;(5, 6);Pick_up_small_rock_top_of_rock_pile2;1;31
