human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveWest;(2, 4);;(4, 4);False;1;1
;(2, 4);MoveWest;(4, 4);False;1;2
;(2, 4);MoveWest;(4, 4);False;1;3
;(2, 4);MoveWest;(4, 4);False;1;4
;(2, 4);MoveWest;(4, 4);False;1;5
;(2, 4);MoveWest;(4, 4);False;1;6
;(2, 4);MoveWest;(4, 4);False;1;7
;(2, 4);MoveWest;(4, 4);False;1;8
;(2, 4);MoveWest;(4, 4);False;1;9
;(2, 4);MoveWest;(4, 4);False;1;10
;(2, 4);MoveWest;(4, 4);False;1;11
;(2, 4);MoveWest;(3, 4);False;1;12
;(2, 4);Idle;(3, 4);False;1;13
;(2, 4);Idle;(3, 4);False;1;14
;(2, 4);Idle;(3, 4);False;1;15
;(2, 4);Idle;(3, 4);False;1;16
;(2, 4);Idle;(3, 4);False;1;17
MoveEast;(3, 4);Idle;(3, 4);False;1;18
;(3, 4);Idle;(3, 4);False;1;19
;(3, 4);Idle;(3, 4);False;1;20
MoveEast;(4, 4);Idle;(3, 4);False;1;21
;(4, 4);Idle;(3, 4);False;1;22
;(4, 4);Idle;(3, 4);False;1;23
;(4, 4);Idle;(3, 4);False;1;24
MoveEast;(5, 4);Idle;(3, 4);False;1;25
;(5, 4);Idle;(3, 4);False;1;26
;(5, 4);Idle;(3, 4);False;1;27
;(5, 4);Idle;(3, 4);False;1;28
MoveEast;(6, 4);Idle;(3, 4);False;1;29
;(6, 4);Idle;(3, 4);False;1;30
;(6, 4);Idle;(3, 4);False;1;31
;(6, 4);Idle;(3, 4);False;1;32
MoveEast;(7, 4);Idle;(3, 4);False;1;33
;(7, 4);Idle;(3, 4);False;1;34
;(7, 4);Idle;(3, 4);False;1;35
;(7, 4);Idle;(3, 4);False;1;36
MoveEast;(8, 4);Idle;(3, 4);False;1;37
;(8, 4);Idle;(3, 4);False;1;38
;(8, 4);Idle;(3, 4);False;1;39
;(8, 4);Idle;(3, 4);False;1;40
;(8, 4);Idle;(3, 4);False;1;41
;(8, 4);Idle;(3, 4);False;1;42
;(8, 4);Idle;(3, 4);False;1;43
;(8, 4);Idle;(3, 4);False;1;44
;(8, 4);Idle;(3, 4);False;1;45
MoveEast;(9, 4);Idle;(3, 4);False;1;46
;(9, 4);Idle;(3, 4);False;1;47
MoveEast;(10, 4);Idle;(3, 4);False;1;48
;(10, 4);Idle;(3, 4);False;1;49
;(10, 4);Idle;(3, 4);False;1;50
;(10, 4);Idle;(3, 4);False;1;51
;(10, 4);Idle;(3, 4);False;1;52
MoveEast;(11, 4);Idle;(3, 4);False;1;53
;(11, 4);Idle;(3, 4);False;1;54
;(11, 4);Idle;(3, 4);False;1;55
;(11, 4);Idle;(3, 4);False;1;56
;(11, 4);Idle;(3, 4);False;1;57
;(11, 4);Idle;(3, 4);False;1;58
;(11, 4);Idle;(3, 4);False;1;59
MoveEast;(12, 4);Idle;(3, 4);False;1;60
;(12, 4);Idle;(3, 4);False;1;61
MoveEast;(13, 4);Idle;(3, 4);False;1;62
;(13, 4);Idle;(3, 4);False;1;63
;(13, 4);Idle;(3, 4);False;1;64
;(13, 4);Idle;(3, 4);False;1;65
;(13, 4);Idle;(3, 4);False;1;66
;(13, 4);Idle;(3, 4);False;1;67
;(13, 4);;(3, 4);False;1;68
MoveEast;(14, 4);MoveEast;(3, 4);False;1;69
;(14, 4);MoveEast;(3, 4);False;1;70
;(14, 4);MoveEast;(3, 4);False;1;71
;(14, 4);MoveEast;(3, 4);False;1;72
;(14, 4);MoveEast;(3, 4);False;1;73
;(14, 4);MoveEast;(3, 4);False;1;74
;(14, 4);MoveEast;(3, 4);False;1;75
;(14, 4);MoveEast;(3, 4);False;1;76
;(14, 4);MoveEast;(3, 4);False;1;77
MoveWest;(13, 4);MoveEast;(3, 4);False;1;78
;(13, 4);MoveEast;(4, 4);False;1;79
;(13, 4);MoveEast;(4, 4);False;1;80
;(13, 4);MoveEast;(4, 4);False;1;81
;(13, 4);MoveEast;(4, 4);False;1;82
;(13, 4);MoveEast;(4, 4);False;1;83
;(13, 4);MoveEast;(4, 4);False;1;84
;(13, 4);MoveEast;(4, 4);False;1;85
;(13, 4);MoveEast;(4, 4);False;1;86
MoveWest;(12, 4);MoveEast;(4, 4);False;1;87
;(12, 4);MoveEast;(4, 4);False;1;88
;(12, 4);MoveEast;(4, 4);False;1;89
MoveWest;(11, 4);MoveEast;(5, 4);False;1;90
MoveWest;(10, 4);MoveEast;(5, 4);False;1;91
MoveWest;(9, 4);MoveEast;(5, 4);False;1;92
MoveWest;(8, 4);MoveEast;(5, 4);False;1;93
MoveWest;(7, 4);MoveEast;(5, 4);False;1;94
MoveWest;(6, 4);MoveEast;(5, 4);False;1;95
;(6, 4);MoveEast;(5, 4);False;1;96
;(6, 4);MoveEast;(5, 4);False;1;97
;(6, 4);MoveEast;(5, 4);False;1;98
MoveWest;(5, 4);MoveEast;(5, 4);False;1;99
;(5, 4);MoveEast;(5, 4);False;1;100
;(5, 4);MoveEast;(6, 4);False;1;101
;(5, 4);MoveNorthEast;(6, 4);False;1;102
;(5, 4);MoveNorthEast;(6, 4);False;1;103
;(5, 4);MoveNorthEast;(6, 4);False;1;104
;(5, 4);MoveNorthEast;(6, 4);False;1;105
;(5, 4);MoveNorthEast;(6, 4);False;1;106
;(5, 4);MoveNorthEast;(6, 4);False;1;107
;(5, 4);MoveNorthEast;(6, 4);False;1;108
;(5, 4);MoveNorthEast;(6, 4);False;1;109
;(5, 4);MoveNorthEast;(6, 4);False;1;110
;(5, 4);MoveNorthEast;(6, 4);False;1;111
MoveEast;(6, 4);MoveNorthEast;(7, 3);False;1;112
;(6, 4);MoveEast;(7, 3);False;1;113
;(6, 4);MoveEast;(7, 3);False;1;114
;(6, 4);MoveEast;(7, 3);False;1;115
;(6, 4);MoveEast;(7, 3);False;1;116
;(6, 4);MoveEast;(7, 3);False;1;117
;(6, 4);MoveEast;(7, 3);False;1;118
;(6, 4);MoveEast;(7, 3);False;1;119
;(6, 4);MoveEast;(7, 3);False;1;120
;(6, 4);MoveEast;(7, 3);False;1;121
;(6, 4);MoveEast;(7, 3);False;1;122
;(6, 4);MoveEast;(8, 3);False;1;123
;(6, 4);GrabObject;(8, 3);False;1;124
;(6, 4);GrabObject;(8, 3);False;1;125
;(6, 4);GrabObject;(8, 3);False;1;126
;(6, 4);GrabObject;(8, 3);False;1;127
;(6, 4);GrabObject;(8, 3);False;1;128
MoveEast;(7, 4);GrabObject;(8, 3);False;1;129
;(7, 4);GrabObject;(8, 3);False;1;130
;(7, 4);GrabObject;(8, 3);False;1;131
;(7, 4);GrabObject;(8, 3);False;1;132
;(7, 4);GrabObject;(8, 3);False;1;133
;(7, 4);GrabObject;(8, 3);False;1;134
;(7, 4);;(8, 3);False;1;135
;(7, 4);MoveEast;(8, 3);False;1;136
;(7, 4);MoveEast;(8, 3);False;1;137
;(7, 4);MoveEast;(8, 3);False;1;138
;(7, 4);MoveEast;(8, 3);False;1;139
;(7, 4);MoveEast;(8, 3);False;1;140
