human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);remove large rock top;1;2
;(3, 4);;(4, 4);remove large rock top;1;3
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;4
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;5
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;6
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;7
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;8
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;9
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;10
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;11
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;12
;(3, 4);MoveSouthEast;(4, 4);remove large rock top;1;13
MoveEast;(4, 4);MoveSouthEast;(5, 5);remove large rock top;1;14
;(4, 4);MoveEast;(5, 5);remove large rock top;1;15
;(4, 4);MoveEast;(5, 5);remove large rock top;1;16
;(4, 4);MoveEast;(5, 5);remove large rock top;1;17
;(4, 4);MoveEast;(5, 5);remove large rock top;1;18
;(4, 4);MoveEast;(5, 5);remove large rock top;1;19
;(4, 4);MoveEast;(5, 5);remove large rock top;1;20
;(4, 4);MoveEast;(5, 5);remove large rock top;1;21
;(4, 4);MoveEast;(5, 5);remove large rock top;1;22
;(4, 4);MoveEast;(5, 5);remove large rock top;1;23
;(4, 4);MoveEast;(5, 5);remove large rock top;1;24
;(4, 4);MoveEast;(6, 5);remove large rock top;1;25
;(4, 4);MoveEast;(6, 5);remove large rock top;1;26
;(4, 4);MoveEast;(6, 5);remove large rock top;1;27
;(4, 4);MoveEast;(6, 5);remove large rock top;1;28
;(4, 4);MoveEast;(6, 5);remove large rock top;1;29
;(4, 4);MoveEast;(6, 5);remove large rock top;1;30
;(4, 4);MoveEast;(6, 5);remove large rock top;1;31
;(4, 4);MoveEast;(6, 5);remove large rock top;1;32
;(4, 4);MoveEast;(6, 5);remove large rock top;1;33
;(4, 4);MoveEast;(6, 5);remove large rock top;1;34
;(4, 4);MoveEast;(6, 5);remove large rock top;1;35
;(4, 4);MoveEast;(7, 5);remove large rock top;1;36
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;37
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;38
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;39
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;40
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;41
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;42
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;43
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;44
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;45
;(4, 4);MoveSouthEast;(7, 5);remove large rock top;1;46
;(4, 4);MoveSouthEast;(8, 6);remove large rock top;1;47
