human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
;(4, 4);MoveEast;(4, 4);False;1;7
;(4, 4);MoveEast;(4, 4);False;1;8
;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
;(4, 4);MoveEast;(4, 4);False;1;11
;(4, 4);MoveEast;(5, 4);False;1;12
;(4, 4);;(5, 4);False;1;13
;(4, 4);;(5, 4);Remove small rocks;1;14
;(4, 4);;(5, 4);Remove small rocks;1;15
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;16
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;17
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;18
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;19
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;20
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;21
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;22
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;23
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;24
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;25
;(4, 4);MoveEast;(6, 4);Remove small rocks;1;26
;(4, 4);MoveNorthEast;(6, 4);Remove small rocks;1;27
;(4, 4);MoveNorthEast;(6, 4);Remove small rocks;1;28
;(4, 4);MoveNorthEast;(6, 4);Remove small rocks;1;29
;(4, 4);MoveNorthEast;(6, 4);Remove small rocks;1;30
;(4, 4);MoveNorthEast;(6, 4);Remove small rocks;1;31
;(4, 4);MoveNorthEast;(6, 4);Remove small rocks;1;32
;(4, 4);MoveNorthEast;(6, 4);Remove small rocks;1;33
MoveEast;(5, 4);MoveNorthEast;(6, 4);Remove small rocks;1;34
;(5, 4);MoveNorthEast;(6, 4);Remove small rocks;1;35
;(5, 4);MoveNorthEast;(6, 4);Remove small rocks;1;36
;(5, 4);MoveNorthEast;(7, 3);Remove small rocks;1;37
;(5, 4);MoveEast;(7, 3);Remove small rocks;1;38
MoveEast;(6, 4);MoveEast;(7, 3);Remove small rocks;1;39
;(6, 4);MoveEast;(7, 3);Remove small rocks;1;40
;(6, 4);MoveEast;(7, 3);Remove small rocks;1;41
;(6, 4);MoveEast;(7, 3);Remove small rocks;1;42
;(6, 4);MoveEast;(7, 3);Remove small rocks;1;43
;(6, 4);MoveEast;(7, 3);Remove small rocks;1;44
;(6, 4);MoveEast;(7, 3);Remove small rocks;1;45
MoveEast;(7, 4);MoveEast;(7, 3);Remove small rocks;1;46
;(7, 4);MoveEast;(7, 3);Remove small rocks;1;47
;(7, 4);MoveEast;(8, 3);Remove small rocks;1;48
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;49
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;50
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;51
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;52
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;53
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;54
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;55
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;56
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;57
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;58
;(7, 4);GrabObject;(8, 3);Remove small rocks;1;59
;(7, 4);;(8, 3);Remove small rocks;1;60
MoveSouth;(7, 5);;(8, 3);Remove small rocks;1;61
;(7, 5);;(8, 3);Remove small rocks;1;62
;(7, 5);;(8, 3);Remove small rocks;1;63
;(7, 5);;(8, 3);Remove small rocks;1;64
;(7, 5);;(8, 3);Remove small rocks;1;65
;(7, 5);;(8, 3);Remove small rocks;1;66
;(7, 5);;(8, 3);Remove small rocks;1;67
MoveWest;(6, 5);;(8, 3);Remove small rocks;1;68
;(6, 5);;(8, 3);Remove small rocks;1;69
;(6, 5);;(8, 3);Remove small rocks;1;70
;(6, 5);;(8, 3);Remove small rocks;1;71
;(6, 5);;(8, 3);Remove small rocks;1;72
;(6, 5);;(8, 3);Remove small rocks;1;73
;(6, 5);;(8, 3);Remove small rocks;1;74
;(6, 5);;(8, 3);Remove small rocks;1;75
;(6, 5);;(8, 3);Remove small rocks;1;76
;(6, 5);;(8, 3);Remove small rocks;1;77
;(6, 5);;(8, 3);Remove small rocks;1;78
;(6, 5);;(8, 3);Remove small rocks;1;79
;(6, 5);;(8, 3);Remove small rocks;1;80
;(6, 5);;(8, 3);Remove small rocks;1;81
;(6, 5);;(8, 3);Remove small rocks;1;82
;(6, 5);;(8, 3);Remove small rocks;1;83
;(6, 5);;(8, 3);Remove small rocks;1;84
;(6, 5);;(8, 3);Remove small rocks;1;85
;(6, 5);;(8, 3);Remove small rocks;1;86
;(6, 5);;(8, 3);Remove small rocks;1;87
;(6, 5);;(8, 3);Remove small rocks;1;88
;(6, 5);;(8, 3);Remove small rocks;1;89
MoveWest;(5, 5);;(8, 3);Remove small rocks;1;90
;(5, 5);;(8, 3);Remove small rocks;1;91
;(5, 5);;(8, 3);Remove small rocks;1;92
;(5, 5);;(8, 3);Remove small rocks;1;93
;(5, 5);;(8, 3);Remove small rocks;1;94
;(5, 5);;(8, 3);Remove small rocks;1;95
;(5, 5);;(8, 3);Remove small rocks;1;96
GrabObject;(5, 5);;(8, 3);Remove small rocks;1;97
;(5, 5);;(8, 3);Remove small rocks;1;98
;(5, 5);;(8, 3);Remove small rocks;1;99
;(5, 5);;(8, 3);Remove small rocks;1;100
;(5, 5);;(8, 3);Remove small rocks;1;101
MoveWest;(4, 5);;(8, 3);Remove small rocks;1;102
;(4, 5);;(8, 3);Remove small rocks;1;103
;(4, 5);;(8, 3);Remove small rocks;1;104
;(4, 5);;(8, 3);Remove small rocks;1;105
MoveWest;(3, 5);;(8, 3);Remove small rocks;1;106
;(3, 5);;(8, 3);Remove small rocks;1;107
;(3, 5);;(8, 3);Remove small rocks;1;108
;(3, 5);;(8, 3);Remove small rocks;1;109
MoveWest;(2, 5);;(8, 3);Remove small rocks;1;110
;(2, 5);;(8, 3);Remove small rocks;1;111
;(2, 5);;(8, 3);Remove small rocks;1;112
MoveWest;(1, 5);;(8, 3);Remove small rocks;1;113
;(1, 5);;(8, 3);Remove small rocks;1;114
;(1, 5);;(8, 3);Remove small rocks;1;115
MoveWest;(0, 5);;(8, 3);Remove small rocks;1;116
;(0, 5);;(8, 3);Remove small rocks;1;117
;(0, 5);;(8, 3);Remove small rocks;1;118
;(0, 5);;(8, 3);Remove small rocks;1;119
;(0, 5);;(8, 3);Remove small rocks;1;120
;(0, 5);;(8, 3);Remove small rocks;1;121
;(0, 5);;(8, 3);Remove small rocks;1;122
DropObject;(0, 5);;(8, 3);Remove small rocks;1;123
;(0, 5);;(8, 3);Remove small rocks;1;124
;(0, 5);;(8, 3);Remove small rocks;1;125
MoveEast;(1, 5);;(8, 3);Remove small rocks;1;126
;(1, 5);;(8, 3);Remove small rocks;1;127
;(1, 5);;(8, 3);Remove small rocks;1;128
;(1, 5);;(8, 3);Remove small rocks;1;129
MoveEast;(2, 5);;(8, 3);Remove small rocks;1;130
;(2, 5);;(8, 3);Remove small rocks;1;131
;(2, 5);;(8, 3);Remove small rocks;1;132
MoveEast;(3, 5);;(8, 3);Remove small rocks;1;133
;(3, 5);;(8, 3);Remove small rocks;1;134
;(3, 5);;(8, 3);Remove small rocks;1;135
MoveEast;(4, 5);;(8, 3);Remove small rocks;1;136
;(4, 5);;(8, 3);Remove small rocks;1;137
;(4, 5);;(8, 3);Remove small rocks;1;138
MoveEast;(5, 5);;(8, 3);Remove small rocks;1;139
;(5, 5);;(8, 3);Remove small rocks;1;140
;(5, 5);;(8, 3);Remove small rocks;1;141
MoveEast;(6, 5);;(8, 3);Remove small rocks;1;142
;(6, 5);;(8, 3);Remove small rocks;1;143
;(6, 5);;(8, 3);Remove small rocks;1;144
;(6, 5);;(8, 3);Remove small rocks;1;145
;(6, 5);;(8, 3);Remove small rocks;1;146
;(6, 5);;(8, 3);Remove small rocks;1;147
;(6, 5);;(8, 3);Remove small rocks;1;148
;(6, 5);;(8, 3);Remove small rocks;1;149
;(6, 5);;(8, 3);Remove small rocks;1;150
GrabObject;(6, 5);;(8, 3);Remove small rocks;1;151
;(6, 5);;(8, 3);Remove small rocks;1;152
;(6, 5);;(8, 3);Remove small rocks;1;153
;(6, 5);;(8, 3);Remove small rocks;1;154
MoveWest;(5, 5);;(8, 3);Remove small rocks;1;155
;(5, 5);;(8, 3);Remove small rocks;1;156
;(5, 5);;(8, 3);Remove small rocks;1;157
MoveWest;(4, 5);;(8, 3);Remove small rocks;1;158
;(4, 5);;(8, 3);Remove small rocks;1;159
;(4, 5);;(8, 3);Remove small rocks;1;160
;(4, 5);;(8, 3);Remove small rocks;1;161
MoveWest;(3, 5);;(8, 3);Remove small rocks;1;162
;(3, 5);;(8, 3);Remove small rocks;1;163
;(3, 5);;(8, 3);Remove small rocks;1;164
MoveWest;(2, 5);;(8, 3);Remove small rocks;1;165
;(2, 5);;(8, 3);Remove small rocks;1;166
;(2, 5);;(8, 3);Remove small rocks;1;167
MoveWest;(1, 5);;(8, 3);Remove small rocks;1;168
;(1, 5);;(8, 3);Remove small rocks;1;169
;(1, 5);;(8, 3);Remove small rocks;1;170
MoveWest;(0, 5);;(8, 3);Remove small rocks;1;171
;(0, 5);;(8, 3);Remove small rocks;1;172
;(0, 5);;(8, 3);Remove small rocks;1;173
;(0, 5);;(8, 3);Remove small rocks;1;174
;(0, 5);;(8, 3);Remove small rocks;1;175
DropObject;(0, 5);;(8, 3);Remove small rocks;1;176
;(0, 5);;(8, 3);Remove small rocks;1;177
MoveEast;(1, 5);;(8, 3);Remove small rocks;1;178
;(1, 5);;(8, 3);Remove small rocks;1;179
;(1, 5);;(8, 3);Remove small rocks;1;180
;(1, 5);;(8, 3);Remove small rocks;1;181
;(1, 5);;(8, 3);Remove small rocks;1;182
MoveEast;(2, 5);;(8, 3);Remove small rocks;1;183
;(2, 5);;(8, 3);Remove small rocks;1;184
;(2, 5);;(8, 3);Remove small rocks;1;185
MoveEast;(3, 5);;(8, 3);Remove small rocks;1;186
;(3, 5);;(8, 3);Remove small rocks;1;187
;(3, 5);;(8, 3);Remove small rocks;1;188
MoveEast;(4, 5);;(8, 3);Remove small rocks;1;189
;(4, 5);;(8, 3);Remove small rocks;1;190
;(4, 5);;(8, 3);Remove small rocks;1;191
MoveEast;(5, 5);;(8, 3);Remove small rocks;1;192
;(5, 5);;(8, 3);Remove small rocks;1;193
;(5, 5);;(8, 3);Remove small rocks;1;194
;(5, 5);;(8, 3);Remove small rocks;1;195
MoveEast;(6, 5);;(8, 3);Remove small rocks;1;196
;(6, 5);;(8, 3);Remove small rocks;1;197
;(6, 5);;(8, 3);Remove small rocks;1;198
MoveEast;(7, 5);;(8, 3);Remove small rocks;1;199
;(7, 5);;(8, 3);Remove small rocks;1;200
;(7, 5);;(8, 3);Remove small rocks;1;201
MoveEast;(8, 5);;(8, 3);Remove small rocks;1;202
;(8, 5);;(8, 3);Remove small rocks;1;203
;(8, 5);;(8, 3);Remove small rocks;1;204
;(8, 5);;(8, 3);Remove small rocks;1;205
GrabObject;(8, 5);;(8, 3);Remove small rocks;1;206
;(8, 5);;(8, 3);Remove small rocks;1;207
;(8, 5);;(8, 3);Remove small rocks;1;208
;(8, 5);;(8, 3);Remove small rocks;1;209
