human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
;(3, 4);Idle;(4, 4);False;1;6
;(3, 4);Idle;(4, 4);False;1;7
MoveEast;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
MoveEast;(5, 4);Idle;(4, 4);False;1;12
;(5, 4);Idle;(4, 4);False;1;13
;(5, 4);Idle;(4, 4);False;1;14
;(5, 4);Idle;(4, 4);False;1;15
;(5, 4);Idle;(4, 4);False;1;16
MoveEast;(6, 4);Idle;(4, 4);False;1;17
;(6, 4);Idle;(4, 4);False;1;18
;(6, 4);Idle;(4, 4);False;1;19
;(6, 4);Idle;(4, 4);False;1;20
MoveEast;(7, 4);Idle;(4, 4);False;1;21
;(7, 4);Idle;(4, 4);False;1;22
;(7, 4);Idle;(4, 4);False;1;23
;(7, 4);Idle;(4, 4);False;1;24
MoveEast;(8, 4);Idle;(4, 4);False;1;25
;(8, 4);Idle;(4, 4);False;1;26
;(8, 4);Idle;(4, 4);False;1;27
;(8, 4);Idle;(4, 4);False;1;28
MoveEast;(9, 4);Idle;(4, 4);False;1;29
;(9, 4);Idle;(4, 4);False;1;30
;(9, 4);Idle;(4, 4);False;1;31
;(9, 4);Idle;(4, 4);False;1;32
;(9, 4);Idle;(4, 4);False;1;33
;(9, 4);Idle;(4, 4);False;1;34
;(9, 4);Idle;(4, 4);False;1;35
;(9, 4);Idle;(4, 4);False;1;36
;(9, 4);Idle;(4, 4);False;1;37
MoveSouth;(9, 5);Idle;(4, 4);False;1;38
;(9, 5);Idle;(4, 4);False;1;39
;(9, 5);Idle;(4, 4);False;1;40
;(9, 5);Idle;(4, 4);False;1;41
;(9, 5);Idle;(4, 4);False;1;42
MoveSouth;(9, 6);Idle;(4, 4);False;1;43
;(9, 6);Idle;(4, 4);False;1;44
;(9, 6);Idle;(4, 4);False;1;45
;(9, 6);Idle;(4, 4);False;1;46
;(9, 6);Idle;(4, 4);False;1;47
;(9, 6);Idle;(4, 4);False;1;48
;(9, 6);Idle;(4, 4);False;1;49
;(9, 6);Idle;(4, 4);False;1;50
;(9, 6);Idle;(4, 4);False;1;51
;(9, 6);Idle;(4, 4);False;1;52
MoveEast;(10, 6);Idle;(4, 4);False;1;53
;(10, 6);Idle;(4, 4);False;1;54
;(10, 6);Idle;(4, 4);False;1;55
;(10, 6);Idle;(4, 4);False;1;56
MoveEast;(11, 6);;(4, 4);False;1;57
;(11, 6);MoveEast;(4, 4);False;1;58
;(11, 6);MoveEast;(4, 4);False;1;59
MoveEast;(12, 6);MoveEast;(4, 4);False;1;60
