human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveWest;(4, 4);False;1;2
MoveEast;(5, 4);MoveWest;(4, 4);False;1;3
;(5, 4);MoveWest;(4, 4);False;1;4
;(5, 4);MoveWest;(4, 4);False;1;5
;(5, 4);MoveWest;(4, 4);False;1;6
;(5, 4);MoveWest;(4, 4);False;1;7
;(5, 4);MoveWest;(4, 4);False;1;8
;(5, 4);MoveWest;(4, 4);False;1;9
;(5, 4);MoveWest;(4, 4);False;1;10
;(5, 4);MoveWest;(4, 4);False;1;11
;(5, 4);MoveWest;(3, 4);False;1;12
;(5, 4);Idle;(3, 4);False;1;13
;(5, 4);Idle;(3, 4);False;1;14
;(5, 4);Idle;(3, 4);False;1;15
;(5, 4);Idle;(3, 4);False;1;16
;(5, 4);Idle;(3, 4);False;1;17
;(5, 4);Idle;(3, 4);False;1;18
;(5, 4);Idle;(3, 4);False;1;19
;(5, 4);Idle;(3, 4);False;1;20
;(5, 4);Idle;(3, 4);False;1;21
;(5, 4);Idle;(3, 4);False;1;22
;(5, 4);Idle;(3, 4);False;1;23
MoveEast;(6, 4);Idle;(3, 4);False;1;24
;(6, 4);Idle;(3, 4);False;1;25
;(6, 4);Idle;(3, 4);False;1;26
;(6, 4);Idle;(3, 4);False;1;27
;(6, 4);Idle;(3, 4);False;1;28
;(6, 4);Idle;(3, 4);False;1;29
;(6, 4);Idle;(3, 4);False;1;30
;(6, 4);Idle;(3, 4);False;1;31
;(6, 4);Idle;(3, 4);False;1;32
;(6, 4);Idle;(3, 4);False;1;33
MoveNorth;(6, 3);Idle;(3, 4);False;1;34
;(6, 3);Idle;(3, 4);False;1;35
;(6, 3);Idle;(3, 4);False;1;36
MoveEast;(7, 3);Idle;(3, 4);False;1;37
;(7, 3);Idle;(3, 4);False;1;38
;(7, 3);Idle;(3, 4);False;1;39
;(7, 3);Idle;(3, 4);False;1;40
;(7, 3);Idle;(3, 4);False;1;41
;(7, 3);Idle;(3, 4);False;1;42
MoveEast;(8, 3);Idle;(3, 4);False;1;43
;(8, 3);Idle;(3, 4);False;1;44
;(8, 3);Idle;(3, 4);False;1;45
;(8, 3);Idle;(3, 4);False;1;46
;(8, 3);Idle;(3, 4);False;1;47
;(8, 3);Idle;(3, 4);False;1;48
;(8, 3);Idle;(3, 4);False;1;49
;(8, 3);Idle;(3, 4);False;1;50
;(8, 3);Idle;(3, 4);False;1;51
DropObject;(8, 3);Idle;(3, 4);False;1;52
;(8, 3);Idle;(3, 4);False;1;53
;(8, 3);Idle;(3, 4);False;1;54
;(8, 3);Idle;(3, 4);False;1;55
;(8, 3);Idle;(3, 4);False;1;56
;(8, 3);Idle;(3, 4);False;1;57
;(8, 3);Idle;(3, 4);False;1;58
GrabObject;(8, 3);Idle;(3, 4);False;1;59
;(8, 3);Idle;(3, 4);False;1;60
;(8, 3);Idle;(3, 4);False;1;61
;(8, 3);Idle;(3, 4);False;1;62
;(8, 3);Idle;(3, 4);False;1;63
;(8, 3);Idle;(3, 4);False;1;64
;(8, 3);Idle;(3, 4);False;1;65
MoveWest;(7, 3);Idle;(3, 4);False;1;66
;(7, 3);Idle;(3, 4);False;1;67
;(7, 3);;(3, 4);False;1;68
MoveWest;(6, 3);MoveEast;(3, 4);False;1;69
;(6, 3);MoveEast;(3, 4);False;1;70
;(6, 3);MoveEast;(3, 4);False;1;71
;(6, 3);MoveEast;(3, 4);False;1;72
MoveWest;(5, 3);MoveEast;(3, 4);False;1;73
;(5, 3);MoveEast;(3, 4);False;1;74
;(5, 3);MoveEast;(3, 4);False;1;75
MoveWest;(4, 3);MoveEast;(3, 4);False;1;76
;(4, 3);MoveEast;(3, 4);False;1;77
MoveWest;(3, 3);MoveEast;(3, 4);False;1;78
;(3, 3);MoveEast;(4, 4);False;1;79
;(3, 3);MoveEast;(4, 4);False;1;80
MoveWest;(2, 3);MoveEast;(4, 4);False;1;81
;(2, 3);MoveEast;(4, 4);False;1;82
;(2, 3);MoveEast;(4, 4);False;1;83
MoveWest;(1, 3);MoveEast;(4, 4);False;1;84
;(1, 3);MoveEast;(4, 4);False;1;85
;(1, 3);MoveEast;(4, 4);False;1;86
;(1, 3);MoveEast;(4, 4);False;1;87
MoveWest;(0, 3);MoveEast;(4, 4);False;1;88
;(0, 3);MoveEast;(4, 4);False;1;89
;(0, 3);MoveEast;(5, 4);False;1;90
;(0, 3);MoveNorthEast;(5, 4);False;1;91
DropObject;(0, 3);MoveNorthEast;(5, 4);False;1;92
;(0, 3);MoveNorthEast;(5, 4);False;1;93
;(0, 3);MoveNorthEast;(5, 4);False;1;94
;(0, 3);MoveNorthEast;(5, 4);False;1;95
;(0, 3);MoveNorthEast;(5, 4);False;1;96
;(0, 3);MoveNorthEast;(5, 4);False;1;97
;(0, 3);MoveNorthEast;(5, 4);False;1;98
;(0, 3);MoveNorthEast;(5, 4);False;1;99
;(0, 3);MoveNorthEast;(5, 4);False;1;100
;(0, 3);MoveNorthEast;(6, 3);False;1;101
;(0, 3);MoveEast;(6, 3);False;1;102
MoveEast;(1, 3);MoveEast;(6, 3);False;1;103
;(1, 3);MoveEast;(6, 3);False;1;104
;(1, 3);MoveEast;(6, 3);False;1;105
MoveEast;(2, 3);MoveEast;(6, 3);False;1;106
;(2, 3);MoveEast;(6, 3);False;1;107
;(2, 3);MoveEast;(6, 3);False;1;108
;(2, 3);MoveEast;(6, 3);False;1;109
MoveSouth;(2, 4);MoveEast;(6, 3);False;1;110
;(2, 4);MoveEast;(6, 3);False;1;111
;(2, 4);MoveEast;(7, 3);False;1;112
;(2, 4);Idle;(7, 3);False;1;113
MoveSouth;(2, 5);Idle;(7, 3);False;1;114
;(2, 5);Idle;(7, 3);False;1;115
;(2, 5);Idle;(7, 3);False;1;116
;(2, 5);Idle;(7, 3);False;1;117
;(2, 5);Idle;(7, 3);False;1;118
MoveSouth;(2, 6);Idle;(7, 3);False;1;119
MoveEast;(3, 6);Idle;(7, 3);False;1;120
;(3, 6);Idle;(7, 3);False;1;121
;(3, 6);Idle;(7, 3);False;1;122
;(3, 6);Idle;(7, 3);False;1;123
;(3, 6);Idle;(7, 3);False;1;124
MoveEast;(4, 6);Idle;(7, 3);False;1;125
;(4, 6);Idle;(7, 3);False;1;126
;(4, 6);Idle;(7, 3);False;1;127
;(4, 6);Idle;(7, 3);False;1;128
;(4, 6);Idle;(7, 3);False;1;129
MoveEast;(5, 6);Idle;(7, 3);False;1;130
MoveNorth;(5, 5);Idle;(7, 3);False;1;131
;(5, 5);Idle;(7, 3);False;1;132
;(5, 5);Idle;(7, 3);False;1;133
;(5, 5);Idle;(7, 3);False;1;134
;(5, 5);Idle;(7, 3);False;1;135
MoveNorth;(5, 4);Idle;(7, 3);False;1;136
MoveEast;(6, 4);Idle;(7, 3);False;1;137
;(6, 4);Idle;(7, 3);False;1;138
MoveEast;(7, 4);Idle;(7, 3);False;1;139
;(7, 4);Idle;(7, 3);False;1;140
;(7, 4);Idle;(7, 3);False;1;141
MoveEast;(8, 4);Idle;(7, 3);False;1;142
;(8, 4);Idle;(7, 3);False;1;143
;(8, 4);Idle;(7, 3);False;1;144
;(8, 4);Idle;(7, 3);False;1;145
MoveEast;(9, 4);Idle;(7, 3);False;1;146
;(9, 4);Idle;(7, 3);False;1;147
;(9, 4);Idle;(7, 3);False;1;148
MoveEast;(10, 4);Idle;(7, 3);False;1;149
;(10, 4);Idle;(7, 3);False;1;150
;(10, 4);Idle;(7, 3);False;1;151
;(10, 4);Idle;(7, 3);False;1;152
MoveEast;(11, 4);Idle;(7, 3);False;1;153
;(11, 4);Idle;(7, 3);False;1;154
;(11, 4);Idle;(7, 3);False;1;155
;(11, 4);Idle;(7, 3);False;1;156
;(11, 4);Idle;(7, 3);False;1;157
DropObject;(11, 4);Idle;(7, 3);False;1;158
;(11, 4);Idle;(7, 3);False;1;159
;(11, 4);Idle;(7, 3);False;1;160
;(11, 4);Idle;(7, 3);False;1;161
;(11, 4);Idle;(7, 3);False;1;162
;(11, 4);Idle;(7, 3);False;1;163
;(11, 4);Idle;(7, 3);False;1;164
;(11, 4);Idle;(7, 3);False;1;165
;(11, 4);Idle;(7, 3);False;1;166
;(11, 4);Idle;(7, 3);False;1;167
MoveWest;(10, 4);;(7, 3);False;1;168
;(10, 4);MoveEast;(7, 3);False;1;169
;(10, 4);MoveEast;(7, 3);False;1;170
;(10, 4);MoveEast;(7, 3);False;1;171
;(10, 4);MoveEast;(7, 3);False;1;172
DropObject;(10, 4);MoveEast;(7, 3);False;1;173
;(10, 4);MoveEast;(7, 3);False;1;174
;(10, 4);MoveEast;(7, 3);False;1;175
;(10, 4);MoveEast;(7, 3);False;1;176
;(10, 4);MoveEast;(7, 3);False;1;177
;(10, 4);MoveEast;(7, 3);False;1;178
;(10, 4);MoveEast;(8, 3);False;1;179
;(10, 4);MoveEast;(8, 3);False;1;180
;(10, 4);MoveEast;(8, 3);False;1;181
GrabObject;(10, 4);MoveEast;(8, 3);False;1;182
;(10, 4);MoveEast;(8, 3);False;1;183
;(10, 4);MoveEast;(8, 3);False;1;184
;(10, 4);MoveEast;(8, 3);False;1;185
;(10, 4);MoveEast;(8, 3);False;1;186
;(10, 4);MoveEast;(8, 3);False;1;187
MoveWest;(9, 4);MoveEast;(8, 3);False;1;188
;(9, 4);MoveEast;(8, 3);False;1;189
;(9, 4);MoveEast;(9, 3);False;1;190
MoveWest;(8, 4);MoveSouthEast;(9, 3);False;1;191
;(8, 4);MoveSouthEast;(9, 3);False;1;192
;(8, 4);MoveSouthEast;(9, 3);False;1;193
;(8, 4);MoveSouthEast;(9, 3);False;1;194
MoveWest;(7, 4);MoveSouthEast;(9, 3);False;1;195
;(7, 4);MoveSouthEast;(9, 3);False;1;196
;(7, 4);MoveSouthEast;(9, 3);False;1;197
MoveWest;(6, 4);MoveSouthEast;(9, 3);False;1;198
;(6, 4);MoveSouthEast;(9, 3);False;1;199
;(6, 4);MoveSouthEast;(9, 3);False;1;200
MoveWest;(5, 4);MoveSouthEast;(10, 4);False;1;201
;(5, 4);GrabObject;(10, 4);False;1;202
;(5, 4);GrabObject;(10, 4);False;1;203
MoveWest;(4, 4);GrabObject;(10, 4);False;1;204
;(4, 4);GrabObject;(10, 4);False;1;205
;(4, 4);GrabObject;(10, 4);False;1;206
;(4, 4);GrabObject;(10, 4);False;1;207
MoveWest;(3, 4);GrabObject;(10, 4);False;1;208
;(3, 4);GrabObject;(10, 4);False;1;209
;(3, 4);GrabObject;(10, 4);False;1;210
MoveWest;(2, 4);GrabObject;(10, 4);False;1;211
;(2, 4);GrabObject;(10, 4);False;1;212
;(2, 4);;(10, 4);False;1;213
MoveWest;(1, 4);Idle;(10, 4);False;1;214
;(1, 4);Idle;(10, 4);False;1;215
;(1, 4);Idle;(10, 4);False;1;216
;(1, 4);Idle;(10, 4);False;1;217
MoveWest;(0, 4);Idle;(10, 4);False;1;218
;(0, 4);Idle;(10, 4);False;1;219
;(0, 4);Idle;(10, 4);False;1;220
;(0, 4);Idle;(10, 4);False;1;221
;(0, 4);Idle;(10, 4);False;1;222
;(0, 4);Idle;(10, 4);False;1;223
;(0, 4);Idle;(10, 4);False;1;224
;(0, 4);Idle;(10, 4);False;1;225
DropObject;(0, 4);Idle;(10, 4);False;1;226
;(0, 4);Idle;(10, 4);False;1;227
;(0, 4);Idle;(10, 4);False;1;228
;(0, 4);Idle;(10, 4);False;1;229
;(0, 4);Idle;(10, 4);False;1;230
;(0, 4);Idle;(10, 4);False;1;231
;(0, 4);Idle;(10, 4);False;1;232
;(0, 4);Idle;(10, 4);False;1;233
