human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);MoveWest;(4, 4);False;1;2
;(3, 4);MoveWest;(4, 4);False;1;3
;(3, 4);MoveWest;(4, 4);False;1;4
;(3, 4);MoveWest;(4, 4);False;1;5
;(3, 4);MoveWest;(4, 4);False;1;6
;(3, 4);MoveWest;(4, 4);False;1;7
;(3, 4);MoveWest;(4, 4);False;1;8
;(3, 4);MoveWest;(4, 4);False;1;9
;(3, 4);MoveWest;(4, 4);False;1;10
;(3, 4);MoveWest;(4, 4);False;1;11
MoveEast;(4, 4);MoveWest;(3, 4);False;1;12
;(4, 4);Idle;(3, 4);False;1;13
;(4, 4);Idle;(3, 4);False;1;14
;(4, 4);Idle;(3, 4);False;1;15
;(4, 4);Idle;(3, 4);False;1;16
;(4, 4);Idle;(3, 4);False;1;17
;(4, 4);Idle;(3, 4);False;1;18
;(4, 4);Idle;(3, 4);False;1;19
;(4, 4);Idle;(3, 4);False;1;20
;(4, 4);Idle;(3, 4);False;1;21
;(4, 4);Idle;(3, 4);False;1;22
;(4, 4);Idle;(3, 4);False;1;23
;(4, 4);Idle;(3, 4);False;1;24
;(4, 4);Idle;(3, 4);False;1;25
MoveSouth;(4, 5);Idle;(3, 4);False;1;26
;(4, 5);Idle;(3, 4);False;1;27
;(4, 5);Idle;(3, 4);False;1;28
MoveEast;(5, 5);Idle;(3, 4);False;1;29
;(5, 5);Idle;(3, 4);False;1;30
;(5, 5);Idle;(3, 4);False;1;31
;(5, 5);Idle;(3, 4);False;1;32
;(5, 5);Idle;(3, 4);False;1;33
;(5, 5);Idle;(3, 4);False;1;34
;(5, 5);Idle;(3, 4);False;1;35
;(5, 5);Idle;(3, 4);False;1;36
MoveEast;(6, 5);Idle;(3, 4);False;1;37
;(6, 5);Idle;(3, 4);False;1;38
;(6, 5);Idle;(3, 4);False;1;39
;(6, 5);Idle;(3, 4);False;1;40
;(6, 5);Idle;(3, 4);False;1;41
;(6, 5);Idle;(3, 4);False;1;42
;(6, 5);Idle;(3, 4);False;1;43
;(6, 5);Idle;(3, 4);False;1;44
;(6, 5);Idle;(3, 4);False;1;45
;(6, 5);Idle;(3, 4);False;1;46
;(6, 5);Idle;(3, 4);False;1;47
;(6, 5);Idle;(3, 4);False;1;48
;(6, 5);Idle;(3, 4);False;1;49
;(6, 5);Idle;(3, 4);False;1;50
;(6, 5);Idle;(3, 4);False;1;51
MoveWest;(5, 5);Idle;(3, 4);False;1;52
;(5, 5);Idle;(3, 4);False;1;53
;(5, 5);Idle;(3, 4);False;1;54
;(5, 5);Idle;(3, 4);False;1;55
;(5, 5);Idle;(3, 4);False;1;56
;(5, 5);Idle;(3, 4);False;1;57
;(5, 5);Idle;(3, 4);False;1;58
;(5, 5);Idle;(3, 4);False;1;59
;(5, 5);Idle;(3, 4);False;1;60
;(5, 5);Idle;(3, 4);False;1;61
