human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
MoveEast;(5, 4);Idle;(4, 4);False;1;9
MoveEast;(6, 4);Idle;(4, 4);False;1;10
;(6, 4);Idle;(4, 4);False;1;11
;(6, 4);Idle;(4, 4);False;1;12
MoveEast;(7, 4);Idle;(4, 4);False;1;13
;(7, 4);Idle;(4, 4);False;1;14
;(7, 4);Idle;(4, 4);False;1;15
;(7, 4);Idle;(4, 4);False;1;16
MoveEast;(8, 4);Idle;(4, 4);False;1;17
;(8, 4);Idle;(4, 4);False;1;18
;(8, 4);Idle;(4, 4);False;1;19
;(8, 4);Idle;(4, 4);False;1;20
;(8, 4);Idle;(4, 4);False;1;21
;(8, 4);Idle;(4, 4);False;1;22
;(8, 4);Idle;(4, 4);False;1;23
;(8, 4);Idle;(4, 4);False;1;24
;(8, 4);Idle;(4, 4);False;1;25
;(8, 4);Idle;(4, 4);False;1;26
MoveNorth;(8, 3);Idle;(4, 4);False;1;27
;(8, 3);Idle;(4, 4);False;1;28
;(8, 3);Idle;(4, 4);False;1;29
;(8, 3);Idle;(4, 4);False;1;30
;(8, 3);Idle;(4, 4);False;1;31
;(8, 3);Idle;(4, 4);False;1;32
;(8, 3);Idle;(4, 4);False;1;33
;(8, 3);Idle;(4, 4);False;1;34
;(8, 3);Idle;(4, 4);False;1;35
;(8, 3);Idle;(4, 4);False;1;36
;(8, 3);Idle;(4, 4);False;1;37
;(8, 3);Idle;(4, 4);False;1;38
;(8, 3);Idle;(4, 4);False;1;39
;(8, 3);Idle;(4, 4);False;1;40
;(8, 3);Idle;(4, 4);False;1;41
;(8, 3);Idle;(4, 4);False;1;42
;(8, 3);Idle;(4, 4);False;1;43
;(8, 3);Idle;(4, 4);False;1;44
;(8, 3);Idle;(4, 4);False;1;45
;(8, 3);Idle;(4, 4);False;1;46
;(8, 3);Idle;(4, 4);False;1;47
GrabObject;(8, 3);Idle;(4, 4);False;1;48
;(8, 3);Idle;(4, 4);False;1;49
;(8, 3);Idle;(4, 4);False;1;50
MoveWest;(7, 3);Idle;(4, 4);False;1;51
;(7, 3);Idle;(4, 4);False;1;52
;(7, 3);Idle;(4, 4);False;1;53
MoveWest;(6, 3);Idle;(4, 4);False;1;54
;(6, 3);Idle;(4, 4);False;1;55
;(6, 3);Idle;(4, 4);False;1;56
MoveWest;(5, 3);;(4, 4);False;1;57
;(5, 3);MoveNorthEast;(4, 4);False;1;58
;(5, 3);MoveNorthEast;(4, 4);False;1;59
MoveWest;(4, 3);MoveNorthEast;(4, 4);False;1;60
;(4, 3);MoveNorthEast;(4, 4);False;1;61
;(4, 3);MoveNorthEast;(4, 4);False;1;62
;(4, 3);MoveNorthEast;(4, 4);False;1;63
;(4, 3);MoveNorthEast;(4, 4);False;1;64
;(4, 3);MoveNorthEast;(4, 4);False;1;65
;(4, 3);MoveNorthEast;(4, 4);False;1;66
;(4, 3);MoveNorthEast;(4, 4);False;1;67
MoveWest;(3, 3);MoveNorthEast;(5, 3);False;1;68
;(3, 3);MoveEast;(5, 3);False;1;69
;(3, 3);MoveEast;(5, 3);False;1;70
MoveWest;(2, 3);MoveEast;(5, 3);False;1;71
;(2, 3);MoveEast;(5, 3);False;1;72
;(2, 3);MoveEast;(5, 3);False;1;73
;(2, 3);MoveEast;(5, 3);False;1;74
;(2, 3);MoveEast;(5, 3);False;1;75
;(2, 3);MoveEast;(5, 3);False;1;76
MoveWest;(1, 3);MoveEast;(5, 3);False;1;77
;(1, 3);MoveEast;(5, 3);False;1;78
;(1, 3);MoveEast;(6, 3);False;1;79
;(1, 3);Idle;(6, 3);False;1;80
;(1, 3);Idle;(6, 3);False;1;81
;(1, 3);Idle;(6, 3);False;1;82
;(1, 3);Idle;(6, 3);False;1;83
;(1, 3);Idle;(6, 3);False;1;84
DropObject;(1, 3);Idle;(6, 3);False;1;85
;(1, 3);Idle;(6, 3);False;1;86
MoveEast;(2, 3);Idle;(6, 3);False;1;87
;(2, 3);Idle;(6, 3);False;1;88
;(2, 3);Idle;(6, 3);False;1;89
;(2, 3);Idle;(6, 3);False;1;90
;(2, 3);Idle;(6, 3);False;1;91
;(2, 3);Idle;(6, 3);False;1;92
;(2, 3);Idle;(6, 3);False;1;93
MoveEast;(3, 3);Idle;(6, 3);False;1;94
;(3, 3);Idle;(6, 3);False;1;95
;(3, 3);Idle;(6, 3);False;1;96
;(3, 3);Idle;(6, 3);False;1;97
;(3, 3);Idle;(6, 3);False;1;98
;(3, 3);Idle;(6, 3);False;1;99
;(3, 3);Idle;(6, 3);False;1;100
;(3, 3);Idle;(6, 3);False;1;101
;(3, 3);Idle;(6, 3);False;1;102
;(3, 3);Idle;(6, 3);False;1;103
;(3, 3);Idle;(6, 3);False;1;104
MoveEast;(4, 3);Idle;(6, 3);False;1;105
;(4, 3);Idle;(6, 3);False;1;106
MoveEast;(5, 3);Idle;(6, 3);False;1;107
;(5, 3);Idle;(6, 3);False;1;108
MoveEast;(6, 3);Idle;(6, 3);False;1;109
MoveEast;(7, 3);Idle;(6, 3);False;1;110
;(7, 3);Idle;(6, 3);False;1;111
MoveEast;(8, 3);Idle;(6, 3);False;1;112
;(8, 3);Idle;(6, 3);False;1;113
MoveEast;(9, 3);Idle;(6, 3);False;1;114
;(9, 3);Idle;(6, 3);False;1;115
;(9, 3);Idle;(6, 3);False;1;116
;(9, 3);Idle;(6, 3);False;1;117
;(9, 3);Idle;(6, 3);False;1;118
;(9, 3);Idle;(6, 3);False;1;119
;(9, 3);Idle;(6, 3);False;1;120
;(9, 3);Idle;(6, 3);False;1;121
;(9, 3);Idle;(6, 3);False;1;122
;(9, 3);Idle;(6, 3);False;1;123
;(9, 3);Idle;(6, 3);False;1;124
;(9, 3);Idle;(6, 3);False;1;125
;(9, 3);Idle;(6, 3);False;1;126
;(9, 3);Idle;(6, 3);False;1;127
MoveEast;(10, 3);Idle;(6, 3);False;1;128
;(10, 3);Idle;(6, 3);False;1;129
;(10, 3);Idle;(6, 3);False;1;130
;(10, 3);Idle;(6, 3);False;1;131
;(10, 3);Idle;(6, 3);False;1;132
;(10, 3);Idle;(6, 3);False;1;133
;(10, 3);Idle;(6, 3);False;1;134
;(10, 3);;(6, 3);False;1;135
;(10, 3);MoveEast;(6, 3);False;1;136
;(10, 3);MoveEast;(6, 3);False;1;137
MoveSouth;(10, 4);MoveEast;(6, 3);False;1;138
;(10, 4);MoveEast;(6, 3);False;1;139
;(10, 4);MoveEast;(6, 3);False;1;140
;(10, 4);MoveEast;(6, 3);False;1;141
;(10, 4);MoveEast;(6, 3);False;1;142
;(10, 4);MoveEast;(6, 3);False;1;143
;(10, 4);MoveEast;(6, 3);False;1;144
;(10, 4);MoveEast;(6, 3);False;1;145
;(10, 4);MoveEast;(7, 3);False;1;146
;(10, 4);MoveEast;(7, 3);False;1;147
;(10, 4);MoveEast;(7, 3);False;1;148
;(10, 4);MoveEast;(7, 3);False;1;149
;(10, 4);MoveEast;(7, 3);False;1;150
;(10, 4);MoveEast;(7, 3);False;1;151
GrabObject;(10, 4);MoveEast;(7, 3);False;1;152
;(10, 4);MoveEast;(7, 3);False;1;153
;(10, 4);MoveEast;(7, 3);False;1;154
;(10, 4);MoveEast;(7, 3);False;1;155
;(10, 4);MoveEast;(7, 3);False;1;156
MoveWest;(9, 4);MoveEast;(8, 3);False;1;157
;(9, 4);MoveWest;(8, 3);False;1;158
;(9, 4);MoveWest;(8, 3);False;1;159
;(9, 4);MoveWest;(8, 3);False;1;160
;(9, 4);MoveWest;(8, 3);False;1;161
;(9, 4);MoveWest;(8, 3);False;1;162
;(9, 4);MoveWest;(8, 3);False;1;163
;(9, 4);MoveWest;(8, 3);False;1;164
;(9, 4);MoveWest;(8, 3);False;1;165
;(9, 4);MoveWest;(8, 3);False;1;166
MoveWest;(8, 4);MoveWest;(8, 3);False;1;167
MoveWest;(7, 4);MoveWest;(7, 3);False;1;168
;(7, 4);MoveWest;(7, 3);False;1;169
MoveWest;(6, 4);MoveWest;(7, 3);False;1;170
MoveWest;(5, 4);MoveWest;(7, 3);False;1;171
;(5, 4);MoveWest;(7, 3);False;1;172
MoveWest;(4, 4);MoveWest;(7, 3);False;1;173
;(4, 4);MoveWest;(7, 3);False;1;174
MoveWest;(3, 4);MoveWest;(7, 3);False;1;175
;(3, 4);MoveWest;(7, 3);False;1;176
MoveWest;(2, 4);MoveWest;(7, 3);False;1;177
MoveWest;(1, 4);MoveWest;(7, 3);False;1;178
;(1, 4);MoveWest;(6, 3);False;1;179
MoveWest;(0, 4);MoveEast;(6, 3);False;1;180
;(0, 4);MoveEast;(6, 3);False;1;181
;(0, 4);MoveEast;(6, 3);False;1;182
;(0, 4);MoveEast;(6, 3);False;1;183
;(0, 4);MoveEast;(6, 3);False;1;184
;(0, 4);MoveEast;(6, 3);False;1;185
;(0, 4);MoveEast;(6, 3);False;1;186
;(0, 4);MoveEast;(6, 3);False;1;187
DropObject;(0, 4);MoveEast;(6, 3);False;1;188
;(0, 4);MoveEast;(6, 3);False;1;189
;(0, 4);MoveEast;(7, 3);False;1;190
;(0, 4);MoveEast;(7, 3);False;1;191
;(0, 4);MoveEast;(7, 3);False;1;192
;(0, 4);MoveEast;(7, 3);False;1;193
MoveEast;(1, 4);MoveEast;(7, 3);False;1;194
;(1, 4);MoveEast;(7, 3);False;1;195
;(1, 4);MoveEast;(7, 3);False;1;196
;(1, 4);MoveEast;(7, 3);False;1;197
;(1, 4);MoveEast;(7, 3);False;1;198
;(1, 4);MoveEast;(7, 3);False;1;199
;(1, 4);MoveEast;(7, 3);False;1;200
;(1, 4);MoveEast;(8, 3);False;1;201
;(1, 4);MoveWest;(8, 3);False;1;202
;(1, 4);MoveWest;(8, 3);False;1;203
;(1, 4);MoveWest;(8, 3);False;1;204
MoveEast;(2, 4);MoveWest;(8, 3);False;1;205
;(2, 4);MoveWest;(8, 3);False;1;206
MoveEast;(3, 4);MoveWest;(8, 3);False;1;207
;(3, 4);MoveWest;(8, 3);False;1;208
MoveEast;(4, 4);MoveWest;(8, 3);False;1;209
MoveEast;(5, 4);MoveWest;(8, 3);False;1;210
;(5, 4);MoveWest;(8, 3);False;1;211
MoveEast;(6, 4);MoveWest;(7, 3);False;1;212
;(6, 4);MoveWest;(7, 3);False;1;213
MoveEast;(7, 4);MoveWest;(7, 3);False;1;214
MoveEast;(8, 4);MoveWest;(7, 3);False;1;215
;(8, 4);MoveWest;(7, 3);False;1;216
;(8, 4);MoveWest;(7, 3);False;1;217
;(8, 4);MoveWest;(7, 3);False;1;218
;(8, 4);MoveWest;(7, 3);False;1;219
;(8, 4);MoveWest;(7, 3);False;1;220
;(8, 4);MoveWest;(7, 3);False;1;221
;(8, 4);MoveWest;(7, 3);False;1;222
;(8, 4);MoveWest;(6, 3);False;1;223
;(8, 4);MoveEast;(6, 3);False;1;224
;(8, 4);MoveEast;(6, 3);False;1;225
;(8, 4);MoveEast;(6, 3);False;1;226
;(8, 4);MoveEast;(6, 3);False;1;227
;(8, 4);MoveEast;(6, 3);False;1;228
MoveEast;(9, 4);MoveEast;(6, 3);False;1;229
;(9, 4);MoveEast;(6, 3);False;1;230
;(9, 4);MoveEast;(6, 3);False;1;231
;(9, 4);MoveEast;(6, 3);False;1;232
;(9, 4);MoveEast;(6, 3);False;1;233
