human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
MoveEast;(5, 4);MoveEast;(4, 4);False;1;2
;(5, 4);MoveEast;(4, 4);False;1;3
;(5, 4);MoveEast;(4, 4);False;1;4
;(5, 4);MoveEast;(4, 4);False;1;5
MoveEast;(6, 4);MoveEast;(4, 4);False;1;6
;(6, 4);MoveEast;(4, 4);False;1;7
;(6, 4);MoveEast;(4, 4);False;1;8
;(6, 4);MoveEast;(4, 4);False;1;9
MoveEast;(7, 4);MoveEast;(4, 4);False;1;10
;(7, 4);MoveEast;(4, 4);False;1;11
;(7, 4);MoveEast;(5, 4);False;1;12
;(7, 4);MoveEast;(5, 4);False;1;13
MoveEast;(8, 4);MoveEast;(5, 4);False;1;14
;(8, 4);MoveEast;(5, 4);False;1;15
;(8, 4);MoveEast;(5, 4);False;1;16
;(8, 4);MoveEast;(5, 4);False;1;17
;(8, 4);MoveEast;(5, 4);False;1;18
;(8, 4);MoveEast;(5, 4);False;1;19
;(8, 4);MoveEast;(5, 4);False;1;20
;(8, 4);MoveEast;(5, 4);False;1;21
;(8, 4);MoveEast;(5, 4);False;1;22
;(8, 4);MoveEast;(6, 4);False;1;23
;(8, 4);MoveNorthEast;(6, 4);False;1;24
MoveNorth;(8, 3);MoveNorthEast;(6, 4);False;1;25
;(8, 3);MoveNorthEast;(6, 4);False;1;26
;(8, 3);MoveNorthEast;(6, 4);False;1;27
;(8, 3);MoveNorthEast;(6, 4);False;1;28
;(8, 3);MoveNorthEast;(6, 4);False;1;29
;(8, 3);MoveNorthEast;(6, 4);False;1;30
;(8, 3);MoveNorthEast;(6, 4);False;1;31
;(8, 3);MoveNorthEast;(6, 4);False;1;32
;(8, 3);MoveNorthEast;(6, 4);False;1;33
;(8, 3);MoveNorthEast;(7, 3);False;1;34
;(8, 3);MoveEast;(7, 3);False;1;35
;(8, 3);MoveEast;(7, 3);False;1;36
;(8, 3);MoveEast;(7, 3);False;1;37
;(8, 3);MoveEast;(7, 3);False;1;38
;(8, 3);MoveEast;(7, 3);False;1;39
;(8, 3);MoveEast;(7, 3);False;1;40
;(8, 3);MoveEast;(7, 3);False;1;41
;(8, 3);MoveEast;(7, 3);False;1;42
;(8, 3);MoveEast;(7, 3);False;1;43
;(8, 3);MoveEast;(7, 3);False;1;44
;(8, 3);MoveEast;(8, 3);False;1;45
;(8, 3);GrabObject;(8, 3);False;1;46
;(8, 3);GrabObject;(8, 3);False;1;47
;(8, 3);GrabObject;(8, 3);False;1;48
;(8, 3);GrabObject;(8, 3);False;1;49
GrabObject;(8, 3);GrabObject;(8, 3);False;1;50
;(8, 3);GrabObject;(8, 3);False;1;51
;(8, 3);GrabObject;(8, 3);False;1;52
;(8, 3);GrabObject;(8, 3);False;1;53
MoveEast;(9, 3);GrabObject;(8, 3);False;1;54
;(9, 3);GrabObject;(8, 3);False;1;55
;(9, 3);GrabObject;(8, 3);False;1;56
;(9, 3);;(8, 3);False;1;57
MoveEast;(10, 3);Idle;(8, 3);False;1;58
;(10, 3);Idle;(8, 3);False;1;59
;(10, 3);Idle;(8, 3);False;1;60
MoveEast;(11, 3);Idle;(8, 3);False;1;61
;(11, 3);Idle;(8, 3);False;1;62
;(11, 3);Idle;(8, 3);False;1;63
;(11, 3);Idle;(8, 3);False;1;64
;(11, 3);Idle;(8, 3);False;1;65
;(11, 3);Idle;(8, 3);False;1;66
;(11, 3);Idle;(8, 3);False;1;67
;(11, 3);Idle;(8, 3);False;1;68
;(11, 3);Idle;(8, 3);False;1;69
;(11, 3);Idle;(8, 3);False;1;70
MoveEast;(12, 3);Idle;(8, 3);False;1;71
;(12, 3);Idle;(8, 3);False;1;72
MoveEast;(13, 3);Idle;(8, 3);False;1;73
;(13, 3);Idle;(8, 3);False;1;74
MoveEast;(14, 3);Idle;(8, 3);False;1;75
MoveEast;(15, 3);Idle;(8, 3);False;1;76
;(15, 3);Idle;(8, 3);False;1;77
;(15, 3);Idle;(8, 3);False;1;78
MoveEast;(16, 3);Idle;(8, 3);False;1;79
;(16, 3);Idle;(8, 3);False;1;80
MoveEast;(17, 3);Idle;(8, 3);False;1;81
MoveEast;(18, 3);Idle;(8, 3);False;1;82
;(18, 3);Idle;(8, 3);False;1;83
;(18, 3);Idle;(8, 3);False;1;84
MoveEast;(19, 3);Idle;(8, 3);False;1;85
;(19, 3);Idle;(8, 3);False;1;86
;(19, 3);Idle;(8, 3);False;1;87
;(19, 3);Idle;(8, 3);False;1;88
;(19, 3);Idle;(8, 3);False;1;89
;(19, 3);Idle;(8, 3);False;1;90
;(19, 3);Idle;(8, 3);False;1;91
;(19, 3);Idle;(8, 3);False;1;92
;(19, 3);Idle;(8, 3);False;1;93
;(19, 3);Idle;(8, 3);False;1;94
;(19, 3);Idle;(8, 3);False;1;95
;(19, 3);Idle;(8, 3);False;1;96
;(19, 3);Idle;(8, 3);False;1;97
;(19, 3);Idle;(8, 3);False;1;98
;(19, 3);Idle;(8, 3);False;1;99
;(19, 3);Idle;(8, 3);False;1;100
;(19, 3);Idle;(8, 3);False;1;101
;(19, 3);Idle;(8, 3);False;1;102
;(19, 3);Idle;(8, 3);False;1;103
;(19, 3);Idle;(8, 3);False;1;104
;(19, 3);Idle;(8, 3);False;1;105
;(19, 3);Idle;(8, 3);False;1;106
;(19, 3);Idle;(8, 3);False;1;107
;(19, 3);Idle;(8, 3);False;1;108
DropObject;(19, 3);Idle;(8, 3);False;1;109
;(19, 3);Idle;(8, 3);False;1;110
;(19, 3);Idle;(8, 3);False;1;111
;(19, 3);Idle;(8, 3);False;1;112
MoveWest;(18, 3);;(8, 3);False;1;113
;(18, 3);Idle;(8, 3);False;1;114
;(18, 3);Idle;(8, 3);False;1;115
MoveWest;(17, 3);Idle;(8, 3);False;1;116
;(17, 3);Idle;(8, 3);False;1;117
;(17, 3);Idle;(8, 3);False;1;118
;(17, 3);Idle;(8, 3);False;1;119
MoveWest;(16, 3);Idle;(8, 3);False;1;120
;(16, 3);Idle;(8, 3);False;1;121
;(16, 3);Idle;(8, 3);False;1;122
MoveWest;(15, 3);Idle;(8, 3);False;1;123
;(15, 3);Idle;(8, 3);False;1;124
;(15, 3);Idle;(8, 3);False;1;125
;(15, 3);Idle;(8, 3);False;1;126
;(15, 3);Idle;(8, 3);False;1;127
;(15, 3);Idle;(8, 3);False;1;128
;(15, 3);Idle;(8, 3);False;1;129
;(15, 3);Idle;(8, 3);False;1;130
MoveWest;(14, 3);Idle;(8, 3);False;1;131
;(14, 3);Idle;(8, 3);False;1;132
MoveWest;(13, 3);Idle;(8, 3);False;1;133
;(13, 3);Idle;(8, 3);False;1;134
MoveWest;(12, 3);Idle;(8, 3);False;1;135
;(12, 3);Idle;(8, 3);False;1;136
;(12, 3);Idle;(8, 3);False;1;137
MoveWest;(11, 3);Idle;(8, 3);False;1;138
;(11, 3);Idle;(8, 3);False;1;139
;(11, 3);Idle;(8, 3);False;1;140
;(11, 3);Idle;(8, 3);False;1;141
;(11, 3);Idle;(8, 3);False;1;142
MoveWest;(10, 3);Idle;(8, 3);False;1;143
;(10, 3);Idle;(8, 3);False;1;144
MoveWest;(9, 3);Idle;(8, 3);False;1;145
;(9, 3);Idle;(8, 3);False;1;146
;(9, 3);Idle;(8, 3);False;1;147
;(9, 3);Idle;(8, 3);False;1;148
;(9, 3);Idle;(8, 3);False;1;149
;(9, 3);Idle;(8, 3);False;1;150
;(9, 3);Idle;(8, 3);False;1;151
;(9, 3);Idle;(8, 3);False;1;152
;(9, 3);Idle;(8, 3);False;1;153
MoveEast;(10, 3);Idle;(8, 3);False;1;154
;(10, 3);Idle;(8, 3);False;1;155
;(10, 3);Idle;(8, 3);False;1;156
;(10, 3);Idle;(8, 3);False;1;157
;(10, 3);Idle;(8, 3);False;1;158
;(10, 3);Idle;(8, 3);False;1;159
;(10, 3);Idle;(8, 3);False;1;160
;(10, 3);Idle;(8, 3);False;1;161
;(10, 3);Idle;(8, 3);False;1;162
;(10, 3);Idle;(8, 3);False;1;163
MoveSouth;(10, 4);Idle;(8, 3);False;1;164
;(10, 4);Idle;(8, 3);False;1;165
;(10, 4);Idle;(8, 3);False;1;166
;(10, 4);Idle;(8, 3);False;1;167
;(10, 4);Idle;(8, 3);False;1;168
;(10, 4);;(8, 3);False;1;169
;(10, 4);Idle;(8, 3);False;1;170
;(10, 4);Idle;(8, 3);False;1;171
;(10, 4);Idle;(8, 3);False;1;172
;(10, 4);Idle;(8, 3);False;1;173
;(10, 4);Idle;(8, 3);False;1;174
GrabObject;(10, 4);Idle;(8, 3);False;1;175
;(10, 4);Idle;(8, 3);False;1;176
;(10, 4);Idle;(8, 3);False;1;177
;(10, 4);Idle;(8, 3);False;1;178
;(10, 4);Idle;(8, 3);False;1;179
;(10, 4);Idle;(8, 3);False;1;180
;(10, 4);Idle;(8, 3);False;1;181
MoveEast;(11, 4);Idle;(8, 3);False;1;182
;(11, 4);Idle;(8, 3);False;1;183
;(11, 4);Idle;(8, 3);False;1;184
;(11, 4);Idle;(8, 3);False;1;185
;(11, 4);Idle;(8, 3);False;1;186
;(11, 4);Idle;(8, 3);False;1;187
;(11, 4);Idle;(8, 3);False;1;188
;(11, 4);Idle;(8, 3);False;1;189
MoveEast;(12, 4);Idle;(8, 3);False;1;190
;(12, 4);Idle;(8, 3);False;1;191
MoveEast;(13, 4);Idle;(8, 3);False;1;192
;(13, 4);Idle;(8, 3);False;1;193
;(13, 4);Idle;(8, 3);False;1;194
MoveEast;(14, 4);Idle;(8, 3);False;1;195
;(14, 4);Idle;(8, 3);False;1;196
MoveEast;(15, 4);Idle;(8, 3);False;1;197
;(15, 4);Idle;(8, 3);False;1;198
MoveEast;(16, 4);Idle;(8, 3);False;1;199
MoveEast;(17, 4);Idle;(8, 3);False;1;200
;(17, 4);Idle;(8, 3);False;1;201
;(17, 4);Idle;(8, 3);False;1;202
MoveEast;(18, 4);Idle;(8, 3);False;1;203
;(18, 4);Idle;(8, 3);False;1;204
MoveEast;(19, 4);Idle;(8, 3);False;1;205
;(19, 4);Idle;(8, 3);False;1;206
MoveEast;(19, 4);Idle;(8, 3);False;1;207
;(19, 4);Idle;(8, 3);False;1;208
;(19, 4);Idle;(8, 3);False;1;209
MoveEast;(19, 4);Idle;(8, 3);False;1;210
;(19, 4);Idle;(8, 3);False;1;211
MoveEast;(19, 4);Idle;(8, 3);False;1;212
MoveEast;(19, 4);Idle;(8, 3);False;1;213
;(19, 4);Idle;(8, 3);False;1;214
;(19, 4);Idle;(8, 3);False;1;215
MoveEast;(19, 4);Idle;(8, 3);False;1;216
;(19, 4);Idle;(8, 3);False;1;217
DropObject;(19, 4);Idle;(8, 3);False;1;218
;(19, 4);Idle;(8, 3);False;1;219
;(19, 4);Idle;(8, 3);False;1;220
;(19, 4);Idle;(8, 3);False;1;221
;(19, 4);Idle;(8, 3);False;1;222
;(19, 4);Idle;(8, 3);False;1;223
MoveWest;(18, 4);Idle;(8, 3);False;1;224
;(18, 4);;(8, 3);False;1;225
;(18, 4);Idle;(8, 3);False;1;226
MoveWest;(17, 4);Idle;(8, 3);False;1;227
;(17, 4);Idle;(8, 3);False;1;228
;(17, 4);Idle;(8, 3);False;1;229
MoveWest;(16, 4);Idle;(8, 3);False;1;230
;(16, 4);Idle;(8, 3);False;1;231
;(16, 4);Idle;(8, 3);False;1;232
;(16, 4);Idle;(8, 3);False;1;233
;(16, 4);Idle;(8, 3);False;1;234
;(16, 4);Idle;(8, 3);False;1;235
;(16, 4);Idle;(8, 3);False;1;236
;(16, 4);Idle;(8, 3);False;1;237
;(16, 4);Idle;(8, 3);False;1;238
