human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
MoveEast;(5, 4);MoveEast;(4, 4);False;1;7
;(5, 4);MoveEast;(4, 4);False;1;8
;(5, 4);MoveEast;(4, 4);False;1;9
;(5, 4);MoveEast;(4, 4);False;1;10
;(5, 4);MoveEast;(4, 4);False;1;11
;(5, 4);MoveEast;(5, 4);False;1;12
;(5, 4);MoveEast;(5, 4);False;1;13
;(5, 4);MoveEast;(5, 4);False;1;14
;(5, 4);MoveEast;(5, 4);False;1;15
;(5, 4);MoveEast;(5, 4);False;1;16
MoveEast;(6, 4);MoveEast;(5, 4);False;1;17
;(6, 4);MoveEast;(5, 4);False;1;18
;(6, 4);MoveEast;(5, 4);False;1;19
;(6, 4);MoveEast;(5, 4);False;1;20
;(6, 4);MoveEast;(5, 4);False;1;21
;(6, 4);MoveEast;(5, 4);False;1;22
;(6, 4);MoveEast;(6, 4);False;1;23
;(6, 4);MoveNorthEast;(6, 4);False;1;24
;(6, 4);MoveNorthEast;(6, 4);False;1;25
;(6, 4);MoveNorthEast;(6, 4);False;1;26
MoveEast;(7, 4);MoveNorthEast;(6, 4);False;1;27
MoveEast;(8, 4);MoveNorthEast;(6, 4);False;1;28
MoveEast;(9, 4);MoveNorthEast;(6, 4);False;1;29
MoveEast;(10, 4);MoveNorthEast;(6, 4);False;1;30
;(10, 4);MoveNorthEast;(6, 4);False;1;31
;(10, 4);MoveNorthEast;(6, 4);False;1;32
;(10, 4);MoveNorthEast;(6, 4);False;1;33
;(10, 4);MoveNorthEast;(7, 3);False;1;34
;(10, 4);MoveEast;(7, 3);False;1;35
;(10, 4);MoveEast;(7, 3);False;1;36
;(10, 4);MoveEast;(7, 3);False;1;37
MoveWest;(9, 4);MoveEast;(7, 3);False;1;38
GrabObject;(9, 4);MoveEast;(7, 3);False;1;39
;(9, 4);MoveEast;(7, 3);False;1;40
;(9, 4);MoveEast;(7, 3);False;1;41
;(9, 4);MoveEast;(7, 3);False;1;42
;(9, 4);MoveEast;(7, 3);False;1;43
;(9, 4);MoveEast;(7, 3);False;1;44
;(9, 4);MoveEast;(8, 3);False;1;45
;(9, 4);MoveNorthEast;(8, 3);False;1;46
;(9, 4);MoveNorthEast;(8, 3);False;1;47
;(9, 4);MoveNorthEast;(8, 3);False;1;48
;(9, 4);MoveNorthEast;(8, 3);False;1;49
;(9, 4);MoveNorthEast;(8, 3);False;1;50
MoveWest;(8, 4);MoveNorthEast;(8, 3);False;1;51
;(8, 4);MoveNorthEast;(8, 3);False;1;52
;(8, 4);MoveNorthEast;(8, 3);False;1;53
;(8, 4);MoveNorthEast;(8, 3);False;1;54
;(8, 4);MoveNorthEast;(8, 3);False;1;55
;(8, 4);MoveNorthEast;(9, 2);False;1;56
;(8, 4);MoveEast;(9, 2);False;1;57
;(8, 4);MoveEast;(9, 2);False;1;58
;(8, 4);MoveEast;(9, 2);False;1;59
MoveWest;(7, 4);MoveEast;(9, 2);False;1;60
MoveWest;(6, 4);MoveEast;(9, 2);False;1;61
MoveWest;(5, 4);MoveEast;(9, 2);False;1;62
MoveWest;(4, 4);MoveEast;(9, 2);False;1;63
MoveWest;(3, 4);MoveEast;(9, 2);False;1;64
MoveWest;(2, 4);MoveEast;(9, 2);False;1;65
MoveWest;(1, 4);MoveEast;(9, 2);False;1;66
MoveWest;(0, 4);MoveEast;(10, 2);False;1;67
MoveWest;(0, 4);GrabObject;(10, 2);False;1;68
MoveWest;(0, 4);GrabObject;(10, 2);False;1;69
;(0, 4);GrabObject;(10, 2);False;1;70
;(0, 4);GrabObject;(10, 2);False;1;71
;(0, 4);GrabObject;(10, 2);False;1;72
MoveEast;(1, 4);GrabObject;(10, 2);False;1;73
;(1, 4);GrabObject;(10, 2);False;1;74
;(1, 4);GrabObject;(10, 2);False;1;75
;(1, 4);GrabObject;(10, 2);False;1;76
;(1, 4);GrabObject;(10, 2);False;1;77
;(1, 4);GrabObject;(10, 2);False;1;78
;(1, 4);;(10, 2);False;1;79
;(1, 4);MoveSouth;(10, 2);False;1;80
;(1, 4);MoveSouth;(10, 2);False;1;81
;(1, 4);MoveSouth;(10, 2);False;1;82
MoveWest;(0, 4);MoveSouth;(10, 2);False;1;83
;(0, 4);MoveSouth;(10, 2);False;1;84
DropObject;(0, 4);MoveSouth;(10, 2);False;1;85
;(0, 4);MoveSouth;(10, 2);False;1;86
;(0, 4);MoveSouth;(10, 2);False;1;87
;(0, 4);MoveSouth;(10, 2);False;1;88
;(0, 4);MoveSouth;(10, 2);False;1;89
MoveEast;(1, 4);MoveSouth;(10, 3);False;1;90
;(1, 4);GrabObject;(10, 3);False;1;91
;(1, 4);GrabObject;(10, 3);False;1;92
;(1, 4);GrabObject;(10, 3);False;1;93
;(1, 4);GrabObject;(10, 3);False;1;94
;(1, 4);GrabObject;(10, 3);False;1;95
;(1, 4);GrabObject;(10, 3);False;1;96
;(1, 4);GrabObject;(10, 3);False;1;97
;(1, 4);GrabObject;(10, 3);False;1;98
;(1, 4);GrabObject;(10, 3);False;1;99
MoveEast;(2, 4);GrabObject;(10, 3);False;1;100
MoveEast;(3, 4);GrabObject;(10, 3);False;1;101
MoveEast;(4, 4);;(10, 3);False;1;102
MoveEast;(5, 4);MoveSouth;(10, 3);False;1;103
MoveEast;(6, 4);MoveSouth;(10, 3);False;1;104
MoveEast;(7, 4);MoveSouth;(10, 3);False;1;105
MoveEast;(8, 4);MoveSouth;(10, 3);False;1;106
MoveEast;(9, 4);MoveSouth;(10, 3);False;1;107
;(9, 4);MoveSouth;(10, 3);False;1;108
MoveSouth;(9, 5);MoveSouth;(10, 3);False;1;109
;(9, 5);MoveSouth;(10, 3);False;1;110
;(9, 5);MoveSouth;(10, 3);False;1;111
;(9, 5);MoveSouth;(10, 3);False;1;112
;(9, 5);MoveSouth;(10, 4);False;1;113
;(9, 5);GrabObject;(10, 4);False;1;114
;(9, 5);GrabObject;(10, 4);False;1;115
;(9, 5);GrabObject;(10, 4);False;1;116
;(9, 5);GrabObject;(10, 4);False;1;117
MoveWest;(8, 5);GrabObject;(10, 4);False;1;118
;(8, 5);GrabObject;(10, 4);False;1;119
;(8, 5);GrabObject;(10, 4);False;1;120
;(8, 5);GrabObject;(10, 4);False;1;121
;(8, 5);GrabObject;(10, 4);False;1;122
;(8, 5);GrabObject;(10, 4);False;1;123
GrabObject;(8, 5);GrabObject;(10, 4);False;1;124
;(8, 5);;(10, 4);False;1;125
;(8, 5);MoveEast;(10, 4);False;1;126
MoveWest;(7, 5);MoveEast;(10, 4);False;1;127
;(7, 5);MoveEast;(10, 4);False;1;128
;(7, 5);MoveEast;(10, 4);False;1;129
;(7, 5);MoveEast;(10, 4);False;1;130
;(7, 5);MoveEast;(10, 4);False;1;131
;(7, 5);MoveEast;(10, 4);False;1;132
;(7, 5);MoveEast;(10, 4);False;1;133
;(7, 5);MoveEast;(10, 4);False;1;134
;(7, 5);MoveEast;(10, 4);False;1;135
;(7, 5);MoveEast;(11, 4);False;1;136
MoveWest;(6, 5);MoveEast;(11, 4);False;1;137
MoveWest;(5, 5);MoveEast;(11, 4);False;1;138
MoveWest;(4, 5);MoveEast;(11, 4);False;1;139
MoveWest;(3, 5);MoveEast;(11, 4);False;1;140
MoveWest;(2, 5);MoveEast;(11, 4);False;1;141
MoveWest;(1, 5);MoveEast;(11, 4);False;1;142
MoveWest;(0, 5);MoveEast;(11, 4);False;1;143
DropObject;(0, 5);MoveEast;(11, 4);False;1;144
;(0, 5);MoveEast;(11, 4);False;1;145
;(0, 5);MoveEast;(11, 4);False;1;146
;(0, 5);MoveEast;(12, 4);False;1;147
;(0, 5);MoveWest;(12, 4);False;1;148
;(0, 5);MoveWest;(12, 4);False;1;149
;(0, 5);MoveWest;(12, 4);False;1;150
;(0, 5);MoveWest;(12, 4);False;1;151
;(0, 5);MoveWest;(12, 4);False;1;152
MoveEast;(1, 5);MoveWest;(12, 4);False;1;153
;(1, 5);MoveWest;(12, 4);False;1;154
;(1, 5);MoveWest;(12, 4);False;1;155
;(1, 5);MoveWest;(12, 4);False;1;156
;(1, 5);MoveWest;(12, 4);False;1;157
;(1, 5);MoveWest;(11, 4);False;1;158
;(1, 5);MoveWest;(11, 4);False;1;159
;(1, 5);MoveWest;(11, 4);False;1;160
;(1, 5);MoveWest;(11, 4);False;1;161
;(1, 5);MoveWest;(11, 4);False;1;162
MoveEast;(2, 5);MoveWest;(11, 4);False;1;163
MoveEast;(3, 5);MoveWest;(11, 4);False;1;164
MoveEast;(4, 5);MoveWest;(11, 4);False;1;165
MoveEast;(5, 5);MoveWest;(11, 4);False;1;166
MoveEast;(6, 5);MoveWest;(11, 4);False;1;167
MoveEast;(7, 5);MoveWest;(11, 4);False;1;168
MoveEast;(8, 5);MoveWest;(10, 4);False;1;169
;(8, 5);MoveEast;(10, 4);False;1;170
;(8, 5);MoveEast;(10, 4);False;1;171
MoveEast;(9, 5);MoveEast;(10, 4);False;1;172
;(9, 5);MoveEast;(10, 4);False;1;173
;(9, 5);MoveEast;(10, 4);False;1;174
;(9, 5);MoveEast;(10, 4);False;1;175
;(9, 5);MoveEast;(10, 4);False;1;176
;(9, 5);MoveEast;(10, 4);False;1;177
MoveNorth;(9, 4);MoveEast;(10, 4);False;1;178
;(9, 4);MoveEast;(10, 4);False;1;179
;(9, 4);MoveEast;(11, 4);False;1;180
;(9, 4);MoveEast;(11, 4);False;1;181
;(9, 4);MoveEast;(11, 4);False;1;182
;(9, 4);MoveEast;(11, 4);False;1;183
MoveEast;(10, 4);MoveEast;(11, 4);False;1;184
;(10, 4);MoveEast;(11, 4);False;1;185
;(10, 4);MoveEast;(11, 4);False;1;186
;(10, 4);MoveEast;(11, 4);False;1;187
;(10, 4);MoveEast;(11, 4);False;1;188
;(10, 4);MoveEast;(11, 4);False;1;189
MoveEast;(11, 4);MoveEast;(11, 4);False;1;190
;(11, 4);MoveEast;(12, 4);False;1;191
;(11, 4);MoveWest;(12, 4);False;1;192
GrabObject;(11, 4);MoveWest;(12, 4);False;1;193
;(11, 4);MoveWest;(12, 4);False;1;194
;(11, 4);MoveWest;(12, 4);False;1;195
;(11, 4);MoveWest;(12, 4);False;1;196
MoveWest;(10, 4);MoveWest;(12, 4);False;1;197
;(10, 4);MoveWest;(12, 4);False;1;198
;(10, 4);MoveWest;(12, 4);False;1;199
;(10, 4);MoveWest;(12, 4);False;1;200
;(10, 4);MoveWest;(12, 4);False;1;201
;(10, 4);MoveWest;(11, 4);False;1;202
;(10, 4);;(11, 4);False;1;203
;(10, 4);;(11, 4);Pick up brown rock ;1;204
