human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveNorth;(3, 3);;(4, 4);False;1;1
;(3, 3);;(4, 4);Breaking large rock pile;1;2
;(3, 3);;(4, 4);Breaking large rock pile;1;3
;(3, 3);;(4, 4);Breaking large rock pile;1;4
;(3, 3);;(4, 4);Breaking large rock pile;1;5
;(3, 3);;(4, 4);Breaking large rock pile;1;6
;(3, 3);;(4, 4);Breaking large rock pile;1;7
;(3, 3);;(4, 4);Breaking large rock pile;1;8
MoveNorth;(3, 2);;(4, 4);Breaking large rock pile;1;9
;(3, 2);;(4, 4);Breaking large rock pile;1;10
;(3, 2);;(4, 4);Breaking large rock pile;1;11
;(3, 2);;(4, 4);Breaking large rock pile;1;12
;(3, 2);;(4, 4);Breaking large rock pile;1;13
MoveEast;(4, 2);;(4, 4);Breaking large rock pile;1;14
;(4, 2);;(4, 4);Breaking large rock pile;1;15
;(4, 2);;(4, 4);Breaking large rock pile;1;16
;(4, 2);;(4, 4);Breaking large rock pile;1;17
;(4, 2);;(4, 4);Breaking large rock pile;1;18
;(4, 2);;(4, 4);Breaking large rock pile;1;19
MoveEast;(5, 2);;(4, 4);Breaking large rock pile;1;20
;(5, 2);;(4, 4);Breaking large rock pile;1;21
;(5, 2);;(4, 4);Breaking large rock pile;1;22
MoveEast;(6, 2);;(4, 4);Breaking large rock pile;1;23
;(6, 2);;(4, 4);Breaking large rock pile;1;24
;(6, 2);;(4, 4);Breaking large rock pile;1;25
;(6, 2);;(4, 4);Breaking large rock pile;1;26
;(6, 2);;(4, 4);Breaking large rock pile;1;27
;(6, 2);;(4, 4);Breaking large rock pile;1;28
MoveEast;(7, 2);;(4, 4);Breaking large rock pile;1;29
;(7, 2);;(4, 4);Breaking large rock pile;1;30
;(7, 2);;(4, 4);Breaking large rock pile;1;31
;(7, 2);;(4, 4);Breaking large rock pile;1;32
MoveEast;(8, 2);;(4, 4);Breaking large rock pile;1;33
;(8, 2);;(4, 4);Breaking large rock pile;1;34
;(8, 2);;(4, 4);Breaking large rock pile;1;35
;(8, 2);;(4, 4);Breaking large rock pile;1;36
;(8, 2);;(4, 4);Breaking large rock pile;1;37
MoveEast;(9, 2);;(4, 4);Breaking large rock pile;1;38
MoveSouth;(9, 3);;(4, 4);Breaking large rock pile;1;39
;(9, 3);;(4, 4);Breaking large rock pile;1;40
;(9, 3);;(4, 4);Breaking large rock pile;1;41
;(9, 3);;(4, 4);Breaking large rock pile;1;42
;(9, 3);;(4, 4);Breaking large rock pile;1;43
;(9, 3);;(4, 4);Breaking large rock pile;1;44
;(9, 3);;(4, 4);Breaking large rock pile;1;45
;(9, 3);;(4, 4);Breaking large rock pile;1;46
;(9, 3);;(4, 4);Breaking large rock pile;1;47
;(9, 3);;(4, 4);Breaking large rock pile;1;48
;(9, 3);;(4, 4);Breaking large rock pile;1;49
;(9, 3);;(4, 4);Breaking large rock pile;1;50
;(9, 3);;(4, 4);Breaking large rock pile;1;51
;(9, 3);;(4, 4);Breaking large rock pile;1;52
;(9, 3);;(4, 4);Breaking large rock pile;1;53
;(9, 3);;(4, 4);Breaking large rock pile;1;54
;(9, 3);;(4, 4);Breaking large rock pile;1;55
;(9, 3);;(4, 4);Breaking large rock pile;1;56
;(9, 3);;(4, 4);Breaking large rock pile;1;57
;(9, 3);;(4, 4);Breaking large rock pile;1;58
GrabObject;(9, 3);;(4, 4);Breaking large rock pile;1;59
;(9, 3);;(4, 4);Breaking large rock pile;1;60
;(9, 3);;(4, 4);Breaking large rock pile;1;61
MoveWest;(8, 3);;(4, 4);Breaking large rock pile;1;62
;(8, 3);;(4, 4);Breaking large rock pile;1;63
;(8, 3);;(4, 4);Breaking large rock pile;1;64
MoveWest;(7, 3);;(4, 4);Breaking large rock pile;1;65
;(7, 3);;(4, 4);Breaking large rock pile;1;66
;(7, 3);;(4, 4);Breaking large rock pile;1;67
MoveWest;(6, 3);;(4, 4);Breaking large rock pile;1;68
;(6, 3);;(4, 4);Breaking large rock pile;1;69
;(6, 3);;(4, 4);Breaking large rock pile;1;70
;(6, 3);;(4, 4);Breaking large rock pile;1;71
MoveWest;(5, 3);;(4, 4);Breaking large rock pile;1;72
;(5, 3);;(4, 4);Breaking large rock pile;1;73
;(5, 3);;(4, 4);Breaking large rock pile;1;74
;(5, 3);;(4, 4);Breaking large rock pile;1;75
MoveWest;(4, 3);;(4, 4);Breaking large rock pile;1;76
;(4, 3);;(4, 4);Breaking large rock pile;1;77
;(4, 3);;(4, 4);Breaking large rock pile;1;78
MoveWest;(3, 3);;(4, 4);Breaking large rock pile;1;79
;(3, 3);;(4, 4);Breaking large rock pile;1;80
;(3, 3);;(4, 4);Breaking large rock pile;1;81
;(3, 3);;(4, 4);Breaking large rock pile;1;82
MoveWest;(2, 3);;(4, 4);Breaking large rock pile;1;83
;(2, 3);;(4, 4);Breaking large rock pile;1;84
;(2, 3);;(4, 4);Breaking large rock pile;1;85
MoveWest;(1, 3);;(4, 4);Breaking large rock pile;1;86
;(1, 3);;(4, 4);Breaking large rock pile;1;87
