human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);Move small rocks off large rocks;1;2
MoveEast;(5, 4);;(4, 4);Move small rocks off large rocks;1;3
;(5, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;4
;(5, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;5
MoveEast;(6, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;6
;(6, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;7
;(6, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;8
MoveEast;(7, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;9
;(7, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;10
;(7, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;11
MoveEast;(8, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;12
;(8, 4);MoveEast;(4, 4);Move small rocks off large rocks;1;13
MoveEast;(9, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;14
;(9, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;15
;(9, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;16
;(9, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;17
MoveEast;(10, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;18
;(10, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;19
;(10, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;20
;(10, 4);MoveEast;(5, 4);Move small rocks off large rocks;1;21
MoveNorth;(10, 3);MoveEast;(5, 4);Move small rocks off large rocks;1;22
;(10, 3);MoveEast;(5, 4);Move small rocks off large rocks;1;23
;(10, 3);MoveEast;(5, 4);Move small rocks off large rocks;1;24
;(10, 3);MoveEast;(6, 4);Move small rocks off large rocks;1;25
;(10, 3);MoveEast;(6, 4);Move small rocks off large rocks;1;26
;(10, 3);MoveEast;(6, 4);Move small rocks off large rocks;1;27
;(10, 3);MoveEast;(6, 4);Move small rocks off large rocks;1;28
;(10, 3);MoveEast;(6, 4);Move small rocks off large rocks;1;29
;(10, 3);MoveEast;(6, 4);Move small rocks off large rocks;1;30
MoveNorth;(10, 2);MoveEast;(6, 4);Move small rocks off large rocks;1;31
;(10, 2);MoveEast;(6, 4);Move small rocks off large rocks;1;32
;(10, 2);MoveEast;(6, 4);Move small rocks off large rocks;1;33
;(10, 2);MoveEast;(6, 4);Move small rocks off large rocks;1;34
;(10, 2);MoveEast;(6, 4);Move small rocks off large rocks;1;35
;(10, 2);MoveEast;(7, 4);Move small rocks off large rocks;1;36
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;37
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;38
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;39
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;40
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;41
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;42
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;43
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;44
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;45
;(10, 2);MoveSouthEast;(7, 4);Move small rocks off large rocks;1;46
GrabObject;(10, 2);MoveSouthEast;(8, 5);Move small rocks off large rocks;1;47
;(10, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;48
;(10, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;49
;(10, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;50
MoveWest;(9, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;51
;(9, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;52
;(9, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;53
MoveWest;(8, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;54
;(8, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;55
;(8, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;56
MoveWest;(7, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;57
;(7, 2);GrabObject;(8, 5);Move small rocks off large rocks;1;58
;(7, 2);;(8, 5);Move small rocks off large rocks;1;59
MoveWest;(6, 2);;(8, 5);Move small rocks off large rocks;1;60
;(6, 2);;(8, 5);Move small rocks off large rocks;1;61
;(6, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;62
MoveWest;(5, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;63
;(5, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;64
;(5, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;65
MoveWest;(4, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;66
;(4, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;67
;(4, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;68
MoveWest;(3, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;69
;(3, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;70
MoveWest;(2, 2);MoveEast;(8, 5);Move small rocks off large rocks;1;71
;(2, 2);MoveEast;(9, 5);Move small rocks off large rocks;1;72
;(2, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;73
MoveWest;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;74
;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;75
;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;76
;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;77
DropObject;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;78
;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;79
;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;80
;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;81
;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;82
;(1, 2);GrabObject;(9, 5);Move small rocks off large rocks;1;83
;(1, 2);;(9, 5);Move small rocks off large rocks;1;84
;(1, 2);;(9, 5);Move small rocks off large rocks;1;85
MoveEast;(2, 2);;(9, 5);Move small rocks off large rocks;1;86
;(2, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;87
MoveEast;(3, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;88
;(3, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;89
;(3, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;90
MoveEast;(4, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;91
;(4, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;92
;(4, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;93
;(4, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;94
MoveEast;(5, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;95
;(5, 2);MoveSouthEast;(9, 5);Move small rocks off large rocks;1;96
;(5, 2);MoveSouthEast;(10, 6);Move small rocks off large rocks;1;97
MoveEast;(6, 2);MoveEast;(10, 6);Move small rocks off large rocks;1;98
;(6, 2);MoveEast;(10, 6);Move small rocks off large rocks;1;99
;(6, 2);MoveEast;(10, 6);Move small rocks off large rocks;1;100
;(6, 2);MoveEast;(10, 6);Move small rocks off large rocks;1;101
;(6, 2);MoveEast;(10, 6);Move small rocks off large rocks;1;102
;(6, 2);MoveEast;(10, 6);Move small rocks off large rocks;1;103
MoveSouth;(6, 3);MoveEast;(10, 6);Move small rocks off large rocks;1;104
;(6, 3);MoveEast;(10, 6);Move small rocks off large rocks;1;105
;(6, 3);MoveEast;(10, 6);Move small rocks off large rocks;1;106
;(6, 3);MoveEast;(10, 6);Move small rocks off large rocks;1;107
MoveEast;(7, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;108
;(7, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;109
;(7, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;110
MoveEast;(8, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;111
;(8, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;112
;(8, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;113
MoveEast;(9, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;114
;(9, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;115
;(9, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;116
MoveEast;(10, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;117
;(10, 3);MoveEast;(11, 6);Move small rocks off large rocks;1;118
;(10, 3);MoveEast;(12, 6);Move small rocks off large rocks;1;119
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;120
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;121
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;122
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;123
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;124
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;125
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;126
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;127
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;128
;(10, 3);MoveSouthEast;(12, 6);Move small rocks off large rocks;1;129
;(10, 3);MoveSouthEast;(13, 7);Move small rocks off large rocks;1;130
;(10, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;131
GrabObject;(10, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;132
;(10, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;133
;(10, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;134
MoveWest;(9, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;135
;(9, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;136
;(9, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;137
MoveWest;(8, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;138
;(8, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;139
;(8, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;140
MoveWest;(7, 3);GrabObject;(13, 7);Move small rocks off large rocks;1;141
;(7, 3);;(13, 7);Move small rocks off large rocks;1;142
;(7, 3);;(13, 7);Move small rocks off large rocks;1;143
MoveWest;(6, 3);;(13, 7);Move small rocks off large rocks;1;144
;(6, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;145
MoveWest;(5, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;146
;(5, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;147
;(5, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;148
MoveWest;(4, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;149
;(4, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;150
;(4, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;151
MoveWest;(3, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;152
;(3, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;153
;(3, 3);MoveSouthWest;(13, 7);Move small rocks off large rocks;1;154
MoveWest;(2, 3);MoveSouthWest;(12, 8);Move small rocks off large rocks;1;155
;(2, 3);MoveWest;(12, 8);Move small rocks off large rocks;1;156
;(2, 3);MoveWest;(12, 8);Move small rocks off large rocks;1;157
DropObject;(2, 3);MoveWest;(12, 8);Move small rocks off large rocks;1;158
;(2, 3);MoveWest;(12, 8);Move small rocks off large rocks;1;159
;(2, 3);MoveWest;(12, 8);Move small rocks off large rocks;1;160
