human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);;(4, 4);Break Large Rock on Right;1;2
;(3, 4);;(4, 4);Break Large Rock on Right;1;3
;(3, 4);;(4, 4);Break Large Rock on Right;1;4
;(3, 4);;(4, 4);Break Large Rock on Right;1;5
;(3, 4);;(4, 4);Break Large Rock on Right;1;6
;(3, 4);;(4, 4);Break Large Rock on Right;1;7
;(3, 4);;(4, 4);Break Large Rock on Right;1;8
;(3, 4);;(4, 4);Break Large Rock on Right;1;9
;(3, 4);;(4, 4);Break Large Rock on Right;1;10
;(3, 4);;(4, 4);Break Large Rock on Right;1;11
;(3, 4);;(4, 4);Break Large Rock on Right;1;12
;(3, 4);;(4, 4);Break Large Rock on Right;1;13
;(3, 4);;(4, 4);Break Large Rock on Right;1;14
;(3, 4);;(4, 4);Break Large Rock on Right;1;15
;(3, 4);;(4, 4);Break Large Rock on Right;1;16
;(3, 4);;(4, 4);Break Large Rock on Right;1;17
MoveEast;(4, 4);;(4, 4);Break Large Rock on Right;1;18
;(4, 4);;(4, 4);Break Large Rock on Right;1;19
;(4, 4);;(4, 4);Break Large Rock on Right;1;20
;(4, 4);;(4, 4);Break Large Rock on Right;1;21
;(4, 4);;(4, 4);Break Large Rock on Right;1;22
;(4, 4);;(4, 4);Break Large Rock on Right;1;23
;(4, 4);;(4, 4);Break Large Rock on Right;1;24
;(4, 4);;(4, 4);Break Large Rock on Right;1;25
;(4, 4);;(4, 4);Break Large Rock on Right;1;26
;(4, 4);;(4, 4);Break Large Rock on Right;1;27
MoveEast;(5, 4);;(4, 4);Break Large Rock on Right;1;28
MoveEast;(6, 4);;(4, 4);Break Large Rock on Right;1;29
MoveEast;(7, 4);;(4, 4);Break Large Rock on Right;1;30
MoveEast;(8, 4);;(4, 4);Break Large Rock on Right;1;31
;(8, 4);;(4, 4);Break Large Rock on Right;1;32
;(8, 4);;(4, 4);Break Large Rock on Right;1;33
;(8, 4);;(4, 4);Break Large Rock on Right;1;34
MoveEast;(9, 4);;(4, 4);Break Large Rock on Right;1;35
;(9, 4);;(4, 4);Break Large Rock on Right;1;36
;(9, 4);;(4, 4);Break Large Rock on Right;1;37
;(9, 4);;(4, 4);Break Large Rock on Right;1;38
;(9, 4);;(4, 4);Break Large Rock on Right;1;39
;(9, 4);;(4, 4);Break Large Rock on Right;1;40
;(9, 4);;(4, 4);Break Large Rock on Right;1;41
;(9, 4);;(4, 4);Break Large Rock on Right;1;42
GrabObject;(9, 4);;(4, 4);Break Large Rock on Right;1;43
;(9, 4);;(4, 4);Break Large Rock on Right;1;44
;(9, 4);;(4, 4);Break Large Rock on Right;1;45
;(9, 4);;(4, 4);Break Large Rock on Right;1;46
MoveNorth;(9, 3);;(4, 4);Break Large Rock on Right;1;47
;(9, 3);;(4, 4);Break Large Rock on Right;1;48
;(9, 3);;(4, 4);Break Large Rock on Right;1;49
