human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
;(3, 4);Idle;(4, 4);False;1;6
;(3, 4);Idle;(4, 4);False;1;7
;(3, 4);Idle;(4, 4);False;1;8
;(3, 4);Idle;(4, 4);False;1;9
;(3, 4);Idle;(4, 4);False;1;10
;(3, 4);Idle;(4, 4);False;1;11
;(3, 4);Idle;(4, 4);False;1;12
;(3, 4);Idle;(4, 4);False;1;13
;(3, 4);Idle;(4, 4);False;1;14
;(3, 4);Idle;(4, 4);False;1;15
;(3, 4);Idle;(4, 4);False;1;16
;(3, 4);Idle;(4, 4);False;1;17
;(3, 4);Idle;(4, 4);False;1;18
MoveEast;(4, 4);Idle;(4, 4);False;1;19
;(4, 4);Idle;(4, 4);False;1;20
;(4, 4);Idle;(4, 4);False;1;21
;(4, 4);Idle;(4, 4);False;1;22
MoveEast;(5, 4);Idle;(4, 4);False;1;23
;(5, 4);Idle;(4, 4);False;1;24
;(5, 4);Idle;(4, 4);False;1;25
;(5, 4);Idle;(4, 4);False;1;26
;(5, 4);Idle;(4, 4);False;1;27
;(5, 4);Idle;(4, 4);False;1;28
;(5, 4);Idle;(4, 4);False;1;29
;(5, 4);Idle;(4, 4);False;1;30
MoveEast;(6, 4);Idle;(4, 4);False;1;31
;(6, 4);Idle;(4, 4);False;1;32
;(6, 4);Idle;(4, 4);False;1;33
;(6, 4);Idle;(4, 4);False;1;34
MoveSouth;(6, 5);Idle;(4, 4);False;1;35
;(6, 5);Idle;(4, 4);False;1;36
;(6, 5);Idle;(4, 4);False;1;37
;(6, 5);Idle;(4, 4);False;1;38
;(6, 5);Idle;(4, 4);False;1;39
MoveSouth;(6, 6);Idle;(4, 4);False;1;40
;(6, 6);Idle;(4, 4);False;1;41
;(6, 6);Idle;(4, 4);False;1;42
MoveSouth;(6, 7);Idle;(4, 4);False;1;43
;(6, 7);Idle;(4, 4);False;1;44
;(6, 7);Idle;(4, 4);False;1;45
;(6, 7);Idle;(4, 4);False;1;46
MoveSouth;(6, 8);Idle;(4, 4);False;1;47
;(6, 8);Idle;(4, 4);False;1;48
;(6, 8);Idle;(4, 4);False;1;49
;(6, 8);Idle;(4, 4);False;1;50
;(6, 8);Idle;(4, 4);False;1;51
;(6, 8);Idle;(4, 4);False;1;52
;(6, 8);Idle;(4, 4);False;1;53
;(6, 8);Idle;(4, 4);False;1;54
;(6, 8);Idle;(4, 4);False;1;55
;(6, 8);Idle;(4, 4);False;1;56
;(6, 8);;(4, 4);False;1;57
;(6, 8);Idle;(4, 4);False;1;58
;(6, 8);Idle;(4, 4);False;1;59
;(6, 8);Idle;(4, 4);False;1;60
;(6, 8);Idle;(4, 4);False;1;61
