human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveSouth;(3, 5);;(4, 4);False;1;1
;(3, 5);MoveEast;(4, 4);False;1;2
;(3, 5);MoveEast;(4, 4);False;1;3
MoveSouth;(3, 6);MoveEast;(4, 4);False;1;4
;(3, 6);MoveEast;(4, 4);False;1;5
;(3, 6);MoveEast;(4, 4);False;1;6
;(3, 6);MoveEast;(4, 4);False;1;7
;(3, 6);MoveEast;(4, 4);False;1;8
;(3, 6);MoveEast;(4, 4);False;1;9
MoveSouth;(3, 7);MoveEast;(4, 4);False;1;10
;(3, 7);MoveEast;(4, 4);False;1;11
;(3, 7);MoveEast;(5, 4);False;1;12
;(3, 7);MoveEast;(5, 4);False;1;13
;(3, 7);MoveEast;(5, 4);False;1;14
MoveEast;(4, 7);MoveEast;(5, 4);False;1;15
;(4, 7);MoveEast;(5, 4);False;1;16
;(4, 7);MoveEast;(5, 4);False;1;17
MoveEast;(5, 7);MoveEast;(5, 4);False;1;18
;(5, 7);MoveEast;(5, 4);False;1;19
MoveEast;(6, 7);MoveEast;(5, 4);False;1;20
;(6, 7);MoveEast;(5, 4);False;1;21
;(6, 7);MoveEast;(5, 4);False;1;22
;(6, 7);MoveEast;(6, 4);False;1;23
;(6, 7);MoveNorthEast;(6, 4);False;1;24
;(6, 7);MoveNorthEast;(6, 4);False;1;25
;(6, 7);MoveNorthEast;(6, 4);False;1;26
;(6, 7);MoveNorthEast;(6, 4);False;1;27
;(6, 7);MoveNorthEast;(6, 4);False;1;28
MoveEast;(7, 7);MoveNorthEast;(6, 4);False;1;29
;(7, 7);MoveNorthEast;(6, 4);False;1;30
;(7, 7);MoveNorthEast;(6, 4);False;1;31
;(7, 7);MoveNorthEast;(6, 4);False;1;32
;(7, 7);MoveNorthEast;(6, 4);False;1;33
;(7, 7);MoveNorthEast;(7, 3);False;1;34
;(7, 7);MoveEast;(7, 3);False;1;35
;(7, 7);MoveEast;(7, 3);False;1;36
;(7, 7);MoveEast;(7, 3);False;1;37
;(7, 7);MoveEast;(7, 3);False;1;38
;(7, 7);MoveEast;(7, 3);False;1;39
;(7, 7);MoveEast;(7, 3);False;1;40
;(7, 7);MoveEast;(7, 3);False;1;41
;(7, 7);MoveEast;(7, 3);False;1;42
;(7, 7);MoveEast;(7, 3);False;1;43
;(7, 7);MoveEast;(7, 3);False;1;44
;(7, 7);MoveEast;(8, 3);False;1;45
