human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
MoveEast;(5, 4);Idle;(4, 4);False;1;4
;(5, 4);Idle;(4, 4);False;1;5
;(5, 4);Idle;(4, 4);False;1;6
MoveEast;(6, 4);Idle;(4, 4);False;1;7
;(6, 4);Idle;(4, 4);False;1;8
;(6, 4);Idle;(4, 4);False;1;9
;(6, 4);Idle;(4, 4);False;1;10
;(6, 4);Idle;(4, 4);False;1;11
;(6, 4);Idle;(4, 4);False;1;12
;(6, 4);Idle;(4, 4);False;1;13
;(6, 4);Idle;(4, 4);False;1;14
;(6, 4);Idle;(4, 4);False;1;15
;(6, 4);Idle;(4, 4);False;1;16
;(6, 4);Idle;(4, 4);False;1;17
MoveEast;(7, 4);Idle;(4, 4);False;1;18
;(7, 4);Idle;(4, 4);False;1;19
;(7, 4);Idle;(4, 4);False;1;20
MoveEast;(8, 4);Idle;(4, 4);False;1;21
;(8, 4);Idle;(4, 4);False;1;22
;(8, 4);Idle;(4, 4);False;1;23
MoveEast;(9, 4);Idle;(4, 4);False;1;24
;(9, 4);Idle;(4, 4);False;1;25
;(9, 4);Idle;(4, 4);False;1;26
;(9, 4);Idle;(4, 4);False;1;27
;(9, 4);Idle;(4, 4);False;1;28
;(9, 4);Idle;(4, 4);False;1;29
;(9, 4);Idle;(4, 4);False;1;30
;(9, 4);Idle;(4, 4);False;1;31
;(9, 4);Idle;(4, 4);False;1;32
;(9, 4);Idle;(4, 4);False;1;33
;(9, 4);Idle;(4, 4);False;1;34
;(9, 4);Idle;(4, 4);False;1;35
;(9, 4);Idle;(4, 4);False;1;36
;(9, 4);Idle;(4, 4);False;1;37
GrabObject;(9, 4);Idle;(4, 4);False;1;38
;(9, 4);Idle;(4, 4);False;1;39
;(9, 4);Idle;(4, 4);False;1;40
;(9, 4);Idle;(4, 4);False;1;41
;(9, 4);Idle;(4, 4);False;1;42
MoveWest;(8, 4);Idle;(4, 4);False;1;43
;(8, 4);Idle;(4, 4);False;1;44
;(8, 4);Idle;(4, 4);False;1;45
MoveWest;(7, 4);Idle;(4, 4);False;1;46
;(7, 4);Idle;(4, 4);False;1;47
;(7, 4);Idle;(4, 4);False;1;48
MoveWest;(6, 4);Idle;(4, 4);False;1;49
;(6, 4);Idle;(4, 4);False;1;50
;(6, 4);Idle;(4, 4);False;1;51
MoveWest;(5, 4);Idle;(4, 4);False;1;52
;(5, 4);Idle;(4, 4);False;1;53
;(5, 4);Idle;(4, 4);False;1;54
MoveWest;(4, 4);Idle;(4, 4);False;1;55
;(4, 4);Idle;(4, 4);False;1;56
MoveWest;(3, 4);;(4, 4);False;1;57
;(3, 4);Idle;(4, 4);False;1;58
;(3, 4);Idle;(4, 4);False;1;59
;(3, 4);Idle;(4, 4);False;1;60
;(3, 4);Idle;(4, 4);False;1;61
;(3, 4);Idle;(4, 4);False;1;62
;(3, 4);Idle;(4, 4);False;1;63
;(3, 4);Idle;(4, 4);False;1;64
DropObject;(3, 4);Idle;(4, 4);False;1;65
;(3, 4);Idle;(4, 4);False;1;66
;(3, 4);Idle;(4, 4);False;1;67
MoveEast;(4, 4);Idle;(4, 4);False;1;68
;(4, 4);Idle;(4, 4);False;1;69
;(4, 4);Idle;(4, 4);False;1;70
MoveEast;(5, 4);Idle;(4, 4);False;1;71
;(5, 4);Idle;(4, 4);False;1;72
;(5, 4);Idle;(4, 4);False;1;73
MoveEast;(6, 4);Idle;(4, 4);False;1;74
;(6, 4);Idle;(4, 4);False;1;75
;(6, 4);Idle;(4, 4);False;1;76
MoveEast;(7, 4);Idle;(4, 4);False;1;77
;(7, 4);Idle;(4, 4);False;1;78
;(7, 4);Idle;(4, 4);False;1;79
MoveEast;(8, 4);Idle;(4, 4);False;1;80
;(8, 4);Idle;(4, 4);False;1;81
;(8, 4);Idle;(4, 4);False;1;82
;(8, 4);Idle;(4, 4);False;1;83
;(8, 4);Idle;(4, 4);False;1;84
MoveSouth;(8, 5);Idle;(4, 4);False;1;85
;(8, 5);Idle;(4, 4);False;1;86
;(8, 5);Idle;(4, 4);False;1;87
;(8, 5);Idle;(4, 4);False;1;88
;(8, 5);Idle;(4, 4);False;1;89
;(8, 5);Idle;(4, 4);False;1;90
;(8, 5);Idle;(4, 4);False;1;91
;(8, 5);Idle;(4, 4);False;1;92
;(8, 5);Idle;(4, 4);False;1;93
;(8, 5);Idle;(4, 4);False;1;94
;(8, 5);Idle;(4, 4);False;1;95
;(8, 5);Idle;(4, 4);False;1;96
;(8, 5);Idle;(4, 4);False;1;97
;(8, 5);Idle;(4, 4);False;1;98
;(8, 5);Idle;(4, 4);False;1;99
;(8, 5);Idle;(4, 4);False;1;100
;(8, 5);Idle;(4, 4);False;1;101
;(8, 5);Idle;(4, 4);False;1;102
DropObject;(8, 5);Idle;(4, 4);False;1;103
;(8, 5);Idle;(4, 4);False;1;104
;(8, 5);Idle;(4, 4);False;1;105
;(8, 5);Idle;(4, 4);False;1;106
;(8, 5);Idle;(4, 4);False;1;107
;(8, 5);Idle;(4, 4);False;1;108
;(8, 5);Idle;(4, 4);False;1;109
;(8, 5);Idle;(4, 4);False;1;110
;(8, 5);Idle;(4, 4);False;1;111
;(8, 5);Idle;(4, 4);False;1;112
GrabObject;(8, 5);;(4, 4);False;1;113
;(8, 5);Idle;(4, 4);False;1;114
;(8, 5);Idle;(4, 4);False;1;115
;(8, 5);Idle;(4, 4);False;1;116
;(8, 5);Idle;(4, 4);False;1;117
;(8, 5);Idle;(4, 4);False;1;118
MoveWest;(7, 5);Idle;(4, 4);False;1;119
;(7, 5);Idle;(4, 4);False;1;120
;(7, 5);Idle;(4, 4);False;1;121
;(7, 5);Idle;(4, 4);False;1;122
;(7, 5);Idle;(4, 4);False;1;123
;(7, 5);Idle;(4, 4);False;1;124
;(7, 5);Idle;(4, 4);False;1;125
;(7, 5);Idle;(4, 4);False;1;126
;(7, 5);Idle;(4, 4);False;1;127
MoveWest;(6, 5);Idle;(4, 4);False;1;128
MoveWest;(5, 5);Idle;(4, 4);False;1;129
MoveWest;(4, 5);Idle;(4, 4);False;1;130
MoveWest;(3, 5);Idle;(4, 4);False;1;131
MoveWest;(2, 5);Idle;(4, 4);False;1;132
;(2, 5);Idle;(4, 4);False;1;133
;(2, 5);Idle;(4, 4);False;1;134
;(2, 5);Idle;(4, 4);False;1;135
;(2, 5);Idle;(4, 4);False;1;136
;(2, 5);Idle;(4, 4);False;1;137
;(2, 5);Idle;(4, 4);False;1;138
;(2, 5);Idle;(4, 4);False;1;139
;(2, 5);Idle;(4, 4);False;1;140
;(2, 5);Idle;(4, 4);False;1;141
DropObject;(2, 5);Idle;(4, 4);False;1;142
;(2, 5);Idle;(4, 4);False;1;143
;(2, 5);Idle;(4, 4);False;1;144
;(2, 5);Idle;(4, 4);False;1;145
;(2, 5);Idle;(4, 4);False;1;146
;(2, 5);Idle;(4, 4);False;1;147
MoveEast;(3, 5);Idle;(4, 4);False;1;148
;(3, 5);Idle;(4, 4);False;1;149
;(3, 5);Idle;(4, 4);False;1;150
;(3, 5);Idle;(4, 4);False;1;151
;(3, 5);Idle;(4, 4);False;1;152
;(3, 5);Idle;(4, 4);False;1;153
;(3, 5);Idle;(4, 4);False;1;154
;(3, 5);Idle;(4, 4);False;1;155
;(3, 5);Idle;(4, 4);False;1;156
;(3, 5);Idle;(4, 4);False;1;157
MoveEast;(4, 5);Idle;(4, 4);False;1;158
MoveEast;(5, 5);Idle;(4, 4);False;1;159
MoveEast;(6, 5);Idle;(4, 4);False;1;160
MoveEast;(7, 5);Idle;(4, 4);False;1;161
MoveEast;(8, 5);Idle;(4, 4);False;1;162
MoveEast;(9, 5);Idle;(4, 4);False;1;163
;(9, 5);Idle;(4, 4);False;1;164
;(9, 5);Idle;(4, 4);False;1;165
;(9, 5);Idle;(4, 4);False;1;166
;(9, 5);Idle;(4, 4);False;1;167
MoveEast;(10, 5);Idle;(4, 4);False;1;168
;(10, 5);;(4, 4);False;1;169
;(10, 5);Idle;(4, 4);False;1;170
;(10, 5);Idle;(4, 4);False;1;171
;(10, 5);Idle;(4, 4);False;1;172
;(10, 5);Idle;(4, 4);False;1;173
;(10, 5);Idle;(4, 4);False;1;174
MoveWest;(9, 5);Idle;(4, 4);False;1;175
;(9, 5);Idle;(4, 4);False;1;176
;(9, 5);Idle;(4, 4);False;1;177
;(9, 5);Idle;(4, 4);False;1;178
;(9, 5);Idle;(4, 4);False;1;179
;(9, 5);Idle;(4, 4);False;1;180
;(9, 5);Idle;(4, 4);False;1;181
;(9, 5);Idle;(4, 4);False;1;182
;(9, 5);Idle;(4, 4);False;1;183
;(9, 5);Idle;(4, 4);False;1;184
;(9, 5);Idle;(4, 4);False;1;185
;(9, 5);Idle;(4, 4);False;1;186
;(9, 5);Idle;(4, 4);False;1;187
;(9, 5);Idle;(4, 4);False;1;188
;(9, 5);Idle;(4, 4);False;1;189
;(9, 5);Idle;(4, 4);False;1;190
GrabObject;(9, 5);Idle;(4, 4);False;1;191
;(9, 5);Idle;(4, 4);False;1;192
;(9, 5);Idle;(4, 4);False;1;193
;(9, 5);Idle;(4, 4);False;1;194
;(9, 5);Idle;(4, 4);False;1;195
;(9, 5);Idle;(4, 4);False;1;196
;(9, 5);Idle;(4, 4);False;1;197
;(9, 5);Idle;(4, 4);False;1;198
;(9, 5);Idle;(4, 4);False;1;199
MoveWest;(8, 5);Idle;(4, 4);False;1;200
;(8, 5);Idle;(4, 4);False;1;201
;(8, 5);Idle;(4, 4);False;1;202
;(8, 5);Idle;(4, 4);False;1;203
;(8, 5);Idle;(4, 4);False;1;204
;(8, 5);Idle;(4, 4);False;1;205
;(8, 5);Idle;(4, 4);False;1;206
;(8, 5);Idle;(4, 4);False;1;207
MoveWest;(7, 5);Idle;(4, 4);False;1;208
;(7, 5);Idle;(4, 4);False;1;209
MoveWest;(6, 5);Idle;(4, 4);False;1;210
;(6, 5);Idle;(4, 4);False;1;211
;(6, 5);Idle;(4, 4);False;1;212
;(6, 5);Idle;(4, 4);False;1;213
;(6, 5);Idle;(4, 4);False;1;214
;(6, 5);Idle;(4, 4);False;1;215
;(6, 5);Idle;(4, 4);False;1;216
MoveWest;(5, 5);Idle;(4, 4);False;1;217
;(5, 5);Idle;(4, 4);False;1;218
;(5, 5);Idle;(4, 4);False;1;219
MoveWest;(4, 5);Idle;(4, 4);False;1;220
;(4, 5);Idle;(4, 4);False;1;221
;(4, 5);Idle;(4, 4);False;1;222
;(4, 5);Idle;(4, 4);False;1;223
MoveWest;(3, 5);Idle;(4, 4);False;1;224
;(3, 5);;(4, 4);False;1;225
;(3, 5);Idle;(4, 4);False;1;226
;(3, 5);Idle;(4, 4);False;1;227
;(3, 5);Idle;(4, 4);False;1;228
;(3, 5);Idle;(4, 4);False;1;229
;(3, 5);Idle;(4, 4);False;1;230
;(3, 5);Idle;(4, 4);False;1;231
MoveWest;(2, 5);Idle;(4, 4);False;1;232
;(2, 5);Idle;(4, 4);False;1;233
;(2, 5);Idle;(4, 4);False;1;234
;(2, 5);Idle;(4, 4);False;1;235
;(2, 5);Idle;(4, 4);False;1;236
;(2, 5);Idle;(4, 4);False;1;237
DropObject;(2, 5);Idle;(4, 4);False;1;238
;(2, 5);Idle;(4, 4);False;1;239
;(2, 5);Idle;(4, 4);False;1;240
;(2, 5);Idle;(4, 4);False;1;241
;(2, 5);Idle;(4, 4);False;1;242
;(2, 5);Idle;(4, 4);False;1;243
;(2, 5);Idle;(4, 4);False;1;244
MoveEast;(3, 5);Idle;(4, 4);False;1;245
