human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
;(3, 4);Idle;(4, 4);False;1;6
;(3, 4);Idle;(4, 4);False;1;7
;(3, 4);Idle;(4, 4);False;1;8
;(3, 4);Idle;(4, 4);False;1;9
;(3, 4);Idle;(4, 4);False;1;10
;(3, 4);Idle;(4, 4);False;1;11
;(3, 4);Idle;(4, 4);False;1;12
;(3, 4);Idle;(4, 4);False;1;13
;(3, 4);Idle;(4, 4);False;1;14
;(3, 4);Idle;(4, 4);False;1;15
;(3, 4);Idle;(4, 4);False;1;16
;(3, 4);Idle;(4, 4);False;1;17
;(3, 4);Idle;(4, 4);False;1;18
;(3, 4);Idle;(4, 4);False;1;19
;(3, 4);Idle;(4, 4);False;1;20
;(3, 4);Idle;(4, 4);False;1;21
;(3, 4);Idle;(4, 4);False;1;22
;(3, 4);Idle;(4, 4);False;1;23
;(3, 4);Idle;(4, 4);False;1;24
;(3, 4);Idle;(4, 4);False;1;25
MoveEast;(4, 4);Idle;(4, 4);False;1;26
;(4, 4);Idle;(4, 4);False;1;27
;(4, 4);Idle;(4, 4);False;1;28
;(4, 4);Idle;(4, 4);False;1;29
;(4, 4);Idle;(4, 4);False;1;30
;(4, 4);Idle;(4, 4);False;1;31
;(4, 4);Idle;(4, 4);False;1;32
;(4, 4);Idle;(4, 4);False;1;33
;(4, 4);Idle;(4, 4);False;1;34
;(4, 4);Idle;(4, 4);False;1;35
MoveSouth;(4, 5);Idle;(4, 4);False;1;36
;(4, 5);Idle;(4, 4);False;1;37
;(4, 5);Idle;(4, 4);False;1;38
;(4, 5);Idle;(4, 4);False;1;39
;(4, 5);Idle;(4, 4);False;1;40
;(4, 5);Idle;(4, 4);False;1;41
;(4, 5);Idle;(4, 4);False;1;42
;(4, 5);Idle;(4, 4);False;1;43
;(4, 5);Idle;(4, 4);False;1;44
;(4, 5);Idle;(4, 4);False;1;45
;(4, 5);Idle;(4, 4);False;1;46
;(4, 5);Idle;(4, 4);False;1;47
;(4, 5);Idle;(4, 4);False;1;48
;(4, 5);Idle;(4, 4);False;1;49
;(4, 5);Idle;(4, 4);False;1;50
MoveEast;(5, 5);Idle;(4, 4);False;1;51
;(5, 5);Idle;(4, 4);False;1;52
;(5, 5);Idle;(4, 4);False;1;53
MoveEast;(6, 5);Idle;(4, 4);False;1;54
;(6, 5);Idle;(4, 4);False;1;55
;(6, 5);Idle;(4, 4);False;1;56
;(6, 5);;(4, 4);False;1;57
;(6, 5);Idle;(4, 4);False;1;58
;(6, 5);Idle;(4, 4);False;1;59
;(6, 5);Idle;(4, 4);False;1;60
MoveEast;(7, 5);Idle;(4, 4);False;1;61
;(7, 5);Idle;(4, 4);False;1;62
