human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);;(4, 4);Remove small rocks;1;2
;(4, 4);;(4, 4);Remove small rocks;1;3
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;4
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;5
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;6
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;7
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;8
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;9
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;10
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;11
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;12
;(4, 4);MoveEast;(4, 4);Remove small rocks;1;13
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;14
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;15
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;16
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;17
;(4, 4);MoveEast;(5, 4);Remove small rocks;1;18
MoveEast;(5, 4);MoveEast;(5, 4);Remove small rocks;1;19
;(5, 4);MoveEast;(5, 4);Remove small rocks;1;20
;(5, 4);MoveEast;(5, 4);Remove small rocks;1;21
MoveEast;(6, 4);MoveEast;(5, 4);Remove small rocks;1;22
;(6, 4);MoveEast;(5, 4);Remove small rocks;1;23
;(6, 4);MoveEast;(5, 4);Remove small rocks;1;24
;(6, 4);MoveEast;(6, 4);Remove small rocks;1;25
MoveEast;(7, 4);MoveEast;(6, 4);Remove small rocks;1;26
;(7, 4);MoveEast;(6, 4);Remove small rocks;1;27
;(7, 4);MoveEast;(6, 4);Remove small rocks;1;28
MoveEast;(8, 4);MoveEast;(6, 4);Remove small rocks;1;29
;(8, 4);MoveEast;(6, 4);Remove small rocks;1;30
;(8, 4);MoveEast;(6, 4);Remove small rocks;1;31
;(8, 4);MoveEast;(6, 4);Remove small rocks;1;32
MoveEast;(9, 4);MoveEast;(6, 4);Remove small rocks;1;33
;(9, 4);MoveEast;(6, 4);Remove small rocks;1;34
;(9, 4);MoveEast;(6, 4);Remove small rocks;1;35
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;36
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;37
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;38
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;39
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;40
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;41
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;42
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;43
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;44
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;45
;(9, 4);MoveEast;(7, 4);Remove small rocks;1;46
;(9, 4);MoveEast;(8, 4);Remove small rocks;1;47
;(9, 4);MoveEast;(8, 4);Remove small rocks;1;48
;(9, 4);MoveEast;(8, 4);Remove small rocks;1;49
;(9, 4);MoveEast;(8, 4);Remove small rocks;1;50
;(9, 4);MoveEast;(8, 4);Remove small rocks;1;51
;(9, 4);MoveEast;(8, 4);Remove small rocks;1;52
GrabObject;(9, 4);MoveEast;(8, 4);Remove small rocks;1;53
;(9, 4);MoveEast;(8, 4);Remove small rocks;1;54
;(9, 4);MoveEast;(8, 4);Remove small rocks;1;55
MoveWest;(8, 4);MoveEast;(8, 4);Remove small rocks;1;56
;(8, 4);MoveEast;(8, 4);Remove small rocks;1;57
;(8, 4);MoveEast;(9, 4);Remove small rocks;1;58
MoveWest;(7, 4);MoveEast;(9, 4);Remove small rocks;1;59
;(7, 4);MoveEast;(9, 4);Remove small rocks;1;60
;(7, 4);MoveEast;(9, 4);Remove small rocks;1;61
;(7, 4);MoveEast;(9, 4);Remove small rocks;1;62
MoveWest;(6, 4);MoveEast;(9, 4);Remove small rocks;1;63
;(6, 4);MoveEast;(9, 4);Remove small rocks;1;64
;(6, 4);MoveEast;(9, 4);Remove small rocks;1;65
MoveWest;(5, 4);MoveEast;(9, 4);Remove small rocks;1;66
;(5, 4);MoveEast;(9, 4);Remove small rocks;1;67
;(5, 4);MoveEast;(9, 4);Remove small rocks;1;68
;(5, 4);MoveEast;(10, 4);Remove small rocks;1;69
;(5, 4);MoveNorthEast;(10, 4);Remove small rocks;1;70
;(5, 4);MoveNorthEast;(10, 4);Remove small rocks;1;71
MoveWest;(4, 4);MoveNorthEast;(10, 4);Remove small rocks;1;72
;(4, 4);MoveNorthEast;(10, 4);Remove small rocks;1;73
;(4, 4);MoveNorthEast;(10, 4);Remove small rocks;1;74
MoveWest;(3, 4);MoveNorthEast;(10, 4);Remove small rocks;1;75
;(3, 4);MoveNorthEast;(10, 4);Remove small rocks;1;76
;(3, 4);MoveNorthEast;(10, 4);Remove small rocks;1;77
;(3, 4);MoveNorthEast;(10, 4);Remove small rocks;1;78
;(3, 4);MoveNorthEast;(10, 4);Remove small rocks;1;79
;(3, 4);MoveNorthEast;(11, 3);Remove small rocks;1;80
;(3, 4);MoveEast;(11, 3);Remove small rocks;1;81
DropObject;(3, 4);MoveEast;(11, 3);Remove small rocks;1;82
;(3, 4);MoveEast;(11, 3);Remove small rocks;1;83
;(3, 4);MoveEast;(11, 3);Remove small rocks;1;84
;(3, 4);MoveEast;(11, 3);Remove small rocks;1;85
;(3, 4);MoveEast;(11, 3);Remove small rocks;1;86
MoveEast;(4, 4);MoveEast;(11, 3);Remove small rocks;1;87
;(4, 4);MoveEast;(11, 3);Remove small rocks;1;88
;(4, 4);MoveEast;(11, 3);Remove small rocks;1;89
;(4, 4);MoveEast;(11, 3);Remove small rocks;1;90
MoveEast;(5, 4);MoveEast;(12, 3);Remove small rocks;1;91
;(5, 4);GrabObject;(12, 3);Remove small rocks;1;92
;(5, 4);GrabObject;(12, 3);Remove small rocks;1;93
MoveEast;(6, 4);GrabObject;(12, 3);Remove small rocks;1;94
;(6, 4);GrabObject;(12, 3);Remove small rocks;1;95
;(6, 4);GrabObject;(12, 3);Remove small rocks;1;96
;(6, 4);GrabObject;(12, 3);Remove small rocks;1;97
MoveEast;(7, 4);GrabObject;(12, 3);Remove small rocks;1;98
;(7, 4);GrabObject;(12, 3);Remove small rocks;1;99
;(7, 4);GrabObject;(12, 3);Remove small rocks;1;100
;(7, 4);GrabObject;(12, 3);Remove small rocks;1;101
MoveEast;(8, 4);GrabObject;(12, 3);Remove small rocks;1;102
;(8, 4);;(12, 3);Remove small rocks;1;103
;(8, 4);;(12, 3);Remove small rocks;1;104
;(8, 4);;(12, 3);Remove small rocks;1;105
;(8, 4);;(12, 3);Remove small rocks;1;106
MoveSouth;(8, 5);;(12, 3);Remove small rocks;1;107
;(8, 5);;(12, 3);Remove small rocks;1;108
;(8, 5);;(12, 3);Remove small rocks;1;109
;(8, 5);;(12, 3);Remove small rocks;1;110
;(8, 5);;(12, 3);Remove small rocks;1;111
;(8, 5);;(12, 3);Remove small rocks;1;112
;(8, 5);;(12, 3);Remove small rocks;1;113
GrabObject;(8, 5);;(12, 3);Remove small rocks;1;114
;(8, 5);;(12, 3);Remove small rocks;1;115
;(8, 5);;(12, 3);Remove small rocks;1;116
;(8, 5);;(12, 3);Remove small rocks;1;117
DropObject;(8, 5);;(12, 3);Remove small rocks;1;118
;(8, 5);;(12, 3);Remove small rocks;1;119
;(8, 5);;(12, 3);Remove small rocks;1;120
;(8, 5);;(12, 3);Remove small rocks;1;121
MoveWest;(7, 5);;(12, 3);Remove small rocks;1;122
;(7, 5);;(12, 3);Remove small rocks;1;123
;(7, 5);;(12, 3);Remove small rocks;1;124
;(7, 5);;(12, 3);Remove small rocks;1;125
;(7, 5);;(12, 3);Remove small rocks;1;126
;(7, 5);;(12, 3);Remove small rocks;1;127
;(7, 5);;(12, 3);Remove small rocks;1;128
;(7, 5);;(12, 3);Remove small rocks;1;129
;(7, 5);;(12, 3);Remove small rocks;1;130
;(7, 5);;(12, 3);Remove small rocks;1;131
MoveEast;(8, 5);;(12, 3);Remove small rocks;1;132
;(8, 5);;(12, 3);Remove small rocks;1;133
;(8, 5);;(12, 3);Remove small rocks;1;134
;(8, 5);;(12, 3);Remove small rocks;1;135
GrabObject;(8, 5);;(12, 3);Remove small rocks;1;136
;(8, 5);;(12, 3);Remove small rocks;1;137
;(8, 5);;(12, 3);Remove small rocks;1;138
;(8, 5);;(12, 3);Remove small rocks;1;139
;(8, 5);;(12, 3);Remove small rocks;1;140
MoveWest;(7, 5);;(12, 3);Remove small rocks;1;141
;(7, 5);;(12, 3);Remove small rocks;1;142
;(7, 5);;(12, 3);Remove small rocks;1;143
MoveWest;(6, 5);;(12, 3);Remove small rocks;1;144
;(6, 5);;(12, 3);Remove small rocks;1;145
;(6, 5);;(12, 3);Remove small rocks;1;146
MoveWest;(5, 5);;(12, 3);Remove small rocks;1;147
;(5, 5);;(12, 3);Remove small rocks;1;148
;(5, 5);;(12, 3);Remove small rocks;1;149
MoveWest;(4, 5);;(12, 3);Remove small rocks;1;150
;(4, 5);;(12, 3);Remove small rocks;1;151
;(4, 5);;(12, 3);Remove small rocks;1;152
MoveWest;(3, 5);;(12, 3);Remove small rocks;1;153
;(3, 5);;(12, 3);Remove small rocks;1;154
;(3, 5);;(12, 3);Remove small rocks;1;155
;(3, 5);;(12, 3);Remove small rocks;1;156
MoveWest;(2, 5);;(12, 3);Remove small rocks;1;157
;(2, 5);;(12, 3);Remove small rocks;1;158
;(2, 5);;(12, 3);Remove small rocks;1;159
MoveWest;(1, 5);;(12, 3);Remove small rocks;1;160
;(1, 5);;(12, 3);Remove small rocks;1;161
;(1, 5);;(12, 3);Remove small rocks;1;162
;(1, 5);;(12, 3);Remove small rocks;1;163
;(1, 5);;(12, 3);Remove small rocks;1;164
DropObject;(1, 5);;(12, 3);Remove small rocks;1;165
;(1, 5);;(12, 3);Remove small rocks;1;166
;(1, 5);;(12, 3);Remove small rocks;1;167
;(1, 5);;(12, 3);Remove small rocks;1;168
MoveEast;(2, 5);;(12, 3);Remove small rocks;1;169
;(2, 5);;(12, 3);Remove small rocks;1;170
MoveEast;(3, 5);;(12, 3);Remove small rocks;1;171
;(3, 5);;(12, 3);Remove small rocks;1;172
;(3, 5);;(12, 3);Remove small rocks;1;173
MoveEast;(4, 5);;(12, 3);Remove small rocks;1;174
;(4, 5);;(12, 3);Remove small rocks;1;175
;(4, 5);;(12, 3);Remove small rocks;1;176
MoveEast;(5, 5);;(12, 3);Remove small rocks;1;177
;(5, 5);;(12, 3);Remove small rocks;1;178
;(5, 5);;(12, 3);Remove small rocks;1;179
MoveEast;(6, 5);;(12, 3);Remove small rocks;1;180
;(6, 5);;(12, 3);Remove small rocks;1;181
;(6, 5);;(12, 3);Remove small rocks;1;182
MoveEast;(7, 5);;(12, 3);Remove small rocks;1;183
;(7, 5);;(12, 3);Remove small rocks;1;184
;(7, 5);;(12, 3);Remove small rocks;1;185
;(7, 5);;(12, 3);Remove small rocks;1;186
MoveEast;(8, 5);;(12, 3);Remove small rocks;1;187
;(8, 5);;(12, 3);Remove small rocks;1;188
;(8, 5);;(12, 3);Remove small rocks;1;189
MoveEast;(9, 5);;(12, 3);Remove small rocks;1;190
;(9, 5);;(12, 3);Remove small rocks;1;191
;(9, 5);;(12, 3);Remove small rocks;1;192
MoveEast;(10, 5);;(12, 3);Remove small rocks;1;193
;(10, 5);;(12, 3);Remove small rocks;1;194
;(10, 5);;(12, 3);Remove small rocks;1;195
;(10, 5);;(12, 3);Remove small rocks;1;196
;(10, 5);;(12, 3);Remove small rocks;1;197
