human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);Idle;(4, 4);False;1;2
;(4, 4);Idle;(4, 4);False;1;3
MoveEast;(5, 4);Idle;(4, 4);False;1;4
;(5, 4);Idle;(4, 4);False;1;5
;(5, 4);Idle;(4, 4);False;1;6
MoveEast;(6, 4);Idle;(4, 4);False;1;7
;(6, 4);Idle;(4, 4);False;1;8
;(6, 4);Idle;(4, 4);False;1;9
;(6, 4);Idle;(4, 4);False;1;10
;(6, 4);Idle;(4, 4);False;1;11
;(6, 4);Idle;(4, 4);False;1;12
;(6, 4);Idle;(4, 4);False;1;13
;(6, 4);Idle;(4, 4);False;1;14
;(6, 4);Idle;(4, 4);False;1;15
MoveSouth;(6, 5);Idle;(4, 4);False;1;16
;(6, 5);Idle;(4, 4);False;1;17
;(6, 5);Idle;(4, 4);False;1;18
;(6, 5);Idle;(4, 4);False;1;19
;(6, 5);Idle;(4, 4);False;1;20
;(6, 5);Idle;(4, 4);False;1;21
;(6, 5);Idle;(4, 4);False;1;22
;(6, 5);Idle;(4, 4);False;1;23
;(6, 5);;(4, 4);False;1;24
;(6, 5);;(4, 4);pick bottom rock;1;25
;(6, 5);;(4, 4);pick bottom rock;1;26
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;27
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;28
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;29
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;30
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;31
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;32
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;33
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;34
GrabObject;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;35
;(6, 5);MoveSouthEast;(4, 4);pick bottom rock;1;36
;(6, 5);MoveSouthEast;(5, 5);pick bottom rock;1;37
MoveWest;(5, 5);MoveSouthEast;(5, 5);pick bottom rock;1;38
;(5, 5);MoveSouthEast;(5, 5);pick bottom rock;1;39
MoveWest;(4, 5);MoveSouthEast;(5, 5);pick bottom rock;1;40
;(4, 5);MoveSouthEast;(5, 5);pick bottom rock;1;41
;(4, 5);MoveSouthEast;(5, 5);pick bottom rock;1;42
;(4, 5);MoveSouthEast;(5, 5);pick bottom rock;1;43
MoveWest;(3, 5);MoveSouthEast;(5, 5);pick bottom rock;1;44
;(3, 5);MoveSouthEast;(5, 5);pick bottom rock;1;45
;(3, 5);MoveSouthEast;(5, 5);pick bottom rock;1;46
MoveWest;(2, 5);MoveSouthEast;(5, 5);pick bottom rock;1;47
;(2, 5);MoveSouthEast;(6, 6);pick bottom rock;1;48
;(2, 5);;(6, 6);pick bottom rock;1;49
;(2, 5);;(6, 6);False;1;50
MoveWest;(1, 5);MoveNorthEast;(6, 6);False;1;51
;(1, 5);MoveNorthEast;(6, 6);False;1;52
;(1, 5);MoveNorthEast;(6, 6);False;1;53
;(1, 5);MoveNorthEast;(6, 6);False;1;54
;(1, 5);MoveNorthEast;(6, 6);False;1;55
;(1, 5);MoveNorthEast;(6, 6);False;1;56
;(1, 5);MoveNorthEast;(6, 6);False;1;57
;(1, 5);MoveNorthEast;(6, 6);False;1;58
;(1, 5);MoveNorthEast;(6, 6);False;1;59
DropObject;(1, 5);MoveNorthEast;(6, 6);False;1;60
;(1, 5);MoveNorthEast;(7, 5);False;1;61
;(1, 5);MoveNorth;(7, 5);False;1;62
MoveEast;(2, 5);MoveNorth;(7, 5);False;1;63
;(2, 5);MoveNorth;(7, 5);False;1;64
;(2, 5);MoveNorth;(7, 5);False;1;65
MoveEast;(3, 5);MoveNorth;(7, 5);False;1;66
;(3, 5);MoveNorth;(7, 5);False;1;67
;(3, 5);MoveNorth;(7, 5);False;1;68
;(3, 5);MoveNorth;(7, 5);False;1;69
MoveEast;(4, 5);MoveNorth;(7, 5);False;1;70
;(4, 5);MoveNorth;(7, 5);False;1;71
;(4, 5);MoveNorth;(7, 4);False;1;72
MoveEast;(5, 5);MoveNorthEast;(7, 4);False;1;73
;(5, 5);MoveNorthEast;(7, 4);False;1;74
;(5, 5);MoveNorthEast;(7, 4);False;1;75
;(5, 5);MoveNorthEast;(7, 4);False;1;76
MoveEast;(6, 5);MoveNorthEast;(7, 4);False;1;77
;(6, 5);MoveNorthEast;(7, 4);False;1;78
;(6, 5);MoveNorthEast;(7, 4);False;1;79
MoveEast;(7, 5);MoveNorthEast;(7, 4);False;1;80
;(7, 5);MoveNorthEast;(7, 4);False;1;81
;(7, 5);MoveNorthEast;(7, 4);False;1;82
;(7, 5);MoveNorthEast;(8, 3);False;1;83
;(7, 5);;(8, 3);False;1;84
;(7, 5);;(8, 3);pick bottom rock;1;85
;(7, 5);MoveSouth;(8, 3);pick bottom rock;1;86
;(7, 5);MoveSouth;(8, 3);pick bottom rock;1;87
;(7, 5);MoveSouth;(8, 3);pick bottom rock;1;88
;(7, 5);MoveSouth;(8, 3);pick bottom rock;1;89
GrabObject;(7, 5);MoveSouth;(8, 3);pick bottom rock;1;90
;(7, 5);MoveSouth;(8, 3);pick bottom rock;1;91
;(7, 5);MoveSouth;(8, 3);pick bottom rock;1;92
MoveWest;(6, 5);MoveSouth;(8, 3);pick bottom rock;1;93
;(6, 5);MoveSouth;(8, 3);pick bottom rock;1;94
MoveWest;(5, 5);MoveSouth;(8, 3);pick bottom rock;1;95
;(5, 5);MoveSouth;(8, 4);pick bottom rock;1;96
;(5, 5);MoveSouth;(8, 4);pick bottom rock;1;97
;(5, 5);MoveSouth;(8, 4);pick bottom rock;1;98
;(5, 5);MoveSouth;(8, 4);pick bottom rock;1;99
MoveWest;(4, 5);MoveSouth;(8, 4);pick bottom rock;1;100
;(4, 5);MoveSouth;(8, 4);pick bottom rock;1;101
;(4, 5);MoveSouth;(8, 4);pick bottom rock;1;102
;(4, 5);MoveSouth;(8, 4);pick bottom rock;1;103
MoveWest;(3, 5);MoveSouth;(8, 4);pick bottom rock;1;104
;(3, 5);MoveSouth;(8, 4);pick bottom rock;1;105
;(3, 5);MoveSouth;(8, 4);pick bottom rock;1;106
;(3, 5);MoveSouth;(8, 5);pick bottom rock;1;107
MoveWest;(2, 5);;(8, 5);pick bottom rock;1;108
;(2, 5);;(8, 5);False;1;109
MoveWest;(1, 5);MoveEast;(8, 5);False;1;110
;(1, 5);MoveEast;(8, 5);False;1;111
;(1, 5);MoveEast;(8, 5);False;1;112
;(1, 5);MoveEast;(8, 5);False;1;113
MoveWest;(0, 5);MoveEast;(8, 5);False;1;114
;(0, 5);MoveEast;(8, 5);False;1;115
;(0, 5);MoveEast;(8, 5);False;1;116
;(0, 5);MoveEast;(8, 5);False;1;117
MoveWest;(0, 5);MoveEast;(8, 5);False;1;118
;(0, 5);MoveEast;(8, 5);False;1;119
;(0, 5);MoveEast;(9, 5);False;1;120
DropObject;(0, 5);MoveEast;(9, 5);False;1;121
;(0, 5);MoveEast;(9, 5);False;1;122
;(0, 5);MoveEast;(9, 5);False;1;123
;(0, 5);MoveEast;(9, 5);False;1;124
;(0, 5);MoveEast;(9, 5);False;1;125
MoveEast;(1, 5);MoveEast;(9, 5);False;1;126
;(1, 5);MoveEast;(9, 5);False;1;127
;(1, 5);MoveEast;(9, 5);False;1;128
MoveEast;(2, 5);MoveEast;(9, 5);False;1;129
;(2, 5);MoveEast;(9, 5);False;1;130
;(2, 5);MoveEast;(10, 5);False;1;131
MoveNorth;(2, 4);MoveWest;(10, 5);False;1;132
;(2, 4);MoveWest;(10, 5);False;1;133
;(2, 4);MoveWest;(10, 5);False;1;134
;(2, 4);MoveWest;(10, 5);False;1;135
MoveNorth;(2, 3);MoveWest;(10, 5);False;1;136
;(2, 3);MoveWest;(10, 5);False;1;137
;(2, 3);MoveWest;(10, 5);False;1;138
MoveEast;(3, 3);MoveWest;(10, 5);False;1;139
;(3, 3);MoveWest;(10, 5);False;1;140
;(3, 3);MoveWest;(10, 5);False;1;141
MoveEast;(4, 3);MoveWest;(9, 5);False;1;142
;(4, 3);MoveWest;(9, 5);False;1;143
;(4, 3);MoveWest;(9, 5);False;1;144
MoveEast;(5, 3);MoveWest;(9, 5);False;1;145
;(5, 3);MoveWest;(9, 5);False;1;146
;(5, 3);MoveWest;(9, 5);False;1;147
;(5, 3);MoveWest;(9, 5);False;1;148
MoveEast;(6, 3);MoveWest;(9, 5);False;1;149
MoveNorth;(6, 2);MoveWest;(9, 5);False;1;150
;(6, 2);MoveWest;(9, 5);False;1;151
;(6, 2);MoveWest;(9, 5);False;1;152
MoveNorth;(6, 1);MoveWest;(8, 5);False;1;153
;(6, 1);MoveEast;(8, 5);False;1;154
;(6, 1);MoveEast;(8, 5);False;1;155
MoveEast;(7, 1);MoveEast;(8, 5);False;1;156
;(7, 1);MoveEast;(8, 5);False;1;157
;(7, 1);MoveEast;(8, 5);False;1;158
;(7, 1);MoveEast;(8, 5);False;1;159
MoveEast;(8, 1);MoveEast;(8, 5);False;1;160
;(8, 1);MoveEast;(8, 5);False;1;161
;(8, 1);MoveEast;(8, 5);False;1;162
;(8, 1);MoveEast;(8, 5);False;1;163
;(8, 1);MoveEast;(9, 5);False;1;164
;(8, 1);MoveEast;(9, 5);False;1;165
;(8, 1);MoveEast;(9, 5);False;1;166
;(8, 1);MoveEast;(9, 5);False;1;167
;(8, 1);MoveEast;(9, 5);False;1;168
;(8, 1);MoveEast;(9, 5);False;1;169
;(8, 1);MoveEast;(9, 5);False;1;170
;(8, 1);MoveEast;(9, 5);False;1;171
;(8, 1);MoveEast;(9, 5);False;1;172
;(8, 1);MoveEast;(9, 5);False;1;173
;(8, 1);MoveEast;(9, 5);False;1;174
;(8, 1);MoveEast;(10, 5);False;1;175
;(8, 1);MoveWest;(10, 5);False;1;176
;(8, 1);MoveWest;(10, 5);False;1;177
;(8, 1);MoveWest;(10, 5);False;1;178
;(8, 1);MoveWest;(10, 5);False;1;179
;(8, 1);MoveWest;(10, 5);False;1;180
;(8, 1);MoveWest;(10, 5);False;1;181
;(8, 1);MoveWest;(10, 5);False;1;182
;(8, 1);MoveWest;(10, 5);False;1;183
;(8, 1);MoveWest;(10, 5);False;1;184
;(8, 1);MoveWest;(10, 5);False;1;185
;(8, 1);MoveWest;(9, 5);False;1;186
;(8, 1);MoveWest;(9, 5);False;1;187
;(8, 1);MoveWest;(9, 5);False;1;188
;(8, 1);MoveWest;(9, 5);False;1;189
;(8, 1);MoveWest;(9, 5);False;1;190
;(8, 1);MoveWest;(9, 5);False;1;191
;(8, 1);MoveWest;(9, 5);False;1;192
;(8, 1);MoveWest;(9, 5);False;1;193
;(8, 1);MoveWest;(9, 5);False;1;194
;(8, 1);MoveWest;(9, 5);False;1;195
;(8, 1);MoveWest;(9, 5);False;1;196
;(8, 1);MoveWest;(8, 5);False;1;197
;(8, 1);MoveEast;(8, 5);False;1;198
;(8, 1);MoveEast;(8, 5);False;1;199
;(8, 1);MoveEast;(8, 5);False;1;200
;(8, 1);MoveEast;(8, 5);False;1;201
;(8, 1);MoveEast;(8, 5);False;1;202
;(8, 1);MoveEast;(8, 5);False;1;203
;(8, 1);MoveEast;(8, 5);False;1;204
;(8, 1);MoveEast;(8, 5);False;1;205
;(8, 1);MoveEast;(8, 5);False;1;206
;(8, 1);MoveEast;(8, 5);False;1;207
;(8, 1);MoveEast;(9, 5);False;1;208
;(8, 1);MoveEast;(9, 5);False;1;209
;(8, 1);MoveEast;(9, 5);False;1;210
;(8, 1);MoveEast;(9, 5);False;1;211
;(8, 1);MoveEast;(9, 5);False;1;212
