human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveWest;(2, 4);;(4, 4);False;1;1
;(2, 4);;(4, 4);Pick up top rock;1;2
;(2, 4);;(4, 4);Pick up top rock;1;3
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;4
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;5
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;6
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;7
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;8
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;9
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;10
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;11
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;12
;(2, 4);MoveEast;(4, 4);Pick up top rock;1;13
;(2, 4);MoveEast;(5, 4);Pick up top rock;1;14
;(2, 4);MoveNorthEast;(5, 4);Pick up top rock;1;15
MoveEast;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;16
;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;17
;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;18
;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;19
;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;20
;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;21
;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;22
;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;23
;(3, 4);MoveNorthEast;(5, 4);Pick up top rock;1;24
;(3, 4);MoveNorthEast;(6, 3);Pick up top rock;1;25
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;26
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;27
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;28
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;29
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;30
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;31
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;32
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;33
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;34
;(3, 4);MoveEast;(6, 3);Pick up top rock;1;35
;(3, 4);MoveEast;(7, 3);Pick up top rock;1;36
;(3, 4);MoveNorthEast;(7, 3);Pick up top rock;1;37
;(3, 4);MoveNorthEast;(7, 3);Pick up top rock;1;38
MoveEast;(4, 4);MoveNorthEast;(7, 3);Pick up top rock;1;39
;(4, 4);MoveNorthEast;(7, 3);Pick up top rock;1;40
;(4, 4);MoveNorthEast;(7, 3);Pick up top rock;1;41
;(4, 4);MoveNorthEast;(7, 3);Pick up top rock;1;42
;(4, 4);MoveNorthEast;(7, 3);Pick up top rock;1;43
;(4, 4);MoveNorthEast;(7, 3);Pick up top rock;1;44
;(4, 4);MoveNorthEast;(7, 3);Pick up top rock;1;45
MoveEast;(5, 4);MoveNorthEast;(7, 3);Pick up top rock;1;46
;(5, 4);MoveNorthEast;(8, 2);Pick up top rock;1;47
;(5, 4);MoveEast;(8, 2);Pick up top rock;1;48
;(5, 4);MoveEast;(8, 2);Pick up top rock;1;49
;(5, 4);MoveEast;(8, 2);Pick up top rock;1;50
;(5, 4);MoveEast;(8, 2);Pick up top rock;1;51
;(5, 4);MoveEast;(8, 2);Pick up top rock;1;52
;(5, 4);MoveEast;(8, 2);Pick up top rock;1;53
MoveEast;(6, 4);MoveEast;(8, 2);Pick up top rock;1;54
;(6, 4);MoveEast;(8, 2);Pick up top rock;1;55
;(6, 4);MoveEast;(8, 2);Pick up top rock;1;56
;(6, 4);MoveEast;(8, 2);Pick up top rock;1;57
;(6, 4);MoveEast;(9, 2);Pick up top rock;1;58
;(6, 4);GrabLargeObject;(9, 2);Pick up top rock;1;59
;(6, 4);GrabLargeObject;(9, 2);Pick up top rock;1;60
;(6, 4);GrabLargeObject;(9, 2);Pick up top rock;1;61
;(6, 4);GrabLargeObject;(9, 2);Pick up top rock;1;62
;(6, 4);GrabLargeObject;(9, 2);Pick up top rock;1;63
MoveEast;(7, 4);GrabLargeObject;(9, 2);Pick up top rock;1;64
MoveEast;(8, 4);GrabLargeObject;(9, 2);Pick up top rock;1;65
;(8, 4);GrabLargeObject;(9, 2);Pick up top rock;1;66
;(8, 4);GrabLargeObject;(9, 2);Pick up top rock;1;67
;(8, 4);GrabLargeObject;(9, 2);Pick up top rock;1;68
MoveEast;(9, 4);GrabLargeObject;(9, 2);Pick up top rock;1;69
;(9, 4);;(9, 2);Pick up top rock;1;70
;(9, 4);;(9, 2);Pick up top rock;1;71
;(9, 4);;(9, 2);Pick up top rock;1;72
;(9, 4);MoveWest;(9, 2);Pick up top rock;1;73
;(9, 4);MoveWest;(9, 2);Pick up top rock;1;74
;(9, 4);MoveWest;(9, 2);Pick up top rock;1;75
;(9, 4);MoveWest;(9, 2);Pick up top rock;1;76
;(9, 4);MoveWest;(9, 2);Pick up top rock;1;77
GrabObject;(9, 4);MoveWest;(9, 2);Pick up top rock;1;78
MoveWest;(8, 4);MoveWest;(9, 2);Pick up top rock;1;79
;(8, 4);MoveWest;(9, 2);Pick up top rock;1;80
;(8, 4);MoveWest;(9, 2);Pick up top rock;1;81
;(8, 4);MoveWest;(9, 2);Pick up top rock;1;82
;(8, 4);MoveWest;(8, 2);Pick up top rock;1;83
;(8, 4);MoveWest;(8, 2);Pick up top rock;1;84
;(8, 4);MoveWest;(8, 2);Pick up top rock;1;85
;(8, 4);MoveWest;(8, 2);Pick up top rock;1;86
;(8, 4);MoveWest;(8, 2);Pick up top rock;1;87
;(8, 4);MoveWest;(8, 2);Pick up top rock;1;88
MoveWest;(7, 4);MoveWest;(8, 2);Pick up top rock;1;89
MoveWest;(6, 4);MoveWest;(8, 2);Pick up top rock;1;90
MoveWest;(5, 4);MoveWest;(8, 2);Pick up top rock;1;91
MoveWest;(4, 4);MoveWest;(8, 2);Pick up top rock;1;92
MoveWest;(3, 4);MoveWest;(8, 2);Pick up top rock;1;93
MoveWest;(2, 4);MoveWest;(7, 2);Pick up top rock;1;94
MoveWest;(1, 4);MoveWest;(7, 2);Pick up top rock;1;95
MoveWest;(0, 4);MoveWest;(7, 2);Pick up top rock;1;96
MoveWest;(0, 4);MoveWest;(7, 2);Pick up top rock;1;97
MoveWest;(0, 4);MoveWest;(7, 2);Pick up top rock;1;98
MoveWest;(0, 4);MoveWest;(7, 2);Pick up top rock;1;99
MoveWest;(0, 4);MoveWest;(7, 2);Pick up top rock;1;100
;(0, 4);MoveWest;(7, 2);Pick up top rock;1;101
;(0, 4);MoveWest;(7, 2);Pick up top rock;1;102
MoveEast;(1, 4);MoveWest;(7, 2);Pick up top rock;1;103
;(1, 4);MoveWest;(7, 2);Pick up top rock;1;104
;(1, 4);MoveWest;(6, 2);Pick up top rock;1;105
;(1, 4);MoveWest;(6, 2);Pick up top rock;1;106
;(1, 4);MoveWest;(6, 2);Pick up top rock;1;107
;(1, 4);MoveWest;(6, 2);Pick up top rock;1;108
