human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveSouth;(3, 5);;(4, 4);False;1;1
;(3, 5);Idle;(4, 4);False;1;2
;(3, 5);Idle;(4, 4);False;1;3
MoveSouth;(3, 6);Idle;(4, 4);False;1;4
;(3, 6);Idle;(4, 4);False;1;5
;(3, 6);Idle;(4, 4);False;1;6
;(3, 6);Idle;(4, 4);False;1;7
MoveSouth;(3, 7);Idle;(4, 4);False;1;8
;(3, 7);Idle;(4, 4);False;1;9
;(3, 7);Idle;(4, 4);False;1;10
MoveSouth;(3, 8);Idle;(4, 4);False;1;11
;(3, 8);Idle;(4, 4);False;1;12
MoveEast;(4, 8);Idle;(4, 4);False;1;13
;(4, 8);Idle;(4, 4);False;1;14
;(4, 8);Idle;(4, 4);False;1;15
;(4, 8);Idle;(4, 4);False;1;16
MoveEast;(5, 8);Idle;(4, 4);False;1;17
;(5, 8);Idle;(4, 4);False;1;18
;(5, 8);Idle;(4, 4);False;1;19
;(5, 8);Idle;(4, 4);False;1;20
MoveEast;(6, 8);Idle;(4, 4);False;1;21
;(6, 8);Idle;(4, 4);False;1;22
;(6, 8);Idle;(4, 4);False;1;23
;(6, 8);Idle;(4, 4);False;1;24
MoveEast;(7, 8);Idle;(4, 4);False;1;25
;(7, 8);Idle;(4, 4);False;1;26
;(7, 8);Idle;(4, 4);False;1;27
MoveEast;(8, 8);Idle;(4, 4);False;1;28
;(8, 8);Idle;(4, 4);False;1;29
;(8, 8);Idle;(4, 4);False;1;30
;(8, 8);Idle;(4, 4);False;1;31
MoveEast;(9, 8);Idle;(4, 4);False;1;32
;(9, 8);Idle;(4, 4);False;1;33
;(9, 8);Idle;(4, 4);False;1;34
;(9, 8);Idle;(4, 4);False;1;35
;(9, 8);Idle;(4, 4);False;1;36
;(9, 8);Idle;(4, 4);False;1;37
GrabObject;(9, 8);Idle;(4, 4);False;1;38
;(9, 8);Idle;(4, 4);False;1;39
;(9, 8);Idle;(4, 4);False;1;40
MoveWest;(8, 8);Idle;(4, 4);False;1;41
;(8, 8);Idle;(4, 4);False;1;42
MoveWest;(7, 8);Idle;(4, 4);False;1;43
;(7, 8);Idle;(4, 4);False;1;44
;(7, 8);Idle;(4, 4);False;1;45
;(7, 8);Idle;(4, 4);False;1;46
MoveWest;(6, 8);Idle;(4, 4);False;1;47
;(6, 8);Idle;(4, 4);False;1;48
;(6, 8);Idle;(4, 4);False;1;49
