human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
;(4, 4);MoveEast;(4, 4);False;1;7
;(4, 4);MoveEast;(4, 4);False;1;8
;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
;(4, 4);MoveEast;(4, 4);False;1;11
;(4, 4);MoveEast;(5, 4);False;1;12
;(4, 4);MoveEast;(5, 4);False;1;13
;(4, 4);MoveEast;(5, 4);False;1;14
;(4, 4);MoveEast;(5, 4);False;1;15
;(4, 4);MoveEast;(5, 4);False;1;16
;(4, 4);MoveEast;(5, 4);False;1;17
;(4, 4);MoveEast;(5, 4);False;1;18
;(4, 4);MoveEast;(5, 4);False;1;19
MoveEast;(5, 4);MoveEast;(5, 4);False;1;20
;(5, 4);MoveEast;(5, 4);False;1;21
;(5, 4);MoveEast;(5, 4);False;1;22
MoveEast;(6, 4);MoveEast;(6, 4);False;1;23
;(6, 4);MoveEast;(6, 4);False;1;24
;(6, 4);MoveEast;(6, 4);False;1;25
;(6, 4);MoveEast;(6, 4);False;1;26
;(6, 4);MoveEast;(6, 4);False;1;27
MoveEast;(7, 4);MoveEast;(6, 4);False;1;28
;(7, 4);MoveEast;(6, 4);False;1;29
;(7, 4);MoveEast;(6, 4);False;1;30
;(7, 4);MoveEast;(6, 4);False;1;31
MoveEast;(8, 4);MoveEast;(6, 4);False;1;32
;(8, 4);MoveEast;(6, 4);False;1;33
;(8, 4);MoveEast;(7, 4);False;1;34
;(8, 4);MoveEast;(7, 4);False;1;35
;(8, 4);MoveEast;(7, 4);False;1;36
;(8, 4);MoveEast;(7, 4);False;1;37
;(8, 4);MoveEast;(7, 4);False;1;38
;(8, 4);MoveEast;(7, 4);False;1;39
;(8, 4);MoveEast;(7, 4);False;1;40
;(8, 4);MoveEast;(7, 4);False;1;41
MoveEast;(9, 4);MoveEast;(7, 4);False;1;42
;(9, 4);MoveEast;(7, 4);False;1;43
;(9, 4);MoveEast;(7, 4);False;1;44
;(9, 4);MoveEast;(8, 4);False;1;45
;(9, 4);MoveEast;(8, 4);False;1;46
;(9, 4);MoveEast;(8, 4);False;1;47
;(9, 4);MoveEast;(8, 4);False;1;48
;(9, 4);MoveEast;(8, 4);False;1;49
;(9, 4);MoveEast;(8, 4);False;1;50
;(9, 4);MoveEast;(8, 4);False;1;51
;(9, 4);MoveEast;(8, 4);False;1;52
MoveSouth;(9, 5);MoveEast;(8, 4);False;1;53
;(9, 5);MoveEast;(8, 4);False;1;54
;(9, 5);MoveEast;(8, 4);False;1;55
;(9, 5);MoveEast;(9, 4);False;1;56
;(9, 5);GrabObject;(9, 4);False;1;57
;(9, 5);GrabObject;(9, 4);False;1;58
;(9, 5);GrabObject;(9, 4);False;1;59
;(9, 5);GrabObject;(9, 4);False;1;60
GrabObject;(9, 5);GrabObject;(9, 4);False;1;61
;(9, 5);GrabObject;(9, 4);False;1;62
;(9, 5);GrabObject;(9, 4);False;1;63
;(9, 5);GrabObject;(9, 4);False;1;64
;(9, 5);GrabObject;(9, 4);False;1;65
;(9, 5);GrabObject;(9, 4);False;1;66
MoveWest;(8, 5);GrabObject;(9, 4);False;1;67
;(8, 5);;(9, 4);False;1;68
;(8, 5);MoveWest;(9, 4);False;1;69
;(8, 5);MoveWest;(9, 4);False;1;70
MoveWest;(7, 5);MoveWest;(9, 4);False;1;71
;(7, 5);MoveWest;(9, 4);False;1;72
;(7, 5);MoveWest;(9, 4);False;1;73
MoveWest;(6, 5);MoveWest;(9, 4);False;1;74
;(6, 5);MoveWest;(9, 4);False;1;75
;(6, 5);MoveWest;(9, 4);False;1;76
MoveWest;(5, 5);MoveWest;(9, 4);False;1;77
;(5, 5);MoveWest;(9, 4);False;1;78
;(5, 5);MoveWest;(8, 4);False;1;79
MoveWest;(4, 5);MoveWest;(8, 4);False;1;80
;(4, 5);MoveWest;(8, 4);False;1;81
;(4, 5);MoveWest;(8, 4);False;1;82
MoveWest;(3, 5);MoveWest;(8, 4);False;1;83
;(3, 5);MoveWest;(8, 4);False;1;84
;(3, 5);MoveWest;(8, 4);False;1;85
;(3, 5);MoveWest;(8, 4);False;1;86
MoveWest;(2, 5);MoveWest;(8, 4);False;1;87
;(2, 5);MoveWest;(8, 4);False;1;88
;(2, 5);MoveWest;(8, 4);False;1;89
;(2, 5);MoveWest;(7, 4);False;1;90
;(2, 5);MoveWest;(7, 4);False;1;91
DropObject;(2, 5);MoveWest;(7, 4);False;1;92
;(2, 5);MoveWest;(7, 4);False;1;93
;(2, 5);MoveWest;(7, 4);False;1;94
MoveEast;(3, 5);MoveWest;(7, 4);False;1;95
;(3, 5);MoveWest;(7, 4);False;1;96
;(3, 5);MoveWest;(7, 4);False;1;97
;(3, 5);MoveWest;(7, 4);False;1;98
MoveEast;(4, 5);MoveWest;(7, 4);False;1;99
;(4, 5);MoveWest;(7, 4);False;1;100
;(4, 5);MoveWest;(6, 4);False;1;101
;(4, 5);MoveWest;(6, 4);False;1;102
MoveEast;(5, 5);MoveWest;(6, 4);False;1;103
;(5, 5);MoveWest;(6, 4);False;1;104
;(5, 5);MoveWest;(6, 4);False;1;105
MoveEast;(6, 5);MoveWest;(6, 4);False;1;106
;(6, 5);MoveWest;(6, 4);False;1;107
;(6, 5);MoveWest;(6, 4);False;1;108
MoveEast;(7, 5);MoveWest;(6, 4);False;1;109
;(7, 5);MoveWest;(6, 4);False;1;110
;(7, 5);MoveWest;(6, 4);False;1;111
;(7, 5);MoveWest;(5, 4);False;1;112
MoveEast;(8, 5);MoveNorthWest;(5, 4);False;1;113
;(8, 5);MoveNorthWest;(5, 4);False;1;114
;(8, 5);MoveNorthWest;(5, 4);False;1;115
MoveEast;(9, 5);MoveNorthWest;(5, 4);False;1;116
;(9, 5);MoveNorthWest;(5, 4);False;1;117
;(9, 5);MoveNorthWest;(5, 4);False;1;118
;(9, 5);MoveNorthWest;(5, 4);False;1;119
MoveEast;(10, 5);MoveNorthWest;(5, 4);False;1;120
;(10, 5);MoveNorthWest;(5, 4);False;1;121
;(10, 5);MoveNorthWest;(5, 4);False;1;122
;(10, 5);MoveNorthWest;(4, 3);False;1;123
;(10, 5);MoveWest;(4, 3);False;1;124
;(10, 5);MoveWest;(4, 3);False;1;125
;(10, 5);MoveWest;(4, 3);False;1;126
;(10, 5);MoveWest;(4, 3);False;1;127
MoveSouth;(10, 6);MoveWest;(4, 3);False;1;128
;(10, 6);MoveWest;(4, 3);False;1;129
;(10, 6);MoveWest;(4, 3);False;1;130
;(10, 6);MoveWest;(4, 3);False;1;131
;(10, 6);MoveWest;(4, 3);False;1;132
MoveEast;(11, 6);MoveWest;(4, 3);False;1;133
;(11, 6);MoveWest;(3, 3);False;1;134
;(11, 6);MoveNorthWest;(3, 3);False;1;135
;(11, 6);MoveNorthWest;(3, 3);False;1;136
GrabObject;(11, 6);MoveNorthWest;(3, 3);False;1;137
;(11, 6);MoveNorthWest;(3, 3);False;1;138
;(11, 6);MoveNorthWest;(3, 3);False;1;139
;(11, 6);MoveNorthWest;(3, 3);False;1;140
MoveWest;(10, 6);MoveNorthWest;(3, 3);False;1;141
;(10, 6);MoveNorthWest;(3, 3);False;1;142
;(10, 6);MoveNorthWest;(3, 3);False;1;143
;(10, 6);MoveNorthWest;(3, 3);False;1;144
;(10, 6);MoveNorthWest;(2, 2);False;1;145
;(10, 6);MoveWest;(2, 2);False;1;146
;(10, 6);MoveWest;(2, 2);False;1;147
;(10, 6);MoveWest;(2, 2);False;1;148
;(10, 6);MoveWest;(2, 2);False;1;149
MoveWest;(9, 6);MoveWest;(2, 2);False;1;150
MoveWest;(8, 6);MoveWest;(2, 2);False;1;151
;(8, 6);MoveWest;(2, 2);False;1;152
;(8, 6);MoveWest;(2, 2);False;1;153
;(8, 6);MoveWest;(2, 2);False;1;154
MoveWest;(7, 6);MoveWest;(2, 2);False;1;155
;(7, 6);MoveWest;(1, 2);False;1;156
;(7, 6);DropObject;(1, 2);False;1;157
MoveWest;(6, 6);DropObject;(1, 2);False;1;158
;(6, 6);DropObject;(1, 2);False;1;159
;(6, 6);DropObject;(1, 2);False;1;160
MoveWest;(5, 6);DropObject;(1, 2);False;1;161
;(5, 6);DropObject;(1, 2);False;1;162
;(5, 6);DropObject;(1, 2);False;1;163
;(5, 6);DropObject;(1, 2);False;1;164
;(5, 6);DropObject;(1, 2);False;1;165
MoveWest;(4, 6);DropObject;(1, 2);False;1;166
MoveWest;(3, 6);DropObject;(1, 2);False;1;167
;(3, 6);;(1, 2);False;1;168
;(3, 6);Idle;(1, 2);False;1;169
MoveWest;(2, 6);Idle;(1, 2);False;1;170
;(2, 6);Idle;(1, 2);False;1;171
;(2, 6);Idle;(1, 2);False;1;172
;(2, 6);Idle;(1, 2);False;1;173
MoveWest;(1, 6);Idle;(1, 2);False;1;174
;(1, 6);Idle;(1, 2);False;1;175
;(1, 6);Idle;(1, 2);False;1;176
;(1, 6);Idle;(1, 2);False;1;177
;(1, 6);Idle;(1, 2);False;1;178
;(1, 6);Idle;(1, 2);False;1;179
DropObject;(1, 6);Idle;(1, 2);False;1;180
;(1, 6);Idle;(1, 2);False;1;181
;(1, 6);Idle;(1, 2);False;1;182
;(1, 6);Idle;(1, 2);False;1;183
MoveEast;(2, 6);Idle;(1, 2);False;1;184
;(2, 6);Idle;(1, 2);False;1;185
;(2, 6);Idle;(1, 2);False;1;186
MoveEast;(3, 6);Idle;(1, 2);False;1;187
;(3, 6);Idle;(1, 2);False;1;188
;(3, 6);Idle;(1, 2);False;1;189
;(3, 6);Idle;(1, 2);False;1;190
MoveEast;(4, 6);Idle;(1, 2);False;1;191
;(4, 6);Idle;(1, 2);False;1;192
;(4, 6);Idle;(1, 2);False;1;193
MoveEast;(5, 6);Idle;(1, 2);False;1;194
;(5, 6);Idle;(1, 2);False;1;195
;(5, 6);Idle;(1, 2);False;1;196
MoveEast;(6, 6);Idle;(1, 2);False;1;197
;(6, 6);Idle;(1, 2);False;1;198
;(6, 6);Idle;(1, 2);False;1;199
MoveEast;(7, 6);Idle;(1, 2);False;1;200
;(7, 6);Idle;(1, 2);False;1;201
;(7, 6);Idle;(1, 2);False;1;202
;(7, 6);Idle;(1, 2);False;1;203
MoveEast;(8, 6);Idle;(1, 2);False;1;204
;(8, 6);Idle;(1, 2);False;1;205
;(8, 6);Idle;(1, 2);False;1;206
;(8, 6);Idle;(1, 2);False;1;207
MoveEast;(9, 6);Idle;(1, 2);False;1;208
;(9, 6);Idle;(1, 2);False;1;209
;(9, 6);Idle;(1, 2);False;1;210
;(9, 6);Idle;(1, 2);False;1;211
MoveSouth;(9, 7);Idle;(1, 2);False;1;212
;(9, 7);Idle;(1, 2);False;1;213
;(9, 7);Idle;(1, 2);False;1;214
;(9, 7);Idle;(1, 2);False;1;215
MoveSouth;(9, 8);Idle;(1, 2);False;1;216
;(9, 8);Idle;(1, 2);False;1;217
;(9, 8);Idle;(1, 2);False;1;218
;(9, 8);Idle;(1, 2);False;1;219
;(9, 8);Idle;(1, 2);False;1;220
;(9, 8);Idle;(1, 2);False;1;221
;(9, 8);Idle;(1, 2);False;1;222
;(9, 8);Idle;(1, 2);False;1;223
;(9, 8);;(1, 2);False;1;224
;(9, 8);MoveSouthEast;(1, 2);False;1;225
GrabObject;(9, 8);MoveSouthEast;(1, 2);False;1;226
;(9, 8);MoveSouthEast;(1, 2);False;1;227
