human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
;(3, 4);Idle;(4, 4);False;1;4
;(3, 4);Idle;(4, 4);False;1;5
;(3, 4);Idle;(4, 4);False;1;6
;(3, 4);Idle;(4, 4);False;1;7
;(3, 4);Idle;(4, 4);False;1;8
;(3, 4);Idle;(4, 4);False;1;9
;(3, 4);Idle;(4, 4);False;1;10
;(3, 4);Idle;(4, 4);False;1;11
;(3, 4);Idle;(4, 4);False;1;12
;(3, 4);Idle;(4, 4);False;1;13
;(3, 4);Idle;(4, 4);False;1;14
;(3, 4);Idle;(4, 4);False;1;15
;(3, 4);Idle;(4, 4);False;1;16
MoveEast;(4, 4);Idle;(4, 4);False;1;17
;(4, 4);Idle;(4, 4);False;1;18
;(4, 4);Idle;(4, 4);False;1;19
;(4, 4);Idle;(4, 4);False;1;20
;(4, 4);Idle;(4, 4);False;1;21
;(4, 4);Idle;(4, 4);False;1;22
;(4, 4);Idle;(4, 4);False;1;23
;(4, 4);Idle;(4, 4);False;1;24
;(4, 4);Idle;(4, 4);False;1;25
;(4, 4);Idle;(4, 4);False;1;26
MoveEast;(5, 4);Idle;(4, 4);False;1;27
;(5, 4);Idle;(4, 4);False;1;28
;(5, 4);Idle;(4, 4);False;1;29
;(5, 4);Idle;(4, 4);False;1;30
;(5, 4);Idle;(4, 4);False;1;31
;(5, 4);Idle;(4, 4);False;1;32
;(5, 4);Idle;(4, 4);False;1;33
;(5, 4);Idle;(4, 4);False;1;34
;(5, 4);Idle;(4, 4);False;1;35
;(5, 4);Idle;(4, 4);False;1;36
;(5, 4);Idle;(4, 4);False;1;37
;(5, 4);Idle;(4, 4);False;1;38
;(5, 4);Idle;(4, 4);False;1;39
;(5, 4);Idle;(4, 4);False;1;40
;(5, 4);Idle;(4, 4);False;1;41
;(5, 4);Idle;(4, 4);False;1;42
;(5, 4);Idle;(4, 4);False;1;43
;(5, 4);Idle;(4, 4);False;1;44
;(5, 4);Idle;(4, 4);False;1;45
;(5, 4);Idle;(4, 4);False;1;46
;(5, 4);Idle;(4, 4);False;1;47
;(5, 4);Idle;(4, 4);False;1;48
;(5, 4);Idle;(4, 4);False;1;49
;(5, 4);Idle;(4, 4);False;1;50
;(5, 4);Idle;(4, 4);False;1;51
;(5, 4);Idle;(4, 4);False;1;52
;(5, 4);Idle;(4, 4);False;1;53
;(5, 4);Idle;(4, 4);False;1;54
;(5, 4);Idle;(4, 4);False;1;55
;(5, 4);Idle;(4, 4);False;1;56
;(5, 4);;(4, 4);False;1;57
;(5, 4);Idle;(4, 4);False;1;58
;(5, 4);Idle;(4, 4);False;1;59
;(5, 4);Idle;(4, 4);False;1;60
;(5, 4);Idle;(4, 4);False;1;61
;(5, 4);Idle;(4, 4);False;1;62
;(5, 4);Idle;(4, 4);False;1;63
