human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
;(3, 4);;(4, 4);False;1;1
;(3, 4);Idle;(4, 4);False;1;2
;(3, 4);Idle;(4, 4);False;1;3
MoveEast;(4, 4);Idle;(4, 4);False;1;4
;(4, 4);Idle;(4, 4);False;1;5
;(4, 4);Idle;(4, 4);False;1;6
;(4, 4);Idle;(4, 4);False;1;7
;(4, 4);Idle;(4, 4);False;1;8
;(4, 4);Idle;(4, 4);False;1;9
;(4, 4);Idle;(4, 4);False;1;10
;(4, 4);Idle;(4, 4);False;1;11
;(4, 4);Idle;(4, 4);False;1;12
;(4, 4);Idle;(4, 4);False;1;13
MoveEast;(5, 4);Idle;(4, 4);False;1;14
;(5, 4);Idle;(4, 4);False;1;15
;(5, 4);Idle;(4, 4);False;1;16
;(5, 4);Idle;(4, 4);False;1;17
;(5, 4);Idle;(4, 4);False;1;18
MoveEast;(6, 4);Idle;(4, 4);False;1;19
;(6, 4);Idle;(4, 4);False;1;20
;(6, 4);Idle;(4, 4);False;1;21
MoveEast;(7, 4);Idle;(4, 4);False;1;22
;(7, 4);Idle;(4, 4);False;1;23
;(7, 4);Idle;(4, 4);False;1;24
;(7, 4);Idle;(4, 4);False;1;25
;(7, 4);Idle;(4, 4);False;1;26
;(7, 4);Idle;(4, 4);False;1;27
;(7, 4);Idle;(4, 4);False;1;28
;(7, 4);Idle;(4, 4);False;1;29
;(7, 4);Idle;(4, 4);False;1;30
;(7, 4);Idle;(4, 4);False;1;31
;(7, 4);Idle;(4, 4);False;1;32
MoveEast;(8, 4);Idle;(4, 4);False;1;33
MoveEast;(9, 4);Idle;(4, 4);False;1;34
MoveEast;(10, 4);Idle;(4, 4);False;1;35
MoveEast;(11, 4);Idle;(4, 4);False;1;36
MoveEast;(12, 4);Idle;(4, 4);False;1;37
MoveEast;(13, 4);Idle;(4, 4);False;1;38
;(13, 4);Idle;(4, 4);False;1;39
;(13, 4);Idle;(4, 4);False;1;40
;(13, 4);Idle;(4, 4);False;1;41
;(13, 4);Idle;(4, 4);False;1;42
;(13, 4);Idle;(4, 4);False;1;43
;(13, 4);Idle;(4, 4);False;1;44
;(13, 4);Idle;(4, 4);False;1;45
;(13, 4);Idle;(4, 4);False;1;46
;(13, 4);Idle;(4, 4);False;1;47
;(13, 4);Idle;(4, 4);False;1;48
;(13, 4);Idle;(4, 4);False;1;49
;(13, 4);Idle;(4, 4);False;1;50
;(13, 4);Idle;(4, 4);False;1;51
MoveSouth;(13, 5);Idle;(4, 4);False;1;52
;(13, 5);Idle;(4, 4);False;1;53
;(13, 5);Idle;(4, 4);False;1;54
;(13, 5);Idle;(4, 4);False;1;55
;(13, 5);Idle;(4, 4);False;1;56
MoveSouth;(13, 6);;(4, 4);False;1;57
;(13, 6);Idle;(4, 4);False;1;58
;(13, 6);Idle;(4, 4);False;1;59
;(13, 6);Idle;(4, 4);False;1;60
